station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 9.9, None, 2014-04-16 00:00:00, -3.4, 2.1
None, 12.9, None, 2014-04-17 00:00:00, -1.3, 2.9
None, 20.0, None, 2014-04-18 00:00:00, -6.6, -0.1
None, 6.9, None, 2014-04-19 00:00:00, -7.9, 5.5
None, 2.1, None, 2014-04-20 00:00:00, -3.3, 9.1
None, 0.0, None, 2014-04-21 00:00:00, -3.4, 6.7
None, 12.9, None, 2014-04-22 00:00:00, -3.8, 2.2
None, 5.0, None, 2014-04-23 00:00:00, -7.7, 4.3
None, 4.6, None, 2014-04-24 00:00:00, -7.7, 3.4
None, 3.0, None, 2014-04-25 00:00:00, -9.3, 6.8
None, 15.0, None, 2014-04-26 00:00:00, -2.8, 4.9
None, 5.9, None, 2014-04-27 00:00:00, -4.0, 5.7
None, 3.5, None, 2014-04-28 00:00:00, -8.2, 6.9
None, 3.0, None, 2014-04-29 00:00:00, -8.2, 13.0
None, 0.0, None, 2014-04-30 00:00:00, -3.7, 17.9
None, 43.0, None, 2014-05-01 00:00:00, -0.1, 19.7
None, 4.0, None, 2014-05-02 00:00:00, 1.6, 16.4
None, 15.0, None, 2014-05-03 00:00:00, -3.2, 5.8
None, 11.0, None, 2014-05-04 00:00:00, -2.1, 4.9
None, 5.0, None, 2014-05-05 00:00:00, -5.1, 4.4
None, 0.0, None, 2014-05-06 00:00:00, -7.7, 5.5
None, 1.0, None, 2014-05-07 00:00:00, -8.0, 6.7
None, 0.2, None, 2014-05-08 00:00:00, -3.2, 13.1
None, 20.7, None, 2014-05-09 00:00:00, -0.7, 2.7
None, 15.1, None, 2014-05-10 00:00:00, -4.1, 5.1
None, 0.0, None, 2014-05-11 00:00:00, -7.1, 10.7
None, 2.0, None, 2014-05-12 00:00:00, -4.8, 13.4
None, 0.0, None, 2014-05-13 00:00:00, -1.3, 12.8
None, 0.0, None, 2014-05-14 00:00:00, 1.1, 15.7
None, 0.9, None, 2014-05-15 00:00:00, 1.1, 13.9
None, 1.1, None, 2014-05-16 00:00:00, 1.0, 17.7
None, 29.9, None, 2014-05-17 00:00:00, 0.1, 8.8
None, 9.0, None, 2014-05-18 00:00:00, 0.6, 6.6
None, 6.1, None, 2014-05-19 00:00:00, 0.7, 7.8
None, 0.0, None, 2014-05-20 00:00:00, 1.1, 12.9
None, 0.0, None, 2014-05-21 00:00:00, 1.0, 16.4
None, 1.0, None, 2014-05-22 00:00:00, 0.8, 17.5
None, 9.0, None, 2014-05-23 00:00:00, 1.7, 15.7
None, 0.0, None, 2014-05-24 00:00:00, -0.4, 14.0
None, 16.9, None, 2014-05-25 00:00:00, 0.4, 10.2
None, 11.1, None, 2014-05-26 00:00:00, -1.1, 6.8
None, 0.0, None, 2014-05-27 00:00:00, -2.6, 13.0
None, 4.0, None, 2014-05-28 00:00:00, 0.9, 11.5
None, 22.0, None, 2014-05-29 00:00:00, 0.2, 3.8
None, 0.0, None, 2014-05-30 00:00:00, 0.7, 12.6
None, 0.0, None, 2014-05-31 00:00:00, -0.4, 15.0
None, 0.0, None, 2014-06-01 00:00:00, 0.4, 15.7
None, 0.0, None, 2014-06-02 00:00:00, 1.3, 15.1
None, 1.0, None, 2014-06-03 00:00:00, 0.4, 16.0
None, 0.0, None, 2014-06-04 00:00:00, 0.0, 14.4
None, 1.0, None, 2014-06-05 00:00:00, -2.7, 10.2
None, 0.0, None, 2014-06-06 00:00:00, -2.8, 12.8
None, 0.0, None, 2014-06-07 00:00:00, -0.7, 13.3
None, 0.0, None, 2014-06-08 00:00:00, 1.1, 15.9
None, 0.0, None, 2014-06-09 00:00:00, 1.3, 11.4
None, 0.0, None, 2014-06-10 00:00:00, -0.1, 11.1
None, 0.0, None, 2014-06-11 00:00:00, -1.0, 16.6
None, 2.7, None, 2014-06-12 00:00:00, 2.1, 16.5
None, 22.7, None, 2014-06-13 00:00:00, 1.4, 5.3
None, 4.6, None, 2014-06-14 00:00:00, 1.0, 12.0
None, 8.0, None, 2014-06-15 00:00:00, 0.9, 6.2
None, 9.0, None, 2014-06-16 00:00:00, 0.3, 7.7
None, 2.0, None, 2014-06-17 00:00:00, -0.4, 12.5
None, 2.0, None, 2014-06-18 00:00:00, 1.1, 15.9
None, 3.0, None, 2014-06-19 00:00:00, 1.6, 18.0
None, 8.0, None, 2014-06-20 00:00:00, 0.9, 14.3
None, 4.0, None, 2014-06-21 00:00:00, -0.1, 15.2
None, 0.0, None, 2014-06-22 00:00:00, 1.2, 18.9
None, 0.0, None, 2014-06-23 00:00:00, 3.2, 20.3
None, 8.9, None, 2014-06-24 00:00:00, 2.7, 8.6
None, 0.1, None, 2014-06-25 00:00:00, 1.9, 13.3
None, 0.0, None, 2014-06-26 00:00:00, 1.9, 15.9
None, 10.0, None, 2014-06-27 00:00:00, 2.8, 9.6
None, 5.9, None, 2014-06-28 00:00:00, 2.2, 12.4
None, 3.1, None, 2014-06-29 00:00:00, 1.6, 11.5
None, 0.0, None, 2014-06-30 00:00:00, 1.6, 12.8
None, 0.0, None, 2014-07-01 00:00:00, 2.4, 20.4
None, 0.0, None, 2014-07-02 00:00:00, 5.1, 23.5
None, 0.0, None, 2014-07-03 00:00:00, 4.2, 22.7
None, 0.0, None, 2014-07-04 00:00:00, 3.0, 20.3
None, 1.9, None, 2014-07-05 00:00:00, 5.0, 17.4
None, 6.0, None, 2014-07-06 00:00:00, 4.2, 15.6
None, 0.1, None, 2014-07-07 00:00:00, 3.0, 20.2
None, 0.0, None, 2014-07-08 00:00:00, 5.2, 22.5
None, 0.0, None, 2014-07-09 00:00:00, 6.3, 21.1
None, 0.0, None, 2014-07-10 00:00:00, 5.4, 18.9
None, 0.0, None, 2014-07-11 00:00:00, 4.4, 21.6
None, 0.0, None, 2014-07-12 00:00:00, 6.6, 25.4
None, 0.0, None, 2014-07-13 00:00:00, 8.0, 26.6
None, 0.0, None, 2014-07-14 00:00:00, 9.7, 21.3
None, 0.0, None, 2014-07-15 00:00:00, 7.9, 24.1
None, 0.0, None, 2014-07-16 00:00:00, 10.1, 27.7
None, 0.0, None, 2014-07-17 00:00:00, 9.0, 21.0
None, 0.0, None, 2014-07-18 00:00:00, 7.4, 19.9
None, 12.0, None, 2014-07-19 00:00:00, 8.8, 13.6
None, 1.0, None, 2014-07-20 00:00:00, 7.3, 13.0
None, 3.0, None, 2014-07-21 00:00:00, 6.1, 17.0
None, 1.0, None, 2014-07-22 00:00:00, 6.5, 13.6
None, 7.0, None, 2014-07-23 00:00:00, 7.9, 20.5
None, 35.0, None, 2014-07-24 00:00:00, 2.6, 9.1
None, 0.0, None, 2014-07-25 00:00:00, 3.7, 10.3
None, 0.0, None, 2014-07-26 00:00:00, 3.4, 17.7
None, 0.0, None, 2014-07-27 00:00:00, 7.1, 22.5
None, 0.0, None, 2014-07-28 00:00:00, 9.5, 25.6
None, 0.0, None, 2014-07-29 00:00:00, 11.4, 27.0
None, 0.0, None, 2014-07-30 00:00:00, 12.0, 27.4
None, 0.0, None, 2014-07-31 00:00:00, 11.0, 27.1
None, 0.0, None, 2014-08-01 00:00:00, 9.9, 26.8
None, 0.0, None, 2014-08-02 00:00:00, 10.8, 25.2
None, 1.0, None, 2014-08-03 00:00:00, 10.0, 23.2
None, 0.0, None, 2014-08-04 00:00:00, 10.5, 22.2
None, 0.0, None, 2014-08-05 00:00:00, 9.3, 25.2
None, 0.0, None, 2014-08-06 00:00:00, 9.9, 23.4
None, 0.0, None, 2014-08-07 00:00:00, 9.3, 21.8
None, 0.0, None, 2014-08-08 00:00:00, 9.0, 18.7
None, 0.0, None, 2014-08-09 00:00:00, 6.6, 21.6
None, 0.0, None, 2014-08-10 00:00:00, 8.8, 23.2
None, 0.0, None, 2014-08-11 00:00:00, 10.7, 27.1
None, 2.0, None, 2014-08-12 00:00:00, 12.7, 24.3
None, 4.0, None, 2014-08-13 00:00:00, 10.7, 20.1
None, 2.0, None, 2014-08-14 00:00:00, 10.7, 18.2
None, 8.0, None, 2014-08-15 00:00:00, 9.1, 16.8
None, 6.0, None, 2014-08-16 00:00:00, 10.2, 11.2
None, 0.0, None, 2014-08-17 00:00:00, 9.4, 14.7
None, 0.0, None, 2014-08-18 00:00:00, 8.7, 20.1
None, 8.0, None, 2014-08-19 00:00:00, 9.3, 17.0
None, 16.9, None, 2014-08-20 00:00:00, 7.2, 12.1
None, 3.7, None, 2014-08-21 00:00:00, 11.0, 26.3
None, 0.9, None, 2014-08-22 00:00:00, 6.9, 27.3
None, 2.6, None, 2014-08-23 00:00:00, 6.1, 13.3
None, 27.0, None, 2014-08-24 00:00:00, 5.2, 14.2
None, 0.1, None, 2014-08-25 00:00:00, 4.7, 14.1
None, 0.0, None, 2014-08-26 00:00:00, 6.2, 19.0
None, 0.0, None, 2014-08-27 00:00:00, 10.7, 20.6
None, 0.0, None, 2014-08-28 00:00:00, 6.4, 13.5
None, 11.0, None, 2014-08-29 00:00:00, 5.4, 13.7
None, 0.0, None, 2014-08-30 00:00:00, 2.7, 9.9
None, 2.9, None, 2014-08-31 00:00:00, 1.7, 8.3
None, 2.1, None, 2014-09-01 00:00:00, 3.9, 8.7
None, 7.9, None, 2014-09-02 00:00:00, 3.3, 6.9
None, 15.1, None, 2014-09-03 00:00:00, 2.8, 9.5
None, 0.0, None, 2014-09-04 00:00:00, 2.0, 11.3
None, 0.0, None, 2014-09-05 00:00:00, 2.9, 14.9
None, 0.0, None, 2014-09-06 00:00:00, 4.9, 17.1
None, 0.0, None, 2014-09-07 00:00:00, 6.7, 19.0
None, 5.9, None, 2014-09-08 00:00:00, 3.8, 12.8
None, 2.0, None, 2014-09-09 00:00:00, 0.0, 5.8
None, 1.0, None, 2014-09-10 00:00:00, -2.5, 3.0
None, 0.0, None, 2014-09-11 00:00:00, -3.6, 8.2
None, 0.0, None, 2014-09-12 00:00:00, -0.3, 9.1
None, 0.0, None, 2014-09-13 00:00:00, 0.2, 11.2
None, 0.0, None, 2014-09-14 00:00:00, 2.3, 14.1
None, 0.0, None, 2014-09-15 00:00:00, 4.6, 17.8
None, 0.0, None, 2014-09-16 00:00:00, 5.9, 19.9
None, 0.0, None, 2014-09-17 00:00:00, 7.0, 18.2
None, 7.5, None, 2014-09-18 00:00:00, 7.6, 10.1
None, 7.5, None, 2014-09-19 00:00:00, 5.0, 11.0
None, 0.0, None, 2014-09-20 00:00:00, 4.5, 15.5
None, 0.0, None, 2014-09-21 00:00:00, 6.8, 21.3
None, 3.2, None, 2014-09-22 00:00:00, 8.2, 19.5
None, 1.9, None, 2014-09-23 00:00:00, 7.7, 15.1
None, 19.3, None, 2014-09-24 00:00:00, 7.1, 9.8
None, 10.6, None, 2014-09-25 00:00:00, 5.1, 11.8
None, 4.0, None, 2014-09-26 00:00:00, 4.2, 7.3
None, 0.0, None, 2014-09-27 00:00:00, 2.2, 11.8
None, 4.2, None, 2014-09-28 00:00:00, 3.2, 14.8
None, 0.1, None, 2014-09-29 00:00:00, 3.8, 13.4
None, 3.0, None, 2014-09-30 00:00:00, -0.2, 5.1
None, 10.7, None, 2014-10-01 00:00:00, -1.5, 4.8
None, 0.1, None, 2014-10-02 00:00:00, -3.4, 3.5
None, 4.9, None, 2014-10-03 00:00:00, -3.6, 5.4
None, 1.2, None, 2014-10-04 00:00:00, 2.6, 8.0
None, 0.0, None, 2014-10-05 00:00:00, 5.1, 13.7
None, 0.0, None, 2014-10-06 00:00:00, 6.0, 9.9
None, 0.0, None, 2014-10-07 00:00:00, 3.8, 13.8
None, 0.0, None, 2014-10-08 00:00:00, 3.2, 11.7
None, 0.0, None, 2014-10-09 00:00:00, 2.8, 12.7
None, 0.0, None, 2014-10-10 00:00:00, 3.4, 14.6
None, 9.9, None, 2014-10-11 00:00:00, 0.2, 6.3
None, 5.1, None, 2014-10-12 00:00:00, 0.2, 3.7
None, 0.0, None, 2014-10-13 00:00:00, 0.9, 7.3
None, 7.0, None, 2014-10-14 00:00:00, 1.5, 7.9
None, 9.9, None, 2014-10-15 00:00:00, 0.7, 3.6
None, 9.1, None, 2014-10-16 00:00:00, -0.8, 2.4
None, 3.9, None, 2014-10-17 00:00:00, -0.9, 4.5
None, 3.1, None, 2014-10-18 00:00:00, 2.5, 6.5
None, 0.0, None, 2014-10-19 00:00:00, 3.2, 9.4
None, 17.6, None, 2014-10-20 00:00:00, 1.9, 11.6
None, 9.4, None, 2014-10-21 00:00:00, 1.2, 3.0
None, 11.0, None, 2014-10-22 00:00:00, 0.4, 2.2
None, 46.9, None, 2014-10-23 00:00:00, -1.4, 1.8
None, 1.1, None, 2014-10-24 00:00:00, -2.6, 0.5
None, 0.0, None, 2014-10-25 00:00:00, -2.3, 5.6
None, 41.8, None, 2014-10-26 00:00:00, -4.3, 2.7
None, 11.9, None, 2014-10-27 00:00:00, -5.6, -2.8
None, 8.5, None, 2014-10-28 00:00:00, -4.1, -0.4
None, 10.2, None, 2014-10-29 00:00:00, -0.5, 0.8
None, 2.9, None, 2014-10-30 00:00:00, -1.3, 3.1
None, 22.9, None, 2014-10-31 00:00:00, 0.0, 4.3
None, 4.3, None, 2014-11-01 00:00:00, -2.3, 1.4
None, 13.4, None, 2014-11-02 00:00:00, -4.4, -1.9
None, 5.9, None, 2014-11-03 00:00:00, -2.2, 0.6
None, 35.1, None, 2014-11-04 00:00:00, -1.0, 1.4
None, 8.9, None, 2014-11-05 00:00:00, -2.9, 0.7
None, 37.5, None, 2014-11-06 00:00:00, 0.5, 3.6
None, 4.0, None, 2014-11-07 00:00:00, -0.3, 1.4
None, 6.9, None, 2014-11-08 00:00:00, -1.0, 1.5
None, 38.0, None, 2014-11-09 00:00:00, -8.5, -0.7
None, 3.1, None, 2014-11-10 00:00:00, -12.5, -6.0
None, 0.0, None, 2014-11-11 00:00:00, -19.6, -12.3
None, 0.0, None, 2014-11-12 00:00:00, -20.2, -14.7
None, 0.0, None, 2014-11-13 00:00:00, -17.4, -13.3
None, 1.0, None, 2014-11-14 00:00:00, -17.2, -13.2
None, 0.0, None, 2014-11-15 00:00:00, -18.2, -14.1
None, 0.0, None, 2014-11-16 00:00:00, -16.2, -10.8
None, 0.0, None, 2014-11-17 00:00:00, -14.1, -9.5
None, 0.0, None, 2014-11-18 00:00:00, -10.5, -3.4
None, 0.0, None, 2014-11-19 00:00:00, -10.7, -6.0
None, 0.2, None, 2014-11-20 00:00:00, -6.6, -3.2
None, 10.8, None, 2014-11-21 00:00:00, -4.2, -1.8
None, 14.0, None, 2014-11-22 00:00:00, -7.3, -2.6
None, 21.0, None, 2014-11-23 00:00:00, -6.9, -4.5
None, 28.6, None, 2014-11-24 00:00:00, -7.8, -4.7
None, 6.6, None, 2014-11-25 00:00:00, -7.0, -4.4
None, 36.6, None, 2014-11-26 00:00:00, -6.8, -1.3
None, 42.4, None, 2014-11-27 00:00:00, -1.3, 0.0
None, 53.8, None, 2014-11-28 00:00:00, -10.2, 0.1
None, 0.0, None, 2014-11-29 00:00:00, -25.3, -10.2
None, 0.0, None, 2014-11-30 00:00:00, -25.8, -19.1
None, 1.0, None, 2014-12-01 00:00:00, -20.3, -13.6
None, 2.0, None, 2014-12-02 00:00:00, -15.5, -9.3
None, 0.0, None, 2014-12-03 00:00:00, -15.6, -10.6
None, 0.0, None, 2014-12-04 00:00:00, -11.1, -2.9
None, 7.0, None, 2014-12-05 00:00:00, -5.3, -0.4
None, 12.0, None, 2014-12-06 00:00:00, -2.3, 0.7
None, 4.0, None, 2014-12-07 00:00:00, -6.7, -1.8
None, 0.0, None, 2014-12-08 00:00:00, -6.2, -0.4
None, 15.0, None, 2014-12-09 00:00:00, -0.7, 0.9
None, 4.9, None, 2014-12-10 00:00:00, 0.1, 4.2
None, 5.0, None, 2014-12-11 00:00:00, -1.0, 3.2
None, 2.1, None, 2014-12-12 00:00:00, -5.1, 1.5
None, 3.0, None, 2014-12-13 00:00:00, -10.0, -2.8
None, 0.0, None, 2014-12-14 00:00:00, -11.2, -8.5
None, 0.0, None, 2014-12-15 00:00:00, -10.9, -6.2
None, 0.0, None, 2014-12-16 00:00:00, -10.9, -2.2
None, 1.2, None, 2014-12-17 00:00:00, -6.8, -2.9
None, 8.8, None, 2014-12-18 00:00:00, -4.5, -2.8
None, 9.0, None, 2014-12-19 00:00:00, -5.9, -2.1
None, 2.2, None, 2014-12-20 00:00:00, -5.4, -3.0
None, 18.8, None, 2014-12-21 00:00:00, -4.0, -2.6
None, 8.0, None, 2014-12-22 00:00:00, -9.4, -4.0
None, 18.4, None, 2014-12-23 00:00:00, -10.4, -4.5
None, 6.6, None, 2014-12-24 00:00:00, -12.2, -4.8
None, 0.0, None, 2014-12-25 00:00:00, -10.2, -6.6
None, 0.0, None, 2014-12-26 00:00:00, -12.5, -7.5
None, 10.0, None, 2014-12-27 00:00:00, -11.1, -7.9
None, 0.0, None, 2014-12-28 00:00:00, -13.6, -6.5
None, 0.0, None, 2014-12-29 00:00:00, -22.9, -11.1
None, 0.0, None, 2014-12-30 00:00:00, -23.1, -14.6
None, 0.0, None, 2014-12-31 00:00:00, -18.4, -14.1
