station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2014-05-06 00:00:00, 0.0, 12.4, -3.0
2014-05-07 00:00:00, 0.0, 17.0, -2.7
2014-05-08 00:00:00, 0.0, 18.6, -2.6
2014-05-09 00:00:00, 0.0, 15.8, 1.2
2014-05-10 00:00:00, 0.0, 17.3, -2.1
2014-05-11 00:00:00, 0.0, 16.9, -2.5
2014-05-12 00:00:00, 0.0, 17.5, -0.8
2014-05-13 00:00:00, 0.0, 17.4, -1.0
2014-05-14 00:00:00, 1.1, 15.6, 2.4
2014-05-15 00:00:00, 0.0, 14.6, 0.2
2014-05-16 00:00:00, 0.0, 19.2, -2.4
2014-05-17 00:00:00, 0.0, 21.3, 2.7
2014-05-18 00:00:00, 0.3, 18.2, 0.6
2014-05-19 00:00:00, 0.0, 18.3, 3.1
2014-05-20 00:00:00, 0.0, 14.2, 5.2
2014-05-21 00:00:00, 1.4, 13.1, 1.9
2014-05-22 00:00:00, 1.3, 15.0, 5.7
2014-05-23 00:00:00, 0.9, 14.8, 5.6
2014-05-24 00:00:00, 0.0, 16.5, -0.4
2014-05-25 00:00:00, 0.0, 15.1, 2.5
2014-05-26 00:00:00, 0.0, 18.7, -1.2
2014-05-27 00:00:00, 0.4, 17.9, 2.8
2014-05-28 00:00:00, 0.2, 20.4, -0.6
2014-05-29 00:00:00, 2.1, 18.8, 3.4
2014-05-30 00:00:00, 0.2, 19.8, 2.6
2014-05-31 00:00:00, 0.0, 19.1, 2.2
2014-06-01 00:00:00, 0.0, 22.5, 2.7
2014-06-02 00:00:00, 0.0, 23.7, 0.7
2014-06-03 00:00:00, 0.1, 17.1, 3.3
2014-06-04 00:00:00, 1.5, 9.6, 3.3
2014-06-05 00:00:00, 0.0, 15.7, 1.8
2014-06-06 00:00:00, 0.0, 18.2, 0.2
2014-06-07 00:00:00, 0.0, 20.6, -1.0
2014-06-08 00:00:00, 0.1, 17.8, 6.5
2014-06-09 00:00:00, 0.0, 16.6, 5.1
2014-06-10 00:00:00, 0.3, 18.4, 0.8
2014-06-11 00:00:00, 0.0, 19.8, 1.3
2014-06-12 00:00:00, 0.5, 19.6, 4.4
2014-06-13 00:00:00, 2.0, 19.3, 6.7
2014-06-14 00:00:00, 0.1, 17.2, 6.3
2014-06-15 00:00:00, 0.0, 15.6, 1.9
2014-06-16 00:00:00, 0.0, 19.4, 2.2
2014-06-17 00:00:00, 0.0, 23.0, 2.2
2014-06-18 00:00:00, 1.6, 19.1, 7.4
2014-06-19 00:00:00, 4.7, 13.6, 4.5
2014-06-20 00:00:00, 9.1, 15.4, 4.0
2014-06-21 00:00:00, 0.0, 16.8, -0.1
2014-06-22 00:00:00, 0.0, 21.9, 1.3
2014-06-23 00:00:00, 0.0, 23.9, 4.3
2014-06-24 00:00:00, 2.9, 21.4, 9.9
2014-06-25 00:00:00, 0.0, 20.8, 5.2
2014-06-26 00:00:00, 0.0, 22.6, 1.6
2014-06-27 00:00:00, 1.9, 22.0, 8.6
2014-06-28 00:00:00, 0.9, 19.9, 11.4
2014-06-29 00:00:00, 0.0, 21.8, 9.0
2014-06-30 00:00:00, 0.0, 22.3, 6.8
2014-07-01 00:00:00, 0.0, 24.4, 5.8
2014-07-02 00:00:00, 2.3, 23.5, 10.5
2014-07-03 00:00:00, 1.5, 21.0, 9.2
2014-07-04 00:00:00, 0.0, 18.7, 6.1
2014-07-05 00:00:00, 0.1, 19.2, 3.9
2014-07-06 00:00:00, 0.0, 23.1, 8.1
2014-07-07 00:00:00, 0.0, 26.0, 6.6
2014-07-08 00:00:00, 0.0, 26.4, 7.2
2014-07-09 00:00:00, 0.3, 20.1, 9.4
2014-07-10 00:00:00, 0.0, 25.4, 8.9
2014-07-11 00:00:00, 0.0, 29.0, 6.1
2014-07-12 00:00:00, 0.0, 32.5, 6.8
2014-07-13 00:00:00, 0.0, 32.9, 8.0
2014-07-14 00:00:00, 0.0, 33.4, 8.5
2014-07-15 00:00:00, 0.0, 30.8, 9.7
2014-07-16 00:00:00, 0.0, 28.6, 10.1
2014-07-17 00:00:00, 0.1, 25.5, 11.5
2014-07-18 00:00:00, 3.8, 18.0, 11.4
2014-07-19 00:00:00, 2.5, 17.8, 7.3
2014-07-20 00:00:00, 2.2, 20.4, 8.7
2014-07-21 00:00:00, 2.7, 19.2, 8.7
2014-07-22 00:00:00, 0.3, 21.0, 9.0
2014-07-23 00:00:00, 0.0, 23.0, 6.5
2014-07-24 00:00:00, 0.0, 25.0, 4.6
2014-07-25 00:00:00, 0.0, 22.4, 9.1
2014-07-26 00:00:00, 0.0, 21.7, 3.7
2014-07-27 00:00:00, 0.0, 22.2, 7.1
2014-07-28 00:00:00, 0.0, 26.8, 5.8
2014-07-29 00:00:00, 1.6, 26.6, 8.6
2014-07-30 00:00:00, 0.2, 23.7, 8.1
2014-07-31 00:00:00, 0.0, 25.4, 2.9
2014-08-01 00:00:00, 0.0, 28.9, 4.2
2014-08-02 00:00:00, 0.0, 30.7, 5.5
2014-08-03 00:00:00, 0.0, 31.2, 8.3
2014-08-04 00:00:00, 0.0, 31.5, 7.9
2014-08-05 00:00:00, 0.9, 24.0, 10.7
2014-08-06 00:00:00, 0.0, 20.6, 6.1
2014-08-07 00:00:00, 0.0, 20.7, 1.9
2014-08-08 00:00:00, 0.0, 20.6, 2.7
2014-08-09 00:00:00, 0.0, 19.4, 3.9
2014-08-10 00:00:00, 0.0, 23.1, 10.2
2014-08-11 00:00:00, 0.0, 29.8, 6.7
2014-08-12 00:00:00, 0.0, 31.4, 8.8
2014-08-13 00:00:00, 0.0, 30.6, 6.8
2014-08-14 00:00:00, 0.0, 30.9, 7.2
2014-08-15 00:00:00, 1.2, 31.3, 9.1
2014-08-16 00:00:00, 0.3, 27.5, 11.5
2014-08-17 00:00:00, 0.0, 27.2, 5.5
2014-08-18 00:00:00, 0.9, 22.3, 7.3
2014-08-19 00:00:00, 0.0, 19.6, 3.9
2014-08-20 00:00:00, 1.1, 21.4, 1.8
2014-08-21 00:00:00, 0.0, 17.4, 6.8
2014-08-22 00:00:00, 0.0, 22.1, 0.2
2014-08-23 00:00:00, 0.0, 21.1, 0.1
2014-08-24 00:00:00, 0.0, 23.0, 1.9
2014-08-25 00:00:00, 1.9, 22.9, 9.1
2014-08-26 00:00:00, 1.7, 19.5, 10.7
2014-08-27 00:00:00, 0.0, 19.1, 3.8
2014-08-28 00:00:00, 0.0, 20.3, -0.6
2014-08-29 00:00:00, 2.1, 16.3, 6.1
2014-08-30 00:00:00, 0.1, 14.9, 5.0
2014-08-31 00:00:00, 0.5, 15.0, 2.0
2014-09-01 00:00:00, 7.5, 16.1, 7.8
2014-09-02 00:00:00, 2.0, 15.5, 5.2
2014-09-03 00:00:00, 0.0, 18.7, 1.8
2014-09-04 00:00:00, 0.0, 19.2, 0.8
2014-09-05 00:00:00, 0.0, 20.8, 3.1
2014-09-06 00:00:00, 0.0, 22.8, 3.7
2014-09-07 00:00:00, 5.7, 17.0, 2.8
2014-09-08 00:00:00, 0.0, 5.8, 1.7
2014-09-09 00:00:00, 0.0, 7.8, -2.9
2014-09-10 00:00:00, 0.0, 11.2, -7.0
2014-09-11 00:00:00, 1.1, 15.0, -2.0
2014-09-12 00:00:00, 0.0, 17.4, 5.4
2014-09-13 00:00:00, 0.0, 18.8, 3.1
2014-09-14 00:00:00, 0.0, 23.2, 1.3
2014-09-15 00:00:00, 0.0, 24.4, 0.8
2014-09-16 00:00:00, 0.0, 23.5, 2.7
2014-09-17 00:00:00, 0.0, 21.3, 2.7
2014-09-18 00:00:00, 1.0, 14.2, 0.7
2014-09-19 00:00:00, 1.9, 15.1, 6.7
2014-09-20 00:00:00, 0.0, 19.0, 6.3
2014-09-21 00:00:00, 0.0, 25.8, 3.8
2014-09-22 00:00:00, 0.0, 19.0, 1.1
2014-09-23 00:00:00, 0.5, 17.8, -2.6
2014-09-24 00:00:00, 5.5, 14.6, 7.7
2014-09-25 00:00:00, 0.0, 16.8, 5.2
2014-09-26 00:00:00, 1.5, 12.0, 5.2
2014-09-27 00:00:00, 0.3, 12.7, 1.9
2014-09-28 00:00:00, 0.9, 20.4, 7.4
2014-09-29 00:00:00, 0.0, 15.6, 1.6
2014-09-30 00:00:00, 0.3, 13.0, -1.6
2014-10-01 00:00:00, 0.7, 9.1, 1.9
2014-10-02 00:00:00, 1.4, 9.2, -2.2
2014-10-03 00:00:00, 5.1, 9.1, 2.5
2014-10-04 00:00:00, 0.4, 14.1, 2.7
2014-10-05 00:00:00, 2.8, 8.9, 1.3
2014-10-06 00:00:00, 0.0, 12.8, 0.8
2014-10-07 00:00:00, 0.0, 10.4, -0.9
2014-10-08 00:00:00, 0.0, 11.2, -0.7
2014-10-09 00:00:00, 2.4, 14.8, 4.0
2014-10-10 00:00:00, 2.8, 13.9, 7.1
2014-10-11 00:00:00, 0.0, 12.4, 5.1
2014-10-12 00:00:00, 4.4, 12.5, 0.2
2014-10-13 00:00:00, 14.7, 6.6, 4.2
2014-10-14 00:00:00, 0.0, 5.8, -0.2
2014-10-15 00:00:00, 0.4, 8.1, -0.5
2014-10-16 00:00:00, 6.1, 5.2, 1.6
2014-10-17 00:00:00, 22.7, 6.1, 4.5
2014-10-18 00:00:00, 5.9, 11.2, 5.4
2014-10-19 00:00:00, 10.5, 9.7, 6.3
2014-10-20 00:00:00, 0.0, 9.6, 2.6
2014-10-21 00:00:00, 1.8, 6.4, 0.1
2014-10-22 00:00:00, 7.7, 8.5, 0.6
2014-10-23 00:00:00, 0.7, 5.0, -0.3
2014-10-24 00:00:00, 0.0, 6.9, -3.3
2014-10-25 00:00:00, 0.6, 3.5, -4.5
2014-10-26 00:00:00, 0.5, 5.0, -4.1
2014-10-27 00:00:00, 0.0, 1.8, -6.8
2014-10-28 00:00:00, 6.9, 1.7, -0.4
2014-10-29 00:00:00, 0.7, 2.7, 0.5
2014-10-30 00:00:00, 2.7, 4.5, 1.3
2014-10-31 00:00:00, 0.0, 5.8, -2.1
2014-11-01 00:00:00, 0.7, 2.0, -3.7
2014-11-02 00:00:00, 0.6, 2.4, -2.5
2014-11-03 00:00:00, 5.0, -0.5, -4.7
2014-11-04 00:00:00, 0.6, 1.3, -2.0
2014-11-05 00:00:00, 7.4, 0.2, -5.7
2014-11-06 00:00:00, 0.9, 2.0, -2.5
2014-11-07 00:00:00, 13.0, 0.0, -2.5
2014-11-08 00:00:00, 1.2, 1.3, -0.1
2014-11-09 00:00:00, 0.0, 1.0, -3.3
2014-11-10 00:00:00, 0.0, -1.7, -14.2
2014-11-11 00:00:00, 0.0, -8.7, -19.2
2014-11-12 00:00:00, 0.0, -10.3, -20.1
2014-11-13 00:00:00, 0.0, -10.5, -20.3
2014-11-14 00:00:00, 0.0, -11.9, -23.5
2014-11-15 00:00:00, 0.0, -9.5, -21.5
2014-11-16 00:00:00, 0.0, -8.1, -11.6
2014-11-17 00:00:00, 0.0, -7.2, -10.3
2014-11-18 00:00:00, 0.0, -4.7, -9.8
2014-11-19 00:00:00, 0.4, -2.3, -6.3
2014-11-20 00:00:00, 3.6, 0.1, -2.8
2014-11-21 00:00:00, 1.7, 1.4, -1.2
2014-11-22 00:00:00, 6.1, 0.5, -2.9
2014-11-23 00:00:00, 2.7, 0.2, -6.7
2014-11-24 00:00:00, 4.7, -1.7, -10.3
2014-11-25 00:00:00, 0.0, -5.8, -15.3
2014-11-26 00:00:00, 0.0, -7.0, -15.0
2014-11-27 00:00:00, 1.0, -8.2, -15.0
2014-11-28 00:00:00, 0.0, -12.7, -27.0
2014-11-29 00:00:00, 0.0, -21.6, -31.3
2014-11-30 00:00:00, 0.1, -21.6, -30.8
2014-12-01 00:00:00, 1.4, -13.9, -23.0
2014-12-02 00:00:00, 0.0, -16.5, -24.8
2014-12-03 00:00:00, 0.0, -11.5, -22.9
2014-12-04 00:00:00, 0.0, -9.0, -13.9
2014-12-05 00:00:00, 0.1, -13.1, -18.2
2014-12-06 00:00:00, 4.9, -7.8, -13.1
2014-12-07 00:00:00, 0.0, -7.0, -17.8
2014-12-08 00:00:00, 5.5, -1.7, -7.0
2014-12-09 00:00:00, 10.9, 2.9, -2.1
2014-12-10 00:00:00, 5.2, 1.5, -2.1
2014-12-11 00:00:00, 0.0, 0.6, -0.2
2014-12-12 00:00:00, 0.0, 0.8, -2.6
2014-12-13 00:00:00, 0.0, -2.6, -9.7
2014-12-14 00:00:00, 0.0, -4.3, -10.1
2014-12-15 00:00:00, 0.0, -4.4, -8.6
2014-12-16 00:00:00, 0.0, -5.4, -12.5
2014-12-17 00:00:00, 0.6, -5.1, -7.1
2014-12-18 00:00:00, 0.3, -3.6, -5.3
2014-12-19 00:00:00, 6.5, -0.9, -5.1
2014-12-20 00:00:00, 2.7, -1.7, -4.3
2014-12-21 00:00:00, 0.0, -1.1, -5.5
2014-12-22 00:00:00, 0.0, -5.1, -11.3
2014-12-23 00:00:00, 4.3, -3.7, -11.1
2014-12-24 00:00:00, 0.6, -2.5, -7.7
2014-12-25 00:00:00, 0.0, -5.5, -18.3
2014-12-26 00:00:00, 0.0, -10.3, -18.5
2014-12-27 00:00:00, 8.0, -5.9, -12.4
2014-12-28 00:00:00, 0.4, -4.7, -18.9
2014-12-29 00:00:00, 0.0, -18.3, -27.1
2014-12-30 00:00:00, 0.0, -19.3, -27.4
2014-12-31 00:00:00, 0.0, -15.1, -24.3
