station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.0, 2014-01-01 00:00:00, 5.4, 5.8
None, 15.0, 2014-01-02 00:00:00, 2.3, 6.7
None, 0.0, 2014-01-03 00:00:00, -0.4, 6.8
None, 1.0, 2014-01-04 00:00:00, -2.1, 2.6
None, 0.0, 2014-01-05 00:00:00, -1.7, 3.6
None, 0.0, 2014-01-06 00:00:00, -3.0, 1.5
None, 7.0, 2014-01-07 00:00:00, 1.2, 4.4
None, 6.0, 2014-01-08 00:00:00, 4.3, 7.5
None, 11.0, 2014-01-09 00:00:00, 0.8, 5.2
None, 38.6, 2014-01-10 00:00:00, 1.7, 5.6
None, 14.4, 2014-01-11 00:00:00, 1.2, 6.2
None, 12.0, 2014-01-12 00:00:00, 0.9, 4.1
None, 0.0, 2014-01-13 00:00:00, 3.2, 8.2
None, 0.0, 2014-01-14 00:00:00, 5.9, 7.3
None, 0.0, 2014-01-15 00:00:00, 5.9, 7.3
None, 0.0, 2014-01-16 00:00:00, 4.4, 6.4
None, 0.0, 2014-01-17 00:00:00, 2.0, 6.1
None, 0.0, 2014-01-18 00:00:00, 2.1, 4.8
None, 0.0, 2014-01-19 00:00:00, 3.1, 5.0
None, 0.0, 2014-01-20 00:00:00, 2.0, 4.7
None, 0.0, 2014-01-21 00:00:00, 1.5, 4.5
None, 1.0, 2014-01-22 00:00:00, -0.8, 3.8
None, 0.0, 2014-01-23 00:00:00, -0.8, 4.7
None, 0.0, 2014-01-24 00:00:00, -1.2, 8.1
None, 0.0, 2014-01-25 00:00:00, -1.0, 5.8
None, 0.0, 2014-01-26 00:00:00, -1.7, 4.4
None, 2.3, 2014-01-27 00:00:00, -1.1, 3.5
None, 1.7, 2014-01-28 00:00:00, 3.4, 5.7
None, 0.0, 2014-01-29 00:00:00, 1.8, 8.5
None, 0.0, 2014-01-30 00:00:00, 0.3, 6.6
None, 0.0, 2014-01-31 00:00:00, -2.2, 5.9
None, 0.0, 2014-02-01 00:00:00, -0.2, 3.8
None, 0.0, 2014-02-02 00:00:00, -2.0, 6.2
None, 0.0, 2014-02-03 00:00:00, -3.2, 5.4
None, 0.0, 2014-02-04 00:00:00, -4.5, 0.0
None, 0.0, 2014-02-05 00:00:00, -6.2, 0.0
None, 0.0, 2014-02-06 00:00:00, -7.1, -0.9
None, 0.0, 2014-02-07 00:00:00, -7.6, 1.1
None, 0.0, 2014-02-08 00:00:00, -8.6, 2.7
None, 0.0, 2014-02-09 00:00:00, -8.3, 2.9
None, 15.0, 2014-02-10 00:00:00, 0.2, 2.4
None, 20.7, 2014-02-11 00:00:00, -1.3, 5.2
None, 11.2, 2014-02-12 00:00:00, 0.6, 8.0
None, 4.2, 2014-02-13 00:00:00, 1.2, 10.7
None, 19.2, 2014-02-14 00:00:00, 1.1, 9.5
None, 27.0, 2014-02-15 00:00:00, 0.3, 4.9
None, 31.0, 2014-02-16 00:00:00, -0.9, 3.5
None, 0.0, 2014-02-17 00:00:00, -0.4, 6.5
None, 10.7, 2014-02-18 00:00:00, -0.8, 3.8
None, 2.0, 2014-02-19 00:00:00, -1.5, 7.0
None, 1.0, 2014-02-20 00:00:00, 0.5, 7.1
None, 0.0, 2014-02-21 00:00:00, -2.1, 6.2
None, 15.1, 2014-02-22 00:00:00, -0.2, 1.3
None, 23.3, 2014-02-23 00:00:00, -1.1, 0.2
None, 13.7, 2014-02-24 00:00:00, -0.9, 0.2
None, 0.0, 2014-02-25 00:00:00, -0.4, 4.3
None, 0.0, 2014-02-26 00:00:00, -1.3, 7.7
None, 0.0, 2014-02-27 00:00:00, 0.8, 14.6
None, 0.0, 2014-02-28 00:00:00, 1.2, 12.1
None, 0.0, 2014-03-01 00:00:00, 0.0, 3.9
None, 13.1, 2014-03-02 00:00:00, -0.8, 1.2
None, 4.1, 2014-03-03 00:00:00, -1.7, 5.3
None, 0.0, 2014-03-04 00:00:00, -2.6, 6.1
None, 12.6, 2014-03-05 00:00:00, 0.5, 3.8
None, 16.6, 2014-03-06 00:00:00, 2.5, 5.9
None, 0.0, 2014-03-07 00:00:00, 3.6, 8.6
None, 24.9, 2014-03-08 00:00:00, 5.7, 8.5
None, 0.0, 2014-03-09 00:00:00, 4.5, 12.8
None, 0.0, 2014-03-10 00:00:00, 0.8, 12.5
None, 0.0, 2014-03-11 00:00:00, -0.2, 9.3
None, 2.2, 2014-03-12 00:00:00, -0.4, 8.6
None, 0.7, 2014-03-13 00:00:00, 0.3, 7.0
None, 1.7, 2014-03-14 00:00:00, 4.3, 11.3
None, 32.6, 2014-03-15 00:00:00, 4.3, 7.3
None, 0.0, 2014-03-16 00:00:00, 2.5, 10.4
None, 0.0, 2014-03-17 00:00:00, 2.8, 10.4
None, 3.0, 2014-03-18 00:00:00, 3.4, 7.4
None, 4.0, 2014-03-19 00:00:00, 1.4, 10.2
None, 0.0, 2014-03-20 00:00:00, -1.3, 7.7
None, 0.0, 2014-03-21 00:00:00, -0.9, 9.3
None, 17.0, 2014-03-22 00:00:00, 1.6, 4.3
None, 0.0, 2014-03-23 00:00:00, 2.7, 8.0
None, 0.0, 2014-03-24 00:00:00, 3.2, 10.0
None, 22.3, 2014-03-25 00:00:00, 5.8, 8.4
None, 0.0, 2014-03-26 00:00:00, 2.3, 11.3
