station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.0, 2014-01-01 00:00:00, 1.4, 5.8
None, 31.0, 2014-01-02 00:00:00, 1.9, 4.7
None, 3.0, 2014-01-03 00:00:00, -0.4, 4.3
None, 1.0, 2014-01-04 00:00:00, -2.1, -0.4
None, 0.0, 2014-01-05 00:00:00, -2.3, -0.1
None, 0.0, 2014-01-06 00:00:00, -1.4, 1.1
None, 2.0, 2014-01-07 00:00:00, 0.4, 2.6
None, 34.0, 2014-01-08 00:00:00, 1.8, 3.2
None, 17.0, 2014-01-09 00:00:00, 0.5, 3.3
None, 26.5, 2014-01-10 00:00:00, 0.5, 2.0
None, 91.5, 2014-01-11 00:00:00, 0.6, 2.5
None, 12.0, 2014-01-12 00:00:00, 1.0, 2.4
None, 16.0, 2014-01-13 00:00:00, 2.4, 5.8
None, 3.0, 2014-01-14 00:00:00, 4.3, 6.4
None, 2.0, 2014-01-15 00:00:00, 1.9, 6.4
None, 0.0, 2014-01-16 00:00:00, 0.3, 2.4
None, 0.0, 2014-01-17 00:00:00, 0.3, 5.7
None, 0.0, 2014-01-18 00:00:00, -0.1, 4.2
None, 0.0, 2014-01-19 00:00:00, -0.2, 2.3
None, 0.0, 2014-01-20 00:00:00, -0.1, 1.2
None, 0.0, 2014-01-21 00:00:00, 0.0, 4.5
None, 0.0, 2014-01-22 00:00:00, 0.0, 4.1
None, 0.0, 2014-01-23 00:00:00, 0.1, 3.3
None, 0.0, 2014-01-24 00:00:00, 0.7, 4.6
None, 0.0, 2014-01-25 00:00:00, 0.5, 4.1
None, 0.0, 2014-01-26 00:00:00, 0.2, 3.9
None, 0.0, 2014-01-27 00:00:00, 0.6, 6.2
None, 0.0, 2014-01-28 00:00:00, 1.7, 6.8
None, 2.0, 2014-01-29 00:00:00, 3.9, 6.7
None, 10.0, 2014-01-30 00:00:00, 0.0, 5.0
None, 0.0, 2014-01-31 00:00:00, -2.6, 0.9
None, 0.0, 2014-02-01 00:00:00, -3.4, 0.8
None, 1.0, 2014-02-02 00:00:00, -1.7, 2.6
None, 1.0, 2014-02-03 00:00:00, -4.1, 1.3
None, 0.0, 2014-02-04 00:00:00, -5.3, -2.0
None, 0.0, 2014-02-05 00:00:00, -7.5, -2.6
