station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.6, 2014-01-01 00:00:00, -0.3, 4.0
None, 37.3, 2014-01-02 00:00:00, -0.5, 2.8
None, 1.0, 2014-01-03 00:00:00, -2.2, 0.7
None, 2.3, 2014-01-04 00:00:00, -3.4, -0.5
None, 1.8, 2014-01-05 00:00:00, -3.8, -1.2
None, 0.0, 2014-01-06 00:00:00, -3.2, 0.2
None, 6.3, 2014-01-07 00:00:00, -0.2, 1.1
None, 47.8, 2014-01-08 00:00:00, 0.7, 5.0
None, 26.5, 2014-01-09 00:00:00, 0.1, 2.7
None, 31.4, 2014-01-10 00:00:00, 0.1, 0.4
None, 87.5, 2014-01-11 00:00:00, -0.2, 5.8
None, 9.5, 2014-01-12 00:00:00, -0.3, 1.5
None, 5.5, 2014-01-13 00:00:00, 1.5, 3.5
None, 2.8, 2014-01-14 00:00:00, 2.6, 4.5
None, 1.5, 2014-01-15 00:00:00, -0.1, 5.4
None, 0.0, 2014-01-16 00:00:00, -1.1, 0.7
None, 0.0, 2014-01-17 00:00:00, -1.1, 3.2
None, 0.0, 2014-01-18 00:00:00, -1.4, 0.8
None, 0.0, 2014-01-19 00:00:00, -1.5, 1.1
None, 0.0, 2014-01-20 00:00:00, -2.2, -0.1
None, 0.0, 2014-01-21 00:00:00, -1.8, 1.3
None, 0.0, 2014-01-22 00:00:00, -1.6, 0.4
None, 0.0, 2014-01-23 00:00:00, -2.0, 0.2
None, 0.0, 2014-01-24 00:00:00, -1.3, 0.2
None, 0.0, 2014-01-25 00:00:00, -1.0, 0.7
None, 0.0, 2014-01-26 00:00:00, -1.6, 0.6
None, 0.0, 2014-01-27 00:00:00, -1.3, 1.2
None, 2.8, 2014-01-28 00:00:00, 0.8, 4.5
None, 6.6, 2014-01-29 00:00:00, 1.6, 4.8
None, 5.7, 2014-01-30 00:00:00, -0.8, 3.4
None, 0.0, 2014-01-31 00:00:00, -3.6, -0.5
None, 0.0, 2014-02-01 00:00:00, -4.0, 0.2
None, 0.9, 2014-02-02 00:00:00, -4.0, 0.8
None, 0.0, 2014-02-03 00:00:00, -5.5, -0.4
None, 0.0, 2014-02-04 00:00:00, -5.8, -2.9
None, 0.0, 2014-02-05 00:00:00, -6.0, -2.9
None, 0.0, 2014-02-06 00:00:00, -7.6, -2.0
None, 0.0, 2014-02-07 00:00:00, -7.6, -1.6
None, 0.0, 2014-02-08 00:00:00, -4.9, 2.5
None, 0.0, 2014-02-09 00:00:00, -8.6, 0.2
None, 28.5, 2014-02-10 00:00:00, -1.8, 0.9
None, 26.1, 2014-02-11 00:00:00, -0.6, 1.3
None, 38.5, 2014-02-12 00:00:00, 0.1, 2.5
None, 17.1, 2014-02-13 00:00:00, -0.2, 2.2
None, 24.0, 2014-02-14 00:00:00, -0.1, 0.9
None, 23.9, 2014-02-15 00:00:00, -0.3, 4.8
None, 49.8, 2014-02-16 00:00:00, 0.1, 2.5
None, 24.1, 2014-02-17 00:00:00, 0.1, 1.9
None, 47.7, 2014-02-18 00:00:00, 0.1, 0.4
None, 8.3, 2014-02-19 00:00:00, 0.0, 3.1
None, 18.5, 2014-02-20 00:00:00, 0.1, 1.9
None, 0.2, 2014-02-21 00:00:00, -2.2, 3.8
None, 7.8, 2014-02-22 00:00:00, -1.0, 0.5
None, 0.6, 2014-02-23 00:00:00, -0.9, 0.6
None, 5.2, 2014-02-24 00:00:00, -0.6, 1.0
None, 0.8, 2014-02-25 00:00:00, -2.0, 4.4
None, 0.0, 2014-02-26 00:00:00, -2.7, 4.8
None, 0.0, 2014-02-27 00:00:00, -0.8, 4.3
None, 0.0, 2014-02-28 00:00:00, -0.7, 9.5
None, 2.0, 2014-03-01 00:00:00, -0.4, 3.3
None, 31.1, 2014-03-02 00:00:00, -0.7, 0.5
None, 37.2, 2014-03-03 00:00:00, 0.1, 0.3
None, 7.5, 2014-03-04 00:00:00, -0.1, 1.7
None, 27.3, 2014-03-05 00:00:00, 0.2, 2.9
None, 81.8, 2014-03-06 00:00:00, 1.1, 2.3
None, 6.6, 2014-03-07 00:00:00, 1.0, 2.4
None, 59.9, 2014-03-08 00:00:00, 0.9, 2.3
None, 2.4, 2014-03-09 00:00:00, -0.7, 5.9
None, 0.0, 2014-03-10 00:00:00, -1.0, 6.1
