station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2014-01-01 00:00:00, 2.7, 5.8, 4.3
2014-01-02 00:00:00, 11.5, 6.7, 1.4
2014-01-03 00:00:00, 0.0, 6.4, -1.5
2014-01-04 00:00:00, 0.0, 1.0, -2.7
2014-01-05 00:00:00, 0.0, 1.9, -2.0
2014-01-06 00:00:00, 0.4, 0.5, -3.7
2014-01-07 00:00:00, 6.3, 2.6, 0.5
2014-01-08 00:00:00, 6.7, 7.4, 2.5
2014-01-09 00:00:00, 8.6, 5.0, -0.2
2014-01-10 00:00:00, 37.3, 5.6, 0.3
2014-01-11 00:00:00, 17.7, 6.3, 2.6
2014-01-12 00:00:00, 10.7, 4.0, 0.0
2014-01-13 00:00:00, 0.0, 7.7, 2.8
2014-01-14 00:00:00, 0.0, 7.2, 5.3
2014-01-15 00:00:00, 0.0, 7.3, 5.7
2014-01-16 00:00:00, 0.5, 6.3, 4.5
2014-01-17 00:00:00, 0.0, 5.6, 2.3
2014-01-18 00:00:00, 0.0, 4.7, 2.3
2014-01-19 00:00:00, 0.0, 4.9, 3.3
2014-01-20 00:00:00, 0.0, 4.4, 1.8
2014-01-21 00:00:00, 0.0, 4.4, 1.2
2014-01-22 00:00:00, 0.6, 3.6, -0.8
2014-01-23 00:00:00, 0.0, 4.0, -0.9
2014-01-24 00:00:00, 0.0, 5.6, -1.4
2014-01-25 00:00:00, 0.0, 5.0, -1.4
2014-01-26 00:00:00, 0.0, 4.4, -2.0
2014-01-27 00:00:00, 1.9, 3.1, -1.3
2014-01-28 00:00:00, 2.3, 5.3, 2.7
2014-01-29 00:00:00, 0.1, 7.9, 0.3
2014-01-30 00:00:00, 0.0, 5.7, -0.3
2014-01-31 00:00:00, 0.0, 5.4, -1.8
2014-02-01 00:00:00, 0.0, 3.2, -0.4
2014-02-02 00:00:00, 0.0, 5.3, -2.5
2014-02-03 00:00:00, 0.0, 3.9, -4.7
2014-02-04 00:00:00, 0.0, 0.0, -5.6
2014-02-05 00:00:00, 0.0, 0.8, -7.0
2014-02-06 00:00:00, 0.0, -0.2, -8.8
2014-02-07 00:00:00, 0.0, 0.6, -10.1
2014-02-08 00:00:00, 0.0, 1.8, -10.0
2014-02-09 00:00:00, 0.0, 3.5, -9.7
2014-02-10 00:00:00, 10.5, 1.7, -0.4
2014-02-11 00:00:00, 18.5, 4.6, -2.0
2014-02-12 00:00:00, 12.2, 7.1, -0.3
2014-02-13 00:00:00, 5.2, 9.5, 0.1
2014-02-14 00:00:00, 15.8, 8.7, -0.1
2014-02-15 00:00:00, 23.4, 4.3, 0.1
2014-02-16 00:00:00, 21.7, 2.2, -0.7
2014-02-17 00:00:00, 1.3, 5.4, -0.3
2014-02-18 00:00:00, 8.1, 3.6, -1.0
2014-02-19 00:00:00, 1.6, 5.2, -1.7
2014-02-20 00:00:00, 1.3, 6.3, -0.4
2014-02-21 00:00:00, 0.1, 5.3, -1.6
2014-02-22 00:00:00, 12.9, 0.4, -0.6
2014-02-23 00:00:00, 20.4, 0.1, -0.6
2014-02-24 00:00:00, 12.0, 0.2, -0.5
2014-02-25 00:00:00, 0.0, 2.8, -0.3
2014-02-26 00:00:00, 0.0, 4.7, -0.5
2014-02-27 00:00:00, 0.0, 9.0, 0.0
2014-02-28 00:00:00, 0.0, 9.3, -0.5
2014-03-01 00:00:00, 0.0, 3.6, -1.1
2014-03-02 00:00:00, 8.1, 0.9, -0.9
2014-03-03 00:00:00, 3.8, 4.1, -1.8
2014-03-04 00:00:00, 0.0, 5.3, -2.7
2014-03-05 00:00:00, 12.2, 3.3, 0.3
2014-03-06 00:00:00, 14.7, 4.7, 1.8
2014-03-07 00:00:00, 0.0, 8.5, 2.4
2014-03-08 00:00:00, 21.7, 8.1, 5.5
2014-03-09 00:00:00, 0.1, 10.6, 4.0
2014-03-10 00:00:00, 0.0, 11.6, 0.0
2014-03-11 00:00:00, 0.0, 8.9, -0.8
2014-03-12 00:00:00, 0.5, 8.0, -0.4
2014-03-13 00:00:00, 1.1, 6.8, -0.5
2014-03-14 00:00:00, 2.6, 10.4, 3.7
2014-03-15 00:00:00, 30.2, 7.4, 3.7
2014-03-16 00:00:00, 2.6, 10.1, 2.4
2014-03-17 00:00:00, 0.0, 9.7, 2.8
2014-03-18 00:00:00, 0.4, 7.5, 2.6
2014-03-19 00:00:00, 4.5, 9.2, 0.1
2014-03-20 00:00:00, 0.0, 7.6, -1.4
2014-03-21 00:00:00, 0.0, 8.8, -1.9
2014-03-22 00:00:00, 13.2, 4.4, 2.2
2014-03-23 00:00:00, 0.0, 7.1, 2.8
2014-03-24 00:00:00, 0.1, 10.1, 3.0
2014-03-25 00:00:00, 20.3, 8.5, 5.3
2014-03-26 00:00:00, 0.1, 10.9, 1.6
2014-03-27 00:00:00, 0.1, 11.7, -0.4
2014-03-28 00:00:00, 22.9, 8.2, 5.3
2014-03-29 00:00:00, 15.7, 8.6, 4.3
2014-03-30 00:00:00, 0.0, 9.1, 3.8
2014-03-31 00:00:00, 0.0, 13.1, 2.4
2014-04-01 00:00:00, 0.0, 14.9, 0.1
2014-04-02 00:00:00, 0.0, 12.0, 0.6
2014-04-03 00:00:00, 5.9, 7.7, 5.7
2014-04-04 00:00:00, 1.1, 11.5, 4.6
2014-04-05 00:00:00, 1.8, 8.6, 4.1
2014-04-06 00:00:00, 0.2, 9.4, 1.8
2014-04-07 00:00:00, 0.0, 11.6, 6.9
2014-04-08 00:00:00, 0.0, 14.2, 2.8
2014-04-09 00:00:00, 0.0, 12.1, 0.9
2014-04-10 00:00:00, 0.0, 11.3, 5.5
2014-04-11 00:00:00, 0.0, 13.6, 4.7
2014-04-12 00:00:00, 0.0, 17.4, 3.5
2014-04-13 00:00:00, 0.0, 16.6, 1.3
2014-04-14 00:00:00, 0.0, 16.5, 0.9
2014-04-15 00:00:00, 0.0, 13.0, 3.2
2014-04-16 00:00:00, 18.2, 9.6, 7.0
2014-04-17 00:00:00, 16.7, 10.1, 3.9
2014-04-18 00:00:00, 0.0, 10.4, 0.7
2014-04-19 00:00:00, 0.0, 11.3, 5.5
2014-04-20 00:00:00, 0.3, 10.4, 2.2
2014-04-21 00:00:00, 1.2, 10.3, 5.9
2014-04-22 00:00:00, 0.3, 13.1, 1.9
2014-04-23 00:00:00, 7.5, 11.8, 5.2
2014-04-24 00:00:00, 11.8, 12.0, 4.1
2014-04-25 00:00:00, 0.5, 13.4, 2.3
2014-04-26 00:00:00, 12.9, 11.9, 1.2
2014-04-27 00:00:00, 0.7, 11.2, 3.8
