station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2014-05-18 00:00:00, 0.0, 19.8, 1.9
2014-05-19 00:00:00, 0.0, 20.1, 1.1
2014-05-20 00:00:00, 0.0, 15.1, 4.7
2014-05-21 00:00:00, 0.0, 14.4, 4.5
2014-05-22 00:00:00, 0.0, 14.6, 5.7
2014-05-23 00:00:00, 0.5, 16.6, 3.5
2014-05-24 00:00:00, 0.3, 16.8, -0.1
2014-05-25 00:00:00, 0.2, 16.3, 1.4
2014-05-26 00:00:00, 0.2, 20.7, -2.4
2014-05-27 00:00:00, 0.2, 21.4, 0.7
2014-05-28 00:00:00, 0.1, 21.3, -1.2
2014-05-29 00:00:00, 2.2, 20.1, 3.8
2014-05-30 00:00:00, 0.9, 20.3, 0.4
2014-05-31 00:00:00, 0.0, 19.4, -0.2
2014-06-01 00:00:00, 0.3, 24.3, 4.2
2014-06-02 00:00:00, 0.3, 25.4, -0.8
2014-06-03 00:00:00, 0.0, 19.7, 5.4
2014-06-04 00:00:00, 1.0, 9.9, 1.4
2014-06-05 00:00:00, 0.3, 16.1, 0.8
2014-06-06 00:00:00, 0.0, 18.9, -0.7
2014-06-07 00:00:00, 0.0, 23.0, -2.4
2014-06-08 00:00:00, 0.1, 18.4, 4.8
2014-06-09 00:00:00, 0.2, 17.3, 3.7
2014-06-10 00:00:00, 0.1, 18.4, 0.3
2014-06-11 00:00:00, 0.0, 21.4, -0.9
2014-06-12 00:00:00, 0.7, 20.7, 2.1
2014-06-13 00:00:00, 3.6, 18.6, 4.7
2014-06-14 00:00:00, 0.5, 16.6, 4.5
2014-06-15 00:00:00, 0.5, 17.3, 0.2
2014-06-16 00:00:00, 0.0, 18.9, 2.8
2014-06-17 00:00:00, 0.0, 26.5, 0.5
2014-06-18 00:00:00, 1.4, 18.2, 4.7
2014-06-19 00:00:00, 0.5, 14.2, 1.4
2014-06-20 00:00:00, 2.3, 18.4, 3.2
2014-06-21 00:00:00, 0.0, 17.1, -1.9
2014-06-22 00:00:00, 0.0, 22.5, -1.0
2014-06-23 00:00:00, 0.1, 24.0, 2.7
2014-06-24 00:00:00, 2.5, 21.8, 7.8
2014-06-25 00:00:00, 0.4, 21.8, 3.3
2014-06-26 00:00:00, 0.5, 24.0, -0.8
2014-06-27 00:00:00, 0.0, 24.6, 7.4
2014-06-28 00:00:00, 6.9, 16.4, 10.4
2014-06-29 00:00:00, 0.8, 22.1, 8.9
2014-06-30 00:00:00, 0.3, 22.0, 5.0
2014-07-01 00:00:00, 0.4, 24.9, 3.5
2014-07-02 00:00:00, 2.6, 24.0, 9.2
2014-07-03 00:00:00, 0.9, 23.4, 8.0
2014-07-04 00:00:00, 0.5, 19.1, 3.6
2014-07-05 00:00:00, 0.0, 18.9, 1.6
2014-07-06 00:00:00, 0.0, 24.5, 5.6
2014-07-07 00:00:00, 1.1, 25.4, 3.9
2014-07-08 00:00:00, 0.0, 28.3, 4.5
2014-07-09 00:00:00, 0.0, 20.9, 10.4
2014-07-10 00:00:00, 0.0, 25.4, 8.6
2014-07-11 00:00:00, 0.0, 30.1, 3.8
2014-07-12 00:00:00, 0.0, 34.0, 4.3
2014-07-13 00:00:00, 0.0, 34.6, 5.5
2014-07-14 00:00:00, 0.0, 35.2, 5.9
2014-07-15 00:00:00, 0.0, 31.6, 8.0
2014-07-16 00:00:00, 0.0, 28.0, 9.9
2014-07-17 00:00:00, 0.0, 23.7, 11.3
2014-07-18 00:00:00, 0.5, 20.2, 10.2
2014-07-19 00:00:00, 0.6, 18.8, 4.4
2014-07-20 00:00:00, 0.0, 20.2, 7.9
2014-07-21 00:00:00, 0.9, 19.0, 6.4
2014-07-22 00:00:00, 1.9, 20.8, 5.9
2014-07-23 00:00:00, 1.5, 23.1, 2.8
2014-07-24 00:00:00, 0.0, 25.8, 4.7
2014-07-25 00:00:00, 0.0, 24.5, 5.9
2014-07-26 00:00:00, 0.0, 23.6, 0.9
2014-07-27 00:00:00, 0.0, 22.2, 3.8
2014-07-28 00:00:00, 0.0, 26.0, 3.3
2014-07-29 00:00:00, 0.9, 27.5, 7.6
2014-07-30 00:00:00, 0.1, 25.6, 7.8
2014-07-31 00:00:00, 0.0, 26.2, 0.2
2014-08-01 00:00:00, 0.0, 27.7, 1.7
2014-08-02 00:00:00, 0.0, 31.7, 3.0
2014-08-03 00:00:00, 0.0, 32.4, 4.6
2014-08-04 00:00:00, 0.0, 31.3, 4.5
2014-08-05 00:00:00, 3.0, 22.9, 8.1
2014-08-06 00:00:00, 0.5, 20.0, 5.8
2014-08-07 00:00:00, 0.1, 21.9, 0.1
2014-08-08 00:00:00, 0.0, 20.3, 0.4
2014-08-09 00:00:00, 0.0, 19.7, 1.6
2014-08-10 00:00:00, 0.0, 23.5, 7.7
2014-08-11 00:00:00, 0.0, 28.9, 5.5
2014-08-12 00:00:00, 0.0, 31.7, 6.7
2014-08-13 00:00:00, 0.0, 33.0, 5.3
2014-08-14 00:00:00, 0.0, 31.0, 5.9
2014-08-15 00:00:00, 0.0, 29.3, 7.2
2014-08-16 00:00:00, 0.8, 29.0, 8.9
2014-08-17 00:00:00, 0.0, 29.5, 3.3
2014-08-18 00:00:00, 3.1, 22.6, 6.2
2014-08-19 00:00:00, 0.5, 21.9, 1.6
2014-08-20 00:00:00, 0.3, 21.0, 0.4
2014-08-21 00:00:00, 0.5, 17.8, 4.4
2014-08-22 00:00:00, 0.3, 21.3, -1.2
2014-08-23 00:00:00, 0.0, 20.2, -1.4
2014-08-24 00:00:00, 0.0, 22.4, 2.2
2014-08-25 00:00:00, 0.0, 23.9, 9.1
2014-08-26 00:00:00, 0.6, 22.4, 7.9
2014-08-27 00:00:00, 0.1, 20.9, 1.1
2014-08-28 00:00:00, 0.0, 21.3, -2.6
2014-08-29 00:00:00, 1.4, 16.1, 2.8
2014-08-30 00:00:00, 0.8, 15.2, 3.7
2014-08-31 00:00:00, 0.1, 16.5, 0.9
2014-09-01 00:00:00, 5.8, 13.7, 5.4
2014-09-02 00:00:00, 1.1, 16.2, 2.1
2014-09-03 00:00:00, 0.6, 18.6, -2.1
2014-09-04 00:00:00, 0.0, 21.1, 0.7
2014-09-05 00:00:00, 0.2, 22.6, 1.1
2014-09-06 00:00:00, 0.2, 23.7, 0.3
2014-09-07 00:00:00, 4.0, 14.7, 2.1
2014-09-08 00:00:00, 1.4, 4.7, -0.2
2014-09-09 00:00:00, 0.6, 8.0, -5.0
2014-09-10 00:00:00, 0.0, 11.2, -7.6
2014-09-11 00:00:00, 0.0, 14.2, -2.9
2014-09-12 00:00:00, 0.9, 17.1, 1.0
2014-09-13 00:00:00, 0.0, 16.8, 1.5
2014-09-14 00:00:00, 0.0, 22.1, -0.8
2014-09-15 00:00:00, 0.0, 22.6, -1.4
2014-09-16 00:00:00, 0.0, 22.7, 0.1
2014-09-17 00:00:00, 0.0, 22.1, 0.2
2014-09-18 00:00:00, 0.0, 12.0, -1.2
2014-09-19 00:00:00, 1.9, 16.3, 3.8
2014-09-20 00:00:00, 0.0, 14.7, 3.8
2014-09-21 00:00:00, 0.0, 24.6, 1.2
2014-09-22 00:00:00, 0.0, 19.8, -0.7
2014-09-23 00:00:00, 0.2, 16.4, -4.2
2014-09-24 00:00:00, 5.3, 11.9, 6.4
2014-09-25 00:00:00, 0.8, 15.5, 4.1
2014-09-26 00:00:00, 0.3, 11.7, 4.1
2014-09-27 00:00:00, 0.7, 11.7, 5.7
2014-09-28 00:00:00, 0.0, 18.6, 6.8
2014-09-29 00:00:00, 0.0, 15.5, -0.8
2014-09-30 00:00:00, 0.0, 13.1, -2.9
2014-10-01 00:00:00, 3.6, 9.3, -0.3
2014-10-02 00:00:00, 0.0, 7.6, -3.0
2014-10-03 00:00:00, 1.1, 6.7, 1.8
2014-10-04 00:00:00, 1.3, 14.7, 2.7
2014-10-05 00:00:00, 1.2, 7.9, 0.7
2014-10-06 00:00:00, 0.6, 12.5, -2.1
2014-10-07 00:00:00, 0.0, 9.9, -4.3
2014-10-08 00:00:00, 0.0, 9.8, -4.6
2014-10-09 00:00:00, 0.0, 11.9, 1.4
2014-10-10 00:00:00, 2.1, 12.1, 3.4
2014-10-11 00:00:00, 0.0, 12.5, 1.8
2014-10-12 00:00:00, 3.3, 11.6, -1.9
2014-10-13 00:00:00, 11.0, 6.5, 4.0
2014-10-14 00:00:00, 0.0, 6.1, -0.7
2014-10-15 00:00:00, 0.3, 8.4, -0.4
2014-10-16 00:00:00, 4.5, 5.2, 1.9
2014-10-17 00:00:00, 24.6, 6.2, 3.8
2014-10-18 00:00:00, 11.8, 10.4, 4.3
2014-10-19 00:00:00, 12.1, 9.6, 6.1
2014-10-20 00:00:00, 0.5, 9.0, 2.9
2014-10-21 00:00:00, 1.4, 7.0, -1.4
2014-10-22 00:00:00, 5.7, 8.3, -1.0
2014-10-23 00:00:00, 0.5, 3.5, -1.5
2014-10-24 00:00:00, 0.0, 5.1, -5.6
2014-10-25 00:00:00, 1.3, 2.3, -6.8
2014-10-26 00:00:00, 0.4, 6.7, -6.3
2014-10-27 00:00:00, 0.0, 2.1, -9.3
2014-10-28 00:00:00, 8.6, 1.9, -0.3
2014-10-29 00:00:00, 2.3, 3.3, -0.4
2014-10-30 00:00:00, 3.6, 4.8, 1.2
2014-10-31 00:00:00, 0.0, 4.9, -2.8
2014-11-01 00:00:00, 0.5, 0.7, -3.5
2014-11-02 00:00:00, 2.9, 2.2, -0.2
2014-11-03 00:00:00, 5.6, 0.5, -2.9
2014-11-04 00:00:00, 0.9, 1.1, -5.3
2014-11-05 00:00:00, 10.2, 0.5, -8.0
2014-11-06 00:00:00, 2.3, 3.0, -6.0
2014-11-07 00:00:00, 7.8, -1.6, -7.1
2014-11-08 00:00:00, 0.3, 0.8, -1.7
2014-11-09 00:00:00, 0.0, -0.4, -6.8
2014-11-10 00:00:00, 0.0, -4.4, -17.2
2014-11-11 00:00:00, 0.0, -8.8, -21.4
2014-11-12 00:00:00, 0.0, -8.6, -23.1
2014-11-13 00:00:00, 0.0, -13.3, -26.3
2014-11-14 00:00:00, 0.0, -12.8, -25.6
2014-11-15 00:00:00, 0.0, -9.9, -22.9
2014-11-16 00:00:00, 0.0, -8.1, -10.9
2014-11-17 00:00:00, 0.0, -7.9, -11.0
2014-11-18 00:00:00, 0.1, -5.2, -8.3
2014-11-19 00:00:00, 0.2, -3.0, -6.6
2014-11-20 00:00:00, 5.2, -0.3, -3.4
2014-11-21 00:00:00, 1.4, 0.9, -1.6
2014-11-22 00:00:00, 3.9, 0.4, -5.4
2014-11-23 00:00:00, 2.1, -1.3, -10.7
2014-11-24 00:00:00, 2.6, -2.3, -11.5
2014-11-25 00:00:00, 0.0, -8.5, -18.8
2014-11-26 00:00:00, 0.0, -7.1, -18.7
2014-11-27 00:00:00, 0.5, -6.2, -15.2
2014-11-28 00:00:00, 0.2, -15.2, -27.7
2014-11-29 00:00:00, 0.1, -23.2, -33.0
2014-11-30 00:00:00, 0.1, -22.5, -32.3
2014-12-01 00:00:00, 3.9, -17.2, -24.0
2014-12-02 00:00:00, 2.7, -16.4, -25.9
2014-12-03 00:00:00, 2.3, -12.4, -23.4
2014-12-04 00:00:00, 1.8, -10.8, -25.3
2014-12-05 00:00:00, 1.2, -14.3, -26.9
2014-12-06 00:00:00, 8.4, -8.1, -14.3
2014-12-07 00:00:00, 2.5, -7.6, -18.9
2014-12-08 00:00:00, 6.9, 1.0, -7.6
2014-12-09 00:00:00, 11.6, 2.4, 0.7
2014-12-10 00:00:00, 9.7, 1.2, -3.0
2014-12-11 00:00:00, 0.0, 0.8, -0.9
2014-12-12 00:00:00, 0.0, -0.6, -7.1
2014-12-13 00:00:00, 0.0, -4.5, -14.6
2014-12-14 00:00:00, 0.0, -5.4, -14.5
2014-12-15 00:00:00, 0.0, -5.0, -8.7
2014-12-16 00:00:00, 0.0, -5.2, -8.4
2014-12-17 00:00:00, 0.4, -4.8, -6.8
2014-12-18 00:00:00, 0.2, -3.7, -6.4
2014-12-19 00:00:00, 4.8, -1.8, -4.3
2014-12-20 00:00:00, 2.0, -0.2, -3.0
2014-12-21 00:00:00, 0.0, -1.3, -7.6
2014-12-22 00:00:00, 0.0, -5.9, -13.1
2014-12-23 00:00:00, 3.2, -3.8, -11.8
2014-12-24 00:00:00, 0.4, -3.2, -7.8
2014-12-25 00:00:00, 0.0, -6.0, -19.6
2014-12-26 00:00:00, 0.0, -11.0, -19.6
2014-12-27 00:00:00, 6.0, -5.0, -12.0
2014-12-28 00:00:00, 0.3, -5.3, -16.4
2014-12-29 00:00:00, 0.0, -16.4, -27.0
2014-12-30 00:00:00, 0.0, -18.0, -27.0
2014-12-31 00:00:00, 0.0, -14.9, -23.4
