station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2014-01-01 00:00:00, 3.2, 5.5
None, 16.7, 2014-01-02 00:00:00, -0.2, 7.2
None, 0.0, 2014-01-03 00:00:00, -3.0, 0.8
None, 0.0, 2014-01-04 00:00:00, -4.7, -1.7
None, 0.0, 2014-01-05 00:00:00, -5.1, -1.1
None, 0.9, 2014-01-06 00:00:00, -5.3, 0.6
None, 7.7, 2014-01-07 00:00:00, 0.1, 2.5
None, 17.4, 2014-01-08 00:00:00, 1.0, 3.9
None, 11.0, 2014-01-09 00:00:00, 0.1, 3.0
None, 39.2, 2014-01-10 00:00:00, 0.7, 5.2
None, 39.8, 2014-01-11 00:00:00, -0.3, 2.2
None, 2.0, 2014-01-12 00:00:00, -0.2, 3.0
None, 0.0, 2014-01-13 00:00:00, 0.9, 5.5
None, 0.0, 2014-01-14 00:00:00, 1.5, 5.0
None, 0.0, 2014-01-15 00:00:00, 1.1, 5.3
None, 0.0, 2014-01-16 00:00:00, 1.0, 4.2
None, 0.0, 2014-01-17 00:00:00, -1.2, 1.0
None, 0.0, 2014-01-18 00:00:00, -1.4, 3.4
None, 0.0, 2014-01-19 00:00:00, 0.8, 3.7
None, 0.0, 2014-01-20 00:00:00, -0.8, 2.2
None, 0.0, 2014-01-21 00:00:00, -0.6, 3.5
None, 0.0, 2014-01-22 00:00:00, -0.4, 1.7
None, 0.0, 2014-01-23 00:00:00, -1.4, 0.6
None, 0.0, 2014-01-24 00:00:00, -1.3, 0.8
None, 0.0, 2014-01-25 00:00:00, -1.1, 0.6
None, 0.0, 2014-01-26 00:00:00, -2.0, 1.9
None, 5.9, 2014-01-27 00:00:00, 0.7, 3.6
None, 4.1, 2014-01-28 00:00:00, 2.0, 5.1
None, 0.0, 2014-01-29 00:00:00, 0.3, 7.2
None, 0.0, 2014-01-30 00:00:00, -0.3, 5.2
None, 0.0, 2014-01-31 00:00:00, -0.8, 1.7
None, 0.0, 2014-02-01 00:00:00, 0.3, 4.6
None, 0.0, 2014-02-02 00:00:00, -2.2, 3.5
None, 0.0, 2014-02-03 00:00:00, -4.4, 2.6
None, 0.0, 2014-02-04 00:00:00, -4.5, -0.4
None, 0.0, 2014-02-05 00:00:00, -5.8, -0.2
None, 0.0, 2014-02-06 00:00:00, -9.4, -0.9
None, 0.0, 2014-02-07 00:00:00, -10.0, 0.4
None, 0.0, 2014-02-08 00:00:00, -10.0, 0.3
None, 1.0, 2014-02-09 00:00:00, -9.7, 0.4
None, 18.7, 2014-02-10 00:00:00, -1.4, 2.5
None, 44.0, 2014-02-11 00:00:00, -1.4, 2.8
None, 17.0, 2014-02-12 00:00:00, -0.3, 5.4
None, 11.3, 2014-02-13 00:00:00, 0.7, 6.9
None, 21.0, 2014-02-14 00:00:00, -0.5, 6.7
None, 24.7, 2014-02-15 00:00:00, -0.4, 2.7
None, 41.7, 2014-02-16 00:00:00, 0.5, 2.2
None, 7.2, 2014-02-17 00:00:00, -0.2, 4.6
None, 19.4, 2014-02-18 00:00:00, -0.4, 1.9
None, 6.0, 2014-02-19 00:00:00, -1.1, 3.6
None, 1.0, 2014-02-20 00:00:00, -0.6, 7.5
None, 0.0, 2014-02-21 00:00:00, -2.8, 4.6
None, 5.7, 2014-02-22 00:00:00, -1.4, 2.1
None, 7.3, 2014-02-23 00:00:00, 0.5, 1.9
None, 12.5, 2014-02-24 00:00:00, 0.6, 1.4
None, 0.0, 2014-02-25 00:00:00, -1.2, 7.9
None, 0.0, 2014-02-26 00:00:00, -1.7, 7.2
None, 0.0, 2014-02-27 00:00:00, -2.4, 10.0
None, 0.0, 2014-02-28 00:00:00, -2.1, 10.9
None, 3.4, 2014-03-01 00:00:00, -2.3, 7.1
None, 1.5, 2014-03-02 00:00:00, -1.2, 4.6
None, 6.2, 2014-03-03 00:00:00, -2.2, 6.3
None, 3.9, 2014-03-04 00:00:00, -2.7, 6.6
None, 21.3, 2014-03-05 00:00:00, -1.0, 6.2
None, 24.0, 2014-03-06 00:00:00, 0.7, 9.6
None, 4.7, 2014-03-07 00:00:00, 0.4, 12.0
None, 50.5, 2014-03-08 00:00:00, 0.2, 7.9
None, 0.6, 2014-03-09 00:00:00, -0.8, 13.8
None, 0.0, 2014-03-10 00:00:00, -2.1, 12.7
None, 0.0, 2014-03-11 00:00:00, -2.8, 11.1
None, 0.0, 2014-03-12 00:00:00, -2.6, 9.1
None, 4.7, 2014-03-13 00:00:00, 1.7, 9.2
None, 7.7, 2014-03-14 00:00:00, -0.3, 13.0
None, 38.0, 2014-03-15 00:00:00, 0.2, 2.8
None, 7.0, 2014-03-16 00:00:00, -0.5, 8.0
None, 1.0, 2014-03-17 00:00:00, -2.0, 13.6
None, 0.0, 2014-03-18 00:00:00, -0.3, 8.0
None, 3.0, 2014-03-19 00:00:00, -2.2, 9.4
None, 2.0, 2014-03-20 00:00:00, -3.2, 8.0
None, 0.0, 2014-03-21 00:00:00, -2.5, 8.1
None, 1.0, 2014-03-22 00:00:00, 0.2, 4.5
None, 0.0, 2014-03-23 00:00:00, 0.9, 8.6
None, 4.9, 2014-03-24 00:00:00, 1.1, 12.8
None, 39.1, 2014-03-25 00:00:00, 1.9, 4.4
None, 0.0, 2014-03-26 00:00:00, 0.1, 8.6
None, 2.0, 2014-03-27 00:00:00, 0.5, 11.8
None, 35.7, 2014-03-28 00:00:00, 2.5, 6.0
None, 33.3, 2014-03-29 00:00:00, 0.1, 4.8
None, 0.0, 2014-03-30 00:00:00, 1.4, 9.6
None, 0.0, 2014-03-31 00:00:00, -0.3, 13.9
None, 0.0, 2014-04-01 00:00:00, -1.6, 15.9
None, 0.0, 2014-04-02 00:00:00, -1.1, 12.9
None, 15.0, 2014-04-03 00:00:00, 2.8, 6.5
None, 0.0, 2014-04-04 00:00:00, 1.8, 11.7
None, 5.0, 2014-04-05 00:00:00, 1.1, 8.5
None, 1.0, 2014-04-06 00:00:00, 0.5, 12.1
None, 1.7, 2014-04-07 00:00:00, 5.0, 10.9
None, 1.3, 2014-04-08 00:00:00, 0.8, 16.1
None, 0.0, 2014-04-09 00:00:00, -1.4, 12.1
None, 0.0, 2014-04-10 00:00:00, 1.1, 12.0
None, 0.0, 2014-04-11 00:00:00, 3.4, 15.3
None, 0.0, 2014-04-12 00:00:00, 0.4, 18.0
None, 1.0, 2014-04-13 00:00:00, -0.9, 19.6
None, 0.0, 2014-04-14 00:00:00, 0.5, 17.2
None, 1.0, 2014-04-15 00:00:00, 1.9, 14.2
None, 5.7, 2014-04-16 00:00:00, 4.9, 11.5
None, 12.3, 2014-04-17 00:00:00, 3.3, 8.9
None, 0.7, 2014-04-18 00:00:00, 0.3, 10.7
None, 8.3, 2014-04-19 00:00:00, 3.8, 8.0
None, 20.0, 2014-04-20 00:00:00, 2.3, 8.2
None, 3.0, 2014-04-21 00:00:00, 3.9, 11.2
None, 1.7, 2014-04-22 00:00:00, 2.0, 13.7
None, 10.3, 2014-04-23 00:00:00, 3.5, 9.9
None, 16.1, 2014-04-24 00:00:00, 2.1, 10.7
None, 0.0, 2014-04-25 00:00:00, 1.0, 12.2
None, 10.7, 2014-04-26 00:00:00, 0.2, 9.1
None, 1.3, 2014-04-27 00:00:00, 2.2, 12.3
None, 0.0, 2014-04-28 00:00:00, -0.2, 12.8
None, 0.0, 2014-04-29 00:00:00, 5.8, 14.9
None, 0.0, 2014-04-30 00:00:00, 5.1, 24.2
None, 0.0, 2014-05-01 00:00:00, 5.7, 28.2
None, 0.0, 2014-05-02 00:00:00, 5.2, 19.4
None, 9.0, 2014-05-03 00:00:00, 4.0, 11.1
None, 3.0, 2014-05-04 00:00:00, 6.4, 13.4
None, 3.0, 2014-05-05 00:00:00, 5.6, 17.3
None, 0.0, 2014-05-06 00:00:00, 4.4, 18.2
None, 0.0, 2014-05-07 00:00:00, 2.1, 19.1
None, 12.7, 2014-05-08 00:00:00, 6.9, 10.6
None, 0.3, 2014-05-09 00:00:00, 6.2, 15.1
None, 0.0, 2014-05-10 00:00:00, 5.1, 18.9
None, 0.0, 2014-05-11 00:00:00, 3.3, 20.3
None, 0.0, 2014-05-12 00:00:00, 7.0, 18.9
None, 0.0, 2014-05-13 00:00:00, 7.0, 24.1
None, 0.0, 2014-05-14 00:00:00, 7.8, 27.9
None, 0.0, 2014-05-15 00:00:00, 8.7, 26.3
None, 0.0, 2014-05-16 00:00:00, 7.3, 19.2
None, 2.0, 2014-05-17 00:00:00, 9.1, 19.1
None, 2.0, 2014-05-18 00:00:00, 7.5, 17.2
None, 1.0, 2014-05-19 00:00:00, 8.4, 16.4
None, 0.0, 2014-05-20 00:00:00, 5.2, 21.6
None, 0.0, 2014-05-21 00:00:00, 8.0, 18.4
None, 3.3, 2014-05-22 00:00:00, 10.1, 17.5
None, 5.0, 2014-05-23 00:00:00, 8.2, 22.9
None, 0.0, 2014-05-24 00:00:00, 6.3, 16.4
None, 0.0, 2014-05-25 00:00:00, 8.0, 15.3
None, 1.7, 2014-05-26 00:00:00, 7.1, 18.1
None, 5.0, 2014-05-27 00:00:00, 4.8, 16.3
None, 3.0, 2014-05-28 00:00:00, 2.4, 18.1
None, 1.7, 2014-05-29 00:00:00, 9.6, 13.8
None, 0.3, 2014-05-30 00:00:00, 6.4, 21.4
None, 0.0, 2014-05-31 00:00:00, 4.3, 24.0
None, 0.0, 2014-06-01 00:00:00, 6.3, 24.1
None, 0.7, 2014-06-02 00:00:00, 6.8, 25.0
None, 0.3, 2014-06-03 00:00:00, 6.1, 22.2
None, 0.0, 2014-06-04 00:00:00, 6.2, 20.7
None, 0.0, 2014-06-05 00:00:00, 2.9, 21.9
None, 0.0, 2014-06-06 00:00:00, 4.6, 21.7
None, 0.0, 2014-06-07 00:00:00, 6.7, 23.0
None, 0.0, 2014-06-08 00:00:00, 7.8, 23.1
None, 0.0, 2014-06-09 00:00:00, 6.7, 21.5
None, 0.0, 2014-06-10 00:00:00, 9.6, 16.2
None, 0.0, 2014-06-11 00:00:00, 8.3, 18.9
None, 1.0, 2014-06-12 00:00:00, 6.7, 22.2
None, 0.0, 2014-06-13 00:00:00, 6.1, 23.2
None, 1.0, 2014-06-14 00:00:00, 9.0, 15.8
None, 7.0, 2014-06-15 00:00:00, 6.4, 14.6
None, 0.0, 2014-06-16 00:00:00, 6.4, 20.7
None, 0.0, 2014-06-17 00:00:00, 4.8, 24.0
None, 0.0, 2014-06-18 00:00:00, 10.7, 19.0
None, 10.0, 2014-06-19 00:00:00, 7.7, 15.3
None, 0.0, 2014-06-20 00:00:00, 6.4, 16.2
None, 0.0, 2014-06-21 00:00:00, 5.5, 19.4
None, 0.0, 2014-06-22 00:00:00, 6.7, 24.7
None, 3.0, 2014-06-23 00:00:00, 7.2, 24.5
None, 1.0, 2014-06-24 00:00:00, 12.2, 21.2
None, 1.7, 2014-06-25 00:00:00, 9.7, 24.9
None, 0.3, 2014-06-26 00:00:00, 7.0, 23.9
None, 10.0, 2014-06-27 00:00:00, 10.6, 17.2
None, 1.1, 2014-06-28 00:00:00, 10.7, 18.3
None, 0.0, 2014-06-29 00:00:00, 10.3, 18.4
None, 0.0, 2014-06-30 00:00:00, 9.9, 25.6
None, 0.0, 2014-07-01 00:00:00, 8.2, 31.2
None, 1.9, 2014-07-02 00:00:00, 10.8, 27.5
None, 0.0, 2014-07-03 00:00:00, 7.8, 20.3
None, 1.0, 2014-07-04 00:00:00, 8.0, 18.1
None, 3.0, 2014-07-05 00:00:00, 11.0, 18.9
None, 6.5, 2014-07-06 00:00:00, 13.0, 20.7
None, 0.0, 2014-07-07 00:00:00, 13.1, 30.0
None, 0.0, 2014-07-08 00:00:00, 10.8, 31.6
None, 1.9, 2014-07-09 00:00:00, 10.6, 26.3
None, 0.0, 2014-07-10 00:00:00, 7.5, 27.6
None, 0.0, 2014-07-11 00:00:00, 9.3, 33.6
None, 0.0, 2014-07-12 00:00:00, 10.0, 33.3
None, 0.0, 2014-07-13 00:00:00, 11.3, 34.9
None, 0.0, 2014-07-14 00:00:00, 12.3, 35.5
None, 0.0, 2014-07-15 00:00:00, 12.2, 32.2
None, 0.0, 2014-07-16 00:00:00, 10.8, 30.6
None, 0.0, 2014-07-17 00:00:00, 10.5, 28.1
None, 0.0, 2014-07-18 00:00:00, 9.3, 24.5
None, 0.0, 2014-07-19 00:00:00, 14.0, 25.3
None, 0.0, 2014-07-20 00:00:00, 12.4, 20.0
None, 0.0, 2014-07-21 00:00:00, 10.5, 21.7
None, 1.0, 2014-07-22 00:00:00, 10.7, 22.0
None, 7.0, 2014-07-23 00:00:00, 11.9, 17.5
