station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 10.0, None, 2014-05-03 00:00:00, -5.5, 1.2
None, 2.0, None, 2014-05-04 00:00:00, -6.2, 1.1
None, 0.0, None, 2014-05-05 00:00:00, -6.1, 7.1
None, 0.0, None, 2014-05-06 00:00:00, -2.7, 8.0
None, 1.0, None, 2014-05-07 00:00:00, -1.5, 12.6
None, 1.0, None, 2014-05-08 00:00:00, -2.3, 12.2
None, 5.4, None, 2014-05-09 00:00:00, -2.1, 4.0
None, 5.6, None, 2014-05-10 00:00:00, -2.2, 8.3
None, 0.0, None, 2014-05-11 00:00:00, -2.5, 14.5
None, 0.0, None, 2014-05-12 00:00:00, -1.1, 9.6
None, 4.0, None, 2014-05-13 00:00:00, -0.4, 13.6
None, 0.0, None, 2014-05-14 00:00:00, 2.0, 16.5
None, 0.0, None, 2014-05-15 00:00:00, 2.2, 17.1
None, 0.0, None, 2014-05-16 00:00:00, 2.7, 17.2
None, 2.0, None, 2014-05-17 00:00:00, 0.6, 7.9
None, 16.2, None, 2014-05-18 00:00:00, -0.1, 5.6
None, 10.8, None, 2014-05-19 00:00:00, -0.2, 8.5
None, 1.9, None, 2014-05-20 00:00:00, -0.2, 13.8
None, 1.2, None, 2014-05-21 00:00:00, 1.3, 11.0
None, 0.0, None, 2014-05-22 00:00:00, 1.9, 10.9
None, 0.0, None, 2014-05-23 00:00:00, -0.4, 11.6
None, 0.0, None, 2014-05-24 00:00:00, -1.1, 11.7
None, 0.0, None, 2014-05-25 00:00:00, -1.3, 8.3
None, 0.0, None, 2014-05-26 00:00:00, -1.9, 8.2
None, 0.8, None, 2014-05-27 00:00:00, -3.5, 7.1
None, 4.0, None, 2014-05-28 00:00:00, -1.5, 7.2
None, 0.0, None, 2014-05-29 00:00:00, -0.1, 8.4
None, 3.0, None, 2014-05-30 00:00:00, -1.7, 9.6
None, 1.0, None, 2014-05-31 00:00:00, 1.3, 12.7
None, 7.0, None, 2014-06-01 00:00:00, 3.7, 13.2
None, 2.0, None, 2014-06-02 00:00:00, 3.8, 16.1
None, 0.0, None, 2014-06-03 00:00:00, 3.9, 16.1
None, 0.0, None, 2014-06-04 00:00:00, -2.6, 14.0
None, 0.0, None, 2014-06-05 00:00:00, -3.1, 9.8
None, 0.0, None, 2014-06-06 00:00:00, -1.1, 11.4
None, 0.0, None, 2014-06-07 00:00:00, 1.9, 12.3
None, 0.0, None, 2014-06-08 00:00:00, 0.4, 12.7
None, 0.0, None, 2014-06-09 00:00:00, -1.3, 10.2
None, 1.0, None, 2014-06-10 00:00:00, 0.4, 8.2
None, 3.0, None, 2014-06-11 00:00:00, -0.3, 13.6
None, 1.0, None, 2014-06-12 00:00:00, 2.7, 11.6
None, 2.0, None, 2014-06-13 00:00:00, 2.2, 12.9
None, 0.0, None, 2014-06-14 00:00:00, -0.1, 11.4
None, 6.0, None, 2014-06-15 00:00:00, -1.0, 8.9
None, 5.2, None, 2014-06-16 00:00:00, -0.8, 4.2
None, 3.8, None, 2014-06-17 00:00:00, 2.8, 13.0
None, 0.0, None, 2014-06-18 00:00:00, 3.1, 13.5
None, 0.0, None, 2014-06-19 00:00:00, 2.5, 10.9
None, 0.0, None, 2014-06-20 00:00:00, -2.3, 9.9
None, 0.0, None, 2014-06-21 00:00:00, -2.8, 14.1
None, 0.0, None, 2014-06-22 00:00:00, 0.9, 14.7
None, 0.0, None, 2014-06-23 00:00:00, 5.1, 17.0
None, 2.9, None, 2014-06-24 00:00:00, 3.9, 15.7
None, 1.1, None, 2014-06-25 00:00:00, 2.3, 16.8
None, 0.0, None, 2014-06-26 00:00:00, 3.6, 17.4
None, 0.0, None, 2014-06-27 00:00:00, 3.6, 13.4
None, 0.0, None, 2014-06-28 00:00:00, 0.5, 12.9
None, 4.0, None, 2014-06-29 00:00:00, 1.2, 11.6
None, 0.0, None, 2014-06-30 00:00:00, 1.7, 19.3
None, 3.0, None, 2014-07-01 00:00:00, 4.9, 25.1
None, 0.0, None, 2014-07-02 00:00:00, 7.7, 21.7
None, 0.0, None, 2014-07-03 00:00:00, 1.9, 16.0
None, 0.0, None, 2014-07-04 00:00:00, 0.1, 13.4
None, 0.0, None, 2014-07-05 00:00:00, 2.6, 10.3
None, 8.0, None, 2014-07-06 00:00:00, 4.1, 14.5
None, 0.0, None, 2014-07-07 00:00:00, 5.4, 22.0
None, 0.0, None, 2014-07-08 00:00:00, 8.2, 24.1
None, 0.0, None, 2014-07-09 00:00:00, 6.2, 20.6
None, 0.0, None, 2014-07-10 00:00:00, 3.4, 19.7
None, 0.0, None, 2014-07-11 00:00:00, 6.8, 25.0
None, 0.0, None, 2014-07-12 00:00:00, 11.5, 27.2
None, 0.0, None, 2014-07-13 00:00:00, 12.6, 28.3
None, 0.0, None, 2014-07-14 00:00:00, 14.7, 26.4
None, 0.0, None, 2014-07-15 00:00:00, 14.0, 29.6
None, 0.0, None, 2014-07-16 00:00:00, 12.0, 26.6
None, 0.0, None, 2014-07-17 00:00:00, 9.4, 23.2
None, 0.0, None, 2014-07-18 00:00:00, 7.0, 18.7
None, 0.0, None, 2014-07-19 00:00:00, 4.9, 16.4
None, 6.0, None, 2014-07-20 00:00:00, 3.2, 11.8
None, 0.0, None, 2014-07-21 00:00:00, 3.0, 15.4
None, 0.0, None, 2014-07-22 00:00:00, 1.8, 17.4
None, 11.4, None, 2014-07-23 00:00:00, 4.3, 12.3
None, 21.6, None, 2014-07-24 00:00:00, -1.6, 4.5
None, 0.0, None, 2014-07-25 00:00:00, 4.3, 7.9
None, 0.0, None, 2014-07-26 00:00:00, 3.1, 14.5
None, 0.0, None, 2014-07-27 00:00:00, 4.6, 18.2
None, 0.0, None, 2014-07-28 00:00:00, 7.5, 21.3
None, 0.0, None, 2014-07-29 00:00:00, 8.5, 21.8
None, 0.0, None, 2014-07-30 00:00:00, 8.5, 21.0
None, 0.4, None, 2014-07-31 00:00:00, 9.2, 21.6
None, 0.0, None, 2014-08-01 00:00:00, 12.2, 23.2
None, 0.0, None, 2014-08-02 00:00:00, 13.4, 21.3
None, 0.7, None, 2014-08-03 00:00:00, 11.5, 21.4
None, 0.0, None, 2014-08-04 00:00:00, 12.7, 21.5
None, 0.0, None, 2014-08-05 00:00:00, 9.8, 19.9
None, 0.0, None, 2014-08-06 00:00:00, 8.3, 19.3
None, 0.0, None, 2014-08-07 00:00:00, 6.3, 17.5
None, 0.0, None, 2014-08-08 00:00:00, 5.7, 13.0
None, 0.0, None, 2014-08-09 00:00:00, 6.3, 18.4
None, 0.0, None, 2014-08-10 00:00:00, 9.3, 22.5
None, 0.0, None, 2014-08-11 00:00:00, 12.6, 24.6
None, 0.0, None, 2014-08-12 00:00:00, 14.3, 17.3
None, 6.0, None, 2014-08-13 00:00:00, 9.6, 18.5
None, 2.3, None, 2014-08-14 00:00:00, 9.5, 21.3
None, 2.7, None, 2014-08-15 00:00:00, 9.6, 19.2
None, 1.0, None, 2014-08-16 00:00:00, 9.4, 15.3
None, 0.0, None, 2014-08-17 00:00:00, 8.7, 18.7
None, 0.0, None, 2014-08-18 00:00:00, 9.0, 20.0
None, 2.1, None, 2014-08-19 00:00:00, 6.6, 15.7
None, 0.0, None, 2014-08-20 00:00:00, 6.0, 13.4
None, 0.0, None, 2014-08-21 00:00:00, 4.8, 12.1
None, 0.0, None, 2014-08-22 00:00:00, 3.9, 13.4
None, 0.0, None, 2014-08-23 00:00:00, 5.6, 16.8
None, 0.0, None, 2014-08-24 00:00:00, 6.7, 12.3
None, 0.0, None, 2014-08-25 00:00:00, 5.5, 14.5
None, 0.0, None, 2014-08-26 00:00:00, 6.9, 21.9
None, 0.0, None, 2014-08-27 00:00:00, 8.7, 17.0
None, 0.0, None, 2014-08-28 00:00:00, 5.9, 16.2
None, 0.0, None, 2014-08-29 00:00:00, 2.1, 10.4
None, 3.1, None, 2014-08-30 00:00:00, 1.9, 9.1
None, 1.0, None, 2014-08-31 00:00:00, 0.0, 10.5
None, 0.0, None, 2014-09-01 00:00:00, 1.4, 11.9
None, 12.0, None, 2014-09-02 00:00:00, 0.2, 4.4
None, 0.0, None, 2014-09-03 00:00:00, 0.9, 12.3
None, 0.0, None, 2014-09-04 00:00:00, 2.9, 13.7
None, 0.0, None, 2014-09-05 00:00:00, 6.8, 18.2
None, 0.0, None, 2014-09-06 00:00:00, 9.3, 19.8
None, 0.0, None, 2014-09-07 00:00:00, 8.1, 19.1
None, 2.0, None, 2014-09-08 00:00:00, -1.7, 8.3
None, 1.0, None, 2014-09-09 00:00:00, -2.7, 7.3
None, 0.0, None, 2014-09-10 00:00:00, -5.6, 4.8
None, 0.0, None, 2014-09-11 00:00:00, -3.8, 12.6
None, 0.0, None, 2014-09-12 00:00:00, 3.5, 11.2
None, 0.0, None, 2014-09-13 00:00:00, 3.4, 16.0
None, 0.0, None, 2014-09-14 00:00:00, 8.4, 18.7
None, 0.0, None, 2014-09-15 00:00:00, 8.0, 20.4
None, 0.0, None, 2014-09-16 00:00:00, 6.4, 20.2
None, 2.0, None, 2014-09-17 00:00:00, 6.0, 11.7
None, 1.8, None, 2014-09-18 00:00:00, 5.3, 10.3
None, 0.0, None, 2014-09-19 00:00:00, 3.6, 14.0
None, 0.0, None, 2014-09-20 00:00:00, 3.0, 19.1
None, 0.0, None, 2014-09-21 00:00:00, 6.9, 20.2
None, 0.0, None, 2014-09-22 00:00:00, 4.2, 12.8
None, 2.4, None, 2014-09-23 00:00:00, 3.5, 10.1
None, 4.2, None, 2014-09-24 00:00:00, 2.8, 9.3
None, 1.3, None, 2014-09-25 00:00:00, 0.7, 9.6
None, 0.0, None, 2014-09-26 00:00:00, 0.0, 7.1
None, 0.0, None, 2014-09-27 00:00:00, 1.6, 12.1
None, 0.0, None, 2014-09-28 00:00:00, 2.5, 16.2
None, 1.1, None, 2014-09-29 00:00:00, 1.2, 8.0
None, 1.0, None, 2014-09-30 00:00:00, -1.3, 6.9
None, 0.0, None, 2014-10-01 00:00:00, -3.5, 7.4
None, 0.0, None, 2014-10-02 00:00:00, -4.1, 6.0
None, 0.0, None, 2014-10-03 00:00:00, 0.6, 7.4
None, 0.0, None, 2014-10-04 00:00:00, 3.9, 13.6
None, 0.0, None, 2014-10-05 00:00:00, 3.5, 14.3
None, 2.0, None, 2014-10-06 00:00:00, 4.6, 12.7
None, 0.0, None, 2014-10-07 00:00:00, 2.9, 11.5
None, 0.0, None, 2014-10-08 00:00:00, 2.1, 13.4
None, 0.0, None, 2014-10-09 00:00:00, 2.5, 11.2
None, 1.0, None, 2014-10-10 00:00:00, 0.4, 10.6
None, 0.0, None, 2014-10-11 00:00:00, -1.1, 4.6
None, 1.0, None, 2014-10-12 00:00:00, -1.7, 1.4
None, 2.2, None, 2014-10-13 00:00:00, -0.8, 3.6
None, 0.8, None, 2014-10-14 00:00:00, -2.6, 1.8
None, 1.0, None, 2014-10-15 00:00:00, -3.1, 1.6
None, 0.0, None, 2014-10-16 00:00:00, -2.0, 3.1
None, 0.0, None, 2014-10-17 00:00:00, -0.5, 5.2
None, 0.0, None, 2014-10-18 00:00:00, 1.7, 8.3
None, 7.2, None, 2014-10-19 00:00:00, 2.5, 9.5
None, 4.8, None, 2014-10-20 00:00:00, -0.5, 4.1
None, 1.0, None, 2014-10-21 00:00:00, -1.3, 1.8
None, 16.2, None, 2014-10-22 00:00:00, -1.8, 2.0
None, 5.8, None, 2014-10-23 00:00:00, -4.4, -1.3
None, 1.0, None, 2014-10-24 00:00:00, -4.9, -0.4
None, 12.2, None, 2014-10-25 00:00:00, -3.8, -0.2
None, 1.8, None, 2014-10-26 00:00:00, -7.9, -2.8
None, 0.0, None, 2014-10-27 00:00:00, -6.9, -1.5
None, 1.0, None, 2014-10-28 00:00:00, -3.1, 0.2
None, 0.0, None, 2014-10-29 00:00:00, -1.9, 2.1
None, 4.0, None, 2014-10-30 00:00:00, -1.9, 1.4
None, 2.0, None, 2014-10-31 00:00:00, -4.4, -0.5
None, 0.0, None, 2014-11-01 00:00:00, -6.7, 0.7
None, 1.0, None, 2014-11-02 00:00:00, -7.1, -1.9
None, 0.0, None, 2014-11-03 00:00:00, -3.0, 0.1
None, 1.0, None, 2014-11-04 00:00:00, -3.6, 1.5
None, 1.0, None, 2014-11-05 00:00:00, -3.6, 2.7
None, 1.0, None, 2014-11-06 00:00:00, 0.3, 3.7
None, 1.0, None, 2014-11-07 00:00:00, -4.1, 0.3
None, 0.0, None, 2014-11-08 00:00:00, -4.1, 1.5
None, 4.0, None, 2014-11-09 00:00:00, -8.1, -1.4
None, 2.0, None, 2014-11-10 00:00:00, -14.1, -7.3
None, 0.0, None, 2014-11-11 00:00:00, -17.0, -10.0
None, 1.0, None, 2014-11-12 00:00:00, -16.0, -8.6
None, 0.0, None, 2014-11-13 00:00:00, -14.0, -8.4
None, 0.0, None, 2014-11-14 00:00:00, -14.0, -8.9
None, 0.0, None, 2014-11-15 00:00:00, -13.0, -1.8
None, 0.0, None, 2014-11-16 00:00:00, -2.2, 6.0
None, 0.0, None, 2014-11-17 00:00:00, -2.3, 3.5
None, 0.0, None, 2014-11-18 00:00:00, -1.0, 4.3
None, 0.0, None, 2014-11-19 00:00:00, -1.2, 4.7
None, 0.0, None, 2014-11-20 00:00:00, -3.0, 1.2
None, 3.0, None, 2014-11-21 00:00:00, -3.2, -1.7
None, 0.0, None, 2014-11-22 00:00:00, -7.9, -2.4
None, 2.0, None, 2014-11-23 00:00:00, -8.1, -3.2
None, 3.0, None, 2014-11-24 00:00:00, -8.0, -4.1
None, 8.2, None, 2014-11-25 00:00:00, -6.1, -4.0
None, 13.8, None, 2014-11-26 00:00:00, -6.1, -1.4
None, 10.3, None, 2014-11-27 00:00:00, -15.3, 0.0
None, 2.7, None, 2014-11-28 00:00:00, -28.1, -15.3
None, 0.0, None, 2014-11-29 00:00:00, -29.0, -10.0
None, 0.0, None, 2014-11-30 00:00:00, -18.0, -11.0
None, 0.0, None, 2014-12-01 00:00:00, -13.0, -8.1
None, 0.0, None, 2014-12-02 00:00:00, -14.0, -4.3
None, 0.0, None, 2014-12-03 00:00:00, -9.8, -0.9
None, 1.2, None, 2014-12-04 00:00:00, -6.8, -0.1
None, 0.8, None, 2014-12-05 00:00:00, -7.1, -1.9
None, 1.0, None, 2014-12-06 00:00:00, -3.6, -0.2
None, 0.0, None, 2014-12-07 00:00:00, -4.5, -1.6
None, 1.0, None, 2014-12-08 00:00:00, -3.7, -0.3
None, 15.0, None, 2014-12-09 00:00:00, -2.3, 0.0
None, 28.0, None, 2014-12-10 00:00:00, -2.6, -0.8
None, 4.0, None, 2014-12-11 00:00:00, -4.9, -2.2
None, 8.0, None, 2014-12-12 00:00:00, -5.9, -0.1
None, 0.0, None, 2014-12-13 00:00:00, -11.0, -5.1
None, 1.0, None, 2014-12-14 00:00:00, -12.0, -3.9
None, 0.0, None, 2014-12-15 00:00:00, -13.0, -4.0
None, 0.0, None, 2014-12-16 00:00:00, -9.6, -0.4
None, 0.0, None, 2014-12-17 00:00:00, -6.0, -2.6
None, 0.0, None, 2014-12-18 00:00:00, -8.1, -3.5
None, 2.0, None, 2014-12-19 00:00:00, -6.1, -1.9
None, 7.0, None, 2014-12-20 00:00:00, -5.6, -3.1
None, 1.0, None, 2014-12-21 00:00:00, -8.2, -0.9
None, 0.0, None, 2014-12-22 00:00:00, -9.4, -4.3
None, 0.0, None, 2014-12-23 00:00:00, -7.8, -2.5
None, 2.0, None, 2014-12-24 00:00:00, -8.3, -0.3
None, 0.0, None, 2014-12-25 00:00:00, -11.2, -2.1
None, 0.3, None, 2014-12-26 00:00:00, -11.4, -5.0
None, 3.7, None, 2014-12-27 00:00:00, -9.9, -4.7
None, 2.2, None, 2014-12-28 00:00:00, -18.1, -8.5
None, 0.8, None, 2014-12-29 00:00:00, -22.0, -11.0
None, 0.0, None, 2014-12-30 00:00:00, -16.0, -1.5
None, 0.0, None, 2014-12-31 00:00:00, -7.6, 1.7
