station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.4, 2014-01-01 00:00:00, -6.1, 3.7
None, 1.4, 2014-01-02 00:00:00, -1.8, 4.1
None, 1.5, 2014-01-03 00:00:00, -11.4, -1.8
None, 0.6, 2014-01-04 00:00:00, -14.4, -10.3
None, 0.0, 2014-01-05 00:00:00, -14.4, -7.0
None, 0.0, 2014-01-06 00:00:00, -8.2, -5.2
None, 2.8, 2014-01-07 00:00:00, -6.5, -4.2
None, 4.2, 2014-01-08 00:00:00, -4.5, -3.4
None, 1.3, 2014-01-09 00:00:00, -3.7, 1.3
None, 0.3, 2014-01-10 00:00:00, -7.0, -1.4
None, 4.8, 2014-01-11 00:00:00, -7.7, -2.5
None, 0.7, 2014-01-12 00:00:00, -9.5, 0.8
None, 0.8, 2014-01-13 00:00:00, -4.9, 2.5
None, 2.5, 2014-01-14 00:00:00, 1.4, 7.2
None, 2.5, 2014-01-15 00:00:00, 1.2, 6.8
None, 0.0, 2014-01-16 00:00:00, 1.2, 6.7
None, 0.0, 2014-01-17 00:00:00, -0.3, 4.7
None, 0.0, 2014-01-18 00:00:00, -3.3, 4.8
None, 0.0, 2014-01-19 00:00:00, -3.4, 3.7
None, 1.2, 2014-01-20 00:00:00, -5.3, -0.6
None, 5.2, 2014-01-21 00:00:00, -3.3, -1.8
None, 0.6, 2014-01-22 00:00:00, -2.4, 0.7
None, 0.0, 2014-01-23 00:00:00, 0.6, 3.2
None, 0.0, 2014-01-24 00:00:00, 1.0, 3.1
None, 0.0, 2014-01-25 00:00:00, -1.1, 1.0
None, 0.0, 2014-01-26 00:00:00, -2.4, -0.1
None, 0.0, 2014-01-27 00:00:00, -3.2, -0.7
None, 0.0, 2014-01-28 00:00:00, -5.7, -3.2
None, 0.0, 2014-01-29 00:00:00, -11.0, -1.8
None, 0.0, 2014-01-30 00:00:00, -17.8, -10.9
None, 0.0, 2014-01-31 00:00:00, -17.3, -13.7
None, 0.1, 2014-02-01 00:00:00, -18.6, -12.4
None, 0.0, 2014-02-02 00:00:00, -14.0, -9.9
None, 0.0, 2014-02-03 00:00:00, -17.2, -11.6
None, 0.0, 2014-02-04 00:00:00, -20.7, -15.9
None, 0.0, 2014-02-05 00:00:00, -23.2, -16.8
None, 0.0, 2014-02-06 00:00:00, -26.8, -19.8
None, 0.0, 2014-02-07 00:00:00, -27.6, -20.6
None, 0.0, 2014-02-08 00:00:00, -23.3, -16.6
None, 0.0, 2014-02-09 00:00:00, -20.3, -13.7
None, 0.7, 2014-02-10 00:00:00, -18.9, -16.4
None, 3.9, 2014-02-11 00:00:00, -19.5, -17.9
None, 2.4, 2014-02-12 00:00:00, -18.6, -10.5
None, 0.8, 2014-02-13 00:00:00, -15.8, -13.1
None, 2.4, 2014-02-14 00:00:00, -14.7, 0.1
None, 0.6, 2014-02-15 00:00:00, -7.5, -1.4
None, 1.6, 2014-02-16 00:00:00, -5.1, 0.6
None, 0.5, 2014-02-17 00:00:00, -6.9, 1.4
None, 0.3, 2014-02-18 00:00:00, -4.6, -0.5
None, 1.5, 2014-02-19 00:00:00, -10.8, -1.7
None, 0.9, 2014-02-20 00:00:00, -10.7, -3.3
None, 0.5, 2014-02-21 00:00:00, -13.7, -8.7
None, 0.3, 2014-02-22 00:00:00, -16.4, -8.6
None, 0.0, 2014-02-23 00:00:00, -19.4, -14.1
None, 0.0, 2014-02-24 00:00:00, -26.0, -14.9
None, 0.0, 2014-02-25 00:00:00, -25.0, -12.8
None, 0.0, 2014-02-26 00:00:00, -23.8, -11.6
None, 0.0, 2014-02-27 00:00:00, -16.7, -3.0
None, 0.0, 2014-02-28 00:00:00, -18.5, -10.0
None, 0.0, 2014-03-01 00:00:00, -23.0, -15.5
None, 0.0, 2014-03-02 00:00:00, -20.8, -16.3
None, 0.0, 2014-03-03 00:00:00, -19.9, -17.2
None, 0.0, 2014-03-04 00:00:00, -24.2, -15.6
None, 0.0, 2014-03-05 00:00:00, -26.8, -14.7
None, 0.0, 2014-03-06 00:00:00, -19.6, -9.3
None, 18.3, 2014-03-07 00:00:00, -11.4, -4.7
None, 3.6, 2014-03-08 00:00:00, -4.7, 6.6
None, 0.5, 2014-03-09 00:00:00, 1.5, 6.2
None, 0.0, 2014-03-10 00:00:00, 0.6, 7.8
None, 0.0, 2014-03-11 00:00:00, -0.4, 7.8
None, 0.0, 2014-03-12 00:00:00, 1.4, 7.5
None, 0.5, 2014-03-13 00:00:00, -2.2, 5.3
None, 0.0, 2014-03-14 00:00:00, -0.7, 5.8
None, 0.0, 2014-03-15 00:00:00, 1.0, 4.8
None, 0.0, 2014-03-16 00:00:00, 2.6, 5.7
None, 0.4, 2014-03-17 00:00:00, -1.0, 5.9
None, 0.6, 2014-03-18 00:00:00, -1.5, 4.0
None, 0.0, 2014-03-19 00:00:00, -1.6, 6.3
None, 2.8, 2014-03-20 00:00:00, -9.1, -1.6
None, 0.0, 2014-03-21 00:00:00, -13.8, -6.1
None, 0.0, 2014-03-22 00:00:00, -15.0, -5.4
None, 0.0, 2014-03-23 00:00:00, -13.2, -2.7
None, 0.1, 2014-03-24 00:00:00, -12.1, -4.2
None, 1.3, 2014-03-25 00:00:00, -7.7, -2.8
None, 1.9, 2014-03-26 00:00:00, -12.1, -4.7
None, 0.0, 2014-03-27 00:00:00, -14.6, -2.4
None, 0.0, 2014-03-28 00:00:00, -14.3, -1.4
None, 0.1, 2014-03-29 00:00:00, -6.0, 2.0
None, 0.1, 2014-03-30 00:00:00, -11.8, -2.4
None, 0.1, 2014-03-31 00:00:00, -14.6, -1.2
None, 0.0, 2014-04-01 00:00:00, -9.2, 3.8
None, 0.0, 2014-04-02 00:00:00, -2.8, 3.0
None, 0.0, 2014-04-03 00:00:00, -3.7, 3.5
None, 0.5, 2014-04-04 00:00:00, -0.5, 8.1
None, 0.2, 2014-04-05 00:00:00, -0.7, 7.8
None, 0.0, 2014-04-06 00:00:00, 3.1, 10.9
None, 3.5, 2014-04-07 00:00:00, 2.7, 11.0
None, 2.4, 2014-04-08 00:00:00, 3.6, 9.8
None, 0.0, 2014-04-09 00:00:00, 2.6, 6.0
None, 0.0, 2014-04-10 00:00:00, 3.5, 10.4
None, 2.0, 2014-04-11 00:00:00, -4.2, 4.9
None, 0.0, 2014-04-12 00:00:00, -5.4, 5.7
None, 0.0, 2014-04-13 00:00:00, -0.9, 10.0
None, 0.0, 2014-04-14 00:00:00, 2.2, 11.7
None, 0.6, 2014-04-15 00:00:00, 3.1, 7.4
None, 0.3, 2014-04-16 00:00:00, -0.3, 6.7
None, 0.2, 2014-04-17 00:00:00, -0.9, 3.7
