station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 3.4, 2014-01-01 00:00:00, 3.2, 6.5
None, 42.6, 2014-01-02 00:00:00, 2.1, 5.7
None, 0.0, 2014-01-03 00:00:00, -0.3, 6.9
None, 0.0, 2014-01-04 00:00:00, -1.5, 4.5
None, 0.0, 2014-01-05 00:00:00, -2.2, 3.6
None, 1.0, 2014-01-06 00:00:00, -1.0, 1.7
None, 9.4, 2014-01-07 00:00:00, 1.0, 5.6
None, 26.6, 2014-01-08 00:00:00, 4.3, 5.6
None, 12.4, 2014-01-09 00:00:00, 2.0, 5.0
None, 31.1, 2014-01-10 00:00:00, 2.1, 5.4
None, 36.5, 2014-01-11 00:00:00, 1.5, 5.0
None, 10.0, 2014-01-12 00:00:00, 1.3, 3.1
None, 5.0, 2014-01-13 00:00:00, 2.7, 7.2
None, 0.0, 2014-01-14 00:00:00, 5.3, 7.6
None, 0.0, 2014-01-15 00:00:00, 4.6, 8.9
None, 0.0, 2014-01-16 00:00:00, 0.9, 7.1
None, 0.0, 2014-01-17 00:00:00, 0.4, 4.9
None, 0.0, 2014-01-18 00:00:00, 0.7, 5.4
None, 0.0, 2014-01-19 00:00:00, 0.7, 6.5
None, 0.0, 2014-01-20 00:00:00, 0.5, 5.3
None, 0.0, 2014-01-21 00:00:00, 0.0, 5.7
None, 0.0, 2014-01-22 00:00:00, 0.1, 8.6
None, 0.0, 2014-01-23 00:00:00, -0.4, 6.5
None, 0.0, 2014-01-24 00:00:00, 0.8, 9.8
None, 0.0, 2014-01-25 00:00:00, 1.5, 9.4
None, 0.0, 2014-01-26 00:00:00, 0.6, 5.2
None, 0.9, 2014-01-27 00:00:00, 0.7, 5.0
None, 2.0, 2014-01-28 00:00:00, 3.9, 7.5
None, 0.0, 2014-01-29 00:00:00, 5.0, 7.1
None, 0.0, 2014-01-30 00:00:00, 2.4, 6.0
None, 0.0, 2014-01-31 00:00:00, -1.3, 6.7
None, 0.0, 2014-02-01 00:00:00, -0.3, 3.7
None, 0.0, 2014-02-02 00:00:00, -2.1, 6.2
None, 0.0, 2014-02-03 00:00:00, -3.1, 7.0
None, 0.0, 2014-02-04 00:00:00, -3.3, 2.3
None, 0.0, 2014-02-05 00:00:00, -4.5, 3.8
None, 0.0, 2014-02-06 00:00:00, -8.5, 1.5
None, 0.0, 2014-02-07 00:00:00, -7.1, 1.6
None, 0.0, 2014-02-08 00:00:00, -7.3, 3.0
None, 1.1, 2014-02-09 00:00:00, -7.0, 4.5
None, 11.4, 2014-02-10 00:00:00, 0.2, 3.0
None, 25.1, 2014-02-11 00:00:00, 0.0, 4.5
None, 22.9, 2014-02-12 00:00:00, 1.8, 7.7
None, 6.6, 2014-02-13 00:00:00, 1.9, 12.1
None, 15.0, 2014-02-14 00:00:00, 2.6, 6.1
None, 17.8, 2014-02-15 00:00:00, 1.9, 5.6
None, 21.2, 2014-02-16 00:00:00, 0.3, 5.2
None, 1.0, 2014-02-17 00:00:00, 0.4, 8.6
None, 21.2, 2014-02-18 00:00:00, 1.2, 3.9
None, 6.0, 2014-02-19 00:00:00, -0.5, 5.8
None, 2.0, 2014-02-20 00:00:00, 1.0, 8.4
None, 2.2, 2014-02-21 00:00:00, -1.4, 6.2
None, 5.0, 2014-02-22 00:00:00, -0.4, 1.9
None, 0.0, 2014-02-23 00:00:00, 0.7, 2.5
None, 11.0, 2014-02-24 00:00:00, 0.5, 3.6
None, 0.0, 2014-02-25 00:00:00, 0.6, 6.3
None, 0.0, 2014-02-26 00:00:00, 0.9, 7.6
None, 0.0, 2014-02-27 00:00:00, 1.8, 10.2
None, 0.0, 2014-02-28 00:00:00, 2.1, 10.5
None, 0.8, 2014-03-01 00:00:00, 0.0, 6.3
None, 22.4, 2014-03-02 00:00:00, 0.5, 2.4
None, 13.0, 2014-03-03 00:00:00, 2.2, 5.1
None, 1.9, 2014-03-04 00:00:00, 2.6, 4.2
None, 14.9, 2014-03-05 00:00:00, 2.9, 10.6
None, 24.8, 2014-03-06 00:00:00, 5.5, 8.1
None, 0.0, 2014-03-07 00:00:00, 5.1, 8.0
None, 49.2, 2014-03-08 00:00:00, 4.9, 6.3
None, 0.6, 2014-03-09 00:00:00, 3.5, 14.1
None, 0.0, 2014-03-10 00:00:00, 1.7, 16.0
None, 0.0, 2014-03-11 00:00:00, 0.8, 11.6
None, 0.0, 2014-03-12 00:00:00, 1.3, 11.3
None, 8.6, 2014-03-13 00:00:00, 0.6, 11.1
None, 12.0, 2014-03-14 00:00:00, 3.8, 9.9
None, 25.0, 2014-03-15 00:00:00, 3.9, 5.4
None, 13.4, 2014-03-16 00:00:00, 3.5, 7.0
None, 0.0, 2014-03-17 00:00:00, 1.3, 10.1
None, 6.6, 2014-03-18 00:00:00, 2.0, 9.0
None, 13.6, 2014-03-19 00:00:00, 2.5, 10.1
None, 1.4, 2014-03-20 00:00:00, -0.5, 9.1
None, 1.0, 2014-03-21 00:00:00, -1.2, 8.8
None, 5.0, 2014-03-22 00:00:00, 1.5, 4.8
None, 0.0, 2014-03-23 00:00:00, -0.3, 10.3
None, 0.0, 2014-03-24 00:00:00, 3.8, 11.9
None, 27.1, 2014-03-25 00:00:00, 4.9, 8.1
None, 2.1, 2014-03-26 00:00:00, 3.3, 13.1
None, 8.7, 2014-03-27 00:00:00, 4.7, 10.3
None, 19.8, 2014-03-28 00:00:00, 5.8, 7.7
None, 35.4, 2014-03-29 00:00:00, 4.5, 7.1
None, 7.8, 2014-03-30 00:00:00, 3.6, 9.7
None, 0.0, 2014-03-31 00:00:00, 1.6, 14.1
None, 1.0, 2014-04-01 00:00:00, 1.5, 15.6
None, 0.0, 2014-04-02 00:00:00, 1.7, 13.5
None, 22.0, 2014-04-03 00:00:00, 4.6, 7.3
None, 6.0, 2014-04-04 00:00:00, 4.5, 10.3
None, 8.0, 2014-04-05 00:00:00, 4.2, 9.4
None, 0.0, 2014-04-06 00:00:00, 4.9, 11.5
None, 8.0, 2014-04-07 00:00:00, 6.8, 14.8
None, 3.0, 2014-04-08 00:00:00, 5.3, 17.2
None, 3.0, 2014-04-09 00:00:00, 2.5, 14.2
None, 0.0, 2014-04-10 00:00:00, 4.2, 12.6
None, 0.0, 2014-04-11 00:00:00, 4.7, 16.2
None, 0.0, 2014-04-12 00:00:00, 2.9, 17.4
None, 2.0, 2014-04-13 00:00:00, 2.2, 17.1
None, 0.0, 2014-04-14 00:00:00, 3.5, 17.4
None, 4.0, 2014-04-15 00:00:00, 5.0, 14.1
None, 11.3, 2014-04-16 00:00:00, 6.3, 9.3
None, 23.8, 2014-04-17 00:00:00, 5.6, 11.4
None, 0.0, 2014-04-18 00:00:00, 4.3, 12.7
None, 10.4, 2014-04-19 00:00:00, 6.0, 10.7
