ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,786.0,486.0, None, None,2020-02-21 04:00:00,-9.2, None,147.0, None,8
,787.0,485.0, None, None,2020-02-21 05:00:00,-10.4, None,147.0, None,8
,787.0,483.0, None, None,2020-02-21 06:00:00,-10.4, None,147.0, None,8
,787.0,482.0, None, None,2020-02-21 07:00:00,-10.4, None,146.0, None,8
,787.0,481.0, None, None,2020-02-21 08:00:00,-9.3, None,146.0, None,8
,787.0,480.0, None, None,2020-02-21 09:00:00,-8.7, None,146.0, None,8
,787.0,480.0, None, None,2020-02-21 10:00:00,-7.8, None,146.0, None,8
,787.0,480.0, None, None,2020-02-21 11:00:00,-7.3, None,146.0, None,8
,787.0,480.0, None, None,2020-02-21 12:00:00,-7.3, None,144.0, None,8
,786.0,480.0, None, None,2020-02-21 13:00:00,-5.7, None,143.0, None,8
,787.0,480.0, None, None,2020-02-21 14:00:00,-6.8, None,144.0, None,8
,787.0,480.0, None, None,2020-02-21 15:00:00,-7.4, None,146.0, None,8
,787.0,480.0, None, None,2020-02-21 16:00:00,-6.2, None,145.0, None,8
,784.0,480.0, None, None,2020-02-21 17:00:00,-3.9, None,145.0, None,8
,783.0,480.0, None, None,2020-02-21 18:00:00,-2.9, None,144.0, None,8
,783.0,480.0, None, None,2020-02-21 19:00:00,-2.0, None,144.0, None,8
,784.0,480.0, None, None,2020-02-21 20:00:00,-0.8, None,145.0, None,8
,783.0,482.0, None, None,2020-02-21 21:00:00,-0.5, None,145.0, None,8
,784.0,485.0, None, None,2020-02-21 22:00:00,-0.3, None,145.0, None,8
,782.0,488.0, None, None,2020-02-21 23:00:00,-0.3, None,143.0, None,8
,783.0,489.0, None, None,2020-02-22 00:00:00,-1.2, None,141.0, None,8
,784.0,489.0, None, None,2020-02-22 01:00:00,-4.0, None,145.0, None,8
,784.0,489.0, None, None,2020-02-22 02:00:00,-4.1, None,145.0, None,8
,783.0,489.0, None, None,2020-02-22 03:00:00,-4.4, None,145.0, None,8
,782.0,488.0, None, None,2020-02-22 04:00:00,-4.4, None,145.0, None,8
,783.0,488.0, None, None,2020-02-22 08:00:00,-4.1, None,144.0, None,8
,783.0,488.0, None, None,2020-02-22 09:00:00,-4.0, None,144.0, None,8
,783.0,488.0, None, None,2020-02-22 10:00:00,-4.5, None,145.0, None,8
,783.0,487.0, None, None,2020-02-22 18:00:00,-3.7, None,144.0, None,8
,783.0,486.0, None, None,2020-02-22 19:00:00,-4.4, None,144.0, None,8
,783.0,486.0, None, None,2020-02-22 20:00:00,-4.1, None,144.0, None,8
,783.0,486.0, None, None,2020-02-22 21:00:00,-4.8, None,144.0, None,8
,783.0,486.0, None, None,2020-02-22 22:00:00,-4.9, None,140.0, None,8
,783.0,486.0, None, None,2020-02-22 23:00:00,-4.6, None,140.0, None,8
,783.0,486.0, None, None,2020-02-23 00:00:00,-4.6, None,144.0, None,8
,784.0,486.0, None, None,2020-02-23 01:00:00,-6.4, None,145.0, None,8
,784.0,486.0, None, None,2020-02-23 02:00:00,-8.3, None,145.0, None,8
,784.0,486.0, None, None,2020-02-23 03:00:00,-7.7, None,144.0, None,8
,784.0,486.0, None, None,2020-02-23 04:00:00,-8.3, None,144.0, None,8
,784.0,486.0, None, None,2020-02-23 05:00:00,-7.6, None,144.0, None,8
,785.0,485.0, None, None,2020-02-23 06:00:00,-7.0, None,143.0, None,8
,785.0,485.0, None, None,2020-02-23 07:00:00,-6.4, None,143.0, None,8
,785.0,485.0, None, None,2020-02-23 08:00:00,-5.5, None,143.0, None,8
,784.0,485.0, None, None,2020-02-23 09:00:00,-5.7, None,144.0, None,8
,784.0,485.0, None, None,2020-02-23 10:00:00,-5.7, None,143.0, None,8
,784.0,485.0, None, None,2020-02-23 11:00:00,-6.0, None,143.0, None,8
,784.0,485.0, None, None,2020-02-23 12:00:00,-5.9, None,144.0, None,8
,784.0,485.0, None, None,2020-02-23 13:00:00,-6.3, None,143.0, None,8
,784.0,485.0, None, None,2020-02-23 14:00:00,-6.4, None,143.0, None,8
,784.0,486.0, None, None,2020-02-23 15:00:00,-6.2, None,144.0, None,8
,784.0,486.0, None, None,2020-02-23 16:00:00,-5.9, None,144.0, None,8
,784.0,487.0, None, None,2020-02-23 17:00:00,-6.1, None,142.0, None,8
,784.0,487.0, None, None,2020-02-23 18:00:00,-5.7, None,146.0, None,8
,784.0,487.0, None, None,2020-02-23 19:00:00,-5.5, None,147.0, None,8
,784.0,488.0, None, None,2020-02-23 20:00:00,-4.8, None,144.0, None,8
,785.0,488.0, None, None,2020-02-23 21:00:00,-3.6, None,145.0, None,8
,785.0,488.0, None, None,2020-02-23 22:00:00,-4.5, None,146.0, None,8
,785.0,488.0, None, None,2020-02-23 23:00:00,-4.5, None,147.0, None,8
,785.0,488.0, None, None,2020-02-24 00:00:00,-4.6, None,147.0, None,8
,785.0,488.0, None, None,2020-02-24 01:00:00,-5.4, None,147.0, None,8
,784.0,488.0, None, None,2020-02-24 02:00:00,-5.7, None,148.0, None,8
,784.0,488.0, None, None,2020-02-24 03:00:00,-5.6, None,147.0, None,8
,784.0,488.0, None, None,2020-02-24 04:00:00,-5.8, None,147.0, None,8
,784.0,489.0, None, None,2020-02-24 05:00:00,-5.8, None,148.0, None,8
,784.0,489.0, None, None,2020-02-24 06:00:00,-5.9, None,152.0, None,8
,784.0,489.0, None, None,2020-02-24 07:00:00,-5.9, None,152.0, None,8
,785.0,489.0, None, None,2020-02-24 08:00:00,-5.9, None,152.0, None,8
,785.0,490.0, None, None,2020-02-24 09:00:00,-5.9, None,153.0, None,8
,786.0,493.0, None, None,2020-02-24 10:00:00,-5.9, None,156.0, None,8
,786.0,494.0, None, None,2020-02-24 11:00:00,-6.5, None,156.0, None,8
,787.0,495.0, None, None,2020-02-24 12:00:00,-6.9, None,157.0, None,8
,787.0,495.0, None, None,2020-02-24 13:00:00,-7.0, None,157.0, None,8
,787.0,497.0, None, None,2020-02-24 14:00:00,-7.3, None,156.0, None,8
,787.0,500.0, None, None,2020-02-24 15:00:00,-7.4, None,161.0, None,8
,787.0,502.0, None, None,2020-02-24 16:00:00,-7.3, None,163.0, None,8
,787.0,502.0, None, None,2020-02-24 17:00:00,-7.2, None,163.0, None,8
,787.0,503.0, None, None,2020-02-24 18:00:00,-7.0, None,163.0, None,8
,787.0,503.0, None, None,2020-02-24 19:00:00,-7.0, None,162.0, None,8
,787.0,504.0, None, None,2020-02-24 20:00:00,-6.7, None,162.0, None,8
,787.0,505.0, None, None,2020-02-24 21:00:00,-6.7, None,162.0, None,8
,787.0,505.0, None, None,2020-02-24 22:00:00,-6.4, None,162.0, None,8
,787.0,505.0, None, None,2020-02-24 23:00:00,-6.4, None,161.0, None,8
,788.0,506.0, None, None,2020-02-25 00:00:00,-7.0, None,162.0, None,8
,788.0,507.0, None, None,2020-02-25 01:00:00,-7.2, None,161.0, None,8
,788.0,507.0, None, None,2020-02-25 02:00:00,-7.6, None,161.0, None,8
,788.0,507.0, None, None,2020-02-25 03:00:00,-7.9, None,161.0, None,8
,788.0,507.0, None, None,2020-02-25 04:00:00,-8.1, None,162.0, None,8
,789.0,507.0, None, None,2020-02-25 05:00:00,-8.4, None,161.0, None,8
,789.0,507.0, None, None,2020-02-25 06:00:00,-8.5, None,160.0, None,8
,789.0,507.0, None, None,2020-02-25 07:00:00,-8.7, None,160.0, None,8
,790.0,507.0, None, None,2020-02-25 08:00:00,-9.4, None,160.0, None,8
,790.0,507.0, None, None,2020-02-25 09:00:00,-10.5, None,159.0, None,8
,790.0,506.0, None, None,2020-02-25 10:00:00,-11.8, None,159.0, None,8
,790.0,506.0, None, None,2020-02-25 11:00:00,-12.0, None,159.0, None,8
,790.0,506.0, None, None,2020-02-25 12:00:00,-11.7, None,159.0, None,8
,791.0,506.0, None, None,2020-02-25 13:00:00,-11.4, None,159.0, None,8
,791.0,506.0, None, None,2020-02-25 14:00:00,-11.4, None,158.0, None,8
,791.0,505.0, None, None,2020-02-25 15:00:00,-11.6, None,158.0, None,8
,791.0,505.0, None, None,2020-02-25 16:00:00,-9.9, None,158.0, None,8
,791.0,505.0, None, None,2020-02-25 17:00:00,-8.0, None,158.0, None,8
,789.0,505.0, None, None,2020-02-25 18:00:00,-5.9, None,157.0, None,8
,790.0,506.0, None, None,2020-02-25 19:00:00,-4.7, None,157.0, None,8
,794.0,506.0, None, None,2020-02-25 20:00:00,-3.5, None,157.0, None,8
,799.0,507.0, None, None,2020-02-25 21:00:00,-4.4, None,157.0, None,8
,800.0,509.0, None, None,2020-02-25 22:00:00,-4.8, None,158.0, None,8
,803.0,510.0, None, None,2020-02-25 23:00:00,-4.8, None,158.0, None,8
