wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
248.0, 97.0, 3.3,0.0, -2.2,4.2, -1.8,-1.8, 268.0, 0.0, 0.0,97.0,2020-02-19 00:00:00,8
246.0, 97.0, 4.2,0.0, -2.2,4.0, -1.8,-1.8, 248.0, 0.0, 0.0,97.0,2020-02-19 01:00:00,8
260.0, 97.0, 4.0,0.0, -2.2,4.1, -1.8,-1.8, 246.0, 0.0, 0.0,97.0,2020-02-19 02:00:00,8
266.0, 97.0, 4.1,0.0, -2.2,3.5, -1.8,-1.8, 260.0, 0.0, 0.0,97.0,2020-02-19 03:00:00,8
295.0, 97.0, 3.5,0.0, -2.2,1.3, -1.8,-1.8, 266.0, 0.0, 0.0,97.0,2020-02-19 04:00:00,8
265.0, 97.0, 1.3,0.0, -2.2,3.5, -1.8,-1.8, 295.0, 0.0, 0.0,97.0,2020-02-19 05:00:00,8
265.0, 97.0, 3.5,0.0, -2.2,1.8, -1.8,-1.8, 265.0, 0.0, 0.0,97.0,2020-02-19 06:00:00,8
293.0, 97.0, 1.8,0.0, -2.2,0.0, -1.8,-1.8, 265.0, 0.0, 0.0,97.0,2020-02-19 07:00:00,8
80.0, 97.0, 0.0,0.0, -2.2,2.4, -1.8,-1.5, 293.0, 0.0, 0.0,97.0,2020-02-19 08:00:00,8
46.0, 97.0, 2.4,0.0, -1.9,3.3, -1.5,-1.3, 80.0, 0.0, 0.0,97.0,2020-02-19 09:00:00,8
58.0, 97.0, 3.3,0.0, -1.7,5.1, -1.3,-1.2, 46.0, 0.0, 0.0,97.0,2020-02-19 10:00:00,8
96.0, 97.0, 5.1,0.0, -1.6,4.0, -1.2,-1.1, 58.0, 0.0, 0.0,97.0,2020-02-19 11:00:00,8
59.0, 97.0, 4.0,0.0, -1.5,4.1, -1.1,-1.1, 96.0, 0.0, 0.0,97.0,2020-02-19 12:00:00,8
73.0, 97.0, 4.1,0.0, -1.5,4.0, -1.1,-1.2, 59.0, 0.0, 0.0,98.0,2020-02-19 13:00:00,8
25.0, 98.0, 4.0,0.0, -1.5,2.3, -1.2,-1.3, 73.0, 0.0, 0.0,97.0,2020-02-19 14:00:00,8
5.0, 97.0, 2.3,0.0, -1.7,1.4, -1.3,-1.5, 25.0, 0.0, 0.0,97.0,2020-02-19 15:00:00,8
307.0, 97.0, 1.4,0.0, -1.9,0.1, -1.5,-1.6, 5.0, 0.0, 0.0,97.0,2020-02-19 16:00:00,8
271.0, 97.0, 0.1,0.0, -2.0,2.6, -1.6,-1.6, 307.0, 0.0, 0.0,97.0,2020-02-19 17:00:00,8
283.0, 97.0, 2.6,0.0, -2.0,2.6, -1.6,-1.7, 271.0, 0.0, 0.0,97.0,2020-02-19 18:00:00,8
246.0, 97.0, 2.6,0.0, -2.1,4.4, -1.7,-1.7, 283.0, 0.0, 0.0,97.0,2020-02-19 19:00:00,8
257.0, 97.0, 4.4,0.0, -2.1,3.8, -1.7,-1.7, 246.0, 0.0, 0.0,97.0,2020-02-19 20:00:00,8
246.0, 97.0, 3.8,0.0, -2.1,4.1, -1.7,-1.7, 257.0, 0.0, 0.0,97.0,2020-02-19 21:00:00,8
256.0, 97.0, 4.1,0.0, -2.1,4.2, -1.7,-1.7, 246.0, 0.0, 0.0,97.0,2020-02-19 22:00:00,8
279.0, 97.0, 4.2,0.0, -2.1,2.8, -1.7,-1.7, 256.0, 0.0, 0.0,97.0,2020-02-19 23:00:00,8
