AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.9,0.0,6.4, None,2016-04-01 00:00:00,272.0,95.0,14
7.9,0.0,6.1, None,2016-04-01 00:15:00,255.0,94.0,14
7.7,0.0,6.6, None,2016-04-01 00:30:00,265.0,96.0,14
7.8,0.0,6.8, None,2016-04-01 00:45:00,272.0,95.0,14
8.1,0.0,5.9, None,2016-04-01 01:00:00,246.0,91.0,14
8.1,0.0,6.1, None,2016-04-01 01:15:00,239.0,89.0,14
7.7,0.0,3.8, None,2016-04-01 01:30:00,238.0,92.0,14
7.5,0.0,1.8, None,2016-04-01 01:45:00,300.0,93.0,14
7.2,0.0,3.0, None,2016-04-01 02:00:00,276.0,95.0,14
7.0,0.0,1.0, None,2016-04-01 02:15:00,109.0,95.0,14
6.7,0.0,3.7, None,2016-04-01 02:30:00,268.0,96.0,14
7.7,0.0,4.2, None,2016-04-01 02:45:00,292.0,88.0,14
7.8,0.0,3.4, None,2016-04-01 03:00:00,252.0,89.0,14
7.2,0.0,4.2, None,2016-04-01 03:15:00,249.0,92.0,14
7.0,0.0,7.7, None,2016-04-01 03:30:00,270.0,92.0,14
6.9,0.0,6.9, None,2016-04-01 03:45:00,264.0,93.0,14
6.1,0.0,4.7, None,2016-04-01 04:00:00,264.0,96.0,14
6.1,0.0,5.4, None,2016-04-01 04:15:00,268.0,96.0,14
6.1,0.0,4.6, None,2016-04-01 04:30:00,246.0,97.0,14
6.0,0.0,4.2, None,2016-04-01 04:45:00,261.0,96.0,14
6.0,0.0,3.7, None,2016-04-01 05:00:00,275.0,97.0,14
6.1,0.0,4.6, None,2016-04-01 05:15:00,279.0,98.0,14
5.9,0.0,3.2, None,2016-04-01 05:30:00,263.0,98.0,14
5.4,0.0,4.7, None,2016-04-01 05:45:00,255.0,97.0,14
5.3,0.0,6.3, None,2016-04-01 06:00:00,240.0,98.0,14
5.4,0.0,4.5, None,2016-04-01 06:15:00,241.0,98.0,14
5.5,0.0,6.6, None,2016-04-01 06:30:00,243.0,96.0,14
6.5,0.0,4.6, None,2016-04-01 06:45:00,228.0,96.0,14
7.8,0.0,4.4, None,2016-04-01 07:00:00,209.0,88.0,14
9.1,0.0,3.1, None,2016-04-01 07:15:00,216.0,82.0,14
10.5,0.0,0.2, None,2016-04-01 07:30:00,54.0,81.0,14
11.0,0.0,2.1, None,2016-04-01 07:45:00,60.0,81.0,14
12.2,0.0,0.4, None,2016-04-01 08:00:00,203.0,76.0,14
12.2,0.0,3.4, None,2016-04-01 08:15:00,81.0,77.0,14
12.6,0.0,3.1, None,2016-04-01 08:30:00,78.0,71.0,14
14.3,0.0,3.1, None,2016-04-01 08:45:00,94.0,66.0,14
14.5,0.0,3.8, None,2016-04-01 09:00:00,85.0,62.0,14
15.0,0.0,4.4, None,2016-04-01 09:15:00,69.0,64.0,14
15.2,0.0,5.7, None,2016-04-01 09:30:00,123.0,60.0,14
15.8,0.0,5.5, None,2016-04-01 09:45:00,114.0,61.0,14
16.4,0.0,5.6, None,2016-04-01 10:00:00,95.0,58.0,14
16.5,0.0,7.8, None,2016-04-01 10:15:00,95.0,56.0,14
17.3,0.0,6.9, None,2016-04-01 10:30:00,112.0,53.0,14
17.3,0.0,8.5, None,2016-04-01 10:45:00,110.0,53.0,14
17.1,0.0,7.8, None,2016-04-01 11:00:00,94.0,53.0,14
18.0,0.0,4.8, None,2016-04-01 11:15:00,115.0,53.0,14
17.9,0.0,8.4, None,2016-04-01 11:30:00,114.0,52.0,14
18.3,0.0,7.9, None,2016-04-01 11:45:00,69.0,51.0,14
20.1,0.0,5.1, None,2016-04-01 12:00:00,163.0,47.0,14
19.4,0.0,9.6, None,2016-04-01 12:15:00,97.0,49.0,14
19.7,0.0,7.8, None,2016-04-01 12:30:00,131.0,45.0,14
