AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
6.3, 0.0,0.0,6.8, None,2016-04-01 00:00:00,179.0, None, 97.0,14
6.1, None,0.0,4.9, None,2016-04-01 00:15:00,196.0, None, 97.0,14
5.9, None,0.0,4.0, None,2016-04-01 00:30:00,200.0, None, 98.0,14
5.7, None,0.0,4.8, None,2016-04-01 00:45:00,202.0, None, 98.0,14
5.5, 0.0,0.0,6.0, None,2016-04-01 01:00:00,194.0, None, 98.0,14
5.3, None,0.0,4.3, None,2016-04-01 01:15:00,198.0, None, 98.0,14
5.2, None,0.0,3.3, None,2016-04-01 01:30:00,180.0, None, 98.0,14
4.9, None,0.0,2.7, None,2016-04-01 01:45:00,203.0, None, 98.0,14
4.8, 0.0,0.0,5.2, None,2016-04-01 02:00:00,208.0, None, 98.0,14
4.7, None,0.0,1.1, None,2016-04-01 02:15:00,349.0, None, 98.0,14
4.7, None,0.0,2.4, None,2016-04-01 02:30:00,349.0, None, 98.0,14
4.4, None,0.0,0.0, None,2016-04-01 02:45:00,204.0, None, 98.0,14
4.2, 0.0,0.0,0.0, None,2016-04-01 03:00:00,179.0, None, 98.0,14
4.0, None,0.0,0.0, None,2016-04-01 03:15:00,211.0, None, 98.0,14
4.0, None,0.0,0.0, None,2016-04-01 03:30:00,211.0, None, 99.0,14
3.8, None,0.0,0.0, None,2016-04-01 03:45:00,181.0, None, 99.0,14
3.7, 0.0,0.0,0.0, None,2016-04-01 04:00:00,202.0, None, 99.0,14
3.6, None,0.0,0.0, None,2016-04-01 04:15:00,214.0, None, 99.0,14
3.4, None,0.0,0.0, None,2016-04-01 04:30:00,176.0, None, 99.0,14
3.4, None,0.0,0.0, None,2016-04-01 04:45:00,201.0, None, 99.0,14
3.2, 0.0,0.0,0.0, None,2016-04-01 05:00:00,17.0, None, 99.0,14
3.3, None,0.0,0.0, None,2016-04-01 05:15:00,166.0, None, 99.0,14
3.0, None,0.0,0.0, None,2016-04-01 05:30:00,209.0, None, 99.0,14
2.9, None,0.0,0.0, None,2016-04-01 05:45:00,202.0, None, 99.0,14
2.8, 0.0,0.0,0.0, None,2016-04-01 06:00:00,184.0, None, 99.0,14
2.7, None,0.0,5.2, None,2016-04-01 06:15:00,195.0, None, 99.0,14
2.6, None,0.0,5.8, None,2016-04-01 06:30:00,199.0, None, 99.0,14
2.9, None,0.0,6.9, None,2016-04-01 06:45:00,193.0, None, 99.0,14
3.0, 0.0,0.0,5.8, None,2016-04-01 07:00:00,207.0, None, 99.0,14
3.8, None,0.0,6.4, None,2016-04-01 07:15:00,190.0, None, 98.0,14
4.8, None,0.0,7.4, None,2016-04-01 07:30:00,183.0, None, 98.0,14
6.6, None,0.0,0.0, None,2016-04-01 07:45:00,195.0, None, 98.0,14
8.2, -1.0,0.0,0.0, None,2016-04-01 08:00:00,124.0, None, 94.0,14
9.4, None,0.0,1.6, None,2016-04-01 08:15:00,63.0, None, 87.0,14
9.9, None,0.0,3.7, None,2016-04-01 08:30:00,30.0, None, 83.0,14
10.6, None,0.0,4.2, None,2016-04-01 08:45:00,24.0, None, 83.0,14
11.8, 1.0,0.0,0.0, None,2016-04-01 09:00:00,40.0, None, 78.0,14
13.5, None,0.0,0.0, None,2016-04-01 09:15:00,50.0, None, 71.0,14
14.4, None,0.0,0.0, None,2016-04-01 09:30:00,22.0, None, 70.0,14
15.0, None,0.0,0.0, None,2016-04-01 09:45:00,65.0, None, 63.0,14
16.3, 0.0,0.0,0.0, None,2016-04-01 10:00:00,99.0, None, 61.0,14
17.1, None,0.0,2.3, None,2016-04-01 10:15:00,70.0, None, 57.0,14
17.7, None,0.0,5.7, None,2016-04-01 10:30:00,115.0, None, 54.0,14
17.6, None,0.0,10.2, None,2016-04-01 10:45:00,163.0, None, 55.0,14
18.1, -1.0,0.0,12.4, None,2016-04-01 11:00:00,158.0, None, 52.0,14
18.5, None,0.0,11.8, None,2016-04-01 11:15:00,179.0, None, 52.0,14
18.6, None,0.0,11.4, None,2016-04-01 11:30:00,174.0, None, 56.0,14
19.4, None,0.0,7.3, None,2016-04-01 11:45:00,174.0, None, 50.0,14
19.4, 0.0,0.0,9.8, None,2016-04-01 12:00:00,194.0, None, 52.0,14
19.6, None,0.0,8.9, None,2016-04-01 12:15:00,199.0, None, 49.0,14
19.9, None,0.0,8.4, None,2016-04-01 12:30:00,251.0, None, 48.0,14
20.2, None,0.0,10.7, None,2016-04-01 12:45:00,192.0, None, 45.0,14
20.4, -1.0,0.0,9.2, None,2016-04-01 13:00:00,177.0, None, 47.0,14
20.7, None,0.0,4.4, None,2016-04-01 13:15:00,141.0, None, 43.0,14
20.2, None,0.0,12.1, None,2016-04-01 13:30:00,180.0, None, 41.0,14
20.2, None,0.0,11.8, None,2016-04-01 13:45:00,182.0, None, 42.0,14
20.5, -1.0,0.0,11.2, None,2016-04-01 14:00:00,200.0, None, 39.0,14
20.7, None,0.0,11.4, None,2016-04-01 14:15:00,186.0, None, 38.0,14
20.5, None,0.0,11.6, None,2016-04-01 14:30:00,184.0, None, 38.0,14
20.6, None,0.0,11.5, None,2016-04-01 14:45:00,181.0, None, 37.0,14
20.0, 0.0,0.0,14.5, None,2016-04-01 15:00:00,175.0, None, 37.0,14
19.5, None,0.0,13.3, None,2016-04-01 15:15:00,188.0, None, 37.0,14
19.2, None,0.0,11.7, None,2016-04-01 15:30:00,188.0, None, 37.0,14
18.8, None,0.0,8.2, None,2016-04-01 15:45:00,208.0, None, 39.0,14
18.7, 0.0,0.0,6.7, None,2016-04-01 16:00:00,294.0, None, 40.0,14
18.4, None,0.0,6.6, None,2016-04-01 16:15:00,267.0, None, 39.0,14
18.0, None,0.0,9.1, None,2016-04-01 16:30:00,272.0, None, 41.0,14
17.4, None,0.0,7.4, None,2016-04-01 16:45:00,257.0, None, 44.0,14
17.3, 1.0,0.0,6.9, None,2016-04-01 17:00:00,218.0, None, 42.0,14
17.1, None,0.0,2.7, None,2016-04-01 17:15:00,185.0, None, 43.0,14
16.7, None,0.0,5.7, None,2016-04-01 17:30:00,171.0, None, 44.0,14
16.6, None,0.0,6.1, None,2016-04-01 17:45:00,183.0, None, 47.0,14
15.9, 0.0,0.0,5.7, None,2016-04-01 18:00:00,180.0, None, 55.0,14
14.7, None,0.0,6.6, None,2016-04-01 18:15:00,180.0, None, 61.0,14
14.2, None,0.0,10.6, None,2016-04-01 18:30:00,166.0, None, 61.0,14
13.7, None,0.0,10.3, None,2016-04-01 18:45:00,164.0, None, 64.0,14
12.7, 1.0,0.0,9.8, None,2016-04-01 19:00:00,172.0, None, 71.0,14
11.7, None,0.0,9.0, None,2016-04-01 19:15:00,183.0, None, 77.0,14
11.2, None,0.0,12.0, None,2016-04-01 19:30:00,175.0, None, 77.0,14
10.7, None,0.0,10.6, None,2016-04-01 19:45:00,173.0, None, 80.0,14
10.3, 0.0,0.0,12.0, None,2016-04-01 20:00:00,171.0, None, 84.0,14
10.3, None,0.0,13.4, None,2016-04-01 20:15:00,181.0, None, 82.0,14
9.9, None,0.0,15.5, None,2016-04-01 20:30:00,161.0, None, 84.0,14
9.5, None,0.0,13.9, None,2016-04-01 20:45:00,167.0, None, 85.0,14
9.3, 1.0,0.0,10.5, None,2016-04-01 21:00:00,177.0, None, 85.0,14
8.9, None,0.0,10.7, None,2016-04-01 21:15:00,176.0, None, 87.0,14
8.5, None,0.0,13.0, None,2016-04-01 21:30:00,175.0, None, 87.0,14
8.3, None,0.0,11.7, None,2016-04-01 21:45:00,173.0, None, 88.0,14
7.6, 0.0,0.0,9.6, None,2016-04-01 22:00:00,173.0, None, 92.0,14
7.1, None,0.0,10.6, None,2016-04-01 22:15:00,172.0, None, 93.0,14
6.8, None,0.0,8.0, None,2016-04-01 22:30:00,176.0, None, 93.0,14
6.4, None,0.0,7.9, None,2016-04-01 22:45:00,190.0, None, 94.0,14
6.2, -1.0,0.0,6.0, None,2016-04-01 23:00:00,199.0, None, 95.0,14
6.0, None,0.0,5.2, None,2016-04-01 23:15:00,201.0, None, 95.0,14
5.7, None,0.0,6.2, None,2016-04-01 23:30:00,201.0, None, 95.0,14
5.5, None,0.0,7.0, None,2016-04-01 23:45:00,188.0, None, 96.0,14
5.1, 0.0,0.0,6.1, None,2016-04-02 00:00:00,184.0, None, 96.0,14
5.1, None,0.0,6.6, None,2016-04-02 00:15:00,173.0, None, 96.0,14
5.0, None,0.0,5.1, None,2016-04-02 00:30:00,195.0, None, 96.0,14
4.9, None,0.0,5.1, None,2016-04-02 00:45:00,206.0, None, 96.0,14
4.7, 0.0,0.0,5.5, None,2016-04-02 01:00:00,202.0, None, 96.0,14
4.5, None,0.0,6.5, None,2016-04-02 01:15:00,205.0, None, 96.0,14
4.3, None,0.0,9.1, None,2016-04-02 01:30:00,200.0, None, 97.0,14
4.2, None,0.0,8.6, None,2016-04-02 01:45:00,187.0, None, 97.0,14
3.8, 1.0,0.0,5.8, None,2016-04-02 02:00:00,187.0, None, 97.0,14
3.8, None,0.0,6.1, None,2016-04-02 02:15:00,184.0, None, 97.0,14
3.9, None,0.0,7.6, None,2016-04-02 02:30:00,190.0, None, 98.0,14
3.8, None,0.0,7.5, None,2016-04-02 02:45:00,186.0, None, 98.0,14
3.8, -1.0,0.0,9.3, None,2016-04-02 03:00:00,173.0, None, 97.0,14
