AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
14.7,0.0,6.3,2016-04-01 00:00:00,31.0,42.0,14
15.0,0.0,0.0,2016-04-01 00:15:00,31.0,41.0,14
14.8,0.0,0.0,2016-04-01 00:30:00,353.0,42.0,14
14.5,0.0,0.0,2016-04-01 00:45:00,353.0,41.0,14
14.5,0.0,0.0,2016-04-01 01:00:00,352.0,42.0,14
14.6,0.0,0.0,2016-04-01 01:15:00,352.0,40.0,14
14.4,0.0,2.3,2016-04-01 01:30:00,350.0,44.0,14
14.2,0.0,2.3,2016-04-01 01:45:00,350.0,41.0,14
14.0,0.0,0.0,2016-04-01 02:00:00,337.0,46.0,14
12.7,0.0,0.0,2016-04-01 02:15:00,295.0,53.0,14
12.1,0.0,0.0,2016-04-01 02:30:00,298.0,55.0,14
11.8,0.0,0.0,2016-04-01 02:45:00,306.0,56.0,14
11.5,0.0,0.0,2016-04-01 03:00:00,309.0,58.0,14
11.5,0.0,8.7,2016-04-01 03:15:00,309.0,60.0,14
11.4,0.0,9.0,2016-04-01 03:30:00,308.0,62.0,14
11.2,0.0,8.4,2016-04-01 03:45:00,307.0,66.0,14
11.2,0.0,7.0,2016-04-01 04:00:00,321.0,70.0,14
10.8,0.0,7.7,2016-04-01 04:15:00,317.0,72.0,14
10.5,0.0,8.5,2016-04-01 04:30:00,318.0,73.0,14
10.4,0.0,6.7,2016-04-01 04:45:00,326.0,72.0,14
10.2,0.0,5.2,2016-04-01 05:00:00,314.0,72.0,14
10.2,0.0,6.9,2016-04-01 05:15:00,315.0,70.0,14
10.4,0.0,0.0,2016-04-01 05:30:00,338.0,71.0,14
10.1,0.0,0.0,2016-04-01 05:45:00,337.0,72.0,14
10.1,0.0,0.0,2016-04-01 06:00:00,337.0,71.0,14
10.3,0.0,0.0,2016-04-01 06:15:00,345.0,69.0,14
10.7,0.0,0.0,2016-04-01 06:30:00,336.0,67.0,14
10.8,0.0,0.0,2016-04-01 06:45:00,327.0,68.0,14
11.6,0.0,0.0,2016-04-01 07:00:00,325.0,66.0,14
12.0,0.0,2.6,2016-04-01 07:15:00,317.0,67.0,14
12.9,0.0,4.1,2016-04-01 07:30:00,318.0,62.0,14
13.9,0.0,0.0,2016-04-01 07:45:00,322.0,63.0,14
14.0,0.0,0.0,2016-04-01 08:00:00,332.0,63.0,14
14.7,0.0,0.0,2016-04-01 08:15:00,324.0,57.0,14
14.9,0.0,0.0,2016-04-01 08:30:00,322.0,57.0,14
15.0,0.0,0.0,2016-04-01 08:45:00,332.0,58.0,14
15.0,0.0,0.0,2016-04-01 09:00:00,341.0,58.0,14
15.3,0.0,0.0,2016-04-01 09:15:00,346.0,57.0,14
15.7,0.0,0.0,2016-04-01 09:30:00,344.0,56.0,14
15.7,0.0,0.0,2016-04-01 09:45:00,328.0,55.0,14
15.7,0.0,0.0,2016-04-01 10:00:00,339.0,57.0,14
15.7,0.0,0.0,2016-04-01 10:15:00,352.0,58.0,14
16.1,0.0,0.4,2016-04-01 10:30:00,354.0,57.0,14
16.4,0.0,4.3,2016-04-01 10:45:00,1.0,55.0,14
16.4,0.0,8.4,2016-04-01 11:00:00,7.0,49.0,14
16.8,0.0,8.7,2016-04-01 11:15:00,2.0,40.0,14
17.0,0.0,7.8,2016-04-01 11:30:00,3.0,42.0,14
17.4,0.0,7.6,2016-04-01 11:45:00,7.0,43.0,14
17.5,0.0,10.9,2016-04-01 12:00:00,18.0,42.0,14
17.8,0.0,10.4,2016-04-01 12:15:00,17.0,50.0,14
17.8,0.0,9.5,2016-04-01 12:30:00,7.0,45.0,14
17.9,0.0,10.8,2016-04-01 12:45:00,15.0,42.0,14
18.2,0.0,10.7,2016-04-01 13:00:00,16.0,42.0,14
18.4,0.0,9.7,2016-04-01 13:15:00,16.0,43.0,14
18.7,0.0,9.3,2016-04-01 13:30:00,10.0,41.0,14
18.7,0.0,9.5,2016-04-01 13:45:00,8.0,40.0,14
18.8,0.0,9.5,2016-04-01 14:00:00,5.0,40.0,14
18.7,0.0,10.1,2016-04-01 14:15:00,12.0,41.0,14
18.7,0.0,6.3,2016-04-01 14:30:00,7.0,41.0,14
18.7,0.0,9.9,2016-04-01 14:45:00,10.0,39.0,14
18.6,0.0,10.8,2016-04-01 15:00:00,22.0,38.0,14
18.4,0.0,9.5,2016-04-01 15:15:00,20.0,40.0,14
18.6,0.0,8.7,2016-04-01 15:30:00,11.0,35.0,14
18.4,0.0,6.3,2016-04-01 15:45:00,0.0,34.0,14
18.2,0.0,9.6,2016-04-01 16:00:00,14.0,36.0,14
18.1,0.0,8.8,2016-04-01 16:15:00,15.0,34.0,14
18.1,0.0,4.8,2016-04-01 16:30:00,5.0,32.0,14
17.9,0.0,5.2,2016-04-01 16:45:00,6.0,31.0,14
17.9,0.0,8.3,2016-04-01 17:00:00,9.0,31.0,14
17.3,0.0,5.7,2016-04-01 17:15:00,2.0,34.0,14
16.9,0.0,8.3,2016-04-01 17:30:00,8.0,35.0,14
16.2,0.0,6.5,2016-04-01 17:45:00,3.0,37.0,14
16.2,0.0,5.0,2016-04-01 18:00:00,1.0,38.0,14
16.0,0.0,5.1,2016-04-01 18:15:00,6.0,37.0,14
14.7,0.0,10.8,2016-04-01 18:30:00,15.0,41.0,14
13.6,0.0,12.2,2016-04-01 18:45:00,21.0,42.0,14
13.1,0.0,13.3,2016-04-01 19:00:00,28.0,43.0,14
12.7,0.0,13.4,2016-04-01 19:15:00,28.0,42.0,14
12.3,0.0,15.5,2016-04-01 19:30:00,35.0,45.0,14
11.5,0.0,14.5,2016-04-01 19:45:00,32.0,44.0,14
11.0,0.0,13.3,2016-04-01 20:00:00,23.0,46.0,14
11.0,0.0,14.7,2016-04-01 20:15:00,32.0,46.0,14
10.9,0.0,15.6,2016-04-01 20:30:00,32.0,47.0,14
10.9,0.0,17.1,2016-04-01 20:45:00,43.0,41.0,14
11.1,0.0,17.7,2016-04-01 21:00:00,42.0,38.0,14
11.2,0.0,17.2,2016-04-01 21:15:00,42.0,35.0,14
11.3,0.0,16.4,2016-04-01 21:30:00,40.0,34.0,14
11.4,0.0,16.4,2016-04-01 21:45:00,38.0,34.0,14
11.4,0.0,17.0,2016-04-01 22:00:00,41.0,34.0,14
11.3,0.0,16.4,2016-04-01 22:15:00,44.0,35.0,14
11.1,0.0,15.3,2016-04-01 22:30:00,38.0,37.0,14
11.2,0.0,16.3,2016-04-01 22:45:00,42.0,34.0,14
11.5,0.0,14.4,2016-04-01 23:00:00,36.0,35.0,14
11.6,0.0,15.6,2016-04-01 23:15:00,36.0,33.0,14
11.6,0.0,16.2,2016-04-01 23:30:00,40.0,35.0,14
11.2,0.0,16.1,2016-04-01 23:45:00,44.0,37.0,14
10.3,0.0,17.1,2016-04-02 00:00:00,43.0,41.0,14
9.6,0.0,16.6,2016-04-02 00:15:00,51.0,43.0,14
9.7,0.0,15.1,2016-04-02 00:30:00,43.0,43.0,14
9.7,0.0,17.9,2016-04-02 00:45:00,58.0,43.0,14
9.7,0.0,18.1,2016-04-02 01:00:00,55.0,41.0,14
10.2,0.0,17.2,2016-04-02 01:15:00,58.0,38.0,14
10.6,0.0,14.1,2016-04-02 01:30:00,40.0,36.0,14
10.0,0.0,14.0,2016-04-02 01:45:00,35.0,39.0,14
9.6,0.0,14.9,2016-04-02 02:00:00,34.0,39.0,14
10.6,0.0,12.8,2016-04-02 02:15:00,23.0,33.0,14
10.6,0.0,10.3,2016-04-02 02:30:00,13.0,35.0,14
10.6,0.0,9.9,2016-04-02 02:45:00,7.0,35.0,14
10.4,0.0,6.8,2016-04-02 03:00:00,5.0,33.0,14
10.4,0.0,6.6,2016-04-02 03:15:00,11.0,32.0,14
10.3,0.0,11.3,2016-04-02 03:30:00,14.0,31.0,14
10.1,0.0,10.9,2016-04-02 03:45:00,8.0,33.0,14
9.6,0.0,15.6,2016-04-02 04:00:00,23.0,29.0,14
9.2,0.0,17.0,2016-04-02 04:15:00,28.0,33.0,14
