AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.3, 0.0,0.0,6.9, 0.0,2016-04-01 00:00:00,284.0,69.0,14
9.9, None,0.0,4.9, None,2016-04-01 00:15:00,268.0,70.0,14
9.9, None,0.0,6.7, None,2016-04-01 00:30:00,243.0,68.0,14
9.5, None,0.0,4.9, None,2016-04-01 00:45:00,239.0,73.0,14
8.5, 0.0,0.0,5.4, 0.0,2016-04-01 01:00:00,234.0,77.0,14
8.2, None,0.0,6.5, None,2016-04-01 01:15:00,236.0,76.0,14
8.3, None,0.0,6.9, None,2016-04-01 01:30:00,237.0,75.0,14
8.4, None,0.0,6.9, None,2016-04-01 01:45:00,264.0,71.0,14
8.9, 1.0,0.0,7.5, 0.0,2016-04-01 02:00:00,251.0,72.0,14
7.5, None,0.0,7.0, None,2016-04-01 02:15:00,252.0,78.0,14
7.6, None,0.0,5.5, None,2016-04-01 02:30:00,242.0,78.0,14
7.4, None,0.0,6.3, None,2016-04-01 02:45:00,232.0,77.0,14
7.3, 0.0,0.0,6.6, 0.0,2016-04-01 03:00:00,239.0,78.0,14
7.7, None,0.0,7.1, None,2016-04-01 03:15:00,252.0,73.0,14
7.4, None,0.0,6.1, None,2016-04-01 03:30:00,245.0,77.0,14
7.8, None,0.0,6.3, None,2016-04-01 03:45:00,244.0,75.0,14
7.2, 0.0,0.0,5.9, 0.0,2016-04-01 04:00:00,234.0,80.0,14
6.9, None,0.0,6.7, None,2016-04-01 04:15:00,237.0,81.0,14
6.7, None,0.0,5.7, None,2016-04-01 04:30:00,247.0,81.0,14
6.5, None,0.0,5.6, None,2016-04-01 04:45:00,246.0,83.0,14
6.7, 0.0,0.0,6.7, 0.0,2016-04-01 05:00:00,251.0,81.0,14
6.1, None,0.0,4.6, None,2016-04-01 05:15:00,249.0,88.0,14
6.0, None,0.0,4.4, None,2016-04-01 05:30:00,228.0,88.0,14
5.8, None,0.0,6.1, None,2016-04-01 05:45:00,235.0,88.0,14
5.7, 0.0,0.0,5.1, 0.0,2016-04-01 06:00:00,232.0,90.0,14
6.2, None,0.0,4.7, None,2016-04-01 06:15:00,239.0,85.0,14
7.1, None,0.0,5.0, None,2016-04-01 06:30:00,241.0,82.0,14
7.6, None,0.0,5.1, None,2016-04-01 06:45:00,230.0,84.0,14
8.9, 0.0,0.0,5.1, 0.0,2016-04-01 07:00:00,227.0,76.0,14
