ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-2.5,0.0,2018-10-17,0.0,12.5,42
0.0,0.0,1.0,0.0,2018-10-20,0.0,15.0,42
0.0,0.0,-5.0,0.0,2018-10-21,0.0,12.5,42
