pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,1164.0,1586.0, None, None,2022-05-07 00:00:00,-0.9, None,225.0, None,19
None, None, None,1164.0,1586.0, None, None,2022-05-07 01:00:00,-0.7, None,225.0, None,19
None, None, None,1162.0,1586.0, None, None,2022-05-07 02:00:00,-0.6, None,225.0, None,19
None, None, None,1162.0,1586.0, None, None,2022-05-07 03:00:00,-0.9, None,225.0, None,19
None, None, None,1162.0,1587.0, None, None,2022-05-07 04:00:00,-1.1, None,226.0, None,19
None, None, None,1161.0,1587.0, None, None,2022-05-07 05:00:00,-1.5, None,225.0, None,19
None, None, None,1160.0,1587.0, None, None,2022-05-07 06:00:00,-1.6, None,225.0, None,19
None, None, None,1159.0,1586.0, None, None,2022-05-07 07:00:00,-0.6, None,225.0, None,19
None, None, None,1158.0,1586.0, None, None,2022-05-07 08:00:00,0.4, None,225.0, None,19
None, None, None,1157.0,1584.0, None, None,2022-05-07 09:00:00,3.5, None,223.0, None,19
None, None, None,1157.0,1584.0, None, None,2022-05-07 10:00:00,4.8, None,223.0, None,19
None, None, None,1156.0,1584.0, None, None,2022-05-07 11:00:00,3.4, None,224.0, None,19
None, None, None,1156.0,1582.0, None, None,2022-05-07 12:00:00,5.9, None,223.0, None,19
None, None, None,1156.0,1583.0, None, None,2022-05-07 13:00:00,6.4, None,222.0, None,19
None, None, None,1156.0,1583.0, None, None,2022-05-07 14:00:00,6.0, None,221.0, None,19
None, None, None,1156.0,1583.0, None, None,2022-05-07 15:00:00,6.3, None,221.0, None,19
None, None, None,1156.0,1583.0, None, None,2022-05-07 16:00:00,6.0, None,221.0, None,19
None, None, None,1156.0,1584.0, None, None,2022-05-07 17:00:00,4.5, None,221.0, None,19
None, None, None,1155.0,1585.0, None, None,2022-05-07 18:00:00,1.9, None,224.0, None,19
None, None, None,1155.0,1586.0, None, None,2022-05-07 19:00:00,0.7, None,224.0, None,19
None, None, None,1154.0,1586.0, None, None,2022-05-07 20:00:00,0.0, None,223.0, None,19
None, None, None,1153.0,1586.0, None, None,2022-05-07 21:00:00,-0.2, None,223.0, None,19
None, None, None,1153.0,1587.0, None, None,2022-05-07 22:00:00,-0.4, None,221.0, None,19
None, None, None,1154.0,1587.0, None, None,2022-05-07 23:00:00,-0.9, None,223.0, None,19
None, None, None,1154.0,1587.0, None, None,2022-05-08 00:00:00,-0.9, None,226.0, None,19
None, None, None,1154.0,1587.0, None, None,2022-05-08 01:00:00,-1.1, None,226.0, None,19
None, None, None,1154.0,1587.0, None, None,2022-05-08 02:00:00,-1.3, None,226.0, None,19
None, None, None,1154.0,1587.0, None, None,2022-05-08 03:00:00,-1.7, None,225.0, None,19
None, None, None,1154.0,1587.0, None, None,2022-05-08 04:00:00,-1.8, None,225.0, None,19
None, None, None,1154.0,1587.0, None, None,2022-05-08 05:00:00,-2.1, None,228.0, None,19
None, None, None,1156.0,1587.0, None, None,2022-05-08 06:00:00,-2.0, None,231.0, None,19
None, None, None,1156.0,1587.0, None, None,2022-05-08 07:00:00,-1.4, None,232.0, None,19
None, None, None,1156.0,1587.0, None, None,2022-05-08 08:00:00,-0.1, None,232.0, None,19
None, None, None,1156.0,1586.0, None, None,2022-05-08 09:00:00,1.4, None,231.0, None,19
None, None, None,1156.0,1586.0, None, None,2022-05-08 10:00:00,0.6, None,229.0, None,19
None, None, None,1157.0,1585.0, None, None,2022-05-08 11:00:00,2.5, None,227.0, None,19
None, None, None,1157.0,1586.0, None, None,2022-05-08 12:00:00,1.5, None,227.0, None,19
None, None, None,1157.0,1585.0, None, None,2022-05-08 13:00:00,2.4, None,226.0, None,19
None, None, None,1157.0,1587.0, None, None,2022-05-08 14:00:00,-0.4, None,226.0, None,19
None, None, None,1159.0,1586.0, None, None,2022-05-08 15:00:00,1.6, None,226.0, None,19
None, None, None,1159.0,1586.0, None, None,2022-05-08 16:00:00,1.6, None,226.0, None,19
None, None, None,1159.0,1586.0, None, None,2022-05-08 17:00:00,2.1, None,225.0, None,19
None, None, None,1160.0,1587.0, None, None,2022-05-08 18:00:00,0.0, None,227.0, None,19
None, None, None,1160.0,1587.0, None, None,2022-05-08 19:00:00,0.1, None,224.0, None,19
None, None, None,1160.0,1587.0, None, None,2022-05-08 20:00:00,-0.6, None,225.0, None,19
None, None, None,1160.0,1587.0, None, None,2022-05-08 21:00:00,-1.2, None,225.0, None,19
None, None, None,1159.0,1587.0, None, None,2022-05-08 22:00:00,-1.2, None,225.0, None,19
None, None, None,1158.0,1587.0, None, None,2022-05-08 23:00:00,-1.1, None,225.0, None,19
None, None, None,1157.0,1587.0, None, None,2022-05-09 00:00:00,-1.2, None,224.0, None,19
None, None, None,1157.0,1587.0, None, None,2022-05-09 01:00:00,-1.3, None,224.0, None,19
None, None, None,1156.0,1587.0, None, None,2022-05-09 02:00:00,-1.4, None,224.0, None,19
None, None, None,1155.0,1587.0, None, None,2022-05-09 03:00:00,-1.3, None,224.0, None,19
