pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0,838.0, None, None,-1.6,71.0, None, None, 0.0,254.0, None,2022-05-07 00:00:00, None,19
5.0,839.0, None, None,-2.5,71.0, None, None, 1.0,254.0, None,2022-05-07 01:00:00, None,19
4.0,839.0, None, None,-2.9,71.0, None, None, 0.0,254.0, None,2022-05-07 02:00:00, None,19
2.0,839.0, None, None,-4.0,71.0, None, None, 0.0,253.0, None,2022-05-07 03:00:00, None,19
2.0,839.0, None, None,-5.4,71.0, None, None, 0.0,253.0, None,2022-05-07 04:00:00, None,19
1.0,839.0, None, None,-5.3,71.0, None, None, 0.0,253.0, None,2022-05-07 05:00:00, None,19
2.0,840.0, None, None,-5.6,71.0, None, None, 1.0,253.0, None,2022-05-07 06:00:00, None,19
1.0,839.0, None, None,-3.0,71.0, None, None, None,252.0, None,2022-05-07 07:00:00, None,19
None,835.0, None, None,-0.6,71.0, None, None, None,249.0, None,2022-05-07 08:00:00, None,19
None,836.0, None, None,0.0,71.0, None, None, 1.0,249.0, None,2022-05-07 09:00:00, None,19
None,837.0, None, None,1.8,71.0, None, None, 1.0,249.0, None,2022-05-07 10:00:00, None,19
None,837.0, None, None,1.7,71.0, None, None, 0.0,251.0, None,2022-05-07 11:00:00, None,19
0.0,837.0, None, None,1.4,71.0, None, None, 0.0,253.0, None,2022-05-07 12:00:00, None,19
0.0,837.0, None, None,2.8,71.0, None, None, 0.0,253.0, None,2022-05-07 13:00:00, None,19
1.0,837.0, None, None,2.4,71.0, None, None, 0.0,254.0, None,2022-05-07 14:00:00, None,19
0.0,837.0, None, None,2.5,71.0, None, None, 0.0,254.0, None,2022-05-07 15:00:00, None,19
0.0,837.0, None, None,3.0,70.0, None, None, 0.0,254.0, None,2022-05-07 16:00:00, None,19
0.0,837.0, None, None,2.7,70.0, None, None, 0.0,254.0, None,2022-05-07 17:00:00, None,19
0.0,837.0, None, None,2.6,70.0, None, None, 0.0,254.0, None,2022-05-07 18:00:00, None,19
0.0,838.0, None, None,1.8,70.0, None, None, 1.0,253.0, None,2022-05-07 19:00:00, None,19
