pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
21.0, None, 0.0,753.0,317.0, None, None,2022-05-07 00:00:00,0.5, None,126.0, None,19
20.0, None, 0.0,753.0,317.0, None, None,2022-05-07 01:00:00,0.3, None,126.0, None,19
18.0, None, 0.0,752.0,317.0, None, None,2022-05-07 02:00:00,0.3, None,126.0, None,19
17.0, None, 0.0,751.0,317.0, None, None,2022-05-07 03:00:00,0.2, None,126.0, None,19
15.0, None, 0.0,750.0,317.0, None, None,2022-05-07 04:00:00,0.0, None,126.0, None,19
14.0, None, 0.0,749.0,317.0, None, None,2022-05-07 05:00:00,-0.1, None,126.0, None,19
13.0, None, 0.0,748.0,317.0, None, None,2022-05-07 06:00:00,-0.1, None,126.0, None,19
13.0, None, 0.0,746.0,317.0, None, None,2022-05-07 07:00:00,-0.1, None,126.0, None,19
13.0, None, 0.0,745.0,317.0, None, None,2022-05-07 08:00:00,0.6, None,126.0, None,19
13.0, None, 0.0,745.0,317.0, None, None,2022-05-07 09:00:00,2.6, None,125.0, None,19
12.0, None, 0.0,744.0,317.0, None, None,2022-05-07 10:00:00,3.2, None,125.0, None,19
11.0, None, None,744.0,316.0, None, None,2022-05-07 11:00:00,7.4, None,124.0, None,19
11.0, None, 0.0,744.0,316.0, None, None,2022-05-07 12:00:00,6.1, None,124.0, None,19
12.0, None, 1.0,744.0,317.0, None, None,2022-05-07 13:00:00,4.5, None,124.0, None,19
11.0, None, None,744.0,316.0, None, None,2022-05-07 14:00:00,6.2, None,122.0, None,19
8.0, None, 0.0,744.0,316.0, None, None,2022-05-07 15:00:00,4.0, None,122.0, None,19
8.0, None, 1.0,744.0,317.0, None, None,2022-05-07 16:00:00,5.7, None,122.0, None,19
5.0, None, 0.0,743.0,317.0, None, None,2022-05-07 17:00:00,3.8, None,123.0, None,19
