AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-9.1, 2.0, 0.0, 16.0, 0.552,2020-01-15 00:00:00, 45.0, 88.1, 91.0,3
-8.9, None, 0.0, 17.3, None,2020-01-15 00:15:00, 39.0, None, 91.0,3
-9.2, None, 0.0, 16.8, None,2020-01-15 00:30:00, 46.0, None, 91.0,3
-9.5, None, 0.0, 16.1, None,2020-01-15 00:45:00, 42.0, None, 91.0,3
-9.5, 7.0, 0.0, 16.2, 0.602,2020-01-15 01:00:00, 47.0, 90.7, 91.0,3
-9.4, None, 0.0, 14.7, None,2020-01-15 01:15:00, 47.0, None, 91.0,3
-8.9, None, 0.0, 16.8, None,2020-01-15 01:30:00, 38.0, None, 91.0,3
-8.3, None, 0.0, 16.7, None,2020-01-15 01:45:00, 43.0, None, 91.0,3
-7.9, 7.0, 0.0, 16.3, 0.65,2020-01-15 02:00:00, 45.0, 94.0, 92.0,3
-7.8, None, 0.0, 14.6, None,2020-01-15 02:15:00, 44.0, None, 92.0,3
-7.6, None, 0.0, 15.4, None,2020-01-15 02:30:00, 43.0, None, 92.0,3
-7.4, None, 0.0, 17.4, None,2020-01-15 02:45:00, 32.0, None, 93.0,3
-7.0, 6.0, 0.0, 16.3, 0.713,2020-01-15 03:00:00, 41.0, 99.1, 93.0,3
-6.7, None, 0.0, 16.6, None,2020-01-15 03:15:00, 46.0, None, 93.0,3
-6.2, None, 0.0, 20.8, None,2020-01-15 03:30:00, 38.0, None, 94.0,3
-5.8, None, 0.0, 19.5, None,2020-01-15 03:45:00, 42.0, None, 94.0,3
-5.7, 5.0, 0.0, 15.7, 0.723,2020-01-15 04:00:00, 44.0, 103.3, 94.0,3
-5.8, None, 0.0, 15.6, None,2020-01-15 04:15:00, 36.0, None, 94.0,3
-5.8, None, 0.0, 19.7, None,2020-01-15 04:30:00, 34.0, None, 94.0,3
-5.6, None, 0.0, 18.9, None,2020-01-15 04:45:00, 40.0, None, 95.0,3
-5.6, 1.0, 0.0, 17.0, 0.737,2020-01-15 05:00:00, 40.0, 105.7, 95.0,3
-5.7, None, 0.0, 16.5, None,2020-01-15 05:15:00, 44.0, None, 95.0,3
-5.6, None, 0.0, 16.7, None,2020-01-15 05:30:00, 44.0, None, 95.0,3
-5.4, None, 0.0, 20.1, None,2020-01-15 05:45:00, 36.0, None, 95.0,3
-5.4, 0.0, 0.0, 17.2, 0.738,2020-01-15 06:00:00, 50.0, 106.4, 95.0,3
-5.4, None, 0.0, 21.0, None,2020-01-15 06:15:00, 44.0, None, 95.0,3
-5.2, None, 0.0, 16.2, None,2020-01-15 06:30:00, 51.0, None, 95.0,3
-5.3, None, 0.0, 16.0, None,2020-01-15 06:45:00, 47.0, None, 95.0,3
-5.7, 0.0, 0.0, 19.2, 0.73,2020-01-15 07:00:00, 43.0, 106.4, 94.0,3
-5.9, None, 0.0, 17.4, None,2020-01-15 07:15:00, 47.0, None, 94.0,3
-5.8, None, 0.0, 21.9, None,2020-01-15 07:30:00, 36.0, None, 94.0,3
-6.2, None, 0.0, 21.4, None,2020-01-15 07:45:00, 41.0, None, 94.0,3
-6.7, 0.0, 0.0, 25.4, 0.719,2020-01-15 08:00:00, 36.0, 106.4, 93.0,3
-7.2, None, 0.0, 23.6, None,2020-01-15 08:15:00, 32.0, None, 93.0,3
-7.4, None, 0.0, 27.8, None,2020-01-15 08:30:00, 29.0, None, 93.0,3
-7.6, None, 0.0, 22.4, None,2020-01-15 08:45:00, 42.0, None, 92.0,3
-7.5, 0.0, 0.0, 30.7, 0.716,2020-01-15 09:00:00, 34.0, 106.3, 92.0,3
-7.4, None, 0.0, 24.9, None,2020-01-15 09:15:00, 43.0, None, 92.0,3
-7.4, None, 0.0, 32.1, None,2020-01-15 09:30:00, 35.0, None, 92.0,3
-7.4, None, 0.0, 34.0, None,2020-01-15 09:45:00, 34.0, None, 92.0,3
-7.5, 0.0, 0.0, 35.7, 0.703,2020-01-15 10:00:00, 35.0, 106.3, 92.0,3
-7.7, None, 0.0, 37.0, None,2020-01-15 10:15:00, 34.0, None, 92.0,3
-7.8, None, 0.0, 37.3, None,2020-01-15 10:30:00, 30.0, None, 92.0,3
-7.9, None, 0.0, 38.4, None,2020-01-15 10:45:00, 31.0, None, 92.0,3
-7.9, 1.0, 0.0, 38.9, 0.695,2020-01-15 11:00:00, 29.0, 106.3, 92.0,3
-7.8, None, 0.0, 38.1, None,2020-01-15 11:15:00, 30.0, None, 92.0,3
-7.5, None, 0.0, 40.2, None,2020-01-15 11:30:00, 31.0, None, 92.0,3
-7.4, None, 0.0, 41.5, None,2020-01-15 11:45:00, 32.0, None, 92.0,3
-7.5, 0.0, 0.0, 44.3, 0.699,2020-01-15 12:00:00, 31.0, 106.2, 92.0,3
-7.8, None, 0.0, 45.0, None,2020-01-15 12:15:00, 32.0, None, 92.0,3
-8.2, None, 0.0, 41.9, None,2020-01-15 12:30:00, 33.0, None, 92.0,3
-8.5, None, 0.0, 40.7, None,2020-01-15 12:45:00, 34.0, None, 91.0,3
-8.7, 0.0, 0.0, 43.7, 0.696,2020-01-15 13:00:00, 31.0, 106.3, 91.0,3
-8.9, None, 0.0, 40.6, None,2020-01-15 13:15:00, 31.0, None, 91.0,3
-9.1, None, 0.0, 38.8, None,2020-01-15 13:30:00, 26.0, None, 91.0,3
-9.2, None, 0.0, 40.6, None,2020-01-15 13:45:00, 22.0, None, 91.0,3
-9.1, 2.0, 0.0, 38.2, 0.703,2020-01-15 14:00:00, 22.0, 107.3, 91.0,3
-9.1, None, 0.0, 38.4, None,2020-01-15 14:15:00, 25.0, None, 91.0,3
-9.1, None, 0.0, 40.0, None,2020-01-15 14:30:00, 26.0, None, 91.0,3
-9.0, None, 0.0, 40.4, None,2020-01-15 14:45:00, 25.0, None, 91.0,3
-8.8, 4.0, 0.0, 40.5, 0.722,2020-01-15 15:00:00, 25.0, 109.7, 91.0,3
-8.7, None, 0.0, 37.3, None,2020-01-15 15:15:00, 22.0, None, 91.0,3
-8.5, None, 0.0, 39.5, None,2020-01-15 15:30:00, 20.0, None, 91.0,3
-8.2, None, 0.0, 39.7, None,2020-01-15 15:45:00, 19.0, None, 92.0,3
-8.3, 3.0, 0.0, 41.9, 0.736,2020-01-15 16:00:00, 23.0, 112.0, 91.0,3
-8.5, None, 0.0, 40.2, None,2020-01-15 16:15:00, 21.0, None, 91.0,3
-8.7, None, 0.0, 39.6, None,2020-01-15 16:30:00, 18.0, None, 91.0,3
-8.9, None, 0.0, 41.6, None,2020-01-15 16:45:00, 21.0, None, 91.0,3
-8.9, 2.0, 0.0, 39.8, 0.74,2020-01-15 17:00:00, 21.0, 112.6, 91.0,3
-9.0, None, 0.0, 39.5, None,2020-01-15 17:15:00, 22.0, None, 91.0,3
-9.0, None, 0.0, 39.8, None,2020-01-15 17:30:00, 23.0, None, 91.0,3
-8.8, None, 0.0, 40.3, None,2020-01-15 17:45:00, 25.0, None, 91.0,3
-8.8, 1.0, 0.0, 38.5, 0.735,2020-01-15 18:00:00, 28.0, 113.0, 91.0,3
-8.6, None, 0.0, 37.1, None,2020-01-15 18:15:00, 29.0, None, 91.0,3
-8.4, None, 0.0, 36.9, None,2020-01-15 18:30:00, 30.0, None, 92.0,3
-8.1, None, 0.0, 35.0, None,2020-01-15 18:45:00, 32.0, None, 92.0,3
-7.6, 1.0, 0.0, 32.4, 0.737,2020-01-15 19:00:00, 32.0, 113.4, 92.0,3
-7.2, None, 0.0, 33.6, None,2020-01-15 19:15:00, 30.0, None, 93.0,3
-6.5, None, 0.0, 31.8, None,2020-01-15 19:30:00, 26.0, None, 94.0,3
-5.5, None, 0.0, 29.3, None,2020-01-15 19:45:00, 32.0, None, 95.0,3
-4.9, 0.0, 0.0, 24.3, 0.734,2020-01-15 20:00:00, 31.0, 113.6, 95.0,3
-4.5, None, 0.0, 18.6, None,2020-01-15 20:15:00, 70.0, None, 96.0,3
-4.1, None, 0.0, 18.2, None,2020-01-15 20:30:00, 132.0, None, 96.0,3
-3.7, None, 0.0, 18.9, None,2020-01-15 20:45:00, 138.0, None, 97.0,3
-3.4, 0.0, 0.0, 22.6, 0.727,2020-01-15 21:00:00, 166.0, 112.7, 97.0,3
-3.3, None, 0.0, 20.2, None,2020-01-15 21:15:00, 161.0, None, 97.0,3
-3.2, None, 0.0, 17.6, None,2020-01-15 21:30:00, 164.0, None, 97.0,3
-3.1, None, 0.0, 23.1, None,2020-01-15 21:45:00, 163.0, None, 97.0,3
-3.0, 3.0, 0.0, 23.0, 0.72,2020-01-15 22:00:00, 171.0, 112.0, 97.0,3
-2.9, None, 0.0, 19.8, None,2020-01-15 22:15:00, 179.0, None, 98.0,3
-2.6, None, 0.0, 11.0, None,2020-01-15 22:30:00, 203.0, None, 98.0,3
-2.1, None, 0.0, 4.8, None,2020-01-15 22:45:00, 243.0, None, 98.0,3
-2.1, 0.0, 0.0, 0.4, 0.685,2020-01-15 23:00:00, 205.0, 107.9, 98.0,3
-1.8, None, 0.0, 0.1, None,2020-01-15 23:15:00, 225.0, None, 99.0,3
-1.6, None, 0.0, 0.7, None,2020-01-15 23:30:00, 181.0, None, 99.0,3
-1.6, None, 0.0, 0.0, None,2020-01-15 23:45:00, 187.0, None, 99.0,3
-1.7, 1.0, 0.0, 0.0, 0.67,2020-01-16 00:00:00, 211.0, 107.8, 99.0,3
-1.7, None, 0.0, 0.0, None,2020-01-16 00:15:00, 213.0, None, 99.0,3
-1.7, None, 0.0, 4.2, None,2020-01-16 00:30:00, 176.0, None, 99.0,3
-1.7, None, 0.0, 16.4, None,2020-01-16 00:45:00, 185.0, None, 99.0,3
-1.8, 1.0, 0.0, 15.5, 0.671,2020-01-16 01:00:00, 184.0, 109.1, 99.0,3
-1.9, None, 0.0, 16.9, None,2020-01-16 01:15:00, 185.0, None, 98.0,3
-2.0, None, 0.0, 20.2, None,2020-01-16 01:30:00, 177.0, None, 98.0,3
-2.0, None, 0.0, 11.4, None,2020-01-16 01:45:00, 185.0, None, 98.0,3
-2.0, 1.0, 0.0, 9.8, 0.676,2020-01-16 02:00:00, 184.0, 110.4, 98.0,3
-2.0, None, 0.0, 10.0, None,2020-01-16 02:15:00, 169.0, None, 98.0,3
