station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -0.4, 2.2
None, 0.0, 2018-01-02 00:00:00, -0.5, 1.8
None, 0.0, 2018-01-03 00:00:00, 0.1, 3.4
None, 0.5, 2018-01-04 00:00:00, 0.0, 3.8
None, 46.2, 2018-01-05 00:00:00, 3.4, 6.9
None, 6.0, 2018-01-06 00:00:00, 3.7, 6.6
None, 27.9, 2018-01-07 00:00:00, 2.9, 4.1
None, 25.6, 2018-01-08 00:00:00, 4.1, 5.4
None, 22.4, 2018-01-09 00:00:00, 3.7, 6.2
None, 2.5, 2018-01-10 00:00:00, 3.2, 5.5
None, 17.0, 2018-01-11 00:00:00, 2.1, 4.6
None, 31.1, 2018-01-12 00:00:00, 2.2, 4.8
None, 6.7, 2018-01-13 00:00:00, 4.2, 6.7
None, 0.0, 2018-01-14 00:00:00, 3.2, 8.0
None, 2.7, 2018-01-15 00:00:00, 2.8, 8.0
None, 9.4, 2018-01-16 00:00:00, 5.8, 8.1
None, 21.2, 2018-01-17 00:00:00, 4.9, 8.8
None, 14.2, 2018-01-18 00:00:00, 4.4, 7.0
None, 43.1, 2018-01-19 00:00:00, 1.2, 4.5
None, 38.9, 2018-01-20 00:00:00, 1.3, 4.1
None, 14.9, 2018-01-21 00:00:00, 4.1, 6.7
None, 22.3, 2018-01-22 00:00:00, 4.0, 6.4
None, 18.6, 2018-01-23 00:00:00, 2.9, 4.1
None, 32.7, 2018-01-24 00:00:00, 3.7, 6.1
None, 18.5, 2018-01-25 00:00:00, 0.6, 4.7
None, 20.2, 2018-01-26 00:00:00, 0.6, 2.9
None, 19.0, 2018-01-27 00:00:00, 1.4, 4.1
None, 57.7, 2018-01-28 00:00:00, 2.7, 5.1
None, 108.1, 2018-01-29 00:00:00, 3.7, 8.7
None, 4.0, 2018-01-30 00:00:00, 3.0, 5.3
None, 22.4, 2018-01-31 00:00:00, 0.6, 3.3
None, 19.8, 2018-02-01 00:00:00, 0.7, 3.3
None, 25.6, 2018-02-02 00:00:00, 3.2, 5.7
None, 14.3, 2018-02-03 00:00:00, 5.0, 7.8
None, 27.2, 2018-02-04 00:00:00, 5.3, 7.5
None, 1.4, 2018-02-05 00:00:00, 5.7, 7.8
None, 8.5, 2018-02-06 00:00:00, 4.9, 6.3
None, 21.7, 2018-02-07 00:00:00, 5.1, 6.0
None, 9.1, 2018-02-08 00:00:00, 3.1, 9.5
None, 0.0, 2018-02-09 00:00:00, 1.5, 3.9
None, 0.0, 2018-02-10 00:00:00, -0.1, 4.4
None, 0.0, 2018-02-11 00:00:00, -1.0, 6.7
None, 0.0, 2018-02-12 00:00:00, -2.9, 5.4
None, 12.4, 2018-02-13 00:00:00, -1.6, 4.1
None, 5.8, 2018-02-14 00:00:00, 0.5, 4.8
None, 1.7, 2018-02-15 00:00:00, 0.2, 3.5
None, 15.6, 2018-02-16 00:00:00, 0.5, 4.0
None, 37.8, 2018-02-17 00:00:00, 0.4, 4.4
None, 2.4, 2018-02-18 00:00:00, -5.3, 0.7
None, 0.0, 2018-02-19 00:00:00, -6.5, 0.7
None, 0.1, 2018-02-20 00:00:00, -5.7, 2.5
None, 2.5, 2018-02-21 00:00:00, -5.8, -2.6
None, 0.2, 2018-02-22 00:00:00, -6.3, 3.1
None, 18.1, 2018-02-23 00:00:00, -4.6, -1.6
None, 12.2, 2018-02-24 00:00:00, -1.8, 1.8
None, 12.7, 2018-02-25 00:00:00, -0.4, 5.7
None, 0.4, 2018-02-26 00:00:00, -1.4, 2.2
None, 20.4, 2018-02-27 00:00:00, 0.5, 1.9
None, 12.8, 2018-02-28 00:00:00, 0.5, 1.6
None, 2.1, 2018-03-01 00:00:00, 0.2, 5.5
None, 12.1, 2018-03-02 00:00:00, 0.2, 2.4
None, 0.6, 2018-03-03 00:00:00, 0.5, 5.3
None, 3.9, 2018-03-04 00:00:00, 0.8, 2.7
None, 0.6, 2018-03-05 00:00:00, 0.7, 4.1
