station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.0, None, 2018-12-01 00:00:00, -5.4, -0.8
None, 0.0, None, 2018-12-02 00:00:00, -5.2, 1.0
None, 0.0, None, 2018-12-03 00:00:00, -6.6, -0.3
None, 0.0, None, 2018-12-04 00:00:00, -6.3, 4.2
None, 0.0, None, 2018-12-05 00:00:00, -1.8, 6.6
None, 0.0, None, 2018-12-06 00:00:00, -2.2, 4.0
None, 0.0, None, 2018-12-07 00:00:00, -1.1, 1.1
None, 4.0, None, 2018-12-08 00:00:00, -1.3, 1.7
None, 43.0, None, 2018-12-09 00:00:00, -1.5, 1.4
None, 9.0, None, 2018-12-10 00:00:00, -3.4, -0.8
None, 46.0, None, 2018-12-11 00:00:00, -3.8, 3.2
None, 32.0, None, 2018-12-12 00:00:00, -4.8, 0.4
None, 54.0, None, 2018-12-13 00:00:00, -2.2, 3.4
None, 61.0, None, 2018-12-14 00:00:00, -5.9, 2.2
None, 24.0, None, 2018-12-15 00:00:00, -5.5, -1.7
None, 55.0, None, 2018-12-16 00:00:00, -1.7, 0.5
None, 22.0, None, 2018-12-17 00:00:00, -1.8, 0.1
None, 12.0, None, 2018-12-18 00:00:00, -2.0, -0.2
None, 3.0, None, 2018-12-19 00:00:00, -3.3, 0.3
None, 36.0, None, 2018-12-20 00:00:00, -6.8, 1.6
None, 0.0, None, 2018-12-21 00:00:00, -7.6, -2.1
None, 1.0, None, 2018-12-22 00:00:00, -3.5, -0.2
None, 2.0, None, 2018-12-23 00:00:00, -4.0, -0.2
None, 0.0, None, 2018-12-24 00:00:00, -5.2, -0.7
None, 0.0, None, 2018-12-25 00:00:00, -6.3, -0.7
None, 0.0, None, 2018-12-26 00:00:00, -5.6, 0.5
None, 0.0, None, 2018-12-27 00:00:00, -5.5, 0.1
None, 37.0, None, 2018-12-28 00:00:00, -1.2, 3.8
None, 67.0, None, 2018-12-29 00:00:00, -3.5, 3.4
None, 0.0, None, 2018-12-30 00:00:00, -5.5, -0.5
None, 0.0, None, 2018-12-31 00:00:00, -5.7, 0.3
