station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.1, 2018-01-01 00:00:00, -18.2, -13.5
None, 0.0, 2018-01-02 00:00:00, -18.5, -12.6
None, 0.0, 2018-01-03 00:00:00, -15.1, -8.4
None, 0.0, 2018-01-04 00:00:00, -10.0, -5.6
None, 0.0, 2018-01-05 00:00:00, -6.0, -2.5
None, 0.0, 2018-01-06 00:00:00, -2.9, 0.5
None, 1.7, 2018-01-07 00:00:00, -2.4, 3.7
None, 3.4, 2018-01-08 00:00:00, 2.1, 4.2
None, 6.7, 2018-01-09 00:00:00, 2.2, 5.2
None, 0.0, 2018-01-10 00:00:00, -3.3, 2.8
None, 0.0, 2018-01-11 00:00:00, -7.6, -2.9
None, 0.0, 2018-01-12 00:00:00, -12.9, -5.3
None, 0.0, 2018-01-13 00:00:00, -6.7, -0.5
None, 0.0, 2018-01-14 00:00:00, -2.1, 1.5
None, 0.5, 2018-01-15 00:00:00, -0.5, 2.4
None, 0.3, 2018-01-16 00:00:00, -4.7, 2.2
None, 0.4, 2018-01-17 00:00:00, -8.6, 0.0
None, 4.3, 2018-01-18 00:00:00, -1.0, 6.5
None, 0.4, 2018-01-19 00:00:00, -1.0, 5.7
None, 0.0, 2018-01-20 00:00:00, 1.3, 7.0
None, 0.0, 2018-01-21 00:00:00, 0.0, 5.2
None, 0.0, 2018-01-22 00:00:00, -3.2, 5.3
None, 0.3, 2018-01-23 00:00:00, -6.5, 3.1
None, 7.0, 2018-01-24 00:00:00, 0.6, 4.5
None, 0.8, 2018-01-25 00:00:00, 0.8, 7.3
None, 0.9, 2018-01-26 00:00:00, -4.1, 3.7
None, 1.2, 2018-01-27 00:00:00, -7.8, -1.2
None, 0.8, 2018-01-28 00:00:00, -4.4, 1.4
None, 3.1, 2018-01-29 00:00:00, 0.8, 6.6
None, 3.5, 2018-01-30 00:00:00, 0.5, 7.8
None, 0.4, 2018-01-31 00:00:00, -2.9, 5.1
None, 3.4, 2018-02-01 00:00:00, -3.7, 3.3
None, 4.5, 2018-02-02 00:00:00, -2.1, 4.9
None, 0.7, 2018-02-03 00:00:00, 0.8, 14.3
None, 3.4, 2018-02-04 00:00:00, -2.8, 0.8
None, 0.4, 2018-02-05 00:00:00, -5.8, 1.8
None, 0.4, 2018-02-06 00:00:00, -10.5, 0.6
None, 1.1, 2018-02-07 00:00:00, -5.9, 0.9
None, 11.2, 2018-02-08 00:00:00, -5.9, 13.1
None, 0.0, 2018-02-09 00:00:00, -14.3, 1.7
