station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -1.0, 2.4
None, 1.0, 2018-01-02 00:00:00, -1.5, 1.9
None, 0.0, 2018-01-03 00:00:00, -0.6, 2.6
None, 0.0, 2018-01-04 00:00:00, -0.6, 4.3
None, 17.0, 2018-01-05 00:00:00, 3.8, 8.4
None, 11.0, 2018-01-06 00:00:00, 4.3, 8.4
None, 17.0, 2018-01-07 00:00:00, 3.0, 4.3
None, 21.0, 2018-01-08 00:00:00, 4.0, 6.3
None, 14.0, 2018-01-09 00:00:00, 4.0, 6.2
None, 0.0, 2018-01-10 00:00:00, 3.3, 6.0
None, 14.7, 2018-01-11 00:00:00, 2.4, 4.2
None, 31.3, 2018-01-12 00:00:00, 3.3, 4.8
None, 4.0, 2018-01-13 00:00:00, 3.9, 6.1
None, 0.0, 2018-01-14 00:00:00, 2.7, 13.4
None, 0.0, 2018-01-15 00:00:00, 2.5, 9.1
None, 4.0, 2018-01-16 00:00:00, 5.6, 9.7
None, 14.0, 2018-01-17 00:00:00, 5.2, 11.3
None, 11.0, 2018-01-18 00:00:00, 4.6, 7.6
None, 40.0, 2018-01-19 00:00:00, 1.5, 4.6
None, 28.0, 2018-01-20 00:00:00, 2.2, 4.0
None, 10.0, 2018-01-21 00:00:00, 3.7, 9.9
None, 18.0, 2018-01-22 00:00:00, 3.8, 6.5
None, 17.4, 2018-01-23 00:00:00, 2.9, 4.4
None, 15.0, 2018-01-24 00:00:00, 3.2, 6.1
None, 11.0, 2018-01-25 00:00:00, 0.3, 4.7
None, 4.0, 2018-01-26 00:00:00, 1.2, 5.0
None, 12.0, 2018-01-27 00:00:00, 2.0, 4.2
None, 43.0, 2018-01-28 00:00:00, 3.0, 5.4
None, 57.0, 2018-01-29 00:00:00, 4.7, 9.7
None, 11.0, 2018-01-30 00:00:00, 2.3, 6.0
None, 28.0, 2018-01-31 00:00:00, 0.3, 3.4
None, 15.0, 2018-02-01 00:00:00, 0.6, 3.7
None, 30.0, 2018-02-02 00:00:00, 3.3, 7.6
None, 21.0, 2018-02-03 00:00:00, 6.1, 8.5
None, 30.0, 2018-02-04 00:00:00, 5.6, 9.2
None, 2.0, 2018-02-05 00:00:00, 6.1, 8.0
None, 17.0, 2018-02-06 00:00:00, 6.1, 6.6
None, 24.0, 2018-02-07 00:00:00, 6.6, 8.4
None, 6.0, 2018-02-08 00:00:00, 3.6, 10.7
None, 0.0, 2018-02-09 00:00:00, -0.8, 4.0
None, 0.0, 2018-02-10 00:00:00, -1.9, 5.2
None, 0.0, 2018-02-11 00:00:00, -0.8, 11.1
None, 0.0, 2018-02-12 00:00:00, -2.4, 5.9
None, 9.0, 2018-02-13 00:00:00, -2.6, 5.4
None, 5.0, 2018-02-14 00:00:00, 0.1, 4.5
None, 6.0, 2018-02-15 00:00:00, 0.0, 3.7
None, 21.0, 2018-02-16 00:00:00, 0.2, 4.5
None, 25.0, 2018-02-17 00:00:00, -0.1, 4.7
None, 2.7, 2018-02-18 00:00:00, -3.1, 1.2
None, 10.0, 2018-02-19 00:00:00, -6.3, 3.5
None, 0.1, 2018-02-20 00:00:00, -5.7, 4.2
None, 2.0, 2018-02-21 00:00:00, -5.7, -2.6
None, 0.1, 2018-02-22 00:00:00, -6.4, 3.4
None, 14.4, 2018-02-23 00:00:00, -5.8, -1.4
None, 10.4, 2018-02-24 00:00:00, -1.4, 5.6
None, 7.5, 2018-02-25 00:00:00, -1.8, 6.3
None, 1.0, 2018-02-26 00:00:00, -1.9, 3.5
None, 16.1, 2018-02-27 00:00:00, 0.5, 3.4
None, 12.0, 2018-02-28 00:00:00, 1.0, 3.4
None, 5.1, 2018-03-01 00:00:00, -0.2, 9.6
None, 16.0, 2018-03-02 00:00:00, -0.2, 3.0
None, 3.0, 2018-03-03 00:00:00, 0.0, 9.8
None, 1.0, 2018-03-04 00:00:00, 0.1, 4.0
None, 0.0, 2018-03-05 00:00:00, 1.3, 5.7
None, 0.0, 2018-03-06 00:00:00, -1.2, 9.7
None, 0.0, 2018-03-07 00:00:00, -2.0, 9.7
None, 39.0, 2018-03-08 00:00:00, 1.8, 6.0
None, 0.0, 2018-03-09 00:00:00, -0.6, 9.4
None, 0.0, 2018-03-10 00:00:00, -1.2, 13.1
None, 0.0, 2018-03-11 00:00:00, -0.6, 14.4
None, 0.0, 2018-03-12 00:00:00, 1.5, 18.9
None, 6.0, 2018-03-13 00:00:00, 5.5, 12.8
None, 8.0, 2018-03-14 00:00:00, 3.3, 7.1
None, 0.0, 2018-03-15 00:00:00, 1.0, 13.7
None, 0.0, 2018-03-16 00:00:00, 0.0, 14.8
None, 0.0, 2018-03-17 00:00:00, -0.5, 12.8
None, 0.0, 2018-03-18 00:00:00, 3.6, 11.3
None, 0.0, 2018-03-19 00:00:00, 3.8, 9.2
None, 0.0, 2018-03-20 00:00:00, 2.4, 9.6
None, 0.0, 2018-03-21 00:00:00, 0.9, 16.4
None, 32.0, 2018-03-22 00:00:00, 1.4, 7.3
None, 1.0, 2018-03-23 00:00:00, 1.8, 7.3
None, 4.0, 2018-03-24 00:00:00, 1.8, 5.2
