station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -3.2, 2.4
None, 0.0, 2018-01-02 00:00:00, -1.9, 2.8
None, 1.0, 2018-01-03 00:00:00, -0.6, 1.8
None, 3.0, 2018-01-04 00:00:00, -0.6, 3.4
None, 10.0, 2018-01-05 00:00:00, 1.4, 4.9
None, 5.0, 2018-01-06 00:00:00, 1.4, 4.3
None, 17.0, 2018-01-07 00:00:00, 0.2, 1.9
None, 13.3, 2018-01-08 00:00:00, 1.6, 3.4
None, 4.7, 2018-01-09 00:00:00, 0.0, 4.0
None, 0.0, 2018-01-10 00:00:00, 0.2, 3.9
None, 5.0, 2018-01-11 00:00:00, 0.9, 3.4
None, 6.0, 2018-01-12 00:00:00, 0.6, 3.9
None, 3.0, 2018-01-13 00:00:00, 2.6, 5.7
None, 0.0, 2018-01-14 00:00:00, 2.2, 6.0
None, 8.0, 2018-01-15 00:00:00, 1.4, 6.8
None, 35.0, 2018-01-16 00:00:00, 3.0, 7.2
None, 59.3, 2018-01-17 00:00:00, 0.9, 5.4
None, 65.0, 2018-01-18 00:00:00, 1.4, 4.4
None, 44.7, 2018-01-19 00:00:00, 0.6, 2.8
None, 71.3, 2018-01-20 00:00:00, 0.5, 2.6
None, 63.7, 2018-01-21 00:00:00, 0.4, 5.0
None, 11.0, 2018-01-22 00:00:00, 0.2, 2.7
None, 36.0, 2018-01-23 00:00:00, 0.2, 2.1
None, 15.0, 2018-01-24 00:00:00, 0.3, 3.7
None, 8.0, 2018-01-25 00:00:00, -0.1, 2.7
None, 7.0, 2018-01-26 00:00:00, -0.1, 3.0
None, 20.0, 2018-01-27 00:00:00, 0.4, 2.5
None, 82.3, 2018-01-28 00:00:00, 0.2, 3.1
None, 17.7, 2018-01-29 00:00:00, 1.3, 5.6
None, 24.0, 2018-01-30 00:00:00, -0.2, 2.0
None, 5.0, 2018-01-31 00:00:00, -1.1, 2.5
None, 7.0, 2018-02-01 00:00:00, -1.0, 2.3
None, 9.0, 2018-02-02 00:00:00, 0.6, 5.4
None, 8.0, 2018-02-03 00:00:00, 2.1, 5.7
None, 2.0, 2018-02-04 00:00:00, 2.4, 8.2
None, 0.0, 2018-02-05 00:00:00, 2.2, 7.1
None, 2.0, 2018-02-06 00:00:00, 2.4, 5.1
None, 4.0, 2018-02-07 00:00:00, 3.1, 7.5
None, 2.0, 2018-02-08 00:00:00, 0.1, 7.7
None, 0.0, 2018-02-09 00:00:00, -1.0, 4.3
None, 0.0, 2018-02-10 00:00:00, -1.9, 3.0
None, 0.0, 2018-02-11 00:00:00, -1.5, 5.3
None, 0.0, 2018-02-12 00:00:00, -2.9, 3.4
None, 5.0, 2018-02-13 00:00:00, -1.6, 3.0
None, 1.0, 2018-02-14 00:00:00, -1.7, 2.6
None, 0.0, 2018-02-15 00:00:00, -2.4, 3.1
None, 2.0, 2018-02-16 00:00:00, 0.3, 5.2
None, 21.0, 2018-02-17 00:00:00, -0.2, 4.1
None, 2.0, 2018-02-18 00:00:00, -3.9, -0.2
None, 0.0, 2018-02-19 00:00:00, -7.9, 0.3
None, 0.0, 2018-02-20 00:00:00, -4.9, 0.2
None, 2.0, 2018-02-21 00:00:00, -6.5, -0.9
None, 0.0, 2018-02-22 00:00:00, -5.7, 1.8
None, 8.0, 2018-02-23 00:00:00, -3.9, 3.0
None, 1.7, 2018-02-24 00:00:00, -3.0, 2.5
None, 2.3, 2018-02-25 00:00:00, -2.4, 4.2
None, 0.0, 2018-02-26 00:00:00, -4.7, 4.6
None, 1.0, 2018-02-27 00:00:00, -0.2, 5.2
None, 32.0, 2018-02-28 00:00:00, 0.0, 2.0
None, 1.0, 2018-03-01 00:00:00, -0.4, 4.2
None, 2.0, 2018-03-02 00:00:00, -0.3, 5.4
None, 0.0, 2018-03-03 00:00:00, -1.5, 5.3
None, 0.0, 2018-03-04 00:00:00, -1.3, 5.4
None, 0.0, 2018-03-05 00:00:00, -2.5, 5.4
None, 0.0, 2018-03-06 00:00:00, 0.1, 7.7
None, 0.0, 2018-03-07 00:00:00, -1.7, 8.5
None, 8.0, 2018-03-08 00:00:00, 1.0, 5.5
None, 0.0, 2018-03-09 00:00:00, -1.6, 5.7
None, 0.0, 2018-03-10 00:00:00, -1.5, 7.8
None, 0.0, 2018-03-11 00:00:00, -0.4, 10.3
None, 0.0, 2018-03-12 00:00:00, 0.6, 12.7
None, 5.0, 2018-03-13 00:00:00, 2.2, 7.4
None, 1.0, 2018-03-14 00:00:00, 1.5, 7.1
None, 0.0, 2018-03-15 00:00:00, 0.0, 9.1
None, 0.0, 2018-03-16 00:00:00, -0.6, 12.1
None, 0.0, 2018-03-17 00:00:00, 1.9, 9.8
None, 0.0, 2018-03-18 00:00:00, 1.0, 9.9
None, 0.0, 2018-03-19 00:00:00, 0.9, 9.8
None, 0.0, 2018-03-20 00:00:00, 2.8, 8.6
None, 0.0, 2018-03-21 00:00:00, 2.2, 8.7
None, 18.0, 2018-03-22 00:00:00, 0.3, 5.2
None, 9.0, 2018-03-23 00:00:00, 0.0, 3.4
None, 0.0, 2018-03-24 00:00:00, -1.6, 7.2
None, 1.3, 2018-03-25 00:00:00, 0.9, 6.3
None, 4.7, 2018-03-26 00:00:00, 1.9, 7.6
None, 2.0, 2018-03-27 00:00:00, 4.5, 12.5
None, 0.0, 2018-03-28 00:00:00, 3.0, 10.5
None, 1.0, 2018-03-29 00:00:00, 3.7, 9.5
None, 0.0, 2018-03-30 00:00:00, 4.4, 12.6
None, 0.0, 2018-03-31 00:00:00, 2.1, 11.3
None, 0.0, 2018-04-01 00:00:00, -0.7, 8.7
None, 0.0, 2018-04-02 00:00:00, -1.9, 8.9
None, 0.0, 2018-04-03 00:00:00, 1.6, 7.5
None, 9.0, 2018-04-04 00:00:00, 2.0, 6.8
None, 14.0, 2018-04-05 00:00:00, 2.3, 8.5
None, 1.7, 2018-04-06 00:00:00, 5.6, 12.9
None, 40.3, 2018-04-07 00:00:00, 5.4, 8.8
None, 4.0, 2018-04-08 00:00:00, 5.3, 11.7
None, 2.0, 2018-04-09 00:00:00, 5.0, 12.7
None, 36.3, 2018-04-10 00:00:00, 3.8, 8.3
None, 29.7, 2018-04-11 00:00:00, 2.6, 5.3
None, 2.3, 2018-04-12 00:00:00, 1.2, 9.9
None, 42.7, 2018-04-13 00:00:00, 0.6, 7.2
None, 4.0, 2018-04-14 00:00:00, 0.7, 8.3
None, 0.0, 2018-04-15 00:00:00, -0.6, 9.5
None, 0.0, 2018-04-16 00:00:00, 4.4, 8.6
None, 0.0, 2018-04-17 00:00:00, 3.2, 9.7
None, 0.0, 2018-04-18 00:00:00, 2.1, 11.7
None, 0.0, 2018-04-19 00:00:00, 0.4, 12.6
None, 7.0, 2018-04-20 00:00:00, 3.7, 10.0
None, 2.0, 2018-04-21 00:00:00, 2.1, 10.6
None, 0.0, 2018-04-22 00:00:00, 0.4, 13.8
None, 0.0, 2018-04-23 00:00:00, 2.0, 16.9
None, 0.0, 2018-04-24 00:00:00, 4.0, 19.5
None, 1.0, 2018-04-25 00:00:00, 4.8, 22.0
None, 0.0, 2018-04-26 00:00:00, 5.8, 23.9
None, 0.0, 2018-04-27 00:00:00, 8.4, 20.9
None, 12.0, 2018-04-28 00:00:00, 7.5, 9.6
None, 9.0, 2018-04-29 00:00:00, 7.0, 11.6
None, 2.0, 2018-04-30 00:00:00, 7.4, 14.7
None, 0.0, 2018-05-01 00:00:00, 6.7, 16.5
None, 0.0, 2018-05-02 00:00:00, 6.4, 20.0
None, 0.0, 2018-05-03 00:00:00, 8.8, 20.1
None, 0.0, 2018-05-04 00:00:00, 8.0, 13.9
None, 0.0, 2018-05-05 00:00:00, 6.1, 19.9
None, 0.0, 2018-05-06 00:00:00, 9.1, 22.3
None, 0.0, 2018-05-07 00:00:00, 9.2, 21.0
None, 8.3, 2018-05-08 00:00:00, 8.9, 21.6
None, 3.7, 2018-05-09 00:00:00, 7.3, 14.4
None, 9.0, 2018-05-10 00:00:00, 6.9, 14.0
None, 0.0, 2018-05-11 00:00:00, 6.6, 21.4
None, 0.0, 2018-05-12 00:00:00, 7.7, 25.4
None, 0.0, 2018-05-13 00:00:00, 10.1, 27.5
None, 0.0, 2018-05-14 00:00:00, 11.7, 27.3
None, 0.0, 2018-05-15 00:00:00, 11.4, 26.0
None, 0.0, 2018-05-16 00:00:00, 11.0, 21.9
None, 1.0, 2018-05-17 00:00:00, 10.9, 22.2
None, 0.0, 2018-05-18 00:00:00, 11.0, 23.4
None, 0.0, 2018-05-19 00:00:00, 12.4, 19.1
None, 0.0, 2018-05-20 00:00:00, 9.3, 17.3
None, 0.0, 2018-05-21 00:00:00, 9.0, 20.6
None, 0.0, 2018-05-22 00:00:00, 9.8, 24.3
None, 0.0, 2018-05-23 00:00:00, 12.1, 25.3
None, 0.0, 2018-05-24 00:00:00, 11.1, 21.4
None, 0.0, 2018-05-25 00:00:00, 9.1, 17.8
None, 0.0, 2018-05-26 00:00:00, 7.9, 16.7
None, 0.0, 2018-05-27 00:00:00, 8.6, 18.8
None, 0.0, 2018-05-28 00:00:00, 7.6, 19.5
None, 0.0, 2018-05-29 00:00:00, 7.7, 16.0
None, 0.0, 2018-05-30 00:00:00, 6.4, 17.2
None, 1.0, 2018-05-31 00:00:00, 6.3, 18.2
None, 4.0, 2018-06-01 00:00:00, 5.5, 12.2
None, 4.0, 2018-06-02 00:00:00, 9.5, 17.9
None, 0.0, 2018-06-03 00:00:00, 7.9, 15.3
None, 0.0, 2018-06-04 00:00:00, 5.4, 14.9
None, 9.0, 2018-06-05 00:00:00, 6.1, 11.6
None, 1.0, 2018-06-06 00:00:00, 9.1, 16.2
None, 7.0, 2018-06-07 00:00:00, 9.7, 13.7
None, 39.0, 2018-06-08 00:00:00, 7.7, 12.7
None, 1.0, 2018-06-09 00:00:00, 6.7, 14.1
None, 9.0, 2018-06-10 00:00:00, 5.8, 12.5
None, 0.0, 2018-06-11 00:00:00, 5.5, 16.1
None, 4.0, 2018-06-12 00:00:00, 7.3, 13.8
None, 3.0, 2018-06-13 00:00:00, 8.5, 15.9
None, 0.0, 2018-06-14 00:00:00, 7.3, 16.2
None, 2.0, 2018-06-15 00:00:00, 8.3, 19.3
None, 1.0, 2018-06-16 00:00:00, 8.3, 26.0
None, 0.0, 2018-06-17 00:00:00, 12.6, 28.6
None, 0.0, 2018-06-18 00:00:00, 14.1, 31.5
None, 0.0, 2018-06-19 00:00:00, 14.8, 29.2
None, 0.0, 2018-06-20 00:00:00, 16.5, 29.5
None, 0.0, 2018-06-21 00:00:00, 12.5, 23.1
None, 0.0, 2018-06-22 00:00:00, 12.0, 19.6
None, 1.0, 2018-06-23 00:00:00, 11.9, 23.2
None, 11.0, 2018-06-24 00:00:00, 11.8, 15.0
None, 3.0, 2018-06-25 00:00:00, 8.6, 16.7
None, 0.0, 2018-06-26 00:00:00, 10.4, 19.3
None, 2.0, 2018-06-27 00:00:00, 10.9, 20.2
None, 0.0, 2018-06-28 00:00:00, 10.4, 14.2
None, 5.0, 2018-06-29 00:00:00, 10.9, 17.5
None, 0.0, 2018-06-30 00:00:00, 12.2, 18.3
None, 0.0, 2018-07-01 00:00:00, 10.7, 19.0
None, 0.0, 2018-07-02 00:00:00, 8.4, 20.2
None, 1.0, 2018-07-03 00:00:00, 9.1, 23.1
None, 0.0, 2018-07-04 00:00:00, 13.3, 26.0
None, 0.0, 2018-07-05 00:00:00, 13.8, 22.2
None, 3.0, 2018-07-06 00:00:00, 12.5, 18.7
None, 1.0, 2018-07-07 00:00:00, 11.5, 18.0
None, 0.0, 2018-07-08 00:00:00, 9.9, 23.0
None, 2.0, 2018-07-09 00:00:00, 12.2, 21.9
None, 0.0, 2018-07-10 00:00:00, 12.0, 21.1
None, 0.0, 2018-07-11 00:00:00, 12.0, 26.2
None, 0.0, 2018-07-12 00:00:00, 13.7, 26.1
None, 0.0, 2018-07-13 00:00:00, 13.8, 25.7
None, 0.0, 2018-07-14 00:00:00, 12.5, 28.2
None, 0.0, 2018-07-15 00:00:00, 15.0, 29.5
None, 0.0, 2018-07-16 00:00:00, 16.1, 30.7
None, 0.0, 2018-07-17 00:00:00, 17.0, 29.8
None, 0.0, 2018-07-18 00:00:00, 13.6, 24.0
None, 0.0, 2018-07-19 00:00:00, 13.4, 20.8
None, 0.0, 2018-07-20 00:00:00, 11.6, 21.6
None, 0.0, 2018-07-21 00:00:00, 10.8, 24.7
None, 0.0, 2018-07-22 00:00:00, 13.2, 28.8
None, 0.0, 2018-07-23 00:00:00, 15.6, 29.6
None, 0.0, 2018-07-24 00:00:00, 15.4, 30.2
None, 0.0, 2018-07-25 00:00:00, 16.6, 31.2
None, 0.0, 2018-07-26 00:00:00, 16.6, 31.0
None, 0.0, 2018-07-27 00:00:00, 16.6, 32.6
None, 0.0, 2018-07-28 00:00:00, 16.1, 31.7
None, 0.0, 2018-07-29 00:00:00, 17.1, 34.1
None, 0.0, 2018-07-30 00:00:00, 19.3, 34.4
None, 0.0, 2018-07-31 00:00:00, 15.3, 27.9
None, 0.0, 2018-08-01 00:00:00, 13.8, 25.0
None, 0.0, 2018-08-02 00:00:00, 13.4, 20.2
None, 0.0, 2018-08-03 00:00:00, 13.4, 22.8
None, 0.0, 2018-08-04 00:00:00, 14.3, 26.3
None, 0.0, 2018-08-05 00:00:00, 14.6, 29.0
None, 0.0, 2018-08-06 00:00:00, 16.1, 29.7
None, 0.0, 2018-08-07 00:00:00, 15.8, 31.6
None, 0.0, 2018-08-08 00:00:00, 17.8, 32.9
None, 0.0, 2018-08-09 00:00:00, 16.3, 32.4
None, 0.0, 2018-08-10 00:00:00, 16.4, 31.0
None, 4.0, 2018-08-11 00:00:00, 15.1, 21.5
None, 0.0, 2018-08-12 00:00:00, 14.1, 21.1
None, 0.0, 2018-08-13 00:00:00, 12.4, 25.5
None, 0.0, 2018-08-14 00:00:00, 14.5, 28.6
