station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -2.3, 5.4
None, 0.0, 2018-01-02 00:00:00, 3.0, 8.4
None, 0.0, 2018-01-03 00:00:00, 5.3, 12.4
None, 0.0, 2018-01-04 00:00:00, 4.7, 9.0
None, 56.0, 2018-01-05 00:00:00, 4.0, 6.7
None, 5.0, 2018-01-06 00:00:00, -0.2, 4.3
None, 12.0, 2018-01-07 00:00:00, -0.6, 1.1
None, 10.0, 2018-01-08 00:00:00, 0.2, 2.6
None, 11.0, 2018-01-09 00:00:00, -0.4, 2.9
None, 2.0, 2018-01-10 00:00:00, -1.6, 2.6
None, 4.0, 2018-01-11 00:00:00, -1.8, -0.5
None, 18.0, 2018-01-12 00:00:00, -1.6, 3.2
None, 2.0, 2018-01-13 00:00:00, 0.0, 6.1
None, 0.0, 2018-01-14 00:00:00, 5.1, 15.0
None, 1.0, 2018-01-15 00:00:00, 5.3, 14.2
None, 41.0, 2018-01-16 00:00:00, 0.6, 5.3
None, 55.0, 2018-01-17 00:00:00, 0.0, 5.5
None, 23.0, 2018-01-18 00:00:00, -0.7, 3.0
None, 39.0, 2018-01-19 00:00:00, -1.4, 0.3
None, 36.0, 2018-01-20 00:00:00, -1.5, 1.6
None, 63.0, 2018-01-21 00:00:00, -1.2, 0.9
None, 24.0, 2018-01-22 00:00:00, -1.7, 1.0
None, 32.0, 2018-01-23 00:00:00, -1.7, 0.0
None, 34.0, 2018-01-24 00:00:00, -0.9, 2.0
None, 18.0, 2018-01-25 00:00:00, -2.6, 0.9
None, 24.0, 2018-01-26 00:00:00, -3.5, -1.3
None, 24.0, 2018-01-27 00:00:00, -3.6, 0.6
None, 43.0, 2018-01-28 00:00:00, -1.4, 4.8
None, 75.0, 2018-01-29 00:00:00, 0.0, 4.9
None, 10.0, 2018-01-30 00:00:00, -1.9, 0.2
None, 12.0, 2018-01-31 00:00:00, -2.7, 0.3
None, 3.0, 2018-02-01 00:00:00, -1.9, 2.2
None, 13.0, 2018-02-02 00:00:00, 0.3, 3.9
None, 9.0, 2018-02-03 00:00:00, 2.1, 3.9
None, 13.0, 2018-02-04 00:00:00, 2.3, 4.9
None, 1.0, 2018-02-05 00:00:00, 1.2, 3.4
None, 5.0, 2018-02-06 00:00:00, 0.7, 2.8
None, 0.0, 2018-02-07 00:00:00, 1.6, 4.3
None, 0.0, 2018-02-08 00:00:00, -0.1, 7.7
None, 0.0, 2018-02-09 00:00:00, -5.7, 0.1
None, 0.0, 2018-02-10 00:00:00, -6.8, 3.7
None, 0.0, 2018-02-11 00:00:00, -6.7, 4.9
None, 0.0, 2018-02-12 00:00:00, -9.3, 3.2
None, 8.0, 2018-02-13 00:00:00, -4.4, 4.1
None, 1.0, 2018-02-14 00:00:00, -4.3, 5.3
None, 2.0, 2018-02-15 00:00:00, -5.3, 2.9
None, 6.0, 2018-02-16 00:00:00, -3.0, 4.1
None, 40.0, 2018-02-17 00:00:00, -4.7, -0.2
None, 4.0, 2018-02-18 00:00:00, -12.3, -4.6
None, 0.0, 2018-02-19 00:00:00, -13.2, -1.6
None, 0.0, 2018-02-20 00:00:00, -11.4, -1.1
None, 2.0, 2018-02-21 00:00:00, -11.6, -6.6
None, 0.0, 2018-02-22 00:00:00, -9.8, 0.6
None, 6.0, 2018-02-23 00:00:00, -7.9, -4.6
None, 7.0, 2018-02-24 00:00:00, -6.4, 4.6
None, 16.0, 2018-02-25 00:00:00, -4.8, 4.0
None, 1.0, 2018-02-26 00:00:00, -6.1, -0.5
None, 7.0, 2018-02-27 00:00:00, -3.6, 0.5
None, 35.0, 2018-02-28 00:00:00, -2.6, -0.2
None, 13.0, 2018-03-01 00:00:00, -2.5, 5.3
None, 12.0, 2018-03-02 00:00:00, -2.8, 1.8
None, 1.0, 2018-03-03 00:00:00, -3.3, 3.1
None, 1.0, 2018-03-04 00:00:00, -3.4, 3.8
None, 1.0, 2018-03-05 00:00:00, -3.7, 0.2
None, 0.0, 2018-03-06 00:00:00, -3.3, 6.4
None, 0.0, 2018-03-07 00:00:00, -3.9, 8.1
None, 26.0, 2018-03-08 00:00:00, -0.3, 2.8
None, 0.0, 2018-03-09 00:00:00, -2.7, 4.1
None, 0.0, 2018-03-10 00:00:00, -3.6, 9.1
None, 0.0, 2018-03-11 00:00:00, 1.6, 13.8
None, 0.0, 2018-03-12 00:00:00, 4.9, 16.6
None, 4.0, 2018-03-13 00:00:00, 2.3, 11.2
None, 6.0, 2018-03-14 00:00:00, -1.5, 3.7
None, 0.0, 2018-03-15 00:00:00, -2.4, 9.4
None, 1.0, 2018-03-16 00:00:00, 1.0, 11.5
None, 0.0, 2018-03-17 00:00:00, 1.1, 13.0
None, 0.0, 2018-03-18 00:00:00, 0.6, 10.8
None, 0.0, 2018-03-19 00:00:00, 0.8, 3.9
None, 1.0, 2018-03-20 00:00:00, -0.3, 7.5
None, 0.0, 2018-03-21 00:00:00, -0.1, 12.4
None, 19.0, 2018-03-22 00:00:00, -2.8, 5.1
None, 17.0, 2018-03-23 00:00:00, -2.9, 4.9
None, 1.0, 2018-03-24 00:00:00, -3.0, 6.2
None, 6.0, 2018-03-25 00:00:00, -2.5, 5.7
None, 18.0, 2018-03-26 00:00:00, -1.7, 1.6
None, 12.0, 2018-03-27 00:00:00, -0.5, 6.3
None, 0.0, 2018-03-28 00:00:00, 0.5, 4.4
None, 4.0, 2018-03-29 00:00:00, -0.4, 4.7
None, 2.0, 2018-03-30 00:00:00, 1.2, 8.5
None, 0.0, 2018-03-31 00:00:00, 0.5, 9.9
None, 11.0, 2018-04-01 00:00:00, -3.3, 4.7
None, 0.0, 2018-04-02 00:00:00, -5.1, 8.7
None, 3.0, 2018-04-03 00:00:00, -2.2, 3.5
None, 4.0, 2018-04-04 00:00:00, -1.5, 5.3
None, 14.0, 2018-04-05 00:00:00, 0.4, 5.2
None, 8.0, 2018-04-06 00:00:00, 2.6, 10.1
None, 38.0, 2018-04-07 00:00:00, 1.5, 7.7
None, 10.0, 2018-04-08 00:00:00, 1.2, 9.4
None, 2.0, 2018-04-09 00:00:00, 2.1, 9.9
None, 26.0, 2018-04-10 00:00:00, 1.1, 10.5
None, 20.0, 2018-04-11 00:00:00, -0.1, 4.4
None, 7.0, 2018-04-12 00:00:00, -0.3, 8.5
None, 53.0, 2018-04-13 00:00:00, -0.9, 3.8
None, 5.0, 2018-04-14 00:00:00, -0.1, 9.4
None, 4.0, 2018-04-15 00:00:00, -0.1, 9.9
None, 12.0, 2018-04-16 00:00:00, -0.4, 5.1
None, 4.0, 2018-04-17 00:00:00, -0.8, 7.8
None, 0.0, 2018-04-18 00:00:00, -1.3, 11.5
None, 0.0, 2018-04-19 00:00:00, 1.6, 12.7
None, 6.0, 2018-04-20 00:00:00, 1.0, 12.9
None, 16.0, 2018-04-21 00:00:00, -0.1, 9.1
None, 0.0, 2018-04-22 00:00:00, -0.6, 12.8
None, 0.0, 2018-04-23 00:00:00, 3.5, 17.6
None, 0.0, 2018-04-24 00:00:00, 7.6, 20.8
None, 0.0, 2018-04-25 00:00:00, 8.2, 21.3
None, 0.0, 2018-04-26 00:00:00, 10.0, 24.2
None, 0.0, 2018-04-27 00:00:00, 5.7, 23.5
None, 4.0, 2018-04-28 00:00:00, 2.7, 5.7
None, 7.0, 2018-04-29 00:00:00, 2.1, 7.7
None, 0.0, 2018-04-30 00:00:00, 3.7, 9.4
None, 0.0, 2018-05-01 00:00:00, 3.6, 16.5
None, 0.0, 2018-05-02 00:00:00, 5.1, 17.4
None, 0.0, 2018-05-03 00:00:00, 6.1, 20.1
None, 0.0, 2018-05-04 00:00:00, 4.7, 15.5
None, 0.0, 2018-05-05 00:00:00, 5.2, 20.9
None, 0.0, 2018-05-06 00:00:00, 10.2, 23.6
None, 0.0, 2018-05-07 00:00:00, 7.2, 21.0
None, 1.0, 2018-05-08 00:00:00, 8.6, 23.1
None, 28.0, 2018-05-09 00:00:00, 4.2, 10.5
None, 0.0, 2018-05-10 00:00:00, 3.1, 14.1
None, 0.0, 2018-05-11 00:00:00, 4.1, 20.6
None, 0.0, 2018-05-12 00:00:00, 9.1, 25.1
None, 0.0, 2018-05-13 00:00:00, 12.6, 27.0
None, 0.0, 2018-05-14 00:00:00, 14.0, 26.9
None, 0.0, 2018-05-15 00:00:00, 12.2, 27.6
None, 0.0, 2018-05-16 00:00:00, 9.4, 20.4
None, 0.0, 2018-05-17 00:00:00, 8.1, 19.2
None, 0.0, 2018-05-18 00:00:00, 8.1, 19.4
None, 2.0, 2018-05-19 00:00:00, 8.6, 17.0
None, 2.0, 2018-05-20 00:00:00, 7.9, 16.3
None, 0.0, 2018-05-21 00:00:00, 7.4, 19.7
None, 0.0, 2018-05-22 00:00:00, 9.2, 26.0
None, 0.0, 2018-05-23 00:00:00, 12.7, 27.4
None, 0.0, 2018-05-24 00:00:00, 9.0, 19.7
None, 0.0, 2018-05-25 00:00:00, 7.0, 18.5
None, 0.0, 2018-05-26 00:00:00, 5.4, 13.9
None, 0.0, 2018-05-27 00:00:00, 6.6, 21.1
None, 0.0, 2018-05-28 00:00:00, 7.4, 14.7
None, 1.0, 2018-05-29 00:00:00, 5.0, 14.0
None, 0.0, 2018-05-30 00:00:00, 3.6, 16.5
None, 3.0, 2018-05-31 00:00:00, 5.7, 15.8
None, 1.0, 2018-06-01 00:00:00, 4.0, 8.7
None, 1.0, 2018-06-02 00:00:00, 5.7, 17.4
None, 9.0, 2018-06-03 00:00:00, 4.8, 11.1
None, 5.0, 2018-06-04 00:00:00, 4.3, 12.5
None, 2.0, 2018-06-05 00:00:00, 4.3, 9.3
None, 0.0, 2018-06-06 00:00:00, 6.3, 18.6
None, 1.0, 2018-06-07 00:00:00, 7.7, 10.6
None, 38.0, 2018-06-08 00:00:00, 5.9, 8.3
None, 3.0, 2018-06-09 00:00:00, 4.8, 12.8
None, 14.0, 2018-06-10 00:00:00, 2.4, 11.0
None, 0.0, 2018-06-11 00:00:00, 2.9, 11.8
None, 1.0, 2018-06-12 00:00:00, 4.4, 13.8
None, 8.0, 2018-06-13 00:00:00, 5.8, 9.3
None, 1.0, 2018-06-14 00:00:00, 6.1, 9.8
None, 3.0, 2018-06-15 00:00:00, 6.1, 19.6
None, 0.0, 2018-06-16 00:00:00, 7.2, 24.9
None, 0.0, 2018-06-17 00:00:00, 15.2, 28.5
None, 0.0, 2018-06-18 00:00:00, 17.1, 31.3
None, 0.0, 2018-06-19 00:00:00, 15.2, 29.0
None, 0.0, 2018-06-20 00:00:00, 16.3, 29.9
None, 0.0, 2018-06-21 00:00:00, 11.6, 22.1
None, 2.0, 2018-06-22 00:00:00, 8.8, 13.2
None, 0.0, 2018-06-23 00:00:00, 8.5, 16.1
None, 5.0, 2018-06-24 00:00:00, 8.8, 23.6
None, 11.0, 2018-06-25 00:00:00, 7.4, 14.3
None, 0.0, 2018-06-26 00:00:00, 6.9, 14.1
None, 0.0, 2018-06-27 00:00:00, 7.4, 17.4
None, 3.0, 2018-06-28 00:00:00, 7.6, 9.8
None, 1.0, 2018-06-29 00:00:00, 7.4, 11.2
None, 4.0, 2018-06-30 00:00:00, 9.2, 10.5
None, 8.0, 2018-07-01 00:00:00, 7.3, 12.3
None, 0.0, 2018-07-02 00:00:00, 6.4, 14.3
None, 0.0, 2018-07-03 00:00:00, 7.5, 20.9
None, 4.0, 2018-07-04 00:00:00, 12.1, 26.5
None, 0.0, 2018-07-05 00:00:00, 13.2, 29.5
None, 8.0, 2018-07-06 00:00:00, 10.2, 21.7
None, 14.0, 2018-07-07 00:00:00, 9.4, 14.5
None, 0.0, 2018-07-08 00:00:00, 8.6, 23.7
None, 0.0, 2018-07-09 00:00:00, 11.3, 19.6
None, 3.0, 2018-07-10 00:00:00, 9.1, 13.3
None, 0.0, 2018-07-11 00:00:00, 9.7, 26.4
None, 0.0, 2018-07-12 00:00:00, 14.0, 27.4
