station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -41.6, -23.5
None, 0.0, 2018-01-02 00:00:00, -23.5, -14.8
None, 0.0, 2018-01-03 00:00:00, -15.0, -10.6
None, 0.1, 2018-01-04 00:00:00, -10.8, -7.0
None, 3.5, 2018-01-05 00:00:00, -8.1, -0.8
None, 0.0, 2018-01-06 00:00:00, -6.7, -1.2
None, 0.0, 2018-01-07 00:00:00, -8.4, -5.0
None, 8.7, 2018-01-08 00:00:00, -14.3, -4.7
None, 1.2, 2018-01-09 00:00:00, -23.4, -14.3
None, 0.0, 2018-01-10 00:00:00, -38.3, -23.4
None, 0.0, 2018-01-11 00:00:00, -42.0, -31.8
None, 0.1, 2018-01-12 00:00:00, -39.2, -28.2
None, 5.2, 2018-01-13 00:00:00, -28.2, -17.8
None, 0.0, 2018-01-14 00:00:00, -17.8, -11.8
None, 0.0, 2018-01-15 00:00:00, -11.8, -6.7
None, 0.0, 2018-01-16 00:00:00, -9.1, -7.2
None, 7.5, 2018-01-17 00:00:00, -7.4, -4.1
None, 1.7, 2018-01-18 00:00:00, -5.0, -1.8
None, 0.4, 2018-01-19 00:00:00, -5.2, -2.1
None, 0.1, 2018-01-20 00:00:00, -6.9, -4.6
None, 11.1, 2018-01-21 00:00:00, -8.0, -4.3
None, 0.1, 2018-01-22 00:00:00, -8.0, -2.2
None, 0.2, 2018-01-23 00:00:00, -14.4, -5.1
None, 1.9, 2018-01-24 00:00:00, -10.5, -6.7
None, 0.8, 2018-01-25 00:00:00, -14.7, -8.6
None, 0.1, 2018-01-26 00:00:00, -19.5, -12.1
None, 0.0, 2018-01-27 00:00:00, -23.6, -13.5
None, 2.8, 2018-01-28 00:00:00, -15.9, -13.6
None, 1.8, 2018-01-29 00:00:00, -14.8, -9.7
None, 2.3, 2018-01-30 00:00:00, -16.6, -10.5
None, 0.8, 2018-01-31 00:00:00, -18.5, -14.9
None, 0.7, 2018-02-01 00:00:00, -19.6, -17.9
None, 9.7, 2018-02-02 00:00:00, -21.6, -19.6
None, 0.0, 2018-02-03 00:00:00, -31.9, -20.4
None, 0.0, 2018-02-04 00:00:00, -36.8, -20.8
None, 0.0, 2018-02-05 00:00:00, -36.4, -19.2
None, 3.3, 2018-02-06 00:00:00, -34.8, -20.6
None, 0.3, 2018-02-07 00:00:00, -20.6, -12.5
None, 0.0, 2018-02-08 00:00:00, -21.6, -12.4
None, 0.0, 2018-02-09 00:00:00, -28.7, -13.9
None, 0.0, 2018-02-10 00:00:00, -31.9, -14.1
None, 0.0, 2018-02-11 00:00:00, -27.1, -11.2
None, 0.0, 2018-02-12 00:00:00, -29.5, -14.0
None, 7.0, 2018-02-13 00:00:00, -14.0, -9.1
None, 0.0, 2018-02-14 00:00:00, -19.3, -3.3
None, 0.0, 2018-02-15 00:00:00, -24.8, -12.2
None, 0.5, 2018-02-16 00:00:00, -16.5, -5.5
None, 0.0, 2018-02-17 00:00:00, -21.6, -7.6
None, 0.0, 2018-02-18 00:00:00, -27.7, -8.1
None, 0.0, 2018-02-19 00:00:00, -32.2, -10.1
None, 0.0, 2018-02-20 00:00:00, -32.5, -9.7
None, 0.1, 2018-02-21 00:00:00, -21.0, -1.7
None, 0.0, 2018-02-22 00:00:00, -25.7, -10.0
None, 1.0, 2018-02-23 00:00:00, -13.8, -2.0
None, 0.4, 2018-02-24 00:00:00, -8.6, -1.5
None, 0.3, 2018-02-25 00:00:00, -12.8, -1.3
None, 0.0, 2018-02-26 00:00:00, -19.5, -3.4
None, 0.0, 2018-02-27 00:00:00, -15.1, 3.3
None, 0.0, 2018-02-28 00:00:00, -18.5, -0.4
None, 0.0, 2018-03-01 00:00:00, -14.9, -5.4
None, 0.0, 2018-03-02 00:00:00, -18.2, -12.4
None, 0.0, 2018-03-03 00:00:00, -22.9, -6.4
None, 0.0, 2018-03-04 00:00:00, -28.6, -6.0
None, 0.7, 2018-03-05 00:00:00, -13.5, -4.0
None, 0.0, 2018-03-06 00:00:00, -18.2, -3.0
None, 0.0, 2018-03-07 00:00:00, -25.2, -1.4
None, 0.0, 2018-03-08 00:00:00, -24.8, -3.4
None, 0.0, 2018-03-09 00:00:00, -25.3, -4.2
None, 0.0, 2018-03-10 00:00:00, -4.8, 5.0
None, 0.0, 2018-03-11 00:00:00, -10.8, 4.9
None, 0.0, 2018-03-12 00:00:00, -10.1, 5.1
None, 0.0, 2018-03-13 00:00:00, -11.8, 7.8
None, 0.0, 2018-03-14 00:00:00, -10.8, 5.2
None, 1.1, 2018-03-15 00:00:00, -0.6, 7.8
None, 0.0, 2018-03-16 00:00:00, -3.5, 11.4
None, 0.0, 2018-03-17 00:00:00, -6.3, 11.1
None, 0.0, 2018-03-18 00:00:00, -3.2, 8.6
None, 0.0, 2018-03-19 00:00:00, -1.5, 7.6
None, 0.0, 2018-03-20 00:00:00, -1.2, 6.6
None, 2.5, 2018-03-21 00:00:00, -3.2, 4.3
None, 0.1, 2018-03-22 00:00:00, -6.1, 2.5
None, 5.5, 2018-03-23 00:00:00, -10.4, -6.1
None, 0.2, 2018-03-24 00:00:00, -15.5, -3.1
None, 1.3, 2018-03-25 00:00:00, -15.5, -2.7
None, 2.1, 2018-03-26 00:00:00, -10.6, -2.1
None, 0.8, 2018-03-27 00:00:00, -6.7, 3.2
None, 0.0, 2018-03-28 00:00:00, -13.3, 6.5
