station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.1, 2018-01-01 00:00:00, -15.7, -13.0
None, 0.0, 2018-01-02 00:00:00, -16.0, -12.7
None, 0.0, 2018-01-03 00:00:00, -12.8, -7.0
None, 0.0, 2018-01-04 00:00:00, -7.0, -5.0
None, 0.0, 2018-01-05 00:00:00, -5.2, -2.5
None, 1.8, 2018-01-06 00:00:00, -3.3, -0.3
None, 2.9, 2018-01-07 00:00:00, -2.6, 0.2
None, 6.2, 2018-01-08 00:00:00, 0.0, 0.7
None, 6.2, 2018-01-09 00:00:00, -3.1, 0.9
None, 1.7, 2018-01-10 00:00:00, -10.3, -3.1
None, 0.1, 2018-01-11 00:00:00, -11.0, -8.9
None, 0.1, 2018-01-12 00:00:00, -9.6, -8.2
None, 0.1, 2018-01-13 00:00:00, -8.3, -4.3
None, 0.0, 2018-01-14 00:00:00, -5.4, -2.3
None, 0.0, 2018-01-15 00:00:00, -2.4, -0.9
None, 1.2, 2018-01-16 00:00:00, -2.4, -1.7
None, 6.1, 2018-01-17 00:00:00, -2.1, -0.4
None, 5.2, 2018-01-18 00:00:00, -0.4, 0.9
None, 0.1, 2018-01-19 00:00:00, -0.3, 1.0
None, 1.1, 2018-01-20 00:00:00, -0.5, 0.7
None, 3.7, 2018-01-21 00:00:00, -0.2, 0.7
None, 2.4, 2018-01-22 00:00:00, -0.2, 1.1
None, 3.8, 2018-01-23 00:00:00, -1.1, -0.2
None, 6.1, 2018-01-24 00:00:00, -1.2, 0.1
None, 2.5, 2018-01-25 00:00:00, -3.2, 0.9
None, 1.6, 2018-01-26 00:00:00, -3.6, -0.9
None, 4.3, 2018-01-27 00:00:00, -3.5, -2.3
None, 6.9, 2018-01-28 00:00:00, -4.5, -2.5
None, 14.5, 2018-01-29 00:00:00, -2.7, 0.2
None, 7.3, 2018-01-30 00:00:00, 0.1, 0.8
None, 0.4, 2018-01-31 00:00:00, -2.4, 0.5
None, 1.9, 2018-02-01 00:00:00, -3.1, -1.5
None, 10.7, 2018-02-02 00:00:00, -2.7, -1.6
None, 5.4, 2018-02-03 00:00:00, -7.9, -1.3
None, 8.4, 2018-02-04 00:00:00, -8.6, -5.5
None, 0.0, 2018-02-05 00:00:00, -7.2, -4.1
None, 2.7, 2018-02-06 00:00:00, -7.4, -4.5
None, 11.9, 2018-02-07 00:00:00, -5.0, -3.1
None, 9.6, 2018-02-08 00:00:00, -3.6, -2.0
None, 1.7, 2018-02-09 00:00:00, -8.1, -3.6
None, 0.0, 2018-02-10 00:00:00, -9.9, -5.1
None, 0.0, 2018-02-11 00:00:00, -10.4, -4.8
None, 0.0, 2018-02-12 00:00:00, -12.9, -7.3
None, 7.9, 2018-02-13 00:00:00, -9.6, -6.7
None, 0.6, 2018-02-14 00:00:00, -7.1, -3.1
None, 0.0, 2018-02-15 00:00:00, -7.3, -3.2
None, 2.4, 2018-02-16 00:00:00, -6.6, -4.2
None, 1.0, 2018-02-17 00:00:00, -6.8, -4.6
None, 0.0, 2018-02-18 00:00:00, -13.4, -6.6
