station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2018-03-26 00:00:00, 7.0, 6.2, 2.8
2018-03-27 00:00:00, 5.0, 13.6, 1.6
2018-03-28 00:00:00, 0.0, 11.6, -0.1
2018-03-29 00:00:00, 7.0, 8.2, 4.5
2018-03-30 00:00:00, 2.0, 13.8, 1.0
2018-03-31 00:00:00, 0.0, 11.9, -0.4
2018-04-01 00:00:00, 0.0, 7.6, 0.3
2018-04-02 00:00:00, 0.0, 9.9, -1.3
2018-04-03 00:00:00, 0.0, 7.5, 1.3
2018-04-04 00:00:00, 9.0, 7.3, 1.1
2018-04-05 00:00:00, 9.7, 7.9, 3.1
2018-04-06 00:00:00, 2.0, 12.2, 5.5
2018-04-07 00:00:00, 15.0, 10.7, 7.6
2018-04-08 00:00:00, 0.0, 13.7, 6.8
2018-04-09 00:00:00, 0.0, 12.5, 6.1
2018-04-10 00:00:00, 20.0, 7.6, 3.8
2018-04-11 00:00:00, 15.0, 7.3, 3.4
2018-04-12 00:00:00, 0.0, 11.3, 1.6
2018-04-13 00:00:00, 30.0, 6.5, 3.1
2018-04-14 00:00:00, 1.0, 10.1, 2.5
2018-04-15 00:00:00, 0.0, 11.4, -0.6
2018-04-16 00:00:00, 0.0, 12.3, 3.6
2018-04-17 00:00:00, 0.0, 12.2, 2.5
2018-04-18 00:00:00, 1.0, 11.7, 1.1
2018-04-19 00:00:00, 0.0, 14.4, -0.3
2018-04-20 00:00:00, 8.0, 9.4, 5.2
2018-04-21 00:00:00, 4.0, 11.4, 3.0
2018-04-22 00:00:00, 0.0, 15.1, -0.5
2018-04-23 00:00:00, 0.0, 18.4, -0.5
2018-04-24 00:00:00, 0.0, 20.8, 1.6
2018-04-25 00:00:00, 0.0, 23.8, 2.2
2018-04-26 00:00:00, 0.7, 25.7, 2.4
2018-04-27 00:00:00, 0.3, 27.0, 4.1
2018-04-28 00:00:00, 1.0, 12.3, 8.4
2018-04-29 00:00:00, 2.0, 11.3, 7.3
2018-04-30 00:00:00, 0.0, 17.6, 7.2
2018-05-01 00:00:00, 0.0, 18.2, 3.4
2018-05-02 00:00:00, 0.0, 20.6, 4.0
2018-05-03 00:00:00, 0.0, 19.8, 6.1
2018-05-04 00:00:00, 0.0, 13.1, 9.3
2018-05-05 00:00:00, 0.0, 22.1, 4.7
2018-05-06 00:00:00, 0.0, 22.2, 5.4
2018-05-07 00:00:00, 0.0, 20.9, 7.9
2018-05-08 00:00:00, 5.0, 22.0, 5.8
2018-05-09 00:00:00, 5.0, 15.7, 8.4
2018-05-10 00:00:00, 0.0, 16.4, 6.9
2018-05-11 00:00:00, 0.0, 22.5, 4.4
2018-05-12 00:00:00, 0.0, 27.0, 5.0
2018-05-13 00:00:00, 0.0, 29.9, 6.1
2018-05-14 00:00:00, 0.0, 29.3, 8.1
2018-05-15 00:00:00, 0.0, 28.9, 8.3
2018-05-16 00:00:00, 0.0, 24.1, 10.7
2018-05-17 00:00:00, 0.0, 24.1, 6.3
2018-05-18 00:00:00, 0.0, 24.4, 7.1
2018-05-19 00:00:00, 1.0, 17.4, 10.6
2018-05-20 00:00:00, 0.0, 17.3, 10.6
2018-05-21 00:00:00, 0.0, 21.2, 6.3
2018-05-22 00:00:00, 0.0, 25.7, 8.0
2018-05-23 00:00:00, 0.0, 28.0, 8.8
2018-05-24 00:00:00, 0.0, 19.4, 12.2
2018-05-25 00:00:00, 0.0, 17.9, 9.0
2018-05-26 00:00:00, 0.0, 14.6, 6.6
2018-05-27 00:00:00, 0.0, 22.4, 7.4
2018-05-28 00:00:00, 0.0, 19.2, 8.9
2018-05-29 00:00:00, 0.0, 19.7, 5.0
2018-05-30 00:00:00, 0.0, 18.5, 2.9
2018-05-31 00:00:00, 0.0, 18.0, 5.6
2018-06-01 00:00:00, 5.0, 11.6, 8.9
2018-06-02 00:00:00, 6.0, 15.8, 8.9
2018-06-03 00:00:00, 0.0, 15.2, 8.7
2018-06-04 00:00:00, 0.0, 15.7, 6.6
2018-06-05 00:00:00, 3.0, 14.0, 5.5
2018-06-06 00:00:00, 4.0, 17.7, 8.9
2018-06-07 00:00:00, 7.0, 13.1, 9.1
2018-06-08 00:00:00, 25.0, 13.9, 8.8
2018-06-09 00:00:00, 1.0, 15.1, 7.3
2018-06-10 00:00:00, 2.0, 13.6, 4.8
2018-06-11 00:00:00, 0.0, 18.9, 3.2
2018-06-12 00:00:00, 5.0, 13.4, 6.3
2018-06-13 00:00:00, 5.0, 16.3, 9.3
2018-06-14 00:00:00, 0.0, 15.8, 9.5
2018-06-15 00:00:00, 0.0, 21.8, 9.1
2018-06-16 00:00:00, 0.0, 27.9, 6.9
2018-06-17 00:00:00, 0.0, 31.4, 9.1
2018-06-18 00:00:00, 0.0, 34.6, 10.6
2018-06-19 00:00:00, 0.0, 29.7, 14.2
2018-06-20 00:00:00, 0.0, 28.5, 13.6
2018-06-21 00:00:00, 0.0, 28.2, 14.2
2018-06-22 00:00:00, 1.0, 18.5, 12.4
2018-06-23 00:00:00, 0.0, 24.4, 9.4
2018-06-24 00:00:00, 4.0, 15.5, 11.4
2018-06-25 00:00:00, 0.0, 18.5, 9.9
2018-06-26 00:00:00, 0.0, 21.0, 9.3
2018-06-27 00:00:00, 0.0, 19.2, 9.7
2018-06-28 00:00:00, 2.0, 15.1, 10.1
2018-06-29 00:00:00, 5.0, 17.9, 11.8
2018-06-30 00:00:00, 0.0, 20.6, 13.0
2018-07-01 00:00:00, 0.0, 20.4, 10.3
2018-07-02 00:00:00, 0.0, 21.8, 9.2
2018-07-03 00:00:00, 0.0, 23.7, 7.3
2018-07-04 00:00:00, 1.0, 27.7, 9.8
2018-07-05 00:00:00, 0.0, 22.8, 13.6
2018-07-06 00:00:00, 2.0, 19.5, 11.9
2018-07-07 00:00:00, 4.0, 17.5, 12.1
2018-07-08 00:00:00, 0.0, 22.1, 12.5
2018-07-09 00:00:00, 3.0, 22.7, 10.5
2018-07-10 00:00:00, 0.0, 23.9, 12.2
2018-07-11 00:00:00, 0.0, 26.3, 9.2
2018-07-12 00:00:00, 0.0, 25.9, 11.2
2018-07-13 00:00:00, 0.0, 27.5, 12.4
2018-07-14 00:00:00, 0.0, 29.1, 8.5
2018-07-15 00:00:00, 0.0, 29.9, 11.8
2018-07-16 00:00:00, 0.0, 31.1, 11.9
2018-07-17 00:00:00, 0.0, 30.2, 13.4
2018-07-18 00:00:00, 0.0, 24.7, 14.9
2018-07-19 00:00:00, 0.0, 23.5, 11.6
2018-07-20 00:00:00, 0.0, 22.3, 9.2
2018-07-21 00:00:00, 0.0, 24.7, 7.6
2018-07-22 00:00:00, 0.0, 29.4, 9.9
2018-07-23 00:00:00, 0.0, 31.5, 12.1
2018-07-24 00:00:00, 0.0, 31.4, 12.6
2018-07-25 00:00:00, 0.0, 30.5, 12.6
2018-07-26 00:00:00, 0.0, 32.3, 13.0
2018-07-27 00:00:00, 0.0, 33.3, 14.7
2018-07-28 00:00:00, 0.0, 32.8, 14.4
2018-07-29 00:00:00, 0.0, 34.1, 13.7
2018-07-30 00:00:00, 0.0, 35.5, 14.6
2018-07-31 00:00:00, 0.0, 30.5, 15.6
2018-08-01 00:00:00, 0.0, 25.9, 14.0
2018-08-02 00:00:00, 0.0, 21.2, 15.1
2018-08-03 00:00:00, 0.0, 24.6, 12.2
2018-08-04 00:00:00, 0.0, 27.0, 11.1
2018-08-05 00:00:00, 0.0, 29.2, 11.5
2018-08-06 00:00:00, 0.0, 31.4, 13.0
2018-08-07 00:00:00, 0.0, 32.0, 14.4
2018-08-08 00:00:00, 0.0, 32.9, 13.9
2018-08-09 00:00:00, 0.0, 32.9, 15.0
2018-08-10 00:00:00, 0.0, 35.6, 13.5
2018-08-11 00:00:00, 21.0, 23.4, 15.0
2018-08-12 00:00:00, 0.0, 20.6, 12.6
2018-08-13 00:00:00, 0.0, 26.5, 10.3
2018-08-14 00:00:00, 0.0, 29.0, 11.0
2018-08-15 00:00:00, 0.0, 28.2, 10.9
2018-08-16 00:00:00, 0.0, 25.1, 11.9
2018-08-17 00:00:00, 0.0, 26.2, 10.1
2018-08-18 00:00:00, 0.0, 26.5, 8.8
2018-08-19 00:00:00, 0.0, 26.8, 10.1
2018-08-20 00:00:00, 0.0, 28.1, 9.8
2018-08-21 00:00:00, 0.0, 31.8, 8.5
2018-08-22 00:00:00, 0.0, 27.0, 11.9
2018-08-23 00:00:00, 0.0, 22.8, 10.3
2018-08-24 00:00:00, 0.0, 22.1, 8.6
2018-08-25 00:00:00, 0.0, 17.2, 12.3
2018-08-26 00:00:00, 0.0, 20.3, 10.9
2018-08-27 00:00:00, 0.0, 26.3, 7.8
2018-08-28 00:00:00, 5.0, 24.3, 8.0
2018-08-29 00:00:00, 0.0, 22.4, 12.6
2018-08-30 00:00:00, 0.0, 24.0, 11.2
2018-08-31 00:00:00, 0.0, 21.7, 9.6
2018-09-01 00:00:00, 0.0, 21.6, 8.0
2018-09-02 00:00:00, 5.0, 17.8, 8.0
2018-09-03 00:00:00, 1.0, 19.8, 7.1
2018-09-04 00:00:00, 0.0, 23.4, 5.4
2018-09-05 00:00:00, 0.0, 26.4, 6.7
2018-09-06 00:00:00, 0.0, 27.3, 11.0
2018-09-07 00:00:00, 8.0, 15.9, 12.5
2018-09-08 00:00:00, 6.0, 15.2, 11.8
2018-09-09 00:00:00, 26.0, 16.9, 11.3
2018-09-10 00:00:00, 45.0, 13.0, 10.9
2018-09-11 00:00:00, 4.0, 15.2, 10.5
2018-09-12 00:00:00, 2.0, 17.7, 9.9
2018-09-13 00:00:00, 0.0, 19.2, 8.3
2018-09-14 00:00:00, 8.0, 12.1, 9.0
2018-09-15 00:00:00, 11.0, 12.9, 8.6
2018-09-16 00:00:00, 19.0, 13.0, 8.7
2018-09-17 00:00:00, 0.0, 15.4, 5.9
2018-09-18 00:00:00, 0.0, 18.0, 3.3
2018-09-19 00:00:00, 5.0, 12.1, 7.2
2018-09-20 00:00:00, 22.0, 10.6, 7.6
2018-09-21 00:00:00, 52.0, 11.8, 9.8
2018-09-22 00:00:00, 3.0, 13.6, 7.6
2018-09-23 00:00:00, 0.0, 17.7, 5.5
2018-09-24 00:00:00, 0.0, 18.5, 6.8
2018-09-25 00:00:00, 0.0, 18.0, 4.8
2018-09-26 00:00:00, 0.0, 19.6, 5.9
2018-09-27 00:00:00, 0.0, 22.0, 9.1
2018-09-28 00:00:00, 0.0, 22.1, 6.9
2018-09-29 00:00:00, 0.0, 21.0, 5.8
2018-09-30 00:00:00, 25.0, 15.7, 10.0
2018-10-01 00:00:00, 9.0, 12.8, 9.4
2018-10-02 00:00:00, 0.0, 10.8, 0.5
2018-10-03 00:00:00, 1.0, 9.0, -0.8
2018-10-04 00:00:00, 1.0, 13.1, -0.5
2018-10-05 00:00:00, 5.0, 8.0, 2.6
2018-10-06 00:00:00, 1.0, 13.2, 1.6
2018-10-07 00:00:00, 19.0, 10.1, 7.7
2018-10-08 00:00:00, 3.0, 11.5, 8.5
2018-10-09 00:00:00, 0.0, 14.5, 4.6
2018-10-10 00:00:00, 0.0, 12.6, 4.0
2018-10-11 00:00:00, 1.0, 15.4, 2.4
2018-10-12 00:00:00, 0.0, 16.8, 3.1
2018-10-13 00:00:00, 0.0, 13.9, 0.7
2018-10-14 00:00:00, 0.0, 13.7, -0.3
2018-10-15 00:00:00, 0.0, 14.4, 0.0
2018-10-16 00:00:00, 0.0, 15.5, 0.4
2018-10-17 00:00:00, 0.0, 14.0, 1.7
2018-10-18 00:00:00, 0.0, 14.6, 3.4
2018-10-19 00:00:00, 0.0, 15.5, 2.2
2018-10-20 00:00:00, 0.0, 14.6, 4.2
2018-10-21 00:00:00, 0.0, 12.2, 0.7
2018-10-22 00:00:00, 0.0, 14.7, 0.4
2018-10-23 00:00:00, 4.0, 9.3, 2.4
2018-10-24 00:00:00, 8.0, 9.9, 5.3
2018-10-25 00:00:00, 14.0, 11.4, 8.2
2018-10-26 00:00:00, 11.0, 12.6, 4.1
2018-10-27 00:00:00, 6.0, 9.7, 1.0
2018-10-28 00:00:00, 15.0, 9.7, 5.7
2018-10-29 00:00:00, 7.0, 9.9, 4.9
2018-10-30 00:00:00, 7.0, 8.8, 4.7
2018-10-31 00:00:00, 3.0, 9.4, 7.2
2018-12-01 00:00:00, 0.0, 4.6, -0.8
2018-12-02 00:00:00, 0.0, -0.3, -3.2
2018-12-03 00:00:00, 0.0, 1.0, -3.8
2018-12-04 00:00:00, 0.0, -1.4, -5.5
2018-12-05 00:00:00, 0.0, -3.3, -6.6
2018-12-06 00:00:00, 0.0, -2.6, -7.2
2018-12-07 00:00:00, 0.0, 1.2, -3.0
2018-12-08 00:00:00, 2.0, 3.4, 0.3
2018-12-09 00:00:00, 38.0, 4.8, 1.3
2018-12-10 00:00:00, 7.0, 3.3, -0.1
2018-12-11 00:00:00, 40.0, 5.0, 2.3
2018-12-12 00:00:00, 34.0, 3.8, 0.8
2018-12-13 00:00:00, 38.0, 4.1, 1.5
2018-12-14 00:00:00, 54.0, 6.9, 1.7
2018-12-15 00:00:00, 18.0, 4.7, 0.8
2018-12-16 00:00:00, 52.0, 2.7, 0.5
2018-12-17 00:00:00, 69.0, 4.9, 0.6
2018-12-18 00:00:00, 30.0, 4.1, 0.5
2018-12-19 00:00:00, 9.0, 5.8, 2.8
2018-12-20 00:00:00, 49.0, 3.5, 0.4
2018-12-21 00:00:00, 0.0, 1.9, -1.5
2018-12-22 00:00:00, 33.0, 2.4, 0.3
2018-12-23 00:00:00, 17.0, 2.2, -0.3
2018-12-24 00:00:00, 2.0, 2.6, -0.6
2018-12-25 00:00:00, 3.0, 0.4, -2.3
2018-12-26 00:00:00, 5.0, 1.5, -0.4
2018-12-27 00:00:00, 3.0, 1.1, -1.4
2018-12-28 00:00:00, 29.0, 0.8, 0.3
2018-12-29 00:00:00, 25.0, 5.9, 0.3
2018-12-30 00:00:00, 0.0, 2.7, -1.7
2018-12-31 00:00:00, 1.0, 0.8, -2.1
