station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 5.0, 2018-01-01 00:00:00, -28.8, -0.5
None, 0.0, 2018-01-02 00:00:00, -1.4, 1.8
None, 1.0, 2018-01-03 00:00:00, -1.6, 3.7
None, 0.0, 2018-01-04 00:00:00, -2.4, 1.7
None, 0.0, 2018-01-05 00:00:00, -2.2, 2.7
None, 0.0, 2018-01-06 00:00:00, -3.4, 1.3
None, 0.0, 2018-01-07 00:00:00, -10.5, -0.9
None, 5.6, 2018-01-08 00:00:00, -22.3, -10.5
None, 2.1, 2018-01-09 00:00:00, -29.5, -22.3
None, 0.0, 2018-01-10 00:00:00, -31.0, -25.7
None, 0.0, 2018-01-11 00:00:00, -32.7, -26.9
None, 0.0, 2018-01-12 00:00:00, -32.5, -19.1
None, 0.0, 2018-01-13 00:00:00, -19.3, -3.3
None, 0.0, 2018-01-14 00:00:00, -8.0, -5.5
None, 0.0, 2018-01-15 00:00:00, -11.5, -7.8
None, 2.0, 2018-01-16 00:00:00, -12.0, -1.9
None, 2.0, 2018-01-17 00:00:00, -4.3, -1.3
None, 0.0, 2018-01-18 00:00:00, -4.8, -1.4
None, 0.0, 2018-01-19 00:00:00, -8.6, -2.3
None, 0.0, 2018-01-20 00:00:00, -9.6, -7.3
None, 7.0, 2018-01-21 00:00:00, -11.6, -8.4
None, 0.0, 2018-01-22 00:00:00, -14.4, -10.9
None, 1.0, 2018-01-23 00:00:00, -11.8, -5.7
None, 0.0, 2018-01-24 00:00:00, -16.1, -9.2
None, 1.0, 2018-01-25 00:00:00, -19.8, -16.1
None, 1.0, 2018-01-26 00:00:00, -22.1, -18.6
None, 0.0, 2018-01-27 00:00:00, -22.6, -19.0
None, 1.0, 2018-01-28 00:00:00, -23.1, -18.6
None, 0.0, 2018-01-29 00:00:00, -21.0, -16.5
None, 1.0, 2018-01-30 00:00:00, -23.4, -20.3
None, 2.0, 2018-01-31 00:00:00, -24.8, -21.6
None, 1.0, 2018-02-01 00:00:00, -24.7, -22.4
None, 12.0, 2018-02-02 00:00:00, -24.9, -22.9
None, 0.0, 2018-02-03 00:00:00, -27.6, -20.8
None, 0.0, 2018-02-04 00:00:00, -24.3, -14.3
None, 0.0, 2018-02-05 00:00:00, -22.1, -11.3
None, 2.0, 2018-02-06 00:00:00, -20.4, -16.1
None, 0.0, 2018-02-07 00:00:00, -20.0, -15.9
None, 0.0, 2018-02-08 00:00:00, -22.0, -15.1
None, 1.0, 2018-02-09 00:00:00, -20.8, -11.1
None, 0.0, 2018-02-10 00:00:00, -14.9, -6.4
None, 0.0, 2018-02-11 00:00:00, -18.4, -13.7
None, 0.0, 2018-02-12 00:00:00, -17.8, -2.0
None, 1.4, 2018-02-13 00:00:00, -9.9, 0.9
None, 0.7, 2018-02-14 00:00:00, -17.3, -9.9
None, 0.0, 2018-02-15 00:00:00, -19.8, -6.9
None, 0.7, 2018-02-16 00:00:00, -13.3, -7.6
None, 1.4, 2018-02-17 00:00:00, -15.1, -10.5
None, 0.0, 2018-02-18 00:00:00, -16.5, -8.6
None, 0.0, 2018-02-19 00:00:00, -17.9, -6.0
None, 0.0, 2018-02-20 00:00:00, -15.7, -7.2
None, 0.0, 2018-02-21 00:00:00, -11.6, -4.5
None, 0.0, 2018-02-22 00:00:00, -13.6, -4.1
None, 0.8, 2018-02-23 00:00:00, -6.5, 1.9
None, 1.0, 2018-02-24 00:00:00, -9.4, -4.9
None, 0.0, 2018-02-25 00:00:00, -9.0, -4.5
None, 0.0, 2018-02-26 00:00:00, -10.9, -0.5
None, 0.0, 2018-02-27 00:00:00, -5.5, 0.8
None, 0.0, 2018-02-28 00:00:00, -12.0, -1.1
None, 0.0, 2018-03-01 00:00:00, -18.3, -12.0
None, 0.0, 2018-03-02 00:00:00, -20.0, -15.7
None, 2.0, 2018-03-03 00:00:00, -18.9, -11.9
None, 0.0, 2018-03-04 00:00:00, -16.4, -9.0
None, 0.0, 2018-03-05 00:00:00, -15.7, -8.9
None, 0.0, 2018-03-06 00:00:00, -15.8, -7.6
None, 0.0, 2018-03-07 00:00:00, -14.0, -3.1
None, 0.0, 2018-03-08 00:00:00, -14.5, -4.8
None, 2.0, 2018-03-09 00:00:00, -11.7, 0.5
None, 0.0, 2018-03-10 00:00:00, -3.5, 5.6
None, 0.0, 2018-03-11 00:00:00, -3.8, 7.9
None, 0.0, 2018-03-12 00:00:00, -3.1, 8.9
None, 0.0, 2018-03-13 00:00:00, -0.7, 10.0
None, 0.0, 2018-03-14 00:00:00, -3.3, 8.1
None, 0.0, 2018-03-15 00:00:00, -2.0, 9.6
None, 0.0, 2018-03-16 00:00:00, -0.9, 7.0
None, 0.0, 2018-03-17 00:00:00, -3.6, 5.6
None, 0.0, 2018-03-18 00:00:00, -1.5, 6.0
None, 0.0, 2018-03-19 00:00:00, -1.1, 6.0
None, 0.0, 2018-03-20 00:00:00, -2.2, 5.6
None, 4.5, 2018-03-21 00:00:00, -10.0, -1.1
None, 2.9, 2018-03-22 00:00:00, -15.9, -10.0
None, 5.9, 2018-03-23 00:00:00, -16.7, -8.2
None, 0.0, 2018-03-24 00:00:00, -16.9, -11.4
None, 0.0, 2018-03-25 00:00:00, -18.2, -10.1
None, 3.0, 2018-03-26 00:00:00, -17.7, -9.6
None, 0.7, 2018-03-27 00:00:00, -13.7, -3.8
None, 1.2, 2018-03-28 00:00:00, -14.5, 1.5
None, 2.3, 2018-03-29 00:00:00, -15.0, -7.4
None, 0.0, 2018-03-30 00:00:00, -20.0, -8.4
None, 0.0, 2018-03-31 00:00:00, -18.8, -2.6
None, 0.0, 2018-04-01 00:00:00, -13.5, -1.1
None, 0.0, 2018-04-02 00:00:00, -15.8, -5.9
