station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -5.2, 6.2
None, 0.0, 2018-01-02 00:00:00, -0.9, 5.0
None, 0.0, 2018-01-03 00:00:00, -1.4, 7.0
None, 0.0, 2018-01-04 00:00:00, -0.2, 5.2
None, 0.0, 2018-01-05 00:00:00, 0.2, 2.6
None, 1.0, 2018-01-06 00:00:00, -5.5, 0.4
None, 3.0, 2018-01-07 00:00:00, -5.9, -1.5
None, 3.0, 2018-01-08 00:00:00, -4.3, -1.1
None, 18.0, 2018-01-09 00:00:00, -7.5, -3.0
None, 2.0, 2018-01-10 00:00:00, -13.1, -5.8
None, 0.0, 2018-01-11 00:00:00, -11.7, -6.6
None, 0.0, 2018-01-12 00:00:00, -9.6, -0.7
None, 0.0, 2018-01-13 00:00:00, -2.9, 3.3
None, 0.0, 2018-01-14 00:00:00, -0.2, 12.7
None, 0.0, 2018-01-15 00:00:00, 2.1, 7.9
None, 8.0, 2018-01-16 00:00:00, -5.1, 2.1
None, 15.0, 2018-01-17 00:00:00, -4.4, -0.6
None, 10.0, 2018-01-18 00:00:00, -6.2, -3.5
None, 1.0, 2018-01-19 00:00:00, -6.6, -4.9
None, 4.5, 2018-01-20 00:00:00, -7.3, -5.4
None, 22.5, 2018-01-21 00:00:00, -7.5, -4.4
None, 4.0, 2018-01-22 00:00:00, -9.3, -6.3
None, 2.0, 2018-01-23 00:00:00, -8.1, -3.9
None, 16.0, 2018-01-24 00:00:00, -6.5, -2.8
None, 6.0, 2018-01-25 00:00:00, -10.8, -5.5
None, 2.0, 2018-01-26 00:00:00, -11.6, -7.5
None, 6.0, 2018-01-27 00:00:00, -11.5, -6.0
None, 6.0, 2018-01-28 00:00:00, -8.1, 0.1
None, 15.0, 2018-01-29 00:00:00, -7.9, 0.4
None, 3.0, 2018-01-30 00:00:00, -9.4, -6.7
None, 1.0, 2018-01-31 00:00:00, -12.0, -7.4
None, 0.0, 2018-02-01 00:00:00, -9.8, -2.9
None, 2.0, 2018-02-02 00:00:00, -3.0, 0.8
None, 4.0, 2018-02-03 00:00:00, -3.3, 1.3
None, 4.0, 2018-02-04 00:00:00, -3.0, 1.4
None, 1.0, 2018-02-05 00:00:00, -5.0, 0.9
None, 1.0, 2018-02-06 00:00:00, -8.3, -1.0
None, 0.0, 2018-02-07 00:00:00, -1.9, 2.0
None, 7.0, 2018-02-08 00:00:00, -12.3, -0.1
None, 0.0, 2018-02-09 00:00:00, -16.3, -7.1
None, 0.0, 2018-02-10 00:00:00, -14.4, 3.4
None, 0.0, 2018-02-11 00:00:00, -17.8, -6.4
None, 0.0, 2018-02-12 00:00:00, -17.6, 4.3
None, 0.0, 2018-02-13 00:00:00, -7.4, 2.6
None, 4.0, 2018-02-14 00:00:00, -12.7, -2.3
None, 2.0, 2018-02-15 00:00:00, -16.1, -6.4
None, 4.0, 2018-02-16 00:00:00, -10.8, -4.0
None, 10.0, 2018-02-17 00:00:00, -19.5, -6.8
None, 3.0, 2018-02-18 00:00:00, -22.2, -17.6
None, 0.0, 2018-02-19 00:00:00, -23.2, -9.0
None, 0.0, 2018-02-20 00:00:00, -20.5, -12.2
None, 0.0, 2018-02-21 00:00:00, -20.2, -10.5
None, 0.0, 2018-02-22 00:00:00, -18.3, -8.3
None, 0.0, 2018-02-23 00:00:00, -15.0, -6.3
None, 0.0, 2018-02-24 00:00:00, -14.5, -4.3
None, 3.0, 2018-02-25 00:00:00, -14.5, -6.1
None, 0.0, 2018-02-26 00:00:00, -15.2, -4.6
None, 0.0, 2018-02-27 00:00:00, -9.9, -4.8
None, 2.0, 2018-02-28 00:00:00, -9.8, -5.9
None, 4.0, 2018-03-01 00:00:00, -12.1, -3.2
None, 0.0, 2018-03-02 00:00:00, -12.9, -3.8
None, 0.0, 2018-03-03 00:00:00, -15.8, -2.0
None, 0.0, 2018-03-04 00:00:00, -13.5, -5.8
None, 1.0, 2018-03-05 00:00:00, -12.2, -4.9
None, 0.0, 2018-03-06 00:00:00, -11.9, -2.3
None, 0.0, 2018-03-07 00:00:00, -12.3, 2.9
None, 2.0, 2018-03-08 00:00:00, -4.6, -0.9
None, 3.0, 2018-03-09 00:00:00, -11.6, -2.8
None, 0.0, 2018-03-10 00:00:00, -11.8, 4.9
None, 0.0, 2018-03-11 00:00:00, -6.0, 6.4
None, 0.0, 2018-03-12 00:00:00, -1.5, 6.0
None, 2.0, 2018-03-13 00:00:00, -1.9, 5.5
None, 4.0, 2018-03-14 00:00:00, -7.1, -0.4
None, 0.0, 2018-03-15 00:00:00, -10.6, 1.0
None, 0.0, 2018-03-16 00:00:00, -7.9, -0.3
None, 0.0, 2018-03-17 00:00:00, -7.3, 1.2
None, 0.0, 2018-03-18 00:00:00, -7.9, 2.9
None, 0.0, 2018-03-19 00:00:00, -8.0, 1.9
None, 0.0, 2018-03-20 00:00:00, -8.4, -0.7
