station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -6.2, 1.0
None, 0.0, 2018-01-02 00:00:00, -3.1, 1.3
None, 0.0, 2018-01-03 00:00:00, -4.4, -0.1
None, 11.0, 2018-01-04 00:00:00, -4.4, 1.6
None, 23.0, 2018-01-05 00:00:00, 0.3, 3.1
None, 3.0, 2018-01-06 00:00:00, 0.0, 2.3
None, 23.0, 2018-01-07 00:00:00, -0.1, 3.3
None, 16.0, 2018-01-08 00:00:00, 0.9, 3.1
None, 4.0, 2018-01-09 00:00:00, -0.7, 4.0
None, 1.0, 2018-01-10 00:00:00, -0.8, 3.0
None, 11.0, 2018-01-11 00:00:00, 0.4, 2.3
None, 6.0, 2018-01-12 00:00:00, 0.6, 3.1
None, 2.0, 2018-01-13 00:00:00, 0.7, 5.3
None, 0.0, 2018-01-14 00:00:00, -0.4, 0.9
None, 12.0, 2018-01-15 00:00:00, -0.2, 4.0
None, 42.0, 2018-01-16 00:00:00, 1.4, 4.8
None, 81.0, 2018-01-17 00:00:00, 0.0, 4.9
None, 57.0, 2018-01-18 00:00:00, 0.1, 4.5
None, 37.0, 2018-01-19 00:00:00, 0.0, 0.6
None, 69.0, 2018-01-20 00:00:00, -0.1, 1.6
None, 79.0, 2018-01-21 00:00:00, -0.1, 1.3
None, 7.0, 2018-01-22 00:00:00, -0.2, 1.9
None, 33.0, 2018-01-23 00:00:00, -0.1, 1.0
None, 5.0, 2018-01-24 00:00:00, -0.7, 3.1
None, 18.0, 2018-01-25 00:00:00, -1.5, 2.1
None, 6.5, 2018-01-26 00:00:00, -0.9, 1.0
None, 18.6, 2018-01-27 00:00:00, 0.0, 2.5
None, 75.6, 2018-01-28 00:00:00, -0.1, 0.6
None, 16.4, 2018-01-29 00:00:00, 0.4, 4.8
None, 11.8, 2018-01-30 00:00:00, -0.7, 4.0
None, 4.9, 2018-01-31 00:00:00, -2.3, 1.5
None, 6.5, 2018-02-01 00:00:00, -1.0, 1.6
None, 8.4, 2018-02-02 00:00:00, 0.5, 4.8
None, 7.4, 2018-02-03 00:00:00, 0.4, 5.1
None, 1.9, 2018-02-04 00:00:00, 0.7, 5.7
None, 7.0, 2018-02-05 00:00:00, 0.3, 6.3
None, 1.0, 2018-02-06 00:00:00, 0.3, 5.0
None, 5.0, 2018-02-07 00:00:00, 1.7, 7.3
None, 1.0, 2018-02-08 00:00:00, -1.9, 6.3
None, 0.0, 2018-02-09 00:00:00, -3.3, 3.3
None, 0.0, 2018-02-10 00:00:00, -4.5, 2.2
None, 0.0, 2018-02-11 00:00:00, -3.9, 3.7
None, 0.0, 2018-02-12 00:00:00, -6.5, 2.3
None, 4.0, 2018-02-13 00:00:00, -4.3, 4.0
None, 0.0, 2018-02-14 00:00:00, -2.9, 5.0
None, 1.0, 2018-02-15 00:00:00, -4.6, 3.4
None, 2.0, 2018-02-16 00:00:00, -0.4, 6.1
None, 14.0, 2018-02-17 00:00:00, -0.1, 5.1
None, 1.9, 2018-02-18 00:00:00, -5.4, 0.5
None, 0.0, 2018-02-19 00:00:00, 0.0, 0.0
None, 0.0, 2018-02-20 00:00:00, -6.0, 1.8
None, 1.7, 2018-02-21 00:00:00, -7.6, -2.3
None, 0.0, 2018-02-22 00:00:00, -9.1, 3.4
None, 6.4, 2018-02-23 00:00:00, -0.2, 3.6
None, 1.0, 2018-02-24 00:00:00, -3.4, 4.3
None, 0.0, 2018-02-25 00:00:00, -4.1, 6.7
None, 1.0, 2018-02-26 00:00:00, -6.1, 7.2
None, 0.0, 2018-02-27 00:00:00, -1.5, 8.1
None, 29.0, 2018-02-28 00:00:00, -1.2, 2.3
None, 2.0, 2018-03-01 00:00:00, -1.5, 4.8
None, 1.0, 2018-03-02 00:00:00, -2.1, 4.6
None, 0.0, 2018-03-03 00:00:00, -3.6, 7.4
None, 0.0, 2018-03-04 00:00:00, -4.2, 7.1
None, 0.0, 2018-03-05 00:00:00, -3.8, 6.8
None, 1.0, 2018-03-06 00:00:00, -0.2, 6.7
None, 0.0, 2018-03-07 00:00:00, -2.2, 7.8
None, 11.0, 2018-03-08 00:00:00, 0.4, 1.8
None, 0.0, 2018-03-09 00:00:00, -1.8, 6.7
None, 0.0, 2018-03-10 00:00:00, -2.8, 10.9
None, 0.0, 2018-03-11 00:00:00, -2.7, 10.6
None, 1.0, 2018-03-12 00:00:00, -1.8, 13.9
None, 11.0, 2018-03-13 00:00:00, 0.0, 6.2
None, 1.0, 2018-03-14 00:00:00, 0.3, 10.6
None, 0.0, 2018-03-15 00:00:00, -2.0, 13.1
None, 0.0, 2018-03-16 00:00:00, -3.4, 14.7
None, 0.0, 2018-03-17 00:00:00, 0.4, 11.0
None, 0.0, 2018-03-18 00:00:00, -1.4, 12.8
None, 0.0, 2018-03-19 00:00:00, -2.9, 11.9
None, 0.0, 2018-03-20 00:00:00, 1.6, 10.1
None, 6.0, 2018-03-21 00:00:00, 0.7, 8.4
None, 4.0, 2018-03-22 00:00:00, 0.5, 8.0
None, 7.0, 2018-03-23 00:00:00, -0.3, 4.3
None, 0.0, 2018-03-24 00:00:00, -2.7, 10.0
None, 0.0, 2018-03-25 00:00:00, -1.6, 8.5
None, 2.0, 2018-03-26 00:00:00, 1.9, 7.5
None, 0.9, 2018-03-27 00:00:00, 2.8, 15.0
None, 0.1, 2018-03-28 00:00:00, 3.0, 11.4
None, 1.0, 2018-03-29 00:00:00, 3.6, 8.3
None, 0.0, 2018-03-30 00:00:00, 1.1, 14.3
None, 0.0, 2018-03-31 00:00:00, -0.6, 12.4
None, 0.0, 2018-04-01 00:00:00, -2.5, 8.6
None, 0.0, 2018-04-02 00:00:00, -3.8, 12.1
None, 0.0, 2018-04-03 00:00:00, 0.8, 7.2
None, 11.0, 2018-04-04 00:00:00, 1.2, 6.1
None, 32.0, 2018-04-05 00:00:00, 2.2, 8.2
None, 5.0, 2018-04-06 00:00:00, 5.1, 14.1
None, 49.0, 2018-04-07 00:00:00, 4.9, 9.9
None, 7.0, 2018-04-08 00:00:00, 4.9, 12.6
None, 1.0, 2018-04-09 00:00:00, 3.7, 13.0
None, 33.0, 2018-04-10 00:00:00, 2.8, 10.1
None, 35.0, 2018-04-11 00:00:00, 2.2, 5.7
None, 5.0, 2018-04-12 00:00:00, 1.5, 12.4
None, 33.0, 2018-04-13 00:00:00, 0.4, 6.7
None, 0.0, 2018-04-14 00:00:00, -0.8, 10.4
None, 0.0, 2018-04-15 00:00:00, -2.1, 13.3
None, 0.0, 2018-04-16 00:00:00, 3.7, 13.4
None, 0.0, 2018-04-17 00:00:00, 1.0, 12.4
None, 0.0, 2018-04-18 00:00:00, -0.2, 12.4
None, 0.0, 2018-04-19 00:00:00, -1.5, 16.2
None, 15.0, 2018-04-20 00:00:00, 2.9, 9.2
None, 1.0, 2018-04-21 00:00:00, 1.3, 15.0
None, 0.0, 2018-04-22 00:00:00, -1.5, 16.6
None, 0.0, 2018-04-23 00:00:00, -1.2, 20.0
None, 0.0, 2018-04-24 00:00:00, 0.4, 23.4
None, 0.0, 2018-04-25 00:00:00, 1.0, 26.3
None, 0.0, 2018-04-26 00:00:00, 1.7, 28.1
None, 0.0, 2018-04-27 00:00:00, 4.9, 26.9
None, 0.0, 2018-04-28 00:00:00, 7.0, 11.3
None, 1.0, 2018-04-29 00:00:00, 6.6, 11.3
None, 0.0, 2018-04-30 00:00:00, 6.1, 17.6
None, 0.0, 2018-05-01 00:00:00, 5.4, 20.0
None, 0.0, 2018-05-02 00:00:00, 3.1, 20.9
None, 0.0, 2018-05-03 00:00:00, 5.4, 22.3
None, 0.0, 2018-05-04 00:00:00, 6.9, 16.0
None, 0.0, 2018-05-05 00:00:00, 2.6, 24.0
None, 0.0, 2018-05-06 00:00:00, 4.6, 24.6
None, 0.0, 2018-05-07 00:00:00, 4.6, 23.1
None, 5.5, 2018-05-08 00:00:00, 4.6, 24.8
None, 7.6, 2018-05-09 00:00:00, 7.6, 16.3
None, 2.0, 2018-05-10 00:00:00, 4.1, 16.2
None, 0.0, 2018-05-11 00:00:00, 1.6, 24.1
None, 0.0, 2018-05-12 00:00:00, 2.7, 29.4
None, 0.0, 2018-05-13 00:00:00, 4.4, 30.1
None, 0.0, 2018-05-14 00:00:00, 6.1, 31.1
None, 0.0, 2018-05-15 00:00:00, 6.3, 30.3
None, 0.0, 2018-05-16 00:00:00, 5.4, 24.5
None, 0.0, 2018-05-17 00:00:00, 4.4, 24.3
None, 1.4, 2018-05-18 00:00:00, 4.6, 25.4
None, 2.0, 2018-05-19 00:00:00, 10.2, 20.8
None, 0.0, 2018-05-20 00:00:00, 8.7, 18.5
None, 0.0, 2018-05-21 00:00:00, 7.8, 23.2
None, 0.0, 2018-05-22 00:00:00, 5.4, 27.3
None, 0.0, 2018-05-23 00:00:00, 6.7, 30.0
None, 0.0, 2018-05-24 00:00:00, 7.6, 21.7
None, 0.0, 2018-05-25 00:00:00, 8.2, 20.6
None, 0.0, 2018-05-26 00:00:00, 4.9, 18.9
None, 0.0, 2018-05-27 00:00:00, 6.2, 22.5
None, 0.0, 2018-05-28 00:00:00, 4.3, 19.8
None, 0.0, 2018-05-29 00:00:00, 3.7, 19.0
None, 0.0, 2018-05-30 00:00:00, 3.0, 18.9
None, 1.4, 2018-05-31 00:00:00, 2.9, 17.1
None, 5.0, 2018-06-01 00:00:00, 3.4, 12.8
None, 1.0, 2018-06-02 00:00:00, 8.3, 18.6
None, 1.0, 2018-06-03 00:00:00, 3.8, 16.1
None, 0.0, 2018-06-04 00:00:00, 1.2, 19.5
None, 11.6, 2018-06-05 00:00:00, 3.4, 11.5
None, 3.0, 2018-06-06 00:00:00, 7.3, 18.6
None, 17.0, 2018-06-07 00:00:00, 5.5, 14.3
None, 37.1, 2018-06-08 00:00:00, 7.9, 16.2
None, 0.0, 2018-06-09 00:00:00, 5.7, 16.8
None, 6.0, 2018-06-10 00:00:00, 4.4, 13.6
None, 0.0, 2018-06-11 00:00:00, 1.0, 18.4
None, 2.0, 2018-06-12 00:00:00, 4.8, 14.2
None, 2.0, 2018-06-13 00:00:00, 6.7, 18.9
None, 0.0, 2018-06-14 00:00:00, 6.8, 17.5
None, 0.0, 2018-06-15 00:00:00, 7.2, 22.2
None, 0.0, 2018-06-16 00:00:00, 5.5, 30.2
None, 0.0, 2018-06-17 00:00:00, 6.8, 32.4
None, 0.0, 2018-06-18 00:00:00, 8.0, 35.0
None, 0.0, 2018-06-19 00:00:00, 10.6, 30.6
None, 0.0, 2018-06-20 00:00:00, 11.9, 30.9
None, 0.0, 2018-06-21 00:00:00, 10.6, 26.7
