station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -11.9, -5.7
None, 0.0, 2018-01-02 00:00:00, -11.7, -5.1
None, 0.0, 2018-01-03 00:00:00, -9.5, -1.6
None, 0.0, 2018-01-04 00:00:00, -8.7, -2.5
None, 15.7, 2018-01-05 00:00:00, -2.6, 0.0
None, 1.3, 2018-01-06 00:00:00, 1.2, 2.8
None, 11.7, 2018-01-07 00:00:00, 1.2, 1.2
None, 21.0, 2018-01-08 00:00:00, 1.2, 1.7
None, 14.2, 2018-01-09 00:00:00, -0.6, 0.9
None, 1.3, 2018-01-10 00:00:00, -1.2, 2.9
None, 0.0, 2018-01-11 00:00:00, -6.3, -2.6
None, 9.1, 2018-01-12 00:00:00, -7.7, -5.5
None, 1.3, 2018-01-13 00:00:00, -4.2, 1.0
None, 0.0, 2018-01-14 00:00:00, -0.1, 2.4
None, 1.6, 2018-01-15 00:00:00, 1.8, 2.3
None, 36.9, 2018-01-16 00:00:00, 1.4, 2.9
None, 47.9, 2018-01-17 00:00:00, 1.2, 4.2
None, 28.2, 2018-01-18 00:00:00, 1.4, 5.0
None, 15.8, 2018-01-19 00:00:00, 1.5, 1.9
None, 24.3, 2018-01-20 00:00:00, 1.2, 3.5
None, 49.4, 2018-01-21 00:00:00, 1.2, 2.5
None, 6.5, 2018-01-22 00:00:00, 1.2, 1.3
None, 16.9, 2018-01-23 00:00:00, 0.4, 0.2
None, 29.9, 2018-01-24 00:00:00, 0.1, 0.7
None, 7.9, 2018-01-25 00:00:00, -0.3, 2.3
None, 15.5, 2018-01-26 00:00:00, -2.3, 0.2
None, 5.2, 2018-01-27 00:00:00, -2.7, 0.5
None, 57.7, 2018-01-28 00:00:00, -0.4, 0.2
None, 54.2, 2018-01-29 00:00:00, 1.2, 3.9
None, 0.0, 2018-01-30 00:00:00, 1.3, 1.7
None, 10.4, 2018-01-31 00:00:00, -0.7, 1.9
None, 3.9, 2018-02-01 00:00:00, 0.0, 1.2
None, 14.3, 2018-02-02 00:00:00, 1.1, 2.9
None, 6.5, 2018-02-03 00:00:00, 4.5, 4.2
None, 20.8, 2018-02-04 00:00:00, 1.1, 4.6
None, 1.3, 2018-02-05 00:00:00, 2.9, 4.2
None, 1.3, 2018-02-06 00:00:00, 0.0, 2.7
None, 22.1, 2018-02-07 00:00:00, 3.6, 4.4
None, 11.7, 2018-02-08 00:00:00, 0.5, 7.5
None, 0.0, 2018-02-09 00:00:00, -2.4, 1.1
None, 0.0, 2018-02-10 00:00:00, -6.3, 3.0
None, 0.0, 2018-02-11 00:00:00, -3.2, 5.1
None, 0.0, 2018-02-12 00:00:00, -7.2, 3.8
None, 7.8, 2018-02-13 00:00:00, -6.2, 1.2
None, 1.3, 2018-02-14 00:00:00, -3.1, 2.6
None, 0.0, 2018-02-15 00:00:00, -7.9, 0.2
None, 3.9, 2018-02-16 00:00:00, -0.7, 2.5
None, 20.8, 2018-02-17 00:00:00, -2.3, 0.3
None, 1.3, 2018-02-18 00:00:00, -8.2, -4.2
None, 0.0, 2018-02-19 00:00:00, -15.9, -5.0
None, 0.0, 2018-02-20 00:00:00, -15.6, -3.1
None, 0.0, 2018-02-21 00:00:00, -15.5, -5.4
None, 1.3, 2018-02-22 00:00:00, -14.4, -0.7
None, 6.5, 2018-02-23 00:00:00, -11.6, -4.4
None, 6.5, 2018-02-24 00:00:00, -9.4, 1.1
None, 7.8, 2018-02-25 00:00:00, -5.3, 1.7
None, 0.0, 2018-02-26 00:00:00, -12.4, 0.7
None, 2.6, 2018-02-27 00:00:00, -0.6, 2.7
None, 25.2, 2018-02-28 00:00:00, -0.2, 0.9
None, 11.3, 2018-03-01 00:00:00, -1.9, 2.1
None, 1.3, 2018-03-02 00:00:00, -4.4, 3.4
