station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2018-01-01 00:00:00, -23.2, -16.0
None, 0.0, 2018-01-02 00:00:00, -23.6, -16.1
None, 0.0, 2018-01-03 00:00:00, -16.1, -8.2
None, 0.0, 2018-01-04 00:00:00, -9.0, -5.8
None, 1.2, 2018-01-05 00:00:00, -7.3, -3.5
None, 1.7, 2018-01-06 00:00:00, -4.9, -1.3
None, 2.5, 2018-01-07 00:00:00, -4.2, -1.5
None, 3.5, 2018-01-08 00:00:00, -2.1, 0.7
None, 5.4, 2018-01-09 00:00:00, -0.4, 1.4
None, 4.2, 2018-01-10 00:00:00, -11.7, -0.4
None, 2.5, 2018-01-11 00:00:00, -14.2, -10.9
None, 1.6, 2018-01-12 00:00:00, -19.2, -9.9
None, 1.4, 2018-01-13 00:00:00, -10.9, -5.1
None, 0.3, 2018-01-14 00:00:00, -7.8, -2.6
None, 0.0, 2018-01-15 00:00:00, -3.9, -1.5
None, 0.3, 2018-01-16 00:00:00, -3.7, -2.9
None, 3.4, 2018-01-17 00:00:00, -3.9, -2.0
None, 5.7, 2018-01-18 00:00:00, -2.7, 1.5
None, 0.0, 2018-01-19 00:00:00, -3.3, 1.0
None, 4.6, 2018-01-20 00:00:00, -2.6, 0.9
None, 4.2, 2018-01-21 00:00:00, -2.1, 0.9
None, 2.9, 2018-01-22 00:00:00, -1.7, 1.8
None, 4.0, 2018-01-23 00:00:00, -4.0, -0.4
None, 7.7, 2018-01-24 00:00:00, -2.6, 0.4
None, 1.3, 2018-01-25 00:00:00, -6.4, 0.7
None, 1.1, 2018-01-26 00:00:00, -8.8, -1.8
None, 3.5, 2018-01-27 00:00:00, -9.1, -3.5
None, 7.3, 2018-01-28 00:00:00, -8.6, -3.7
None, 27.3, 2018-01-29 00:00:00, -4.6, -2.3
None, 2.8, 2018-01-30 00:00:00, -2.5, 1.2
None, 1.6, 2018-01-31 00:00:00, -6.2, 0.5
None, 2.9, 2018-02-01 00:00:00, -6.1, -1.2
None, 14.5, 2018-02-02 00:00:00, -4.3, -2.3
None, 4.8, 2018-02-03 00:00:00, -8.6, -0.7
None, 6.8, 2018-02-04 00:00:00, -10.1, -7.6
