wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
329.0, None, None,0.0, None,6.8, None,5.7, None, None, None,63.0,2019-06-04 00:00:00,23,
321.0, None, None,0.0, None,4.9, None,4.1, None, None, None,71.0,2019-06-04 01:00:00,23,
37.0, None, None,0.0, None,3.0, None,3.2, None, None, None,80.0,2019-06-04 02:00:00,23,
324.0, None, None,0.0, None,4.5, None,2.9, None, None, None,73.0,2019-06-04 03:00:00,23,
311.0, None, None,0.0, None,6.9, None,3.4, None, None, None,68.0,2019-06-04 04:00:00,23,
279.0, None, None,0.0, None,3.8, None,3.9, None, None, None,66.0,2019-06-04 05:00:00,23,
269.0, None, None,0.0, None,4.1, None,5.1, None, None, None,62.0,2019-06-04 06:00:00,23,
229.0, None, None,0.0, None,4.8, None,9.1, None, None, None,45.0,2019-06-04 07:00:00,23,
264.0, None, None,0.0, None,6.5, None,9.7, None, None, None,48.0,2019-06-04 08:00:00,23,
247.0, None, None,0.0, None,6.5, None,11.0, None, None, None,46.0,2019-06-04 09:00:00,23,
269.0, None, None,0.0, None,6.9, None,11.6, None, None, None,37.0,2019-06-04 10:00:00,23,
254.0, None, None,0.0, None,8.2, None,11.9, None, None, None,37.0,2019-06-04 11:00:00,23,
266.0, None, None,0.0, None,11.6, None,14.1, None, None, None,30.0,2019-06-04 12:00:00,23,
222.0, None, None,0.0, None,10.8, None,14.5, None, None, None,31.0,2019-06-04 13:00:00,23,
283.0, None, None,0.0, None,8.7, None,14.0, None, None, None,32.0,2019-06-04 14:00:00,23,
256.0, None, None,0.0, None,8.9, None,15.7, None, None, None,29.0,2019-06-04 15:00:00,23,
215.0, None, None,0.0, None,8.0, None,14.4, None, None, None,31.0,2019-06-04 16:00:00,23,
237.0, None, None,0.0, None,8.1, None,13.7, None, None, None,36.0,2019-06-04 17:00:00,23,
202.0, None, None,0.0, None,10.8, None,12.0, None, None, None,37.0,2019-06-04 18:00:00,23,
223.0, None, None,0.0, None,8.6, None,10.6, None, None, None,40.0,2019-06-04 19:00:00,23,
268.0, None, None,0.0, None,5.6, None,9.3, None, None, None,45.0,2019-06-04 20:00:00,23,
337.0, None, None,0.0, None,5.1, None,7.1, None, None, None,49.0,2019-06-04 21:00:00,23,
342.0, None, None,0.0, None,4.9, None,6.4, None, None, None,53.0,2019-06-04 22:00:00,23,
329.0, None, None,0.0, None,5.6, None,5.6, None, None, None,58.0,2019-06-04 23:00:00,23,
248.0, None, None,0.0, None,3.6, None,5.7, None, None, None,57.0,2019-06-05 00:00:00,23,
318.0, None, None,0.0, None,4.0, None,4.2, None, None, None,50.0,2019-06-05 01:00:00,23,
290.0, None, None,0.0, None,3.6, None,3.8, None, None, None,52.0,2019-06-05 02:00:00,23,
235.0, None, None,0.0, None,5.1, None,4.0, None, None, None,36.0,2019-06-05 03:00:00,23,
267.0, None, None,0.0, None,3.9, None,3.8, None, None, None,54.0,2019-06-05 04:00:00,23,
267.0, None, None,0.0, None,4.8, None,4.3, None, None, None,57.0,2019-06-05 05:00:00,23,
236.0, None, None,0.0, None,6.8, None,4.8, None, None, None,64.0,2019-06-05 06:00:00,23,
184.0, None, None,0.0, None,5.3, None,5.1, None, None, None,62.0,2019-06-05 07:00:00,23,
209.0, None, None,0.0, None,5.3, None,5.4, None, None, None,58.0,2019-06-05 08:00:00,23,
216.0, None, None,0.0, None,6.9, None,5.6, None, None, None,58.0,2019-06-05 09:00:00,23,
215.0, None, None,0.0, None,6.9, None,6.0, None, None, None,61.0,2019-06-05 10:00:00,23,
227.0, None, None,0.0, None,4.9, None,6.5, None, None, None,63.0,2019-06-05 11:00:00,23,
173.0, None, None,0.0, None,7.8, None,7.6, None, None, None,60.0,2019-06-05 12:00:00,23,
139.0, None, None,0.0, None,7.0, None,8.5, None, None, None,60.0,2019-06-05 13:00:00,23,
224.0, None, None,0.0, None,6.7, None,9.6, None, None, None,55.0,2019-06-05 14:00:00,23,
203.0, None, None,0.0, None,6.6, None,9.0, None, None, None,56.0,2019-06-05 15:00:00,23,
190.0, None, None,0.0, None,6.4, None,6.8, None, None, None,81.0,2019-06-05 16:00:00,23,
193.0, None, None,0.4, None,6.8, None,5.3, None, None, None,91.0,2019-06-05 17:00:00,23,
175.0, None, None,0.2, None,7.2, None,5.3, None, None, None,90.0,2019-06-05 18:00:00,23,
145.0, None, None,0.0, None,3.7, None,4.9, None, None, None,94.0,2019-06-05 19:00:00,23,
199.0, None, None,0.0, None,2.8, None,4.4, None, None, None,94.0,2019-06-05 20:00:00,23,
217.0, None, None,0.0, None,4.5, None,4.0, None, None, None,93.0,2019-06-05 21:00:00,23,
253.0, None, None,0.0, None,3.1, None,3.2, None, None, None,96.0,2019-06-05 22:00:00,23,
350.0, None, None,0.0, None,3.2, None,3.2, None, None, None,93.0,2019-06-05 23:00:00,23,
80.0, None, None,0.0, None,3.2, None,2.7, None, None, None,92.0,2019-06-06 00:00:00,23,
214.0, None, None,0.0, None,5.8, None,1.6, None, None, None,89.0,2019-06-06 01:00:00,23,
301.0, None, None,0.0, None,5.8, None,-0.1, None, None, None,94.0,2019-06-06 02:00:00,23,
329.0, None, None,0.0, None,4.1, None,-0.6, None, None, None,95.0,2019-06-06 03:00:00,23,
349.0, None, None,0.0, None,4.2, None,-1.4, None, None, None,95.0,2019-06-06 04:00:00,23,
55.0, None, None,0.0, None,1.2, None,-1.1, None, None, None,96.0,2019-06-06 05:00:00,23,
253.0, None, None,0.0, None,4.4, None,1.1, None, None, None,81.0,2019-06-06 06:00:00,23,
257.0, None, None,0.0, None,4.2, None,5.0, None, None, None,66.0,2019-06-06 07:00:00,23,
164.0, None, None,0.0, None,6.7, None,7.1, None, None, None,58.0,2019-06-06 08:00:00,23,
176.0, None, None,0.0, None,9.0, None,7.8, None, None, None,52.0,2019-06-06 09:00:00,23,
164.0, None, None,0.0, None,8.4, None,8.0, None, None, None,41.0,2019-06-06 10:00:00,23,
172.0, None, None,0.0, None,11.5, None,8.9, None, None, None,39.0,2019-06-06 11:00:00,23,
185.0, None, None,0.0, None,7.8, None,8.3, None, None, None,44.0,2019-06-06 12:00:00,23,
175.0, None, None,0.0, None,12.2, None,10.1, None, None, None,34.0,2019-06-06 13:00:00,23,
159.0, None, None,0.0, None,7.6, None,9.4, None, None, None,33.0,2019-06-06 14:00:00,23,
175.0, None, None,0.0, None,9.6, None,11.8, None, None, None,26.0,2019-06-06 15:00:00,23,
172.0, None, None,0.0, None,11.5, None,11.7, None, None, None,18.0,2019-06-06 16:00:00,23,
201.0, None, None,0.0, None,7.2, None,12.3, None, None, None,20.0,2019-06-06 17:00:00,23,
296.0, None, None,0.0, None,3.8, None,8.1, None, None, None,40.0,2019-06-06 18:00:00,23,
300.0, None, None,0.0, None,2.2, None,5.5, None, None, None,46.0,2019-06-06 19:00:00,23,
312.0, None, None,0.0, None,12.7, None,5.6, None, None, None,60.0,2019-06-06 20:00:00,23,
322.0, None, None,0.0, None,17.6, None,3.7, None, None, None,72.0,2019-06-06 21:00:00,23,
304.0, None, None,0.0, None,11.1, None,3.0, None, None, None,77.0,2019-06-06 22:00:00,23,
280.0, None, None,0.0, None,7.4, None,2.7, None, None, None,78.0,2019-06-06 23:00:00,23,
295.0, None, None,0.0, None,6.2, None,2.5, None, None, None,80.0,2019-06-07 00:00:00,23,
286.0, None, None,0.0, None,7.8, None,2.6, None, None, None,68.0,2019-06-07 01:00:00,23,
287.0, None, None,0.0, None,7.6, None,1.2, None, None, None,84.0,2019-06-07 02:00:00,23,
280.0, None, None,0.0, None,5.9, None,0.7, None, None, None,86.0,2019-06-07 03:00:00,23,
294.0, None, None,0.0, None,8.0, None,0.1, None, None, None,90.0,2019-06-07 04:00:00,23,
299.0, None, None,0.0, None,11.3, None,1.2, None, None, None,86.0,2019-06-07 05:00:00,23,
275.0, None, None,0.0, None,8.6, None,1.7, None, None, None,86.0,2019-06-07 06:00:00,23,
284.0, None, None,0.0, None,8.7, None,4.0, None, None, None,75.0,2019-06-07 07:00:00,23,
284.0, None, None,0.0, None,9.7, None,4.7, None, None, None,72.0,2019-06-07 08:00:00,23,
254.0, None, None,0.0, None,6.0, None,4.8, None, None, None,69.0,2019-06-07 09:00:00,23,
301.0, None, None,0.0, None,9.3, None,5.1, None, None, None,70.0,2019-06-07 10:00:00,23,
227.0, None, None,0.0, None,6.0, None,5.5, None, None, None,72.0,2019-06-07 11:00:00,23,
295.0, None, None,0.4, None,8.7, None,2.0, None, None, None,89.0,2019-06-07 12:00:00,23,
258.0, None, None,0.0, None,7.5, None,5.3, None, None, None,81.0,2019-06-07 13:00:00,23,
287.0, None, None,0.0, None,9.1, None,7.8, None, None, None,66.0,2019-06-07 14:00:00,23,
272.0, None, None,0.0, None,11.0, None,6.3, None, None, None,77.0,2019-06-07 15:00:00,23,
242.0, None, None,0.0, None,7.3, None,8.6, None, None, None,61.0,2019-06-07 16:00:00,23,
307.0, None, None,0.4, None,14.0, None,3.4, None, None, None,90.0,2019-06-07 17:00:00,23,
301.0, None, None,0.2, None,6.2, None,4.7, None, None, None,87.0,2019-06-07 18:00:00,23,
166.0, None, None,0.0, None,2.9, None,3.9, None, None, None,90.0,2019-06-07 19:00:00,23,
257.0, None, None,0.0, None,3.6, None,3.2, None, None, None,93.0,2019-06-07 20:00:00,23,
270.0, None, None,0.0, None,4.2, None,2.8, None, None, None,96.0,2019-06-07 21:00:00,23,
297.0, None, None,0.0, None,3.1, None,2.1, None, None, None,94.0,2019-06-07 22:00:00,23,
315.0, None, None,0.0, None,9.6, None,1.6, None, None, None,94.0,2019-06-07 23:00:00,23,
321.0, None, None,0.0, None,11.8, None,2.3, None, None, None,93.0,2019-06-08 00:00:00,23,
258.0, None, None,0.0, None,5.7, None,1.8, None, None, None,93.0,2019-06-08 01:00:00,23,
309.0, None, None,0.0, None,7.4, None,1.9, None, None, None,92.0,2019-06-08 02:00:00,23,
242.0, None, None,0.0, None,2.6, None,1.6, None, None, None,94.0,2019-06-08 03:00:00,23,
283.0, None, None,0.2, None,3.5, None,2.4, None, None, None,95.0,2019-06-08 04:00:00,23,
309.0, None, None,0.0, None,8.1, None,2.7, None, None, None,93.0,2019-06-08 05:00:00,23,
315.0, None, None,0.0, None,6.2, None,3.2, None, None, None,89.0,2019-06-08 06:00:00,23,
267.0, None, None,0.0, None,6.9, None,4.9, None, None, None,87.0,2019-06-08 07:00:00,23,
297.0, None, None,0.0, None,11.8, None,5.7, None, None, None,79.0,2019-06-08 08:00:00,23,
259.0, None, None,0.0, None,7.0, None,7.0, None, None, None,73.0,2019-06-08 09:00:00,23,
247.0, None, None,0.0, None,4.9, None,8.0, None, None, None,65.0,2019-06-08 10:00:00,23,
240.0, None, None,0.0, None,7.3, None,8.9, None, None, None,59.0,2019-06-08 11:00:00,23,
268.0, None, None,2.2, None,9.0, None,3.2, None, None, None,92.0,2019-06-08 12:00:00,23,
263.0, None, None,1.8, None,8.3, None,7.3, None, None, None,85.0,2019-06-08 13:00:00,23,
255.0, None, None,0.0, None,9.3, None,8.2, None, None, None,84.0,2019-06-08 14:00:00,23,
293.0, None, None,0.0, None,11.3, None,8.8, None, None, None,65.0,2019-06-08 15:00:00,23,
249.0, None, None,0.2, None,4.7, None,7.6, None, None, None,78.0,2019-06-08 16:00:00,23,
248.0, None, None,0.0, None,5.5, None,10.2, None, None, None,58.0,2019-06-08 17:00:00,23,
194.0, None, None,0.0, None,8.0, None,8.9, None, None, None,69.0,2019-06-08 18:00:00,23,
267.0, None, None,0.0, None,5.0, None,5.2, None, None, None,89.0,2019-06-08 19:00:00,23,
263.0, None, None,0.0, None,4.3, None,4.4, None, None, None,90.0,2019-06-08 20:00:00,23,
