RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
71.54, None, None, None,1.545,355.7, None, None,7.0,978.0, None, None, None, None, None, None, None, None,11.47, None, None, None, None,54.61, None, None, None, None, None, None,2019-06-04 00:00:00, None,23
78.28, None, None, None,1.083,8.96, None, None,6.0,978.0, None, None, None, None, None, None, None, None,9.76, None, None, None, None,71.08, None, None, None, None, None, None,2019-06-04 01:00:00, None,23
78.7, None, None, None,0.706,355.5, None, None,5.0,979.0, None, None, None, None, None, None, None, None,8.86, None, None, None, None,71.58, None, None, None, None, None, None,2019-06-04 02:00:00, None,23
85.6, None, None, None,2.049,55.96, None, None,6.0,980.0, None, None, None, None, None, None, None, None,8.38, None, None, None, None,70.4, None, None, None, None, None, None,2019-06-04 03:00:00, None,23
88.7, None, None, None,1.28,358.3, None, None,5.0,981.0, None, None, None, None, None, None, None, None,7.187, None, None, None, None,69.22, None, None, None, None, None, None,2019-06-04 04:00:00, None,23
91.7, None, None, None,1.808,345.1, None, None,5.0,982.0, None, None, None, None, None, None, None, None,6.611, None, None, None, None,60.31, None, None, None, None, None, None,2019-06-04 05:00:00, None,23
90.9, None, None, None,0.916,67.03, None, None,5.0,982.0, None, None, None, None, None, None, None, None,6.23, None, None, None, None,67.54, None, None, None, None, None, None,2019-06-04 06:00:00, None,23
89.4, None, None, None,0.887,347.5, None, None,5.0,983.0, None, None, None, None, None, None, None, None,6.794, None, None, None, None,50.6, None, None, None, None, None, None,2019-06-04 07:00:00, None,23
74.46, None, None, None,0.463,30.48, None, None,6.0,983.0, None, None, None, None, None, None, None, None,10.36, None, None, None, None,46.65, None, None, None, None, None, None,2019-06-04 08:00:00, None,23
58.6, None, None, None,1.222,76.18, None, None,7.0,984.0, None, None, None, None, None, None, None, None,14.62, None, None, None, None,61.92, None, None, None, None, None, None,2019-06-04 09:00:00, None,23
40.2, None, None, None,3.527,138.8, None, None,4.0,983.0, None, None, None, None, None, None, None, None,17.92, None, None, None, None,59.98, None, None, None, None, None, None,2019-06-04 10:00:00, None,23
33.31, None, None, None,3.751,149.4, None, None,4.0,983.0, None, None, None, None, None, None, None, None,20.67, None, None, None, None,55.02, None, None, None, None, None, None,2019-06-04 11:00:00, None,23
32.54, None, None, None,9.82,168.9, None, None,4.0,982.0, None, None, None, None, None, None, None, None,21.5, None, None, None, None,37.06, None, None, None, None, None, None,2019-06-04 12:00:00, None,23
27.95, None, None, None,10.24,168.3, None, None,4.0,982.0, None, None, None, None, None, None, None, None,23.69, None, None, None, None,33.48, None, None, None, None, None, None,2019-06-04 13:00:00, None,23
