wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
122.0, None, None, 0.0, None, 12.2, None, 18.7, None, None, None, 40.0,2020-05-13 10:00:00,20,,,,,,
121.0, None, None, 0.0, None, 15.1, None, 19.8, None, None, None, 34.0,2020-05-13 11:00:00,20,,,,,,
105.0, 40.0, 12.2, 0.0, 4.8, 11.0, 18.7, 21.2, 122.0, 0.0, None, 29.0,2020-05-13 12:00:00,20,,,,,,
306.0, 34.0, 15.1, 0.0, 3.5, 14.0, 19.8, 15.5, 121.0, 0.0, None, 54.0,2020-05-13 13:00:00,20,,,,,,
333.0, 29.0, 11.0, 0.0, 2.5, 6.2, 21.2, 16.6, 105.0, 0.0, None, 40.0,2020-05-13 14:00:00,20,,,,,,
322.0, 54.0, 14.0, 0.0, 6.2, 3.2, 15.5, 18.2, 306.0, 0.0, None, 31.0,2020-05-13 15:00:00,20,,,,,,
111.0, 40.0, 6.2, 0.0, 3.0, 11.2, 16.6, 18.3, 333.0, 0.0, None, 38.0,2020-05-13 16:00:00,20,,,,,,
108.0, 31.0, 3.2, 0.0, 0.8, 10.1, 18.2, 16.2, 322.0, 0.0, None, 42.0,2020-05-13 17:00:00,20,,,,,,
, 38.0, 11.2, None, 3.7, None, 18.3, None, 111.0, 0.0, None, None,2020-05-13 18:00:00,20,,,,,,
110.0, 42.0, 10.1, 0.0, 3.3, 4.9, 16.2, 14.0, 108.0, 0.0, None, 48.0,2020-05-13 19:00:00,20,,,,,,
115.0, None, None, 0.0, None, 6.0, None, 12.9, None, None, None, 48.0,2020-05-13 20:00:00,20,,,,,,
78.0, 48.0, 4.9, 0.0, 3.2, 4.3, 14.0, 12.1, 110.0, 0.0, None, 48.0,2020-05-13 21:00:00,20,,,,,,
138.0, 48.0, 6.0, 0.0, 2.2, 3.8, 12.9, 10.2, 115.0, 0.0, None, 55.0,2020-05-13 22:00:00,20,,,,,,
185.0, 48.0, 4.3, 0.0, 1.4, 2.3, 12.1, 10.0, 78.0, 0.0, None, 55.0,2020-05-13 23:00:00,20,,,,,,
114.0, 55.0, 3.8, 0.0, 1.6, 4.9, 10.2, 9.8, 138.0, 0.0, None, 57.0,2020-05-14 00:00:00,20,,,,,,
160.0, 55.0, 2.3, 0.0, 1.4, 4.4, 10.0, 9.3, 185.0, 0.0, None, 58.0,2020-05-14 01:00:00,20,,,,,,
151.0, 57.0, 4.9, 0.0, 1.7, 3.9, 9.8, 9.9, 114.0, 0.0, None, 56.0,2020-05-14 02:00:00,20,,,,,,
188.0, 58.0, 4.4, 0.0, 1.5, 1.5, 9.3, 9.4, 160.0, 0.0, None, 57.0,2020-05-14 03:00:00,20,,,,,,
188.0, 56.0, 3.9, 0.0, 1.5, 0.9, 9.9, 10.5, 151.0, 0.0, None, 53.0,2020-05-14 04:00:00,20,,,,,,
202.0, 57.0, 1.5, 0.0, 1.3, 3.5, 9.4, 9.9, 188.0, 0.0, None, 57.0,2020-05-14 05:00:00,20,,,,,,
71.0, 53.0, 0.9, 0.0, 1.3, 2.3, 10.5, 11.7, 188.0, 0.0, None, 53.0,2020-05-14 06:00:00,20,,,,,,
38.0, 57.0, 3.5, 0.0, 1.8, 6.0, 9.9, 13.8, 202.0, 0.0, None, 46.0,2020-05-14 07:00:00,20,,,,,,
78.0, 53.0, 2.3, 0.0, 2.4, 6.6, 11.7, 15.6, 71.0, 0.0, None, 41.0,2020-05-14 08:00:00,20,,,,,,
74.0, 46.0, 6.0, 0.0, 2.4, 6.1, 13.8, 17.2, 38.0, 0.0, None, 36.0,2020-05-14 09:00:00,20,,,,,,
83.0, 41.0, 6.6, 0.0, 2.4, 8.6, 15.6, 18.2, 78.0, 0.0, None, 35.0,2020-05-14 10:00:00,20,,,,,,
97.0, 36.0, 6.1, 0.0, 2.0, 8.4, 17.2, 18.9, 74.0, 0.0, None, 34.0,2020-05-14 11:00:00,20,,,,,,
354.0, 35.0, 8.6, 0.0, 2.5, 9.3, 18.2, 16.1, 83.0, 0.0, None, 41.0,2020-05-14 12:00:00,20,,,,,,
329.0, 34.0, 8.4, 0.0, 2.7, 6.2, 18.9, 17.7, 97.0, 0.0, None, 28.0,2020-05-14 13:00:00,20,,,,,,
126.0, 41.0, 9.3, 0.0, 2.9, 13.5, 16.1, 17.4, 354.0, 0.0, None, 43.0,2020-05-14 14:00:00,20,,,,,,
125.0, 28.0, 6.2, 0.0, -1.0, 12.1, 17.7, 17.3, 329.0, 0.0, None, 39.0,2020-05-14 15:00:00,20,,,,,,
48.0, 43.0, 13.5, 0.0, 4.7, 6.7, 17.4, 14.7, 126.0, 0.0, None, 54.0,2020-05-14 16:00:00,20,,,,,,
327.0, 39.0, 12.1, 0.0, 3.2, 4.7, 17.3, 13.2, 125.0, 0.0, None, 59.0,2020-05-14 17:00:00,20,,,,,,
308.0, 54.0, 6.7, 0.0, 5.5, 0.8, 14.7, 12.8, 48.0, 0.0, None, 61.0,2020-05-14 18:00:00,20,,,,,,
281.0, 59.0, 4.7, 0.0, 5.4, 4.6, 13.2, 11.6, 327.0, 0.0, None, 63.0,2020-05-14 19:00:00,20,,,,,,
174.0, 61.0, 0.8, 0.0, 5.5, 3.1, 12.8, 11.3, 308.0, 0.0, 0.0, 64.0,2020-05-14 20:00:00,20,,,,,,
98.0, 63.0, 4.6, 0.0, 4.8, 4.0, 11.6, 11.3, 281.0, 0.0, 0.0, 64.0,2020-05-14 21:00:00,20,,,,,,
138.0, 64.0, 3.1, 0.0, 4.7, 6.6, 11.3, 11.2, 174.0, 0.0, 0.0, 63.0,2020-05-14 22:00:00,20,,,,,,
150.0, 64.0, 4.0, 0.0, 4.7, 3.3, 11.3, 10.3, 98.0, 0.0, 0.0, 72.0,2020-05-14 23:00:00,20,,,,,,
141.0, 63.0, 6.6, 0.0, 4.4, 6.7, 11.2, 10.2, 138.0, 0.0, 0.0, 71.0,2020-05-15 00:00:00,20,,,,,,
118.0, 72.0, 3.3, 0.0, 5.5, 9.0, 10.3, 10.4, 150.0, 0.0, 0.0, 70.0,2020-05-15 01:00:00,20,,,,,,
116.0, 71.0, 6.7, 0.0, 5.2, 7.0, 10.2, 10.2, 141.0, 0.0, 0.0, 71.0,2020-05-15 02:00:00,20,,,,,,
137.0, 70.0, 9.0, 0.0, 5.2, 2.9, 10.4, 9.6, 118.0, 0.0, 0.0, 72.0,2020-05-15 03:00:00,20,,,,,,
141.0, 71.0, 7.0, 0.0, 5.2, 2.7, 10.2, 9.8, 116.0, 0.0, 0.0, 68.0,2020-05-15 04:00:00,20,,,,,,
143.0, 72.0, 2.9, 0.0, 4.8, 7.8, 9.6, 9.8, 137.0, 0.0, 0.0, 69.0,2020-05-15 05:00:00,20,,,,,,
