time,tasmin,tasmax,pcp,week_of_year
2016-11-25, -9.2, -1.4,2.5,48
2016-11-26, -9.7, -4.8,1.9,48
2016-11-27, -9.4, -1.9,1.5,48
2016-11-28, -3.8, 1.1,0.5,48
2016-11-29, -2.5, 1.3,4.5,48
2016-11-30, -5.4, 0.0,9.5,48
2016-12-01, -6.0, -0.9,2.5,48
