time,tasmin,tasmax,pcp,week_of_year
2016-11-25, -12.2, -2.6,0.0,48
2016-11-26, -13.1, -6.2,0.0,48
2016-11-27, -11.9, -3.3,0.0,48
2016-11-28, -5.8, -1.9,0.1,48
2016-11-29, -4.0, 1.1,0.8,48
2016-11-30, -6.5, -0.1,2.2,48
2016-12-01, -7.1, -0.7,0.6,48
