time,tasmin,tasmax,pcp,week_of_year
2016-11-25, -8.4, 2.0,0.0,48
2016-11-26, -8.7, -2.6,2.0,48
2016-11-27, -4.8, -0.9,1.0,48
2016-11-28, -4.5, 0.5,2.0,48
2016-11-29, -3.0, 0.7,0.0,48
2016-11-30, -2.5, 2.2,0.0,48
2016-12-01, -6.5, -1.2,0.0,48
