snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-10-31 12:00:00,2.6, None, 78.0, None,44
None, None,2017-10-31 13:00:00,2.6, None, 75.0, None,44
None, None,2017-10-31 14:00:00,2.8, None, 77.0, None,44
None, None,2017-10-31 15:00:00,3.1, None, 76.0, None,44
None, None,2017-10-31 16:00:00,2.8, None, 77.0, None,44
None, None,2017-10-31 17:00:00,3.2, None, 78.0, None,44
None, None,2017-10-31 18:00:00,3.9, None, 77.0, None,44
None, None,2017-10-31 19:00:00,3.7, None, 77.0, None,44
None, None,2017-10-31 20:00:00,3.8, None, 77.0, None,44
None, None,2017-10-31 21:00:00,4.0, None, 77.0, None,44
None, None,2017-10-31 22:00:00,3.2, None, 77.0, None,44
None, None,2017-10-31 23:00:00,3.0, None, 77.0, None,44
None, None,2017-11-01 00:00:00,2.7, None, 77.0, None,44
None, None,2017-11-01 01:00:00,2.5, None, 76.0, None,44
None, None,2017-11-01 02:00:00,2.5, None, 76.0, None,44
None, None,2017-11-01 03:00:00,2.5, None, 76.0, None,44
None, None,2017-11-01 04:00:00,2.2, None, 75.0, None,44
None, None,2017-11-01 05:00:00,2.1, None, 75.0, None,44
None, None,2017-11-01 06:00:00,1.8, None, 75.0, None,44
None, None,2017-11-01 07:00:00,2.1, None, 75.0, None,44
None, None,2017-11-01 08:00:00,1.8, None, 74.0, None,44
None, None,2017-11-01 09:00:00,1.5, None, 74.0, None,44
None, None,2017-11-01 10:00:00,0.9, None, 75.0, None,44
None, None,2017-11-01 11:00:00,1.2, None, 74.0, None,44
None, None,2017-11-01 12:00:00,-0.3, None, 75.0, None,44
None, None,2017-11-01 13:00:00,-0.4, None, 74.0, None,44
None, None,2017-11-01 14:00:00,-0.1, None, 74.0, None,44
None, None,2017-11-01 15:00:00,0.2, None, 74.0, None,44
None, None,2017-11-01 16:00:00,-0.6, None, 74.0, None,44
None, None,2017-11-01 17:00:00,-0.7, None, 76.0, None,44
None, None,2017-11-01 18:00:00,0.1, None, 73.0, None,44
None, None,2017-11-01 19:00:00,1.3, None, 74.0, None,44
None, None,2017-11-01 20:00:00,1.9, None, 73.0, None,44
None, None,2017-11-01 21:00:00,0.7, None, 74.0, None,44
None, None,2017-11-01 22:00:00,0.1, None, 74.0, None,44
None, None,2017-11-01 23:00:00,-0.4, None, 75.0, None,44
None, None,2017-11-02 00:00:00,-1.0, None, 74.0, None,44
None, None,2017-11-02 01:00:00,-2.1, None, 73.0, None,44
None, None,2017-11-02 02:00:00,-2.3, None, 73.0, None,44
None, None,2017-11-02 03:00:00,-2.7, None, 73.0, None,44
None, None,2017-11-02 04:00:00,-3.1, None, 74.0, None,44
None, None,2017-11-02 05:00:00,-3.6, None, 74.0, None,44
None, None,2017-11-02 06:00:00,-3.9, None, 73.0, None,44
None, None,2017-11-02 07:00:00,-4.0, None, 74.0, None,44
None, None,2017-11-02 08:00:00,-4.3, None, 73.0, None,44
None, None,2017-11-02 09:00:00,-4.7, None, 74.0, None,44
None, None,2017-11-02 10:00:00,-4.6, None, 74.0, None,44
None, None,2017-11-02 11:00:00,-5.1, None, 73.0, None,44
None, None,2017-11-02 12:00:00,-5.4, None, 73.0, None,44
None, None,2017-11-02 13:00:00,-5.6, None, 73.0, None,44
None, None,2017-11-02 14:00:00,-5.4, None, 73.0, None,44
None, None,2017-11-02 15:00:00,-5.8, None, 73.0, None,44
None, None,2017-11-02 16:00:00,-5.9, None, 73.0, None,44
None, None,2017-11-02 17:00:00,-5.7, None, 73.0, None,44
None, None,2017-11-02 18:00:00,-5.2, None, 73.0, None,44
None, None,2017-11-02 19:00:00,-3.8, None, 72.0, None,44
None, None,2017-11-02 20:00:00,-3.6, None, 71.0, None,44
None, None,2017-11-02 21:00:00,-3.4, None, 73.0, None,44
None, None,2017-11-02 22:00:00,-3.7, None, 74.0, None,44
None, None,2017-11-02 23:00:00,-4.3, None, 72.0, None,44
None, None,2017-11-03 00:00:00,-4.7, None, 73.0, None,44
None, None,2017-11-03 01:00:00,-5.6, None, 73.0, None,44
None, None,2017-11-03 03:00:00,-5.5, None, 72.0, None,44
None, None,2017-11-03 04:00:00,-6.1, None, 72.0, None,44
None, None,2017-11-03 05:00:00,-6.4, None, 72.0, None,44
None, None,2017-11-03 06:00:00,-7.1, None, 72.0, None,44
None, None,2017-11-03 07:00:00,-7.0, None, 73.0, None,44
None, None,2017-11-03 08:00:00,-8.1, None, 73.0, None,44
None, None,2017-11-03 09:00:00,-8.3, None, 72.0, None,44
None, None,2017-11-03 10:00:00,-8.7, None, 71.0, None,44
None, None,2017-11-03 11:00:00,-8.9, None, 74.0, None,44
None, None,2017-11-03 12:00:00,-9.7, None, 71.0, None,44
None, None,2017-11-03 13:00:00,-9.7, None, 73.0, None,44
None, None,2017-11-03 14:00:00,-9.9, None, 72.0, None,44
None, None,2017-11-03 15:00:00,-10.2, None, 72.0, None,44
None, None,2017-11-03 16:00:00,-10.0, None, 71.0, None,44
None, None,2017-11-03 17:00:00,-9.1, None, 73.0, None,44
None, None,2017-11-03 18:00:00,-8.6, None, 73.0, None,44
None, None,2017-11-03 19:00:00,-7.8, None, 75.0, None,44
None, None,2017-11-03 20:00:00,-7.0, None, 73.0, None,44
None, None,2017-11-03 21:00:00,-6.6, None, 73.0, None,44
None, None,2017-11-03 22:00:00,-6.0, None, 73.0, None,44
None, None,2017-11-03 23:00:00,-5.2, None, 73.0, None,44
None, None,2017-11-04 00:00:00,-6.1, None, 73.0, None,44
None, None,2017-11-04 01:00:00,-6.8, None, 73.0, None,44
None, None,2017-11-04 02:00:00,-7.0, None, 74.0, None,44
None, None,2017-11-04 03:00:00,-7.1, None, 73.0, None,44
None, None,2017-11-04 04:00:00,-7.6, None, 73.0, None,44
None, None,2017-11-04 05:00:00,-7.9, None, 72.0, None,44
None, None,2017-11-04 06:00:00,-8.0, None, 74.0, None,44
None, None,2017-11-04 07:00:00,-7.9, None, 75.0, None,44
None, None,2017-11-04 08:00:00,-8.0, None, 72.0, None,44
None, None,2017-11-04 09:00:00,-8.0, None, 73.0, None,44
None, None,2017-11-04 10:00:00,-7.7, None, 73.0, None,44
None, None,2017-11-04 11:00:00,-7.6, None, 72.0, None,44
None, None,2017-11-04 12:00:00,-7.5, None, 71.0, None,44
None, None,2017-11-04 13:00:00,-7.7, None, 73.0, None,44
None, None,2017-11-04 14:00:00,-8.2, None, 73.0, None,44
None, None,2017-11-04 15:00:00,-8.1, None, 72.0, None,44
None, None,2017-11-04 16:00:00,-8.1, None, 72.0, None,44
None, None,2017-11-04 17:00:00,-7.0, None, 72.0, None,44
None, None,2017-11-04 18:00:00,-6.7, None, 72.0, None,44
None, None,2017-11-04 19:00:00,-6.0, None, 71.0, None,44
None, None,2017-11-04 20:00:00,-5.1, None, 72.0, None,44
None, None,2017-11-04 21:00:00,-2.7, None, 71.0, None,44
None, None,2017-11-04 22:00:00,-3.0, None, 72.0, None,44
None, None,2017-11-04 23:00:00,-2.7, None, 72.0, None,44
