wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.1, 2.3,322.0,95.0,2017-10-24 11:00:00, 0.0,43
0.2, 2.9,252.0,95.0,2017-10-24 12:00:00, 0.0,43
0.0, 3.1,244.0,93.0,2017-10-24 13:00:00, 0.0,43
0.2, 3.9,239.0,89.0,2017-10-24 14:00:00, 0.0,43
0.2, 4.0,310.0,87.0,2017-10-24 15:00:00, 0.0,43
0.2, 2.7,121.0,95.0,2017-10-24 16:00:00, 0.0,43
0.8, 1.1,98.0,96.0,2017-10-24 17:00:00, 0.0,43
0.2, 0.1,65.0,97.0,2017-10-24 18:00:00, 0.0,43
0.0, -0.4,63.0,98.0,2017-10-24 19:00:00, 0.0,43
1.1, -0.9,87.0,98.0,2017-10-24 20:00:00, 0.0,43
0.1, -1.1,326.0,98.0,2017-10-24 21:00:00, 0.0,43
0.0, -0.4,327.0,99.0,2017-10-24 22:00:00, 0.0,43
0.3, -0.2,235.0,99.0,2017-10-24 23:00:00, 0.0,43
0.5, -0.6,87.0,99.0,2017-10-25 00:00:00, 0.0,43
0.3, -0.7,100.0,99.0,2017-10-25 01:00:00, 0.0,43
0.5, -1.0,69.0,99.0,2017-10-25 02:00:00, 0.0,43
1.3, -0.9,89.0,99.0,2017-10-25 03:00:00, 0.0,43
0.6, -0.9,92.0,99.0,2017-10-25 04:00:00, 0.0,43
0.7, -0.6,48.0,99.0,2017-10-25 05:00:00, 0.0,43
0.0, -0.2,252.0,99.0,2017-10-25 06:00:00, 0.0,43
1.5, 0.1,281.0,99.0,2017-10-25 07:00:00, 0.0,43
0.2, 0.5,248.0,99.0,2017-10-25 08:00:00, 0.0,43
0.3, 1.5,193.0,100.0,2017-10-25 09:00:00, 0.3,43
0.3, 2.5,274.0,99.0,2017-10-25 10:00:00, 0.3,43
0.6, 3.0,19.0,99.0,2017-10-25 11:00:00, 0.3,43
1.4, 4.7,251.0,99.0,2017-10-25 12:00:00, 0.3,43
1.5, 5.8,209.0,94.0,2017-10-25 13:00:00, 0.0,43
0.7, 9.8,161.0,67.0,2017-10-25 14:00:00, 0.3,43
1.3, 7.8,193.0,80.0,2017-10-25 15:00:00, 0.0,43
0.7, 6.4,104.0,93.0,2017-10-25 16:00:00, 0.0,43
0.9, 4.5,85.0,95.0,2017-10-25 17:00:00, 0.0,43
1.2, 3.6,315.0,97.0,2017-10-25 18:00:00, 0.0,43
5.4, 3.6,50.0,79.0,2017-10-25 19:00:00, 0.0,43
4.0, 3.6,98.0,75.0,2017-10-25 20:00:00, 0.0,43
3.7, 3.4,92.0,60.0,2017-10-25 21:00:00, 0.0,43
4.4, 2.9,54.0,64.0,2017-10-25 22:00:00, 0.0,43
3.6, 2.0,61.0,59.0,2017-10-25 23:00:00, 0.0,43
1.2, 0.0,96.0,77.0,2017-10-26 00:00:00, 0.0,43
1.7, 0.4,98.0,73.0,2017-10-26 01:00:00, 0.0,43
1.0, -0.6,97.0,75.0,2017-10-26 02:00:00, 0.0,43
2.4, -1.6,106.0,80.0,2017-10-26 03:00:00, 0.0,43
2.3, -1.7,91.0,81.0,2017-10-26 04:00:00, 0.0,43
2.8, -2.4,107.0,80.0,2017-10-26 05:00:00, 0.0,43
1.1, -2.6,80.0,84.0,2017-10-26 06:00:00, 0.0,43
0.6, -2.7,122.0,82.0,2017-10-26 07:00:00, 0.0,43
0.0, -1.5,89.0,77.0,2017-10-26 08:00:00, 0.0,43
0.3, -0.4,247.0,79.0,2017-10-26 09:00:00, 0.0,43
0.2, 1.1,295.0,67.0,2017-10-26 10:00:00, 0.0,43
1.4, 2.0,296.0,71.0,2017-10-26 11:00:00, 0.0,43
2.0, 4.0,276.0,57.0,2017-10-26 12:00:00, 0.0,43
1.7, 6.7,240.0,49.0,2017-10-26 13:00:00, 0.0,43
1.4, 7.2,207.0,52.0,2017-10-26 14:00:00, 0.0,43
0.7, 5.2,279.0,61.0,2017-10-26 15:00:00, 0.0,43
0.0, 2.7,148.0,77.0,2017-10-26 16:00:00, 0.0,43
0.0, 0.2,72.0,85.0,2017-10-26 17:00:00, 0.0,43
0.1, -1.0,73.0,88.0,2017-10-26 18:00:00, 0.0,43
0.0, -1.5,62.0,91.0,2017-10-26 19:00:00, 0.0,43
0.3, -2.0,51.0,93.0,2017-10-26 20:00:00, 0.0,43
0.1, -2.2,81.0,94.0,2017-10-26 21:00:00, 0.0,43
0.3, -2.5,67.0,94.0,2017-10-26 22:00:00, 0.0,43
0.1, -2.7,103.0,94.0,2017-10-26 23:00:00, 0.0,43
0.0, -2.9,53.0,95.0,2017-10-27 00:00:00, 0.0,43
0.2, -3.1,81.0,96.0,2017-10-27 01:00:00, 0.0,43
0.0, -3.4,77.0,96.0,2017-10-27 02:00:00, 0.0,43
0.0, -3.6,69.0,96.0,2017-10-27 03:00:00, 0.0,43
0.1, -3.3,86.0,96.0,2017-10-27 04:00:00, 0.0,43
0.2, -3.5,51.0,95.0,2017-10-27 05:00:00, 0.0,43
0.0, -3.9,44.0,95.0,2017-10-27 06:00:00, 0.0,43
0.0, -4.1,44.0,95.0,2017-10-27 07:00:00, 0.0,43
0.0, -3.5,85.0,96.0,2017-10-27 08:00:00, 0.0,43
0.8, -1.5,96.0,94.0,2017-10-27 09:00:00, 0.0,43
0.1, 1.1,206.0,90.0,2017-10-27 10:00:00, 0.0,43
0.0, 2.6,301.0,79.0,2017-10-27 11:00:00, 0.0,43
0.7, 6.3,198.0,59.0,2017-10-27 12:00:00, 0.0,43
1.9, 7.7,223.0,53.0,2017-10-27 13:00:00, 0.0,43
0.3, 6.0,260.0,64.0,2017-10-27 14:00:00, 0.0,43
0.0, 4.6,37.0,80.0,2017-10-27 15:00:00, 0.0,43
0.3, 2.9,92.0,85.0,2017-10-27 16:00:00, 0.0,43
0.3, 0.8,77.0,89.0,2017-10-27 17:00:00, 0.0,43
0.5, -0.4,73.0,93.0,2017-10-27 18:00:00, 0.0,43
0.3, -1.0,70.0,94.0,2017-10-27 19:00:00, 0.0,43
0.6, -1.5,95.0,95.0,2017-10-27 20:00:00, 0.0,43
0.2, -1.8,74.0,96.0,2017-10-27 21:00:00, 0.0,43
0.0, -2.0,66.0,97.0,2017-10-27 22:00:00, 0.0,43
0.0, -2.4,78.0,97.0,2017-10-27 23:00:00, 0.0,43
0.0, -2.6,64.0,97.0,2017-10-28 00:00:00, 0.0,43
0.1, -2.7,87.0,97.0,2017-10-28 01:00:00, 0.0,43
0.0, -3.0,81.0,96.0,2017-10-28 02:00:00, 0.0,43
0.4, -2.9,94.0,97.0,2017-10-28 03:00:00, 0.0,43
0.0, -2.2,90.0,97.0,2017-10-28 04:00:00, 0.0,43
0.0, -2.0,83.0,97.0,2017-10-28 05:00:00, 0.0,43
0.1, -1.9,76.0,97.0,2017-10-28 06:00:00, 0.0,43
0.2, -2.2,89.0,96.0,2017-10-28 07:00:00, 0.0,43
0.0, -2.5,359.0,96.0,2017-10-28 08:00:00, 0.0,43
1.1, -1.8,112.0,97.0,2017-10-28 09:00:00, 0.0,43
0.1, 1.6,105.0,91.0,2017-10-28 10:00:00, 0.0,43
1.9, 5.4,206.0,76.0,2017-10-28 11:00:00, 0.0,43
0.2, 6.6,197.0,66.0,2017-10-28 12:00:00, 0.0,43
0.9, 8.1,233.0,67.0,2017-10-28 13:00:00, 0.0,43
0.4, 8.1,251.0,66.0,2017-10-28 14:00:00, 0.0,43
