ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-02-08 19:00:00,,,6,, None,1.381, None,80.2,1.982
,,,,2016-02-08 20:00:00,,,6,, None,1.33, None,80.5,1.449
,,,,2016-02-08 21:00:00,,,6,, None,2.131, None,84.6,0.669
,,,,2016-02-08 22:00:00,,,6,, None,2.016, None,85.9,0.445
,,,,2016-02-08 23:00:00,,,6,, None,1.933, None,86.7,-0.197
,,,,2016-02-09 00:00:00,,,6,, None,2.283, None,88.4,-0.974
,,,,2016-02-09 01:00:00,,,6,, None,1.83, None,89.3,-1.338
,,,,2016-02-09 02:00:00,,,6,, None,1.824, None,90.3,-1.838
,,,,2016-02-09 03:00:00,,,6,, None,2.739, None,90.4,-2.168
,,,,2016-02-09 04:00:00,,,6,, None,2.413, None,91.1,-2.32
,,,,2016-02-09 05:00:00,,,6,, None,2.304, None,91.4,-2.906
,,,,2016-02-09 06:00:00,,,6,, None,2.673, None,91.2,-3.029
,,,,2016-02-09 07:00:00,,,6,, None,2.234, None,93.0,-2.623
,,,,2016-02-09 08:00:00,,,6,, None,1.651, None,93.3,-2.013
,,,,2016-02-09 09:00:00,,,6,, None,0.812, None,92.9,-1.003
,,,,2016-02-09 10:00:00,,,6,, None,1.734, None,93.5,-0.409
,,,,2016-02-09 11:00:00,,,6,, None,1.425, None,92.9,0.107
,,,,2016-02-09 12:00:00,,,6,, None,1.082, None,85.4,1.275
,,,,2016-02-09 13:00:00,,,6,, None,0.872, None,75.65,3.072
,,,,2016-02-09 14:00:00,,,6,, None,1.612, None,74.78,3.693
,,,,2016-02-09 15:00:00,,,6,, None,1.604, None,73.27,4.143
,,,,2016-02-09 16:00:00,,,6,, None,1.745, None,72.23,4.28
,,,,2016-02-09 17:00:00,,,6,, None,1.801, None,77.21,3.355
,,,,2016-02-09 18:00:00,,,6,, None,1.258, None,83.8,2.482
,,,,2016-02-09 19:00:00,,,6,, None,0.831, None,86.5,1.386
,,,,2016-02-09 20:00:00,,,6,, None,1.278, None,87.5,0.486
,,,,2016-02-09 21:00:00,,,6,, None,1.58, None,87.8,-0.044
,,,,2016-02-09 22:00:00,,,6,, None,1.181, None,87.8,0.08
,,,,2016-02-09 23:00:00,,,6,, None,1.592, None,88.5,-0.043
,,,,2016-02-10 00:00:00,,,6,, None,1.627, None,89.6,-0.309
,,,,2016-02-10 01:00:00,,,6,, None,1.493, None,90.3,-0.803
,,,,2016-02-10 02:00:00,,,6,, None,1.619, None,90.0,-0.573
,,,,2016-02-10 03:00:00,,,6,, None,1.741, None,90.2,-0.597
,,,,2016-02-10 04:00:00,,,6,, None,1.88, None,92.2,-0.695
,,,,2016-02-10 05:00:00,,,6,, None,1.294, None,92.7,-0.701
,,,,2016-02-10 06:00:00,,,6,, None,1.43, None,93.0,-0.59
,,,,2016-02-10 07:00:00,,,6,, None,2.336, None,92.1,-0.373
,,,,2016-02-10 08:00:00,,,6,, None,1.219, None,90.6,0.248
,,,,2016-02-10 09:00:00,,,6,, None,0.999, None,89.3,0.783
,,,,2016-02-10 10:00:00,,,6,, None,1.808, None,89.3,1.3
,,,,2016-02-10 11:00:00,,,6,, None,0.912, None,86.9,2.454
,,,,2016-02-10 12:00:00,,,6,, None,0.995, None,83.9,3.181
,,,,2016-02-10 13:00:00,,,6,, None,0.744, None,77.44,4.213
,,,,2016-02-10 14:00:00,,,6,, None,0.738, None,75.39,4.878
,,,,2016-02-10 15:00:00,,,6,, None,0.929, None,75.04,5.147
,,,,2016-02-10 16:00:00,,,6,, None,1.044, None,69.46,6.504
,,,,2016-02-10 17:00:00,,,6,, None,3.311, None,70.92,6.418
,,,,2016-02-10 18:00:00,,,6,, None,3.876, None,73.84,5.728
,,,,2016-02-10 19:00:00,,,6,, None,3.506, None,75.22,5.464
,,,,2016-02-10 20:00:00,,,6,, None,3.782, None,73.38,6.193
,,,,2016-02-10 21:00:00,,,6,, None,3.585, None,77.3,5.62
,,,,2016-02-10 22:00:00,,,6,, None,3.778, None,77.17,5.654
,,,,2016-02-10 23:00:00,,,6,, None,3.772, None,77.73,5.16
,,,,2016-02-11 00:00:00,,,6,, None,3.667, None,80.8,3.976
,,,,2016-02-11 01:00:00,,,6,, None,3.73, None,83.2,4.077
,,,,2016-02-11 02:00:00,,,6,, None,4.723, None,84.4,4.576
,,,,2016-02-11 03:00:00,,,6,, None,4.697, None,80.2,5.103
,,,,2016-02-11 04:00:00,,,6,, None,2.324, None,82.0,4.442
,,,,2016-02-11 05:00:00,,,6,, None,1.62, None,86.0,3.208
,,,,2016-02-11 06:00:00,,,6,, None,1.255, None,88.5,1.564
,,,,2016-02-11 07:00:00,,,6,, None,1.581, None,90.8,0.329
,,,,2016-02-11 08:00:00,,,6,, None,2.119, None,92.2,0.227
,,,,2016-02-11 09:00:00,,,6,, None,1.356, None,91.1,0.921
,,,,2016-02-11 10:00:00,,,6,, None,1.159, None,87.0,2.663
,,,,2016-02-11 11:00:00,,,6,, None,1.067, None,82.5,3.422
,,,,2016-02-11 12:00:00,,,6,, None,1.403, None,85.1,3.672
,,,,2016-02-11 13:00:00,,,6,, None,1.379, None,79.25,4.674
,,,,2016-02-11 14:00:00,,,6,, None,2.147, None,78.6,4.947
,,,,2016-02-11 15:00:00,,,6,, None,1.762, None,77.69,5.044
,,,,2016-02-11 16:00:00,,,6,, None,1.625, None,81.3,4.515
,,,,2016-02-11 17:00:00,,,6,, None,0.437, None,80.5,4.597
,,,,2016-02-11 18:00:00,,,6,, None,0.648, None,86.5,4.201
,,,,2016-02-11 19:00:00,,,6,, None,0.697, None,91.8,3.83
,,,,2016-02-11 20:00:00,,,6,, None,0.614, None,93.6,3.605
,,,,2016-02-11 21:00:00,,,6,, None,0.851, None,95.5,3.286
,,,,2016-02-11 22:00:00,,,6,, None,0.992, None,96.2,3.296
,,,,2016-02-11 23:00:00,,,6,, None,1.0, None,96.6,3.195
