wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
133.0, None, None,0.0, None,3.6, None,-2.4, None, None, None,95.0,2016-02-05 00:00:00,6
180.0, None, None,0.0, None,3.4, None,-2.4, None, None, None,95.0,2016-02-05 01:00:00,6
158.0, None, None,0.0, None,3.8, None,-2.2, None, None, None,96.0,2016-02-05 02:00:00,6
193.0, None, None,0.0, None,7.2, None,-1.9, None, None, None,96.0,2016-02-05 03:00:00,6
201.0, None, None,0.0, None,1.8, None,-2.0, None, None, None,95.0,2016-02-05 04:00:00,6
78.0, None, None,0.0, None,6.9, None,-2.5, None, None, None,96.0,2016-02-05 05:00:00,6
89.0, None, None,0.0, None,6.6, None,-2.0, None, None, None,96.0,2016-02-05 06:00:00,6
43.0, None, None,0.0, None,8.3, None,-1.8, None, None, None,96.0,2016-02-05 07:00:00,6
129.0, None, None,0.0, None,5.8, None,-2.2, None, None, None,95.0,2016-02-05 08:00:00,6
151.0, None, None,0.0, None,3.7, None,-2.5, None, None, None,96.0,2016-02-05 09:00:00,6
138.0, None, None,0.0, None,5.6, None,-2.4, None, None, None,95.0,2016-02-05 10:00:00,6
140.0, None, None,0.0, None,7.0, None,-2.0, None, None, None,95.0,2016-02-05 11:00:00,6
153.0, None, None,0.0, None,6.5, None,-1.4, None, None, None,93.0,2016-02-05 12:00:00,6
215.0, None, None,0.0, None,6.4, None,-1.2, None, None, None,92.0,2016-02-05 13:00:00,6
187.0, None, None,0.0, None,6.3, None,-0.8, None, None, None,92.0,2016-02-05 14:00:00,6
217.0, None, None,0.0, None,5.2, None,-1.2, None, None, None,93.0,2016-02-05 15:00:00,6
98.0, None, None,0.0, None,6.1, None,-1.5, None, None, None,95.0,2016-02-05 16:00:00,6
51.0, None, None,0.0, None,6.6, None,-0.4, None, None, None,91.0,2016-02-05 17:00:00,6
72.0, None, None,0.0, None,11.5, None,-0.1, None, None, None,91.0,2016-02-05 18:00:00,6
105.0, None, None,0.0, None,7.2, None,0.6, None, None, None,89.0,2016-02-05 19:00:00,6
179.0, None, None,0.0, None,7.2, None,-0.4, None, None, None,93.0,2016-02-05 20:00:00,6
201.0, None, None,0.0, None,10.0, None,-0.3, None, None, None,96.0,2016-02-05 21:00:00,6
282.0, None, None,0.0, None,8.3, None,0.2, None, None, None,92.0,2016-02-05 22:00:00,6
215.0, None, None,0.0, None,6.3, None,0.1, None, None, None,92.0,2016-02-05 23:00:00,6
182.0, None, None,0.0, None,19.7, None,0.2, None, None, None,93.0,2016-02-06 00:00:00,6
202.0, None, None,0.0, None,17.4, None,0.5, None, None, None,90.0,2016-02-06 01:00:00,6
185.0, None, None,0.0, None,17.0, None,0.0, None, None, None,92.0,2016-02-06 02:00:00,6
198.0, None, None,0.0, None,10.2, None,-0.1, None, None, None,91.0,2016-02-06 03:00:00,6
132.0, None, None,0.0, None,12.2, None,0.3, None, None, None,83.0,2016-02-06 04:00:00,6
162.0, None, None,0.0, None,10.0, None,-0.2, None, None, None,68.0,2016-02-06 05:00:00,6
171.0, None, None,0.0, None,10.5, None,-0.7, None, None, None,57.0,2016-02-06 06:00:00,6
167.0, None, None,0.0, None,7.2, None,-0.6, None, None, None,60.0,2016-02-06 07:00:00,6
27.0, None, None,0.0, None,5.5, None,-0.8, None, None, None,71.0,2016-02-06 08:00:00,6
200.0, None, None,0.0, None,8.8, None,0.9, None, None, None,55.0,2016-02-06 09:00:00,6
232.0, None, None,1.8, None,8.4, None,2.9, None, None, None,49.0,2016-02-06 10:00:00,6
222.0, None, None,3.4, None,7.8, None,4.7, None, None, None,43.0,2016-02-06 11:00:00,6
213.0, None, None,3.4, None,9.6, None,4.4, None, None, None,43.0,2016-02-06 12:00:00,6
226.0, None, None,0.6, None,8.3, None,3.6, None, None, None,48.0,2016-02-06 13:00:00,6
213.0, None, None,0.0, None,8.7, None,5.6, None, None, None,33.0,2016-02-06 14:00:00,6
219.0, None, None,0.0, None,9.4, None,5.6, None, None, None,34.0,2016-02-06 15:00:00,6
294.0, None, None,0.0, None,5.5, None,1.6, None, None, None,44.0,2016-02-06 16:00:00,6
317.0, None, None,0.0, None,7.2, None,0.7, None, None, None,53.0,2016-02-06 17:00:00,6
352.0, None, None,0.0, None,7.5, None,-0.3, None, None, None,64.0,2016-02-06 18:00:00,6
330.0, None, None,0.0, None,4.6, None,-1.5, None, None, None,72.0,2016-02-06 19:00:00,6
316.0, None, None,0.0, None,7.0, None,-3.0, None, None, None,80.0,2016-02-06 20:00:00,6
359.0, None, None,0.0, None,4.4, None,-4.1, None, None, None,85.0,2016-02-06 21:00:00,6
