RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.2, None, None, None,0.006,138.0, None, None,1.0,981.0, None, None, None, None, None,19.47, None, None,0.996, None, None, None, None,48.87, None, None, None, None, None, None,2016-02-05 00:00:00, None,6
97.4, None, None, None,0.006,156.6, None, None,1.0,981.0, None, None, None, None, None,19.54, None, None,1.088, None, None, None, None,30.28, None, None, None, None, None, None,2016-02-05 01:00:00, None,6
97.4, None, None, None,0.057,153.1, None, None,1.0,981.0, None, None, None, None, None,19.43, None, None,1.098, None, None, None, None,24.14, None, None, None, None, None, None,2016-02-05 02:00:00, None,6
97.4, None, None, None,0.006,145.4, None, None,1.0,981.0, None, None, None, None, None,19.43, None, None,1.118, None, None, None, None,36.83, None, None, None, None, None, None,2016-02-05 03:00:00, None,6
97.2, None, None, None,0.007,149.7, None, None,1.0,981.0, None, None, None, None, None,19.4, None, None,1.15, None, None, None, None,29.44, None, None, None, None, None, None,2016-02-05 04:00:00, None,6
97.5, None, None, None,0.055,151.4, None, None,1.0,981.0, None, None, None, None, None,19.62, None, None,1.337, None, None, None, None,31.24, None, None, None, None, None, None,2016-02-05 05:00:00, None,6
97.1, None, None, None,0.203,142.7, None, None,1.0,980.0, None, None, None, None, None,19.34, None, None,1.252, None, None, None, None,39.07, None, None, None, None, None, None,2016-02-05 06:00:00, None,6
97.2, None, None, None,0.104,148.2, None, None,1.0,979.0, None, None, None, None, None,19.31, None, None,1.116, None, None, None, None,29.04, None, None, None, None, None, None,2016-02-05 07:00:00, None,6
97.1, None, None, None,0.111,151.8, None, None,1.0,979.0, None, None, None, None, None,19.23, None, None,1.102, None, None, None, None,28.32, None, None, None, None, None, None,2016-02-05 08:00:00, None,6
97.0, None, None, None,0.485,140.7, None, None,1.0,978.0, None, None, None, None, None,19.31, None, None,1.48, None, None, None, None,33.11, None, None, None, None, None, None,2016-02-05 09:00:00, None,6
96.3, None, None, None,1.668,116.3, None, None,2.0,978.0, None, None, None, None, None,19.29, None, None,2.229, None, None, None, None,47.18, None, None, None, None, None, None,2016-02-05 10:00:00, None,6
92.5, None, None, None,1.255,97.8, None, None,2.0,977.0, None, None, None, None, None,19.35, None, None,3.148, None, None, None, None,59.63, None, None, None, None, None, None,2016-02-05 11:00:00, None,6
90.9, None, None, None,0.989,147.1, None, None,2.0,976.0, None, None, None, None, None,19.25, None, None,3.17, None, None, None, None,72.12, None, None, None, None, None, None,2016-02-05 12:00:00, None,6
88.9, None, None, None,0.899,221.5, None, None,2.0,976.0, None, None, None, None, None,18.92, None, None,3.185, None, None, None, None,53.14, None, None, None, None, None, None,2016-02-05 13:00:00, None,6
91.9, None, None, None,0.013,128.8, None, None,1.0,975.0, None, None, None, None, None,18.92, None, None,2.685, None, None, None, None,42.6, None, None, None, None, None, None,2016-02-05 14:00:00, None,6
92.7, None, None, None,0.006,151.5, None, None,1.0,973.0, None, None, None, None, None,18.94, None, None,2.434, None, None, None, None,32.49, None, None, None, None, None, None,2016-02-05 15:00:00, None,6
93.4, None, None, None,0.019,147.3, None, None,2.0,972.0, None, None, None, None, None,18.74, None, None,2.453, None, None, None, None,46.54, None, None, None, None, None, None,2016-02-05 16:00:00, None,6
93.7, None, None, None,1.447,144.4, None, None,2.0,970.0, None, None, None, None, None,18.48, None, None,2.521, None, None, None, None,44.54, None, None, None, None, None, None,2016-02-05 17:00:00, None,6
94.2, None, None, None,2.058,154.0, None, None,2.0,969.0, None, None, None, None, None,18.45, None, None,2.433, None, None, None, None,41.19, None, None, None, None, None, None,2016-02-05 18:00:00, None,6
94.4, None, None, None,1.602,139.9, None, None,1.0,969.0, None, None, None, None, None,18.43, None, None,2.244, None, None, None, None,44.19, None, None, None, None, None, None,2016-02-05 19:00:00, None,6
94.7, None, None, None,0.518,158.6, None, None,1.0,969.0, None, None, None, None, None,18.37, None, None,2.052, None, None, None, None,27.49, None, None, None, None, None, None,2016-02-05 20:00:00, None,6
95.2, None, None, None,1.072,155.7, None, None,1.0,968.0, None, None, None, None, None,18.32, None, None,1.958, None, None, None, None,36.07, None, None, None, None, None, None,2016-02-05 21:00:00, None,6
95.6, None, None, None,0.332,150.1, None, None,1.0,967.0, None, None, None, None, None,18.44, None, None,1.96, None, None, None, None,48.56, None, None, None, None, None, None,2016-02-05 22:00:00, None,6
95.5, None, None, None,1.839,160.3, None, None,1.0,966.0, None, None, None, None, None,18.39, None, None,2.106, None, None, None, None,58.98, None, None, None, None, None, None,2016-02-05 23:00:00, None,6
95.7, None, None, None,1.068,140.2, None, None,1.0,966.0, None, None, None, None, None,18.12, None, None,2.091, None, None, None, None,52.97, None, None, None, None, None, None,2016-02-06 00:00:00, None,6
96.1, None, None, None,2.229,140.7, None, None,2.0,966.0, None, None, None, None, None,18.15, None, None,2.195, None, None, None, None,57.33, None, None, None, None, None, None,2016-02-06 01:00:00, None,6
96.4, None, None, None,1.519,142.0, None, None,1.0,966.0, None, None, None, None, None,18.04, None, None,1.859, None, None, None, None,58.03, None, None, None, None, None, None,2016-02-06 02:00:00, None,6
72.56, None, None, None,4.387,264.4, None, None,1.0,968.0, None, None, None, None, None,18.15, None, None,5.815, None, None, None, None,58.63, None, None, None, None, None, None,2016-02-06 03:00:00, None,6
