pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.559,96.4, None, None, 60.77, 0.971, 31.96, None, None, None, None, None, None,0.0, 1015.0, None, None, None,2019-03-14 10:00:00, None, 24.72, None,11
None,0.921,96.5, None, None, 38.98, 2.407, 16.87, None, None, None, None, None, None,0.0, 1016.0, None, None, None,2019-03-14 11:00:00, None, 25.36, None,11
None,1.649,96.5, None, None, 48.31, 1.6, 31.26, None, None, None, None, None, None,1.0, 1017.0, None, None, None,2019-03-14 12:00:00, None, 25.06, None,11
None,1.774,96.3, None, None, 62.29, 1.567, 5.031, None, None, None, None, None, None,1.0, 1018.0, None, None, None,2019-03-14 13:00:00, None, 25.26, None,11
None,2.815,95.9, None, None, 31.15, 2.464, 25.24, None, None, None, None, None, None,2.0, 1019.0, None, None, None,2019-03-14 14:00:00, None, 25.25, None,11
None,2.883,96.0, None, None, 67.3, 1.779, 20.59, None, None, None, None, None, None,2.0, 1018.0, None, None, None,2019-03-14 15:00:00, None, 25.08, None,11
None,3.774,95.5, None, None, 52.44, 2.853, 23.16, None, None, None, None, None, None,3.0, 1020.0, None, None, None,2019-03-14 17:00:00, None, 24.79, None,11
None,4.677,95.0, None, None, 63.08, 0.927, 307.8, None, None, None, None, None, None,4.0, 1020.0, None, None, None,2019-03-14 18:00:00, None, 23.79, None,11
None,3.835,94.5, None, None, 62.79, 0.775, 274.5, None, None, None, None, None, None,3.0, 1021.0, None, None, None,2019-03-14 19:00:00, None, 24.28, None,11
None,2.934,95.0, None, None, 57.0, 1.902, 231.6, None, None, None, None, None, None,2.0, 1021.0, None, None, None,2019-03-14 20:00:00, None, 24.33, None,11
None,2.554,95.5, None, None, 64.36, 1.973, 222.1, None, None, None, None, None, None,2.0, 1022.0, None, None, None,2019-03-14 21:00:00, None, 24.44, None,11
None,1.91,95.6, None, None, 68.83, 1.015, 228.8, None, None, None, None, None, None,1.0, 1022.0, None, None, None,2019-03-14 22:00:00, None, 24.33, None,11
None,0.89,95.9, None, None, 60.53, 0.473, 13.12, None, None, None, None, None, None,0.0, 1023.0, None, None, None,2019-03-14 23:00:00, None, 24.38, None,11
None,0.525,96.4, None, None, 50.54, 0.635, 27.9, None, None, None, None, None, None,0.0, 1023.0, None, None, None,2019-03-15 00:00:00, None, 24.27, None,11
None,0.656,96.7, None, None, 58.57, 1.057, 13.85, None, None, None, None, None, None,0.0, 1023.0, None, None, None,2019-03-15 01:00:00, None, 24.22, None,11
None,0.489,96.6, None, None, 58.44, 0.402, 37.39, None, None, None, None, None, None,0.0, 1023.0, None, None, None,2019-03-15 02:00:00, None, 24.28, None,11
None,0.237,96.7, None, None, 58.23, 0.729, 37.01, None, None, None, None, None, None,0.0, 1024.0, None, None, None,2019-03-15 03:00:00, None, 24.25, None,11
None,0.354,96.9, None, None, 66.56, 1.212, 36.66, None, None, None, None, None, None,0.0, 1024.0, None, None, None,2019-03-15 04:00:00, None, 24.3, None,11
None,0.571,96.9, None, None, 48.93, 1.116, 24.79, None, None, None, None, None, None,0.0, 1024.0, None, None, None,2019-03-15 05:00:00, None, 24.31, None,11
None,0.746,97.0, None, None, 58.1, 1.282, 32.48, None, None, None, None, None, None,0.0, 1024.0, None, None, None,2019-03-15 06:00:00, None, 24.33, None,11
None,0.727,96.9, None, None, 60.82, 1.129, 39.81, None, None, None, None, None, None,0.0, 1024.0, None, None, None,2019-03-15 07:00:00, None, 24.3, None,11
None,0.914,97.1, None, None, 53.49, 1.235, 22.29, None, None, None, None, None, None,1.0, 1024.0, None, None, None,2019-03-15 08:00:00, None, 24.31, None,11
None,0.825,97.2, None, None, 70.74, 1.496, 32.57, None, None, None, None, None, None,0.0, 1024.0, None, None, None,2019-03-15 09:00:00, None, 24.37, None,11
None,1.312,97.1, None, None, 58.45, 1.885, 17.94, None, None, None, None, None, None,1.0, 1024.0, None, None, None,2019-03-15 10:00:00, None, 24.48, None,11
None,2.229,97.1, None, None, 62.62, 1.316, 29.83, None, None, None, None, None, None,2.0, 1024.0, None, None, None,2019-03-15 11:00:00, None, 24.59, None,11
None,3.361,96.7, None, None, 58.2, 2.75, 26.44, None, None, None, None, None, None,3.0, 1024.0, None, None, None,2019-03-15 12:00:00, None, 24.61, None,11
None,4.376,96.3, None, None, 72.63, 3.031, 320.3, None, None, None, None, None, None,4.0, 1023.0, None, None, None,2019-03-15 13:00:00, None, 24.61, None,11
None,5.87,79.74, None, None, 70.08, 4.19, 229.3, None, None, None, None, None, None,3.0, 1023.0, None, None, None,2019-03-15 14:00:00, None, 24.62, None,11
None,6.954,67.34, None, None, 41.19, 9.97, 139.8, None, None, None, None, None, None,1.0, 1022.0, None, None, None,2019-03-15 15:00:00, None, 24.2, None,11
None,5.017,77.45, None, None, 66.31, 2.554, 224.1, None, None, None, None, None, None,1.0, 1020.0, None, None, None,2019-03-15 22:00:00, None, 22.52, None,11
None,7.815,53.42, None, None, 53.74, 7.277, 184.7, None, None, None, None, None, None,-1.0, 1019.0, None, None, None,2019-03-15 23:00:00, None, 21.7, None,11
None,6.542,64.86, None, None, 61.43, 5.805, 227.3, None, None, None, None, None, None,0.0, 1018.0, None, None, None,2019-03-16 00:00:00, None, 21.18, None,11
None,5.403,72.14, None, None, 62.66, 3.72, 238.7, None, None, None, None, None, None,1.0, 1018.0, None, None, None,2019-03-16 01:00:00, None, 21.26, None,11
None,8.79,53.33, None, None, 58.33, 8.22, 183.2, None, None, None, None, None, None,0.0, 1017.0, None, None, None,2019-03-16 02:00:00, None, 22.67, None,11
None,7.78,61.09, None, None, 48.5, 9.77, 163.1, None, None, None, None, None, None,1.0, 1017.0, None, None, None,2019-03-16 03:00:00, None, 20.58, None,11
None,8.09,60.09, None, None, 51.43, 8.8, 167.6, None, None, None, None, None, None,1.0, 1016.0, None, None, None,2019-03-16 04:00:00, None, 21.34, None,11
None,7.985,62.58, None, None, 60.19, 6.078, 265.4, None, None, None, None, None, None,1.0, 1016.0, None, None, None,2019-03-16 05:00:00, None, 21.4, None,11
None,8.51,60.86, None, None, 41.98, 10.77, 153.9, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2019-03-16 06:00:00, None, 19.83, None,11
None,8.51,62.35, None, None, 45.8, 10.63, 144.2, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2019-03-16 07:00:00, None, 21.1, None,11
None,7.969,65.98, None, None, 46.36, 11.16, 133.9, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2019-03-16 08:00:00, None, 21.03, None,11
None,7.576,69.97, None, None, 50.93, 8.55, 176.6, None, None, None, None, None, None,2.0, 1015.0, None, None, None,2019-03-16 09:00:00, None, 20.91, None,11
