RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
23.16, None, None, None,2.021,174.5, None, None,-25.0, None, None, None, None, None, None, None, None,-9.03, None, None, None, None,24.46, None, None, None, None, None,2019-03-14 10:00:00, None,11
23.06, None, None, None,1.276,301.0, None, None,-24.0, None, None, None, None, None, None, None, None,-8.7, None, None, None, None,13.27, None, None, None, None, None,2019-03-14 11:00:00, None,11
23.0, None, None, None,2.471,297.6, None, None,-24.0, None, None, None, None, None, None, None, None,-8.5, None, None, None, None,19.88, None, None, None, None, None,2019-03-14 12:00:00, None,11
22.32, None, None, None,0.771,0.346, None, None,-23.0, None, None, None, None, None, None, None, None,-6.247, None, None, None, None,54.36, None, None, None, None, None,2019-03-14 13:00:00, None,11
22.78, None, None, None,2.446,286.1, None, None,-24.0, None, None, None, None, None, None, None, None,-7.77, None, None, None, None,30.33, None, None, None, None, None,2019-03-14 14:00:00, None,11
22.49, None, None, None,2.161,283.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.817, None, None, None, None,44.63, None, None, None, None, None,2019-03-14 15:00:00, None,11
22.58, None, None, None,1.406,241.8, None, None,-23.0, None, None, None, None, None, None, None, None,-7.11, None, None, None, None,49.71, None, None, None, None, None,2019-03-14 17:00:00, None,11
22.74, None, None, None,2.347,271.4, None, None,-24.0, None, None, None, None, None, None, None, None,-7.85, None, None, None, None,40.81, None, None, None, None, None,2019-03-14 18:00:00, None,11
22.94, None, None, None,2.9,235.1, None, None,-24.0, None, None, None, None, None, None, None, None,-8.31, None, None, None, None,48.45, None, None, None, None, None,2019-03-14 19:00:00, None,11
22.99, None, None, None,5.055,238.4, None, None,-24.0, None, None, None, None, None, None, None, None,-8.46, None, None, None, None,25.1, None, None, None, None, None,2019-03-14 20:00:00, None,11
22.94, None, None, None,7.11,246.9, None, None,-24.0, None, None, None, None, None, None, None, None,-8.31, None, None, None, None,19.85, None, None, None, None, None,2019-03-14 21:00:00, None,11
22.9, None, None, None,5.201,235.6, None, None,-24.0, None, None, None, None, None, None, None, None,-8.16, None, None, None, None,26.15, None, None, None, None, None,2019-03-14 22:00:00, None,11
22.91, None, None, None,5.722,245.4, None, None,-24.0, None, None, None, None, None, None, None, None,-8.2, None, None, None, None,25.82, None, None, None, None, None,2019-03-14 23:00:00, None,11
22.82, None, None, None,6.454,278.2, None, None,-24.0, None, None, None, None, None, None, None, None,-7.9, None, None, None, None,17.4, None, None, None, None, None,2019-03-15 00:00:00, None,11
22.81, None, None, None,8.53,272.9, None, None,-24.0, None, None, None, None, None, None, None, None,-7.88, None, None, None, None,18.95, None, None, None, None, None,2019-03-15 01:00:00, None,11
22.77, None, None, None,9.74,272.6, None, None,-24.0, None, None, None, None, None, None, None, None,-7.75, None, None, None, None,21.64, None, None, None, None, None,2019-03-15 02:00:00, None,11
22.7, None, None, None,10.88,274.1, None, None,-24.0, None, None, None, None, None, None, None, None,-7.7, None, None, None, None,21.11, None, None, None, None, None,2019-03-15 03:00:00, None,11
22.7, None, None, None,11.09,274.6, None, None,-24.0, None, None, None, None, None, None, None, None,-7.73, None, None, None, None,22.31, None, None, None, None, None,2019-03-15 04:00:00, None,11
22.74, None, None, None,9.74,284.6, None, None,-24.0, None, None, None, None, None, None, None, None,-7.64, None, None, None, None,21.68, None, None, None, None, None,2019-03-15 05:00:00, None,11
22.74, None, None, None,8.78,276.2, None, None,-24.0, None, None, None, None, None, None, None, None,-7.65, None, None, None, None,23.73, None, None, None, None, None,2019-03-15 06:00:00, None,11
22.7, None, None, None,8.8,272.2, None, None,-24.0, None, None, None, None, None, None, None, None,-7.71, None, None, None, None,22.8, None, None, None, None, None,2019-03-15 07:00:00, None,11
22.79, None, None, None,8.51,282.9, None, None,-24.0, None, None, None, None, None, None, None, None,-7.8, None, None, None, None,20.42, None, None, None, None, None,2019-03-15 08:00:00, None,11
22.67, None, None, None,7.84,282.4, None, None,-23.0, None, None, None, None, None, None, None, None,-7.39, None, None, None, None,21.18, None, None, None, None, None,2019-03-15 09:00:00, None,11
22.58, None, None, None,8.66,290.0, None, None,-23.0, None, None, None, None, None, None, None, None,-7.09, None, None, None, None,20.42, None, None, None, None, None,2019-03-15 10:00:00, None,11
22.36, None, None, None,7.16,295.7, None, None,-22.0, None, None, None, None, None, None, None, None,-6.172, None, None, None, None,19.55, None, None, None, None, None,2019-03-15 11:00:00, None,11
22.03, None, None, None,5.699,295.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.275, None, None, None, None,22.57, None, None, None, None, None,2019-03-15 12:00:00, None,11
22.21, None, None, None,5.701,291.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.859, None, None, None, None,22.58, None, None, None, None, None,2019-03-15 13:00:00, None,11
21.37, None, None, None,4.839,294.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.264, None, None, None, None,25.48, None, None, None, None, None,2019-03-15 14:00:00, None,11
21.91, None, None, None,2.831,302.1, None, None,-21.0, None, None, None, None, None, None, None, None,-4.863, None, None, None, None,40.48, None, None, None, None, None,2019-03-15 15:00:00, None,11
21.97, None, None, None,6.347,295.3, None, None,-22.0, None, None, None, None, None, None, None, None,-5.282, None, None, None, None,19.77, None, None, None, None, None,2019-03-15 16:00:00, None,11
22.01, None, None, None,6.52,299.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.41, None, None, None, None,18.78, None, None, None, None, None,2019-03-15 17:00:00, None,11
22.08, None, None, None,6.035,308.2, None, None,-22.0, None, None, None, None, None, None, None, None,-5.439, None, None, None, None,20.99, None, None, None, None, None,2019-03-15 18:00:00, None,11
22.31, None, None, None,7.24,296.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.409, None, None, None, None,18.15, None, None, None, None, None,2019-03-15 19:00:00, None,11
22.47, None, None, None,5.541,299.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.734, None, None, None, None,17.02, None, None, None, None, None,2019-03-15 20:00:00, None,11
22.51, None, None, None,3.561,273.1, None, None,-23.0, None, None, None, None, None, None, None, None,-6.861, None, None, None, None,19.75, None, None, None, None, None,2019-03-15 21:00:00, None,11
22.42, None, None, None,8.82,241.1, None, None,-23.0, None, None, None, None, None, None, None, None,-6.783, None, None, None, None,16.33, None, None, None, None, None,2019-03-15 22:00:00, None,11
22.51, None, None, None,5.26,189.6, None, None,-23.0, None, None, None, None, None, None, None, None,-6.863, None, None, None, None,26.49, None, None, None, None, None,2019-03-15 23:00:00, None,11
22.5, None, None, None,5.143,235.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.843, None, None, None, None,25.17, None, None, None, None, None,2019-03-16 00:00:00, None,11
22.43, None, None, None,5.719,220.2, None, None,-23.0, None, None, None, None, None, None, None, None,-6.616, None, None, None, None,13.61, None, None, None, None, None,2019-03-16 01:00:00, None,11
22.46, None, None, None,4.087,244.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.695, None, None, None, None,25.94, None, None, None, None, None,2019-03-16 02:00:00, None,11
22.33, None, None, None,4.832,253.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.252, None, None, None, None,23.4, None, None, None, None, None,2019-03-16 03:00:00, None,11
22.23, None, None, None,4.098,144.3, None, None,-22.0, None, None, None, None, None, None, None, None,-5.928, None, None, None, None,13.96, None, None, None, None, None,2019-03-16 04:00:00, None,11
22.15, None, None, None,3.521,150.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.889, None, None, None, None,23.69, None, None, None, None, None,2019-03-16 05:00:00, None,11
22.25, None, None, None,4.064,85.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.996, None, None, None, None,23.59, None, None, None, None, None,2019-03-16 06:00:00, None,11
22.35, None, None, None,3.362,283.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.32, None, None, None, None,9.97, None, None, None, None, None,2019-03-16 07:00:00, None,11
22.19, None, None, None,3.365,260.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.811, None, None, None, None,36.44, None, None, None, None, None,2019-03-16 08:00:00, None,11
22.13, None, None, None,7.13,114.8, None, None,-22.0, None, None, None, None, None, None, None, None,-5.811, None, None, None, None,13.12, None, None, None, None, None,2019-03-16 09:00:00, None,11
21.82, None, None, None,2.73,103.8, None, None,-21.0, None, None, None, None, None, None, None, None,-4.576, None, None, None, None,19.39, None, None, None, None, None,2019-03-16 10:00:00, None,11
21.54, None, None, None,0.172,92.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.842, None, None, None, None,72.5, None, None, None, None, None,2019-03-16 11:00:00, None,11
21.53, None, None, None,1.282,283.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.589, None, None, None, None,36.13, None, None, None, None, None,2019-03-16 12:00:00, None,11
20.64, None, None, None,0.873,308.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.644, None, None, None, None,43.06, None, None, None, None, None,2019-03-16 14:00:00, None,11
21.36, None, None, None,2.238,316.8, None, None,-20.0, None, None, None, None, None, None, None, None,-3.029, None, None, None, None,31.55, None, None, None, None, None,2019-03-16 15:00:00, None,11
20.98, None, None, None,1.743,294.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.75, None, None, None, None,43.84, None, None, None, None, None,2019-03-16 16:00:00, None,11
21.05, None, None, None,2.956,287.0, None, None,-19.0, None, None, None, None, None, None, None, None,-2.001, None, None, None, None,39.25, None, None, None, None, None,2019-03-16 17:00:00, None,11
21.16, None, None, None,1.715,284.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.355, None, None, None, None,41.2, None, None, None, None, None,2019-03-16 18:00:00, None,11
21.41, None, None, None,1.379,285.9, None, None,-20.0, None, None, None, None, None, None, None, None,-3.21, None, None, None, None,23.66, None, None, None, None, None,2019-03-16 19:00:00, None,11
21.57, None, None, None,2.468,273.0, None, None,-21.0, None, None, None, None, None, None, None, None,-3.954, None, None, None, None,16.25, None, None, None, None, None,2019-03-16 20:00:00, None,11
21.65, None, None, None,2.331,280.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.003, None, None, None, None,15.06, None, None, None, None, None,2019-03-16 21:00:00, None,11
21.59, None, None, None,2.193,231.3, None, None,-21.0, None, None, None, None, None, None, None, None,-3.793, None, None, None, None,49.09, None, None, None, None, None,2019-03-16 22:00:00, None,11
21.58, None, None, None,1.721,155.4, None, None,-21.0, None, None, None, None, None, None, None, None,-3.755, None, None, None, None,43.21, None, None, None, None, None,2019-03-16 23:00:00, None,11
21.58, None, None, None,4.549,275.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.775, None, None, None, None,20.72, None, None, None, None, None,2019-03-17 00:00:00, None,11
21.82, None, None, None,5.76,270.5, None, None,-21.0, None, None, None, None, None, None, None, None,-4.557, None, None, None, None,16.61, None, None, None, None, None,2019-03-17 01:00:00, None,11
21.67, None, None, None,5.427,266.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.074, None, None, None, None,23.12, None, None, None, None, None,2019-03-17 02:00:00, None,11
21.76, None, None, None,5.248,247.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.364, None, None, None, None,19.81, None, None, None, None, None,2019-03-17 03:00:00, None,11
21.84, None, None, None,4.976,234.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.625, None, None, None, None,18.63, None, None, None, None, None,2019-03-17 04:00:00, None,11
21.97, None, None, None,4.646,272.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.061, None, None, None, None,7.94, None, None, None, None, None,2019-03-17 05:00:00, None,11
21.85, None, None, None,1.972,252.3, None, None,-21.0, None, None, None, None, None, None, None, None,-4.655, None, None, None, None,26.29, None, None, None, None, None,2019-03-17 06:00:00, None,11
21.83, None, None, None,3.18,185.1, None, None,-21.0, None, None, None, None, None, None, None, None,-4.597, None, None, None, None,17.96, None, None, None, None, None,2019-03-17 07:00:00, None,11
21.77, None, None, None,3.808,225.9, None, None,-21.0, None, None, None, None, None, None, None, None,-4.393, None, None, None, None,25.74, None, None, None, None, None,2019-03-17 08:00:00, None,11
21.03, None, None, None,3.229,203.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.944, None, None, None, None,39.28, None, None, None, None, None,2019-03-17 09:00:00, None,11
20.89, None, None, None,1.196,111.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.674, None, None, None, None,51.46, None, None, None, None, None,2019-03-17 10:00:00, None,11
21.04, None, None, None,0.936,217.9, None, None,-19.0, None, None, None, None, None, None, None, None,-1.969, None, None, None, None,67.04, None, None, None, None, None,2019-03-17 11:00:00, None,11
20.83, None, None, None,0.599,351.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.258, None, None, None, None,68.48, None, None, None, None, None,2019-03-17 12:00:00, None,11
20.77, None, None, None,3.076,294.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.083, None, None, None, None,24.65, None, None, None, None, None,2019-03-17 13:00:00, None,11
20.46, None, None, None,3.226,298.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.028, None, None, None, None,29.56, None, None, None, None, None,2019-03-17 14:00:00, None,11
20.67, None, None, None,2.496,307.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.734, None, None, None, None,40.98, None, None, None, None, None,2019-03-17 15:00:00, None,11
20.09, None, None, None,2.712,320.2, None, None,-19.0, None, None, None, None, None, None, None, None,1.201, None, None, None, None,37.21, None, None, None, None, None,2019-03-17 16:00:00, None,11
19.9, None, None, None,3.983,318.1, None, None,-19.0, None, None, None, None, None, None, None, None,1.842, None, None, None, None,34.78, None, None, None, None, None,2019-03-17 17:00:00, None,11
20.16, None, None, None,2.878,334.3, None, None,-19.0, None, None, None, None, None, None, None, None,0.964, None, None, None, None,38.06, None, None, None, None, None,2019-03-17 18:00:00, None,11
20.34, None, None, None,4.333,303.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.382, None, None, None, None,26.9, None, None, None, None, None,2019-03-17 19:00:00, None,11
20.88, None, None, None,6.303,301.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.425, None, None, None, None,17.33, None, None, None, None, None,2019-03-17 20:00:00, None,11
20.86, None, None, None,8.18,314.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.355, None, None, None, None,8.79, None, None, None, None, None,2019-03-17 21:00:00, None,11
21.05, None, None, None,6.423,313.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.998, None, None, None, None,9.17, None, None, None, None, None,2019-03-17 22:00:00, None,11
20.87, None, None, None,10.71,316.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.398, None, None, None, None,16.71, None, None, None, None, None,2019-03-17 23:00:00, None,11
20.72, None, None, None,2.285,63.76, None, None,-19.0, None, None, None, None, None, None, None, None,-0.892, None, None, None, None,52.9, None, None, None, None, None,2019-03-18 00:00:00, None,11
20.79, None, None, None,1.859,17.46, None, None,-19.0, None, None, None, None, None, None, None, None,-1.121, None, None, None, None,54.27, None, None, None, None, None,2019-03-18 01:00:00, None,11
20.84, None, None, None,1.31,38.54, None, None,-19.0, None, None, None, None, None, None, None, None,-1.512, None, None, None, None,66.47, None, None, None, None, None,2019-03-18 02:00:00, None,11
20.63, None, None, None,1.707,150.3, None, None,-18.0, None, None, None, None, None, None, None, None,-0.615, None, None, None, None,52.17, None, None, None, None, None,2019-03-18 03:00:00, None,11
20.56, None, None, None,1.543,74.3, None, None,-18.0, None, None, None, None, None, None, None, None,-0.377, None, None, None, None,68.98, None, None, None, None, None,2019-03-18 04:00:00, None,11
20.57, None, None, None,1.721,35.3, None, None,-18.0, None, None, None, None, None, None, None, None,-0.415, None, None, None, None,54.23, None, None, None, None, None,2019-03-18 05:00:00, None,11
20.49, None, None, None,1.542,56.75, None, None,-18.0, None, None, None, None, None, None, None, None,-0.12, None, None, None, None,38.19, None, None, None, None, None,2019-03-18 06:00:00, None,11
20.37, None, None, None,2.855,346.1, None, None,-20.0, None, None, None, None, None, None, None, None,0.042, None, None, None, None,28.69, None, None, None, None, None,2019-03-18 07:00:00, None,11
20.54, None, None, None,0.444,97.2, None, None,-18.0, None, None, None, None, None, None, None, None,-0.311, None, None, None, None,60.63, None, None, None, None, None,2019-03-18 08:00:00, None,11
19.48, None, None, None,1.303,278.1, None, None,-18.0, None, None, None, None, None, None, None, None,3.028, None, None, None, None,25.54, None, None, None, None, None,2019-03-18 09:00:00, None,11
19.71, None, None, None,2.694,97.2, None, None,-18.0, None, None, None, None, None, None, None, None,2.468, None, None, None, None,20.5, None, None, None, None, None,2019-03-18 10:00:00, None,11
19.43, None, None, None,1.228,87.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.388, None, None, None, None,56.64, None, None, None, None, None,2019-03-18 11:00:00, None,11
19.23, None, None, None,2.322,88.3, None, None,-17.0, None, None, None, None, None, None, None, None,4.072, None, None, None, None,33.11, None, None, None, None, None,2019-03-18 12:00:00, None,11
19.06, None, None, None,1.473,80.0, None, None,-17.0, None, None, None, None, None, None, None, None,4.619, None, None, None, None,33.14, None, None, None, None, None,2019-03-18 13:00:00, None,11
18.92, None, None, None,2.888,299.0, None, None,-17.0, None, None, None, None, None, None, None, None,5.111, None, None, None, None,28.39, None, None, None, None, None,2019-03-18 14:00:00, None,11
18.88, None, None, None,2.594,289.9, None, None,-17.0, None, None, None, None, None, None, None, None,5.008, None, None, None, None,34.84, None, None, None, None, None,2019-03-18 15:00:00, None,11
18.81, None, None, None,1.017,297.7, None, None,-16.0, None, None, None, None, None, None, None, None,5.471, None, None, None, None,56.33, None, None, None, None, None,2019-03-18 16:00:00, None,11
18.31, None, None, None,1.175,305.4, None, None,-15.0, None, None, None, None, None, None, None, None,7.15, None, None, None, None,52.21, None, None, None, None, None,2019-03-18 17:00:00, None,11
18.37, None, None, None,0.512,286.5, None, None,-15.0, None, None, None, None, None, None, None, None,6.923, None, None, None, None,60.18, None, None, None, None, None,2019-03-18 18:00:00, None,11
18.84, None, None, None,0.46,233.0, None, None,-16.0, None, None, None, None, None, None, None, None,5.35, None, None, None, None,57.45, None, None, None, None, None,2019-03-18 19:00:00, None,11
19.38, None, None, None,1.905,298.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.582, None, None, None, None,22.75, None, None, None, None, None,2019-03-18 20:00:00, None,11
19.49, None, None, None,1.972,282.8, None, None,-18.0, None, None, None, None, None, None, None, None,3.21, None, None, None, None,22.95, None, None, None, None, None,2019-03-18 21:00:00, None,11
19.45, None, None, None,2.001,302.7, None, None,-18.0, None, None, None, None, None, None, None, None,3.137, None, None, None, None,14.95, None, None, None, None, None,2019-03-18 23:00:00, None,11
