CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.08,88.1, None, None, None,20.65,5.94,185.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-03-14 10:00:00, None, None, None, None,11
-8.45,84.8, None, None, None,42.66,2.041,157.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-03-14 11:00:00, None, None, None, None,11
-9.13,82.5, None, None, None,28.56,3.365,175.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-03-14 12:00:00, None, None, None, None,11
-7.35,86.0, None, None, None,25.81,4.736,138.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-14 13:00:00, None, None, None, None,11
-9.8,85.3, None, None, None,31.56,4.228,209.4, None, None, None, None, None, -12.0, None, None, None, None, None, None,2019-03-14 14:00:00, None, None, None, None,11
-7.64,86.0, None, None, None,21.98,6.276,209.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-14 15:00:00, None, None, None, None,11
-7.64,87.6, None, None, None,22.44,4.847,193.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-14 16:00:00, None, None, None, None,11
-9.25,87.9, None, None, None,33.12,3.958,208.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-03-14 17:00:00, None, None, None, None,11
-8.59,88.7, None, None, None,31.49,5.514,192.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-03-14 18:00:00, None, None, None, None,11
-8.87,89.2, None, None, None,29.69,4.774,185.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-03-14 19:00:00, None, None, None, None,11
-8.95,90.4, None, None, None,33.14,4.006,201.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-03-14 20:00:00, None, None, None, None,11
-8.74,90.8, None, None, None,23.84,6.649,187.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-03-14 21:00:00, None, None, None, None,11
-8.6,91.4, None, None, None,27.67,5.972,195.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-03-14 22:00:00, None, None, None, None,11
-8.5,91.6, None, None, None,28.75,4.512,194.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-14 23:00:00, None, None, None, None,11
-8.44,92.0, None, None, None,27.13,6.684,186.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-15 00:00:00, None, None, None, None,11
-8.3,92.3, None, None, None,30.68,6.24,190.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-15 01:00:00, None, None, None, None,11
-8.24,92.4, None, None, None,23.74,12.95,201.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-15 02:00:00, None, None, None, None,11
-8.2,92.6, None, None, None,18.6,18.81,203.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-15 03:00:00, None, None, None, None,11
-8.15,92.5, None, None, None,18.74,22.25,202.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-15 04:00:00, None, None, None, None,11
-8.24,92.7, None, None, None,16.0,22.45,204.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-15 05:00:00, None, None, None, None,11
-8.24,92.6, None, None, None,17.27,20.68,203.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-15 06:00:00, None, None, None, None,11
-8.29,92.5, None, None, None,16.85,20.95,204.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-03-15 07:00:00, None, None, None, None,11
