RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
100.0, None, None, None,0.131,43.89, None, None, -4.0,968.0, None, None, None, None, None, 27.32, None, None,-3.829, None, None, None, None,32.1, None, None, None, None, None,2019-03-14 10:00:00, None,11
99.6, None, None, None,0.02,23.42, None, None, -2.0,969.0, None, None, None, None, None, 27.3, None, None,-1.938, None, None, None, None,72.6, None, None, None, None, None,2019-03-14 11:00:00, None,11
82.2, None, None, None,0.44,46.23, None, None, 1.0,971.0, None, None, None, None, None, 26.3, None, None,3.532, None, None, None, None,40.94, None, None, None, None, None,2019-03-14 12:00:00, None,11
55.06, None, None, None,0.842,237.9, None, None, -1.0,972.0, None, None, None, None, None, 26.05, None, None,7.07, None, None, None, None,30.79, None, None, None, None, None,2019-03-14 13:00:00, None,11
52.15, None, None, None,2.1,271.1, None, None, -3.0,972.0, None, None, None, None, None, 26.54, None, None,6.594, None, None, None, None,33.74, None, None, None, None, None,2019-03-14 14:00:00, None,11
47.44, None, None, None,5.846,293.9, None, None, -2.0,973.0, None, None, None, None, None, 25.85, None, None,8.55, None, None, None, None,30.37, None, None, None, None, None,2019-03-14 15:00:00, None,11
47.94, None, None, None,7.73,275.8, None, None, -3.0,973.0, None, None, None, None, None, 25.93, None, None,7.52, None, None, None, None,21.18, None, None, None, None, None,2019-03-14 16:00:00, None,11
47.75, None, None, None,10.24,280.8, None, None, -4.0,973.0, None, None, None, None, None, 26.51, None, None,6.586, None, None, None, None,20.72, None, None, None, None, None,2019-03-14 17:00:00, None,11
49.06, None, None, None,10.49,280.6, None, None, -5.0,975.0, None, None, None, None, None, 26.59, None, None,4.941, None, None, None, None,20.01, None, None, None, None, None,2019-03-14 18:00:00, None,11
59.05, None, None, None,10.6,286.8, None, None, -3.0,975.0, None, None, None, None, None, 26.32, None, None,4.152, None, None, None, None,20.0, None, None, None, None, None,2019-03-14 19:00:00, None,11
66.92, None, None, None,7.98,291.4, None, None, -3.0,975.0, None, None, None, None, None, 26.56, None, None,2.898, None, None, None, None,20.48, None, None, None, None, None,2019-03-14 20:00:00, None,11
70.6, None, None, None,2.87,309.5, None, None, -3.0,976.0, None, None, None, None, None, 26.41, None, None,1.301, None, None, None, None,37.21, None, None, None, None, None,2019-03-14 21:00:00, None,11
86.8, None, None, None,1.508,14.7, None, None, -3.0,976.0, None, None, None, None, None, 26.46, None, None,-1.544, None, None, None, None,15.27, None, None, None, None, None,2019-03-14 22:00:00, None,11
90.9, None, None, None,0.41,34.68, None, None, -4.0,976.0, None, None, None, None, None, 26.47, None, None,-2.73, None, None, None, None,13.75, None, None, None, None, None,2019-03-14 23:00:00, None,11
94.5, None, None, None,3.931,33.81, None, None, -5.0,977.0, None, None, None, None, None, 26.48, None, None,-4.1, None, None, None, None,8.09, None, None, None, None, None,2019-03-15 00:00:00, None,11
96.6, None, None, None,3.308,35.17, None, None, -5.0,977.0, None, None, None, None, None, 26.55, None, None,-4.847, None, None, None, None,7.78, None, None, None, None, None,2019-03-15 01:00:00, None,11
98.3, None, None, None,5.412,37.77, None, None, -5.0,977.0, None, None, None, None, None, 26.63, None, None,-4.939, None, None, None, None,6.517, None, None, None, None, None,2019-03-15 02:00:00, None,11
98.8, None, None, None,3.555,36.05, None, None, -5.0,979.0, None, None, None, None, None, 26.33, None, None,-4.599, None, None, None, None,6.217, None, None, None, None, None,2019-03-15 03:00:00, None,11
99.9, None, None, None,2.408,37.47, None, None, -4.0,979.0, None, None, None, None, None, 26.73, None, None,-4.354, None, None, None, None,9.25, None, None, None, None, None,2019-03-15 04:00:00, None,11
99.5, None, None, None,0.803,37.81, None, None, -4.0,980.0, None, None, None, None, None, 26.64, None, None,-3.49, None, None, None, None,19.97, None, None, None, None, None,2019-03-15 05:00:00, None,11
