TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.924,0.6,96.6,100.0,0.0,938.65, 0.0,1.01,2019-08-13 00:00:00, 81.4,5.4,33
5.616,0.6,96.7,100.0,0.0,938.95, 0.0,1.51,2019-08-13 01:00:00, 355.2,5.1,33
4.869,0.6,96.8,100.0,0.0,939.15, 0.0,0.5,2019-08-13 02:00:00, 95.5,4.4,33
4.61,0.6,96.9,100.0,0.0,939.35, 0.0,0.0,2019-08-13 03:00:00, 95.5,4.2,33
3.722,0.6,97.0,100.0,0.0,939.55, 0.0,0.0,2019-08-13 04:00:00, 95.5,3.3,33
3.88,15.6,97.0,100.0,0.0,939.75, 0.0,0.0,2019-08-13 05:00:00, 95.5,3.4,33
6.281,133.1,97.2,25.29,0.0,940.05, 0.0,0.0,2019-08-13 06:00:00, 95.5,5.9,33
10.1,258.1,96.3,4.71,0.0,940.35, 0.0,0.0,2019-08-13 07:00:00, 95.5,9.5,33
13.233,396.9,88.5,4.71,0.0,940.45, 0.0,1.51,2019-08-13 08:00:00, 279.4,11.4,33
15.963,523.1,80.1,4.71,0.5,940.35, 0.0,3.02,2019-08-13 09:00:00, 268.1,12.6,33
18.414,633.1,72.1,4.71,0.0,940.05, 0.0,2.01,2019-08-13 10:00:00, 245.7,13.3,33
19.984,698.1,67.6,4.71,0.5,939.65, 0.0,3.02,2019-08-13 11:00:00, 234.5,13.8,33
21.795,736.9,62.0,4.12,0.5,939.15, 0.0,3.02,2019-08-13 12:00:00, 238.7,14.2,33
22.944,733.1,53.9,4.12,0.5,938.65, 0.0,3.52,2019-08-13 13:00:00, 220.4,13.1,33
23.088,669.4,50.3,4.12,1.01,938.25, 0.0,4.03,2019-08-13 14:00:00, 200.8,12.2,33
23.665,581.9,45.5,4.12,1.01,937.65, 0.0,4.03,2019-08-13 15:00:00, 176.9,11.2,33
24.002,470.6,44.3,4.71,0.5,937.25, 0.0,3.02,2019-08-13 16:00:00, 178.3,11.1,33
24.05,390.6,44.5,4.12,0.5,936.75, 0.0,3.02,2019-08-13 17:00:00, 144.6,11.2,33
22.561,136.9,46.4,4.12,0.0,936.25, 0.0,2.52,2019-08-13 18:00:00, 127.8,10.5,33
17.368,40.6,60.3,3.53,0.0,936.25, 0.0,1.51,2019-08-13 19:00:00, 127.8,9.6,33
13.305,0.6,82.3,18.24,0.0,936.25, 0.0,0.5,2019-08-13 20:00:00, 130.6,10.4,33
11.029,0.6,87.1,90.0,0.0,936.45, 0.0,1.01,2019-08-13 21:00:00, 129.2,9.0,33
11.127,0.6,88.9,14.71,0.0,936.65, 0.0,1.51,2019-08-13 22:00:00, 126.4,9.4,33
