TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.0, 0.6,96.5,85.29,0.0,932.95,0.0,0.76,2019-08-13 00:00:00, 28.1,5.5,33
5.668, 0.6,96.7,85.88,0.0,933.25,0.0,0.0,2019-08-13 01:00:00, 28.1,5.2,33
7.519, 0.6,97.0,86.47,0.0,933.45,0.0,0.5,2019-08-13 02:00:00, 28.1,7.1,33
6.763, 0.6,97.1,86.47,0.0,933.65,0.2,0.0,2019-08-13 03:00:00, 26.7,6.3,33
5.102, 0.6,97.0,85.88,0.0,933.75,0.0,0.5,2019-08-13 04:00:00, 26.7,4.7,33
6.56, 9.4,97.2,87.06,0.0,934.15,0.0,0.0,2019-08-13 05:00:00, 26.7,6.2,33
7.92, 63.1,97.3,88.82,0.0,934.45,0.0,0.76,2019-08-13 06:00:00, 19.7,7.5,33
8.767, 130.6,97.4,90.0,0.0,934.65,0.0,1.51,2019-08-13 07:00:00, 334.1,8.4,33
9.829, 254.4,97.4,100.0,0.25,934.85,0.0,1.51,2019-08-13 08:00:00, 329.9,9.4,33
13.209, 535.6,97.1,0.0,0.25,934.95,0.0,2.01,2019-08-13 09:00:00, 324.3,12.8,33
18.081, 641.9,84.8,0.0,0.25,934.55,0.0,2.77,2019-08-13 10:00:00, 96.9,15.5,33
20.841, 720.6,66.4,0.0,0.5,934.05,0.0,2.52,2019-08-13 11:00:00, 214.8,14.4,33
20.984, 364.4,56.3,0.0,0.76,933.65,0.0,3.53,2019-08-13 12:00:00, 73.0,12.0,33
21.724, 763.1,58.7,0.0,0.25,933.45,0.0,2.52,2019-08-13 13:00:00, 293.4,13.3,33
23.785, 800.6,48.4,0.0,0.76,932.95,0.0,3.53,2019-08-13 14:00:00, 139.0,12.3,33
24.098, 609.4,42.3,0.0,1.26,932.35,0.0,4.53,2019-08-13 15:00:00, 209.2,10.5,33
24.677, 479.4,38.4,0.0,1.26,931.85,0.0,4.28,2019-08-13 16:00:00, 268.1,9.6,33
23.689, 316.9,39.2,0.0,1.01,931.45,0.0,4.28,2019-08-13 17:00:00, 283.6,9.0,33
22.753, 170.6,40.8,0.0,1.26,931.35,0.0,4.03,2019-08-13 18:00:00, 256.9,8.8,33
19.77, 33.1,47.7,0.0,0.76,931.35,0.0,3.53,2019-08-13 19:00:00, 241.5,8.4,33
17.082, 0.6,61.7,0.0,1.01,931.65,0.0,7.05,2019-08-13 20:00:00, 216.2,9.7,33
15.605, 0.6,73.1,0.0,0.25,932.05,0.0,2.52,2019-08-13 21:00:00, 129.2,10.8,33
10.001, 0.6,80.7,100.0,0.0,932.35,0.0,2.01,2019-08-13 22:00:00, 122.1,6.8,33
9.262, 0.6,91.7,100.0,0.0,932.45,0.0,0.76,2019-08-13 23:00:00, 146.0,8.0,33
7.72, 0.6,94.0,100.0,0.0,932.55,0.0,0.25,2019-08-14 00:00:00, 139.0,6.8,33
8.17, 0.6,91.1,100.0,0.25,932.65,0.0,3.78,2019-08-14 01:00:00, 134.8,6.8,33
8.245, 0.6,93.3,100.0,0.0,932.55,0.0,1.01,2019-08-14 02:00:00, 178.3,7.2,33
10.883, 0.6,91.9,100.0,0.0,932.55,0.0,2.27,2019-08-14 03:00:00, 182.5,9.6,33
11.297, 0.6,89.4,100.0,0.25,932.65,0.0,3.27,2019-08-14 04:00:00, 172.7,9.6,33
11.029, 10.6,90.0,97.65,0.25,932.65,0.0,2.77,2019-08-14 05:00:00, 153.0,9.5,33
11.977, 153.1,88.9,0.0,1.01,932.75,0.0,3.53,2019-08-14 06:00:00, 161.5,10.2,33
13.016, 111.9,84.9,0.0,1.51,932.95,0.0,4.78,2019-08-14 07:00:00, 161.5,10.5,33
15.533, 431.9,78.7,0.0,1.76,933.15,0.0,5.04,2019-08-14 08:00:00, 178.3,11.9,33
16.701, 553.1,73.5,0.0,2.01,933.05,0.0,5.54,2019-08-14 09:00:00, 186.7,12.0,33
18.794, 625.6,69.8,0.0,2.01,932.85,0.0,6.3,2019-08-14 10:00:00, 172.7,13.2,33
20.507, 708.1,64.0,0.0,2.27,932.55,0.0,5.04,2019-08-14 11:00:00, 189.5,13.5,33
21.628, 678.1,58.7,0.0,2.01,932.15,0.0,6.3,2019-08-14 12:00:00, 190.9,13.2,33
22.848, 588.1,55.1,0.0,2.27,931.55,0.0,6.3,2019-08-14 13:00:00, 192.3,13.4,33
24.895, 735.6,48.6,0.0,2.52,931.35,0.0,6.8,2019-08-14 14:00:00, 234.5,13.3,33
23.665, 205.6,45.2,0.0,2.52,930.95,0.0,6.8,2019-08-14 15:00:00, 241.5,11.1,33
25.089, 340.6,41.5,0.0,2.27,930.55,0.0,7.81,2019-08-14 16:00:00, 244.3,11.1,33
24.122, 184.4,42.2,0.0,2.27,930.25,0.0,5.79,2019-08-14 17:00:00, 238.7,10.5,33
23.184, 99.4,45.2,0.0,1.51,930.25,0.0,6.04,2019-08-14 18:00:00, 247.1,10.7,33
22.011, 31.9,47.3,0.0,1.01,930.25,0.0,4.03,2019-08-14 19:00:00, 219.0,10.3,33
16.129, 0.6,64.1,0.0,0.0,930.55,0.0,1.51,2019-08-14 20:00:00, 217.6,9.4,33
12.847, 0.6,78.6,5.29,0.0,930.95,0.0,0.0,2019-08-14 21:00:00, 217.6,9.2,33
10.785, 0.6,87.9,100.0,0.0,931.05,0.0,0.0,2019-08-14 22:00:00, 217.6,8.9,33
9.312, 0.6,93.4,100.0,0.0,930.95,0.0,0.0,2019-08-14 23:00:00, 217.6,8.3,33
8.866, 0.6,95.2,100.0,0.0,931.05,0.0,0.0,2019-08-15 00:00:00, 217.6,8.1,33
7.77, 0.6,95.9,100.0,0.0,931.15,0.0,0.25,2019-08-15 01:00:00, 205.0,7.2,33
8.12, 0.6,95.8,85.88,0.0,931.15,0.0,1.51,2019-08-15 02:00:00, 143.2,7.5,33
8.145, 0.6,93.6,87.06,0.0,931.15,0.0,1.51,2019-08-15 03:00:00, 183.9,7.2,33
11.613, 0.6,91.4,88.24,0.25,931.25,0.0,2.27,2019-08-15 04:00:00, 130.6,10.3,33
11.71, 13.1,84.2,65.88,0.76,931.15,0.0,2.77,2019-08-15 05:00:00, 120.7,9.1,33
12.992, 71.9,82.1,4.71,0.76,931.15,0.0,3.27,2019-08-15 06:00:00, 151.6,10.0,33
13.786, 153.1,80.3,0.0,1.26,931.05,0.0,4.28,2019-08-15 07:00:00, 165.7,10.5,33
15.461, 259.4,77.5,0.0,1.26,930.95,0.0,4.28,2019-08-15 08:00:00, 172.7,11.6,33
16.487, 291.9,73.1,0.0,1.51,930.65,0.0,4.28,2019-08-15 09:00:00, 175.5,11.7,33
17.034, 248.1,70.6,25.29,1.26,930.55,0.0,4.53,2019-08-15 10:00:00, 203.6,11.7,33
18.129, 273.1,66.8,0.0,1.76,930.25,0.0,4.28,2019-08-15 11:00:00, 213.4,11.9,33
17.368, 38.1,62.2,0.0,1.76,929.65,0.0,4.78,2019-08-15 12:00:00, 223.2,10.1,33
17.463, 289.4,73.3,0.0,1.01,929.65,0.2,4.28,2019-08-15 13:00:00, 224.6,12.7,33
18.461, 323.1,67.8,0.0,1.51,929.25,0.0,4.28,2019-08-15 14:00:00, 227.4,12.4,33
18.699, 99.4,63.8,0.0,2.27,928.55,0.0,6.55,2019-08-15 15:00:00, 213.4,11.7,33
18.081, 168.1,62.7,0.0,2.01,928.25,0.0,5.79,2019-08-15 16:00:00, 224.6,10.9,33
18.2, 48.1,61.8,0.0,2.01,927.75,0.0,6.3,2019-08-15 17:00:00, 241.5,10.8,33
17.51, 16.9,64.3,0.0,1.26,927.45,0.0,4.03,2019-08-15 18:00:00, 227.4,10.7,33
16.773, 8.1,66.4,0.0,0.5,927.35,0.0,4.28,2019-08-15 19:00:00, 226.0,10.5,33
16.915, 0.6,66.3,0.0,1.26,927.25,0.0,5.54,2019-08-15 20:00:00, 254.1,10.6,33
16.487, 0.6,69.0,0.0,0.25,927.45,0.0,3.02,2019-08-15 21:00:00, 244.3,10.8,33
16.439, 0.6,68.9,0.0,0.76,927.35,0.0,4.03,2019-08-15 22:00:00, 262.5,10.7,33
15.867, 0.6,70.3,0.0,1.01,927.65,0.0,3.78,2019-08-15 23:00:00, 285.0,10.5,33
14.026, 0.6,73.6,100.0,1.01,928.25,0.0,4.53,2019-08-16 00:00:00, 310.3,9.4,33
13.281, 0.6,87.1,100.0,0.25,928.75,0.0,3.02,2019-08-16 01:00:00, 335.5,11.2,33
11.783, 0.6,83.8,30.0,0.25,929.55,0.2,3.53,2019-08-16 02:00:00, 336.9,9.1,33
10.712, 0.6,89.9,80.0,0.0,929.95,0.0,1.51,2019-08-16 03:00:00, 11.2,9.1,33
9.829, 0.6,90.6,100.0,0.0,930.65,0.0,2.01,2019-08-16 04:00:00, 352.4,8.4,33
7.845, 10.6,94.4,100.0,0.0,930.95,0.0,1.51,2019-08-16 05:00:00, 320.1,7.0,33
10.026, 18.1,95.4,100.0,0.0,931.65,0.0,1.01,2019-08-16 06:00:00, 306.1,9.3,33
12.968, 329.4,92.4,0.0,0.0,932.15,0.0,1.76,2019-08-16 07:00:00, 311.7,11.8,33
13.329, 136.9,79.5,0.0,1.01,932.55,0.0,5.54,2019-08-16 08:00:00, 355.2,9.9,33
13.016, 203.1,72.8,0.0,1.26,932.95,0.0,4.28,2019-08-16 09:00:00, 36.5,8.3,33
16.63, 789.4,66.7,0.0,1.76,933.15,0.0,5.29,2019-08-16 10:00:00, 57.6,10.4,33
15.223, 275.6,56.8,0.0,1.51,932.85,0.0,6.8,2019-08-16 11:00:00, 32.3,6.7,33
17.582, 873.1,52.9,0.0,1.51,932.35,0.0,5.04,2019-08-16 12:00:00, 9.8,7.9,33
17.368, 814.4,49.2,0.0,1.51,931.75,0.0,4.53,2019-08-16 13:00:00, 18.3,6.6,33
18.699, 674.4,45.6,0.0,1.51,931.25,0.0,5.79,2019-08-16 14:00:00, 2.8,6.7,33
18.366, 580.6,42.1,0.0,1.76,930.75,0.0,5.04,2019-08-16 15:00:00, 8.4,5.3,33
17.344, 171.9,41.7,0.0,1.51,930.15,0.0,4.78,2019-08-16 16:00:00, 345.4,4.2,33
16.654, 146.9,47.0,0.0,0.76,929.85,0.0,3.53,2019-08-16 17:00:00, 336.9,5.3,33
16.201, 116.9,51.0,0.0,0.25,929.55,0.0,2.27,2019-08-16 18:00:00, 7.0,6.1,33
13.978, 35.6,57.3,0.0,0.0,929.35,0.0,1.51,2019-08-16 19:00:00, 322.9,5.7,33
12.437, 0.6,70.4,100.0,0.25,929.25,0.0,3.02,2019-08-16 20:00:00, 345.4,7.2,33
9.509, 0.6,84.5,100.0,0.0,928.95,0.0,2.01,2019-08-16 21:00:00, 47.7,7.0,33
6.179, 0.6,93.2,100.0,0.0,928.35,0.0,0.0,2019-08-16 22:00:00, 53.3,5.2,33
7.041, 0.6,94.7,100.0,0.0,928.05,0.0,0.76,2019-08-16 23:00:00, 53.3,6.3,33
4.714, 0.6,95.0,84.12,0.0,927.85,0.0,0.0,2019-08-17 00:00:00, 53.3,4.0,33
3.221, 0.6,95.6,100.0,0.0,927.25,0.0,0.0,2019-08-17 01:00:00, 53.3,2.6,33
4.921, 0.6,96.1,85.88,0.0,926.55,0.0,0.0,2019-08-17 02:00:00, 53.3,4.4,33
4.973, 0.6,96.2,86.47,0.0,925.85,0.0,0.0,2019-08-17 03:00:00, 53.3,4.4,33
6.051, 0.6,96.3,87.65,0.0,925.15,0.0,0.0,2019-08-17 04:00:00, 53.3,5.5,33
6.458, 3.1,96.4,88.24,0.0,924.65,0.0,0.0,2019-08-17 05:00:00, 53.3,5.9,33
7.995, 30.6,95.6,88.82,0.0,924.15,0.0,2.01,2019-08-17 06:00:00, 63.2,7.3,33
10.443, 145.6,88.4,15.88,0.25,923.65,0.0,1.76,2019-08-17 07:00:00, 209.2,8.6,33
11.904, 155.6,79.4,0.0,0.76,923.15,0.0,3.53,2019-08-17 08:00:00, 188.1,8.5,33
12.437, 223.1,76.6,0.0,1.51,922.95,0.0,5.29,2019-08-17 09:00:00, 164.3,8.5,33
13.016, 223.1,75.6,0.0,2.01,922.45,0.0,5.79,2019-08-17 10:00:00, 169.9,8.8,33
13.161, 131.9,77.2,0.0,1.51,922.25,0.0,4.53,2019-08-17 11:00:00, 168.5,9.3,33
13.257, 231.9,80.2,2.94,1.51,921.85,0.0,4.03,2019-08-17 12:00:00, 144.6,9.9,33
13.449, 148.1,88.6,100.0,0.76,921.55,4.6,3.78,2019-08-17 13:00:00, 151.6,11.6,33
12.775, 70.6,92.3,88.24,0.5,920.95,1.8,3.27,2019-08-17 14:00:00, 214.8,11.6,33
13.016, 114.4,92.6,92.35,0.5,920.85,0.8,2.77,2019-08-17 15:00:00, 178.3,11.9,33
12.316, 64.4,92.3,93.53,0.5,920.05,0.4,3.02,2019-08-17 16:00:00, 176.9,11.1,33
12.074, 39.4,94.1,91.76,1.26,919.35,1.2,4.53,2019-08-17 17:00:00, 185.3,11.2,33
11.904, 15.6,94.4,92.35,1.01,918.65,0.6,3.78,2019-08-17 18:00:00, 165.7,11.0,33
11.953, 10.6,95.5,92.94,0.25,918.25,0.8,2.52,2019-08-17 19:00:00, 176.9,11.3,33
11.977, 0.6,95.6,94.71,0.25,918.35,0.2,2.27,2019-08-17 20:00:00, 164.3,11.3,33
11.977, 0.6,96.1,95.29,0.5,918.15,0.0,3.02,2019-08-17 21:00:00, 169.9,11.4,33
12.074, 0.6,96.2,94.71,0.76,918.05,0.2,3.53,2019-08-17 22:00:00, 183.9,11.5,33
11.929, 0.6,94.4,94.12,0.76,918.15,0.2,3.27,2019-08-17 23:00:00, 205.0,11.1,33
11.686, 0.6,95.7,94.71,0.5,918.05,0.2,3.02,2019-08-18 00:00:00, 172.7,11.0,33
11.419, 0.6,95.6,94.12,0.5,918.05,0.2,2.52,2019-08-18 01:00:00, 155.8,10.8,33
11.078, 0.6,95.6,91.76,0.76,918.15,0.8,2.52,2019-08-18 02:00:00, 137.6,10.4,33
10.834, 0.6,96.1,91.18,0.25,918.05,1.0,2.27,2019-08-18 03:00:00, 169.9,10.2,33
10.663, 0.6,96.2,91.18,0.5,918.15,0.8,2.77,2019-08-18 04:00:00, 179.7,10.1,33
10.736, 1.9,96.4,92.35,0.25,918.05,0.8,3.27,2019-08-18 05:00:00, 193.7,10.2,33
10.614, 34.4,96.2,93.53,1.01,917.95,0.0,4.53,2019-08-18 06:00:00, 179.7,10.0,33
10.638, 46.9,96.3,92.35,1.01,918.35,0.6,4.28,2019-08-18 07:00:00, 172.7,10.1,33
11.273, 103.1,96.0,94.12,0.5,918.55,0.2,2.77,2019-08-18 08:00:00, 155.8,10.7,33
11.807, 128.1,95.1,94.71,0.76,918.65,0.0,3.53,2019-08-18 09:00:00, 162.9,11.1,33
12.775, 268.1,92.6,42.94,1.26,918.75,0.0,4.28,2019-08-18 10:00:00, 165.7,11.6,33
13.064, 190.6,90.5,2.35,1.51,918.95,0.0,4.53,2019-08-18 11:00:00, 174.1,11.6,33
