CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-6.876, None, None,2016-01-24 17:00:00, None, None,13.12,8.15,52.93, None, None, None, None, None, None, 152.1,4
None,-6.328, None, None,2016-01-24 18:00:00, None, None,13.7,8.61,42.4, None, None, None, None, None, None, 152.3,4
None,-6.259, None, None,2016-01-24 19:00:00, None, None,12.83,8.26,47.98, None, None, None, None, None, None, 152.2,4
None,-6.289, None, None,2016-01-24 20:00:00, None, None,13.79,8.98,50.3, None, None, None, None, None, None, 151.9,4
None,-6.132, None, None,2016-01-24 21:00:00, None, None,18.29,6.976,45.57, None, None, None, None, None, None, 151.7,4
None,-6.093, None, None,2016-01-24 22:00:00, None, None,15.25,9.01,55.53, None, None, None, None, None, None, 151.4,4
None,-5.958, None, None,2016-01-24 23:00:00, None, None,31.55,5.579,39.2, None, None, None, None, None, None, 151.5,4
None,-5.792, None, None,2016-01-25 00:00:00, None, None,15.02,8.81,53.92, None, None, None, None, None, None, 151.3,4
None,-5.724, None, None,2016-01-25 01:00:00, None, None,13.25,8.84,50.95, None, None, None, None, None, None, 151.1,4
None,-5.637, None, None,2016-01-25 02:00:00, None, None,14.4,9.94,44.37, None, None, None, None, None, None, 150.9,4
None,-5.55, None, None,2016-01-25 03:00:00, None, None,13.46,11.01,50.9, None, None, None, None, None, None, 151.0,4
None,-4.999, None, None,2016-01-25 04:00:00, None, None,19.66,12.32,46.28, None, None, None, None, None, None, 151.0,4
None,-4.989, None, None,2016-01-25 05:00:00, None, None,17.09,11.41,57.03, None, None, None, None, None, None, 150.6,4
None,-4.748, None, None,2016-01-25 06:00:00, None, None,22.15,11.9,40.1, None, None, None, None, None, None, 150.6,4
None,-4.796, None, None,2016-01-25 07:00:00, None, None,22.98,8.5,43.18, None, None, None, None, None, None, 150.4,4
None,-4.786, None, None,2016-01-25 08:00:00, None, None,24.91,8.96,57.82, None, None, None, None, None, None, 150.3,4
None,-4.488, None, None,2016-01-25 09:00:00, None, None,20.65,8.06,101.0, None, None, None, None, None, None, 150.2,4
None,-4.277, None, None,2016-01-25 10:00:00, None, None,23.25,8.85,101.2, None, None, None, None, None, None, 150.3,4
None,-4.085, None, None,2016-01-25 11:00:00, None, None,18.89,8.24,94.0, None, None, None, None, None, None, 151.2,4
None,-4.008, None, None,2016-01-25 12:00:00, None, None,17.85,8.89,111.0, None, None, None, None, None, None, 152.3,4
None,-3.769, None, None,2016-01-25 13:00:00, None, None,26.75,11.47,97.7, None, None, None, None, None, None, 154.0,4
None,-3.759, None, None,2016-01-25 14:00:00, None, None,23.16,18.52,55.01, None, None, None, None, None, None, 152.9,4
None,-3.626, None, None,2016-01-25 15:00:00, None, None,17.94,18.4,90.0, None, None, None, None, None, None, 155.5,4
None,-3.827, None, None,2016-01-25 16:00:00, None, None,16.14,19.53,95.8, None, None, None, None, None, None, 158.1,4
None,-3.759, None, None,2016-01-25 17:00:00, None, None,18.19,19.58,89.4, None, None, None, None, None, None, 161.8,4
None,-3.664, None, None,2016-01-25 18:00:00, None, None,18.74,19.34,94.8, None, None, None, None, None, None, 162.9,4
None,-3.54, None, None,2016-01-25 19:00:00, None, None,22.93,15.62,75.5, None, None, None, None, None, None, 163.9,4
None,-3.607, None, None,2016-01-25 20:00:00, None, None,21.98,17.31,61.57, None, None, None, None, None, None, 165.7,4
None,-3.015, None, None,2016-01-25 21:00:00, None, None,18.11,19.87,44.08, None, None, None, None, None, None, 167.5,4
None,-2.91, None, None,2016-01-25 22:00:00, None, None,19.43,19.9,50.13, None, None, None, None, None, None, 168.3,4
None,-2.595, None, None,2016-01-25 23:00:00, None, None,17.18,22.78,53.54, None, None, None, None, None, None, 167.7,4
None,-2.567, None, None,2016-01-26 00:00:00, None, None,17.4,21.75,50.88, None, None, None, None, None, None, 166.1,4
None,-2.101, None, None,2016-01-26 01:00:00, None, None,25.19,18.87,69.52, None, None, None, None, None, None, 164.6,4
None,-2.015, None, None,2016-01-26 02:00:00, None, None,28.63,17.77,91.5, None, None, None, None, None, None, 164.2,4
None,-1.541, None, None,2016-01-26 03:00:00, None, None,25.88,16.53,89.8, None, None, None, None, None, None, 165.0,4
None,-1.854, None, None,2016-01-26 04:00:00, None, None,24.29,18.09,72.9, None, None, None, None, None, None, 165.3,4
None,-1.997, None, None,2016-01-26 05:00:00, None, None,32.76,14.97,56.97, None, None, None, None, None, None, 164.3,4
None,-1.968, None, None,2016-01-26 06:00:00, None, None,21.98,17.83,44.17, None, None, None, None, None, None, 164.7,4
None,-0.953, None, None,2016-01-26 07:00:00, None, None,33.54,10.82,28.6, None, None, None, None, None, None, 164.7,4
None,-1.902, None, None,2016-01-26 08:00:00, None, None,40.96,7.11,28.2, None, None, None, None, None, None, 164.6,4
None,-1.692, None, None,2016-01-26 09:00:00, None, None,54.22,4.974,25.33, None, None, None, None, None, None, 163.9,4
None,-1.474, None, None,2016-01-26 10:00:00, None, None,44.69,7.07,23.4, None, None, None, None, None, None, 165.1,4
None,-0.943, None, None,2016-01-26 11:00:00, None, None,58.86,4.366,348.3, None, None, None, None, None, None, 165.3,4
None,-0.64, None, None,2016-01-26 12:00:00, None, None,46.94,4.7,257.1, None, None, None, None, None, None, 169.6,4
None,-1.047, None, None,2016-01-26 13:00:00, None, None,27.57,5.956,53.44, None, None, None, None, None, None, 170.3,4
None,-0.688, None, None,2016-01-26 14:00:00, None, None,39.32,4.509,51.29, None, None, None, None, None, None, 173.1,4
None,-0.432, None, None,2016-01-26 15:00:00, None, None,68.78,0.94,91.5, None, None, None, None, None, None, 172.8,4
None,-0.792, None, None,2016-01-26 16:00:00, None, None,61.16,1.82,313.7, None, None, None, None, None, None, 175.5,4
None,-1.323, None, None,2016-01-26 17:00:00, None, None,58.02,2.156,278.9, None, None, None, None, None, None, 175.0,4
None,-1.541, None, None,2016-01-26 18:00:00, None, None,39.16,2.344,50.84, None, None, None, None, None, None, 173.0,4
None,-1.607, None, None,2016-01-26 19:00:00, None, None,12.79,5.205,43.89, None, None, None, None, None, None, 173.4,4
None,-1.607, None, None,2016-01-26 20:00:00, None, None,11.68,9.53,48.48, None, None, None, None, None, None, 174.0,4
None,-1.769, None, None,2016-01-26 21:00:00, None, None,10.95,12.21,48.61, None, None, None, None, None, None, 175.0,4
None,-1.826, None, None,2016-01-26 22:00:00, None, None,12.42,12.97,52.7, None, None, None, None, None, None, 175.6,4
None,-1.807, None, None,2016-01-26 23:00:00, None, None,16.44,12.39,46.15, None, None, None, None, None, None, 175.6,4
None,-1.797, None, None,2016-01-27 00:00:00, None, None,14.76,12.21,49.29, None, None, None, None, None, None, 175.5,4
None,-1.475, None, None,2016-01-27 01:00:00, None, None,14.14,13.66,45.66, None, None, None, None, None, None, 175.3,4
None,-1.256, None, None,2016-01-27 02:00:00, None, None,24.82,11.01,66.53, None, None, None, None, None, None, 175.1,4
None,-1.038, None, None,2016-01-27 03:00:00, None, None,19.51,14.95,76.4, None, None, None, None, None, None, 174.8,4
None,-1.142, None, None,2016-01-27 04:00:00, None, None,18.77,15.54,64.1, None, None, None, None, None, None, 174.5,4
None,-0.915, None, None,2016-01-27 05:00:00, None, None,21.37,15.24,76.6, None, None, None, None, None, None, 174.3,4
None,-0.716, None, None,2016-01-27 06:00:00, None, None,20.53,15.27,106.2, None, None, None, None, None, None, 173.9,4
None,-0.706, None, None,2016-01-27 07:00:00, None, None,46.18,6.921,90.8, None, None, None, None, None, None, 173.7,4
None,-0.526, None, None,2016-01-27 08:00:00, None, None,34.19,11.06,63.42, None, None, None, None, None, None, 173.6,4
None,-0.82, None, None,2016-01-27 09:00:00, None, None,35.41,10.08,102.8, None, None, None, None, None, None, 173.9,4
None,-0.991, None, None,2016-01-27 10:00:00, None, None,22.07,12.68,94.6, None, None, None, None, None, None, 173.5,4
None,-0.611, None, None,2016-01-27 11:00:00, None, None,31.45,11.26,115.6, None, None, None, None, None, None, 177.6,4
None,-0.27, None, None,2016-01-27 12:00:00, None, None,27.1,11.19,111.6, None, None, None, None, None, None, 178.3,4
None,0.09, None, None,2016-01-27 13:00:00, None, None,27.61,9.57,68.0, None, None, None, None, None, None, 178.5,4
None,0.042, None, None,2016-01-27 14:00:00, None, None,18.71,11.32,78.9, None, None, None, None, None, None, 180.3,4
None,0.033, None, None,2016-01-27 15:00:00, None, None,35.47,12.83,89.8, None, None, None, None, None, None, 180.2,4
None,-0.318, None, None,2016-01-27 16:00:00, None, None,16.39,18.72,40.17, None, None, None, None, None, None, 179.4,4
None,-0.243, None, None,2016-01-27 17:00:00, None, None,15.69,15.86,49.18, None, None, None, None, None, None, 179.4,4
None,-0.014, None, None,2016-01-27 18:00:00, None, None,21.93,14.77,66.28, None, None, None, None, None, None, 180.3,4
None,0.156, None, None,2016-01-27 19:00:00, None, None,25.24,12.05,65.26, None, None, None, None, None, None, 181.0,4
None,0.184, None, None,2016-01-27 20:00:00, None, None,20.06,13.1,41.67, None, None, None, None, None, None, 180.7,4
None,0.098, None, None,2016-01-27 21:00:00, None, None,26.84,9.4,60.79, None, None, None, None, None, None, 180.7,4
None,-0.129, None, None,2016-01-27 22:00:00, None, None,13.39,13.72,44.71, None, None, None, None, None, None, 180.0,4
None,-0.015, None, None,2016-01-27 23:00:00, None, None,20.84,10.98,33.15, None, None, None, None, None, None, 179.3,4
None,0.098, None, None,2016-01-28 00:00:00, None, None,14.34,13.64,42.35, None, None, None, None, None, None, 178.8,4
None,0.08, None, None,2016-01-28 01:00:00, None, None,13.46,12.06,36.79, None, None, None, None, None, None, 178.4,4
None,-0.034, None, None,2016-01-28 02:00:00, None, None,16.0,10.0,39.73, None, None, None, None, None, None, 178.7,4
None,-0.195, None, None,2016-01-28 03:00:00, None, None,11.63,12.7,48.6, None, None, None, None, None, None, 178.2,4
None,-0.252, None, None,2016-01-28 04:00:00, None, None,12.92,13.07,49.3, None, None, None, None, None, None, 177.8,4
None,-0.507, None, None,2016-01-28 05:00:00, None, None,13.17,12.16,47.41, None, None, None, None, None, None, 177.1,4
None,-0.773, None, None,2016-01-28 06:00:00, None, None,12.14,11.46,49.7, None, None, None, None, None, None, 176.5,4
None,-1.19, None, None,2016-01-28 07:00:00, None, None,38.16,1.238,40.27, None, None, None, None, None, None, 174.9,4
None,-1.579, None, None,2016-01-28 08:00:00, None, None,17.63,0.336,288.0, None, None, None, None, None, None, 176.9,4
None,-1.921, None, None,2016-01-28 09:00:00, None, None,16.06,0.339,283.2, None, None, None, None, None, None, 177.8,4
None,-1.92, None, None,2016-01-28 10:00:00, None, None,19.29,0.334,282.9, None, None, None, None, None, None, 178.0,4
None,-1.371, None, None,2016-01-28 11:00:00, None, None,21.99,0.328,275.2, None, None, None, None, None, None, 177.9,4
None,-1.18, None, None,2016-01-28 12:00:00, None, None,24.62,0.322,281.5, None, None, None, None, None, None, 177.9,4
None,-1.038, None, None,2016-01-28 13:00:00, None, None,22.22,0.327,288.5, None, None, None, None, None, None, 177.5,4
None,-0.593, None, None,2016-01-28 14:00:00, None, None,64.42,0.12,315.5, None, None, None, None, None, None, 177.7,4
None,-1.086, None, None,2016-01-28 15:00:00, None, None,66.86,0.107,275.3, None, None, None, None, None, None, 177.1,4
None,-1.01, None, None,2016-01-28 16:00:00, None, None,35.18,0.287,282.1, None, None, None, None, None, None, 179.8,4
None,-1.721, None, None,2016-01-28 17:00:00, None, None,34.27,0.285,306.4, None, None, None, None, None, None, 181.3,4
None,-2.025, None, None,2016-01-28 18:00:00, None, None,48.53,0.217,312.5, None, None, None, None, None, None, 182.2,4
None,-2.338, None, None,2016-01-28 19:00:00, None, None,19.22,0.333,296.4, None, None, None, None, None, None, 181.6,4
None,-2.148, None, None,2016-01-28 20:00:00, None, None,31.23,0.249,31.2, None, None, None, None, None, None, 182.4,4
None,-2.263, None, None,2016-01-28 21:00:00, None, None,67.1,0.1,345.7, None, None, None, None, None, None, 180.7,4
None,-2.567, None, None,2016-01-28 22:00:00, None, None,49.65,0.218,269.7, None, None, None, None, None, None, 182.0,4
None,-2.472, None, None,2016-01-28 23:00:00, None, None,28.92,0.248,49.64, None, None, None, None, None, None, 181.6,4
