pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.559, None,2016-01-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.44,4
None, None,1.955, None,2016-01-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.57,4
None, None,1.243, None,2016-01-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.47,4
None, None,1.477, None,2016-01-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.35,4
None, None,1.44, None,2016-01-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.69,4
None, None,1.496, None,2016-01-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.54,4
None, None,1.524, None,2016-01-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.59,4
None, None,1.309, None,2016-01-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.69,4
None, None,1.533, None,2016-01-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.49,4
None, None,1.59, None,2016-01-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.64,4
None, None,1.599, None,2016-01-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.61,4
None, None,2.039, None,2016-01-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.59,4
None, None,2.498, None,2016-01-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.55,4
None, None,2.722, None,2016-01-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.58,4
None, None,2.634, None,2016-01-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.51,4
