CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.253,97.0, None, None, None, None,13.73, None,8.55,46.45, None, None, None, None, None, None, None, None, None,2016-01-22 00:00:00, None, 222.0,4
None, 1.23,96.5, None, None, None, None,13.13, None,10.11,49.78, None, None, None, None, None, None, None, None, None,2016-01-22 01:00:00, None, 220.5,4
None, 1.504,96.1, None, None, None, None,24.42, None,6.05,49.06, None, None, None, None, None, None, None, None, None,2016-01-22 02:00:00, None, 220.5,4
None, 0.942,97.6, None, None, None, None,15.41, None,7.692,48.41, None, None, None, None, None, None, None, None, None,2016-01-22 03:00:00, None, 219.9,4
None, 1.307,96.4, None, None, None, None,49.07, None,6.279,38.32, None, None, None, None, None, None, None, None, None,2016-01-22 04:00:00, None, 219.6,4
None, 1.111,95.2, None, None, None, None,30.15, None,5.385,37.89, None, None, None, None, None, None, None, None, None,2016-01-22 05:00:00, None, 219.0,4
None, 0.841,96.1, None, None, None, None,21.62, None,6.093,36.46, None, None, None, None, None, None, None, None, None,2016-01-22 06:00:00, None, 218.7,4
None, 1.252,94.4, None, None, None, None,24.23, None,5.649,38.44, None, None, None, None, None, None, None, None, None,2016-01-22 07:00:00, None, 218.8,4
None, 0.791,97.0, None, None, None, None,56.79, None,5.248,244.4, None, None, None, None, None, None, None, None, None,2016-01-22 08:00:00, None, 218.5,4
None, 0.252,97.9, None, None, None, None,28.1, None,6.237,224.9, None, None, None, None, None, None, None, None, None,2016-01-22 09:00:00, None, 218.3,4
None, 0.517,97.8, None, None, None, None,17.08, None,7.613,220.7, None, None, None, None, None, None, None, None, None,2016-01-22 10:00:00, None, 217.8,4
None, -0.035,98.0, None, None, None, None,17.43, None,7.622,220.5, None, None, None, None, None, None, None, None, None,2016-01-22 11:00:00, None, 216.2,4
None, -0.903,98.1, None, None, None, None,21.08, None,9.31,225.9, None, None, None, None, None, None, None, None, None,2016-01-22 12:00:00, None, 216.0,4
None, -0.984,98.2, None, None, None, None,21.98, None,6.879,225.6, None, None, None, None, None, None, None, None, None,2016-01-22 13:00:00, None, 215.5,4
None, -0.74,98.2, None, None, None, None,20.69, None,6.406,223.9, None, None, None, None, None, None, None, None, None,2016-01-22 14:00:00, None, 215.8,4
None, -1.268,98.2, None, None, None, None,20.56, None,8.35,224.3, None, None, None, None, None, None, None, None, None,2016-01-22 15:00:00, None, 218.9,4
None, -1.516,98.2, None, None, None, None,19.77, None,8.18,224.8, None, None, None, None, None, None, None, None, None,2016-01-22 16:00:00, None, 219.1,4
None, -1.556,98.2, None, None, None, None,19.96, None,7.596,222.5, None, None, None, None, None, None, None, None, None,2016-01-22 17:00:00, None, 219.9,4
None, -1.513,98.3, None, None, None, None,22.66, None,4.757,227.8, None, None, None, None, None, None, None, None, None,2016-01-22 18:00:00, None, 221.3,4
None, -1.847,98.2, None, None, None, None,29.79, None,3.103,234.2, None, None, None, None, None, None, None, None, None,2016-01-22 19:00:00, None, 221.4,4
None, -2.123,98.0, None, None, None, None,21.66, None,2.812,237.0, None, None, None, None, None, None, None, None, None,2016-01-22 20:00:00, None, 220.7,4
None, -2.61,97.9, None, None, None, None,20.21, None,2.333,239.8, None, None, None, None, None, None, None, None, None,2016-01-22 21:00:00, None, 220.5,4
None, -3.036,98.0, None, None, None, None,58.41, None,1.807,178.9, None, None, None, None, None, None, None, None, None,2016-01-22 22:00:00, None, 220.0,4
None, -2.691,98.0, None, None, None, None,19.55, None,4.659,65.3, None, None, None, None, None, None, None, None, None,2016-01-22 23:00:00, None, 219.6,4
None, -2.695,97.4, None, None, None, None,14.74, None,6.656,58.73, None, None, None, None, None, None, None, None, None,2016-01-23 00:00:00, None, 219.5,4
None, -2.646,94.7, None, None, None, None,15.48, None,8.69,54.98, None, None, None, None, None, None, None, None, None,2016-01-23 01:00:00, None, 219.5,4
None, -2.693,91.8, None, None, None, None,14.85, None,10.51,50.17, None, None, None, None, None, None, None, None, None,2016-01-23 02:00:00, None, 219.8,4
None, -2.55,86.7, None, None, None, None,13.99, None,13.79,49.6, None, None, None, None, None, None, None, None, None,2016-01-23 03:00:00, None, 219.6,4
None, -3.069,91.6, None, None, None, None,15.64, None,17.32,50.98, None, None, None, None, None, None, None, None, None,2016-01-23 04:00:00, None, 219.8,4
None, -3.23,91.5, None, None, None, None,16.06, None,18.02,53.02, None, None, None, None, None, None, None, None, None,2016-01-23 05:00:00, None, 219.4,4
None, -3.721,95.1, None, None, None, None,15.56, None,20.62,53.21, None, None, None, None, None, None, None, None, None,2016-01-23 06:00:00, None, 218.3,4
None, -3.718,92.4, None, None, None, None,20.58, None,16.51,44.82, None, None, None, None, None, None, None, None, None,2016-01-23 07:00:00, None, 218.4,4
None, -3.59,89.0, None, None, None, None,14.61, None,16.51,50.33, None, None, None, None, None, None, None, None, None,2016-01-23 08:00:00, None, 218.0,4
None, -3.681,89.0, None, None, None, None,14.76, None,12.36,53.05, None, None, None, None, None, None, None, None, None,2016-01-23 09:00:00, None, 217.8,4
None, -3.503,90.5, None, None, None, None,12.97, None,8.53,55.61, None, None, None, None, None, None, None, None, None,2016-01-23 10:00:00, None, 217.8,4
None, -2.227,87.0, None, None, None, None,13.47, None,5.317,54.77, None, None, None, None, None, None, None, None, None,2016-01-23 11:00:00, None, 217.5,4
None, -1.795,91.9, None, None, None, None,74.73, None,1.063,216.4, None, None, None, None, None, None, None, None, None,2016-01-23 12:00:00, None, 217.4,4
None, -2.111,93.7, None, None, None, None,19.37, None,1.721,225.5, None, None, None, None, None, None, None, None, None,2016-01-23 13:00:00, None, 217.5,4
None, -1.957,93.7, None, None, None, None,30.49, None,0.831,245.0, None, None, None, None, None, None, None, None, None,2016-01-23 14:00:00, None, 217.4,4
None, -2.108,94.2, None, None, None, None,12.09, None,1.155,242.0, None, None, None, None, None, None, None, None, None,2016-01-23 15:00:00, None, 217.0,4
None, -2.829,95.6, None, None, None, None,11.08, None,1.213,244.1, None, None, None, None, None, None, None, None, None,2016-01-23 16:00:00, None, 216.7,4
None, -3.4,97.2, None, None, None, None,22.2, None,1.057,245.9, None, None, None, None, None, None, None, None, None,2016-01-23 17:00:00, None, 216.8,4
None, -3.436,97.4, None, None, None, None,17.48, None,1.004,245.8, None, None, None, None, None, None, None, None, None,2016-01-23 18:00:00, None, 216.5,4
None, -3.425,97.6, None, None, None, None,18.74, None,1.002,247.1, None, None, None, None, None, None, None, None, None,2016-01-23 19:00:00, None, 216.2,4
