RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
93.1, None, None, None, 0.0, 235.2, None, None, None, None, None, None, None, None, None, 101.0, None, None, 0.515, None, None, None, None, 13.14, None, None, None, None,2016-01-22 00:00:00,4
85.6, None, None, None, 0.0, 225.7, None, None, None, None, None, None, None, None, None, 100.9, None, None, 1.396, None, None, None, None, 16.48, None, None, None, None,2016-01-22 01:00:00,4
None, None, None, None, 0.0, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.59, None, None, None, None,2016-01-22 02:00:00,4
None, None, None, None, 0.0, 229.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.84, None, None, None, None,2016-01-22 03:00:00,4
83.6, None, None, None, 0.0, 228.6, None, None, None, None, None, None, None, None, None, 100.4, None, None, 1.467, None, None, None, None, 17.43, None, None, None, None,2016-01-22 04:00:00,4
87.6, None, None, None, 0.0, 222.3, None, None, None, None, None, None, None, None, None, 100.3, None, None, 1.532, None, None, None, None, 20.59, None, None, None, None,2016-01-22 05:00:00,4
90.3, None, None, None, 0.0, 231.3, None, None, None, None, None, None, None, None, None, 99.5, None, None, 0.856, None, None, None, None, 15.38, None, None, None, None,2016-01-22 06:00:00,4
None, None, None, None, 0.0, 227.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.31, None, None, None, None,2016-01-22 07:00:00,4
94.4, None, None, None, 0.0, 225.7, None, None, None, None, None, None, None, None, None, 99.5, None, None, 0.324, None, None, None, None, 15.31, None, None, None, None,2016-01-22 08:00:00,4
None, None, None, None, 0.0, 223.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.33, None, None, None, None,2016-01-22 09:00:00,4
