RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,2.173,120.6, None, None, None, None, None, None, None, None, None, 72.3, None,1.544, None, None, None, None,57.48, None, None, None, None, None,2016-01-22 00:00:00, None,4
None, None, None, None,2.784,35.46, None, None, None, None, None, None, None, None, None, 72.5, None,1.338, None, None, None, None,49.32, None, None, None, None, None,2016-01-22 01:00:00, None,4
None, None, None, None,2.518,80.3, None, None, None, None, None, None, None, None, None, 72.1, None,0.65, None, None, None, None,45.11, None, None, None, None, None,2016-01-22 03:00:00, None,4
None, None, None, None,9.16,62.31, None, None, None, None, None, None, None, None, None, 70.8, None,-0.377, None, None, None, None,18.72, None, None, None, None, None,2016-01-22 04:00:00, None,4
None, None, None, None,8.06,75.1, None, None, None, None, None, None, None, None, None, 72.6, None,-0.076, None, None, None, None,14.0, None, None, None, None, None,2016-01-22 05:00:00, None,4
None, None, None, None,8.41,71.7, None, None, None, None, None, None, None, None, None, 72.8, None,0.028, None, None, None, None,11.45, None, None, None, None, None,2016-01-22 06:00:00, None,4
None, None, None, None,7.85,66.97, None, None, None, None, None, None, None, None, None, 70.9, None,-0.425, None, None, None, None,26.97, None, None, None, None, None,2016-01-22 07:00:00, None,4
None, None, None, None,11.12,63.95, None, None, None, None, None, None, None, None, None, 69.63, None,-0.21, None, None, None, None,11.61, None, None, None, None, None,2016-01-22 08:00:00, None,4
None, None, None, None,5.75,68.29, None, None, None, None, None, None, None, None, None, 68.33, None,0.102, None, None, None, None,30.63, None, None, None, None, None,2016-01-22 09:00:00, None,4
None, None, None, None,5.022,38.2, None, None, None, None, None, None, None, None, None, 70.9, None,-0.343, None, None, None, None,39.57, None, None, None, None, None,2016-01-22 10:00:00, None,4
None, None, None, None,3.789,68.63, None, None, None, None, None, None, None, None, None, 71.2, None,0.178, None, None, None, None,29.7, None, None, None, None, None,2016-01-22 11:00:00, None,4
None, None, None, None,2.8,71.3, None, None, None, None, None, None, None, None, None, 71.0, None,-0.359, None, None, None, None,53.5, None, None, None, None, None,2016-01-22 12:00:00, None,4
None, None, None, None,3.325,17.31, None, None, None, None, None, None, None, None, None, 69.91, None,0.491, None, None, None, None,22.1, None, None, None, None, None,2016-01-22 13:00:00, None,4
None, None, None, None,2.86,17.86, None, None, None, None, None, None, None, None, None, 64.76, None,3.848, None, None, None, None,34.17, None, None, None, None, None,2016-01-22 14:00:00, None,4
None, None, None, None,2.375,154.9, None, None, None, None, None, None, None, None, None, 69.38, None,0.761, None, None, None, None,41.49, None, None, None, None, None,2016-01-22 15:00:00, None,4
None, None, None, None,4.279,147.4, None, None, None, None, None, None, None, None, None, 71.4, None,-0.313, None, None, None, None,43.96, None, None, None, None, None,2016-01-22 16:00:00, None,4
None, None, None, None,1.692,82.6, None, None, None, None, None, None, None, None, None, 69.68, None,-0.335, None, None, None, None,45.22, None, None, None, None, None,2016-01-22 17:00:00, None,4
None, None, None, None,0.818,356.3, None, None, None, None, None, None, None, None, None, 72.0, None,-0.309, None, None, None, None,73.8, None, None, None, None, None,2016-01-22 18:00:00, None,4
None, None, None, None,8.51,299.7, None, None, None, None, None, None, None, None, None, 72.3, None,-0.849, None, None, None, None,17.56, None, None, None, None, None,2016-01-22 19:00:00, None,4
None, None, None, None,1.745,334.4, None, None, None, None, None, None, None, None, None, 72.0, None,-0.199, None, None, None, None,60.29, None, None, None, None, None,2016-01-22 20:00:00, None,4
None, None, None, None,5.562,171.3, None, None, None, None, None, None, None, None, None, 72.3, None,-0.087, None, None, None, None,25.07, None, None, None, None, None,2016-01-22 21:00:00, None,4
None, None, None, None,3.022,248.0, None, None, None, None, None, None, None, None, None, 72.3, None,-0.502, None, None, None, None,60.18, None, None, None, None, None,2016-01-22 22:00:00, None,4
None, None, None, None,8.39,334.3, None, None, None, None, None, None, None, None, None, 72.3, None,-0.596, None, None, None, None,13.35, None, None, None, None, None,2016-01-22 23:00:00, None,4
None, None, None, None,6.783,354.1, None, None, None, None, None, None, None, None, None, 72.1, None,-0.775, None, None, None, None,14.28, None, None, None, None, None,2016-01-23 00:00:00, None,4
None, None, None, None,4.735,33.81, None, None, None, None, None, None, None, None, None, 72.2, None,-0.888, None, None, None, None,27.17, None, None, None, None, None,2016-01-23 01:00:00, None,4
None, None, None, None,1.297,201.2, None, None, None, None, None, None, None, None, None, 71.8, None,-0.928, None, None, None, None,51.5, None, None, None, None, None,2016-01-23 02:00:00, None,4
None, None, None, None,1.698,175.4, None, None, None, None, None, None, None, None, None, 72.5, None,-1.116, None, None, None, None,37.08, None, None, None, None, None,2016-01-23 03:00:00, None,4
None, None, None, None,1.692,128.6, None, None, None, None, None, None, None, None, None, 71.8, None,-0.842, None, None, None, None,44.23, None, None, None, None, None,2016-01-23 04:00:00, None,4
None, None, None, None,1.756,135.9, None, None, None, None, None, None, None, None, None, 71.5, None,-1.089, None, None, None, None,47.11, None, None, None, None, None,2016-01-23 05:00:00, None,4
None, None, None, None,4.697,150.9, None, None, None, None, None, None, None, None, None, 71.6, None,-1.069, None, None, None, None,16.83, None, None, None, None, None,2016-01-23 06:00:00, None,4
None, None, None, None,3.476,106.4, None, None, None, None, None, None, None, None, None, 70.9, None,-0.655, None, None, None, None,44.48, None, None, None, None, None,2016-01-23 07:00:00, None,4
None, None, None, None,2.508,58.5, None, None, None, None, None, None, None, None, None, 71.1, None,-0.757, None, None, None, None,32.93, None, None, None, None, None,2016-01-23 08:00:00, None,4
None, None, None, None,1.842,320.8, None, None, None, None, None, None, None, None, None, 70.4, None,-0.803, None, None, None, None,37.12, None, None, None, None, None,2016-01-23 09:00:00, None,4
None, None, None, None,2.282,46.79, None, None, None, None, None, None, None, None, None, 70.2, None,-0.511, None, None, None, None,44.65, None, None, None, None, None,2016-01-23 10:00:00, None,4
None, None, None, None,1.232,175.1, None, None, None, None, None, None, None, None, None, 70.3, None,0.045, None, None, None, None,43.06, None, None, None, None, None,2016-01-23 11:00:00, None,4
None, None, None, None,0.746,217.0, None, None, None, None, None, None, None, None, None, 68.81, None,3.636, None, None, None, None,61.08, None, None, None, None, None,2016-01-23 12:00:00, None,4
None, None, None, None,2.295,209.3, None, None, None, None, None, None, None, None, None, 67.5, None,5.17, None, None, None, None,34.86, None, None, None, None, None,2016-01-23 13:00:00, None,4
None, None, None, None,1.414,212.4, None, None, None, None, None, None, None, None, None, 70.0, None,3.444, None, None, None, None,49.38, None, None, None, None, None,2016-01-23 14:00:00, None,4
None, None, None, None,1.954,201.2, None, None, None, None, None, None, None, None, None, 68.61, None,0.636, None, None, None, None,45.13, None, None, None, None, None,2016-01-23 15:00:00, None,4
None, None, None, None,0.825,221.3, None, None, None, None, None, None, None, None, None, 71.3, None,-0.137, None, None, None, None,59.41, None, None, None, None, None,2016-01-23 16:00:00, None,4
None, None, None, None,0.817,142.6, None, None, None, None, None, None, None, None, None, 72.1, None,-2.036, None, None, None, None,62.63, None, None, None, None, None,2016-01-23 17:00:00, None,4
None, None, None, None,3.236,81.9, None, None, None, None, None, None, None, None, None, 71.6, None,-1.855, None, None, None, None,20.09, None, None, None, None, None,2016-01-23 18:00:00, None,4
None, None, None, None,6.764,70.1, None, None, None, None, None, None, None, None, None, 71.1, None,-1.794, None, None, None, None,13.96, None, None, None, None, None,2016-01-23 19:00:00, None,4
None, None, None, None,7.75,67.21, None, None, None, None, None, None, None, None, None, 71.4, None,-2.163, None, None, None, None,7.98, None, None, None, None, None,2016-01-23 20:00:00, None,4
None, None, None, None,4.144,76.5, None, None, None, None, None, None, None, None, None, 71.3, None,-2.184, None, None, None, None,32.11, None, None, None, None, None,2016-01-23 21:00:00, None,4
None, None, None, None,5.514,57.1, None, None, None, None, None, None, None, None, None, 71.0, None,-2.552, None, None, None, None,32.87, None, None, None, None, None,2016-01-23 22:00:00, None,4
None, None, None, None,5.739,57.4, None, None, None, None, None, None, None, None, None, 71.0, None,-2.961, None, None, None, None,23.75, None, None, None, None, None,2016-01-23 23:00:00, None,4
None, None, None, None,4.311,64.18, None, None, None, None, None, None, None, None, None, 71.9, None,-3.504, None, None, None, None,36.9, None, None, None, None, None,2016-01-24 00:00:00, None,4
None, None, None, None,0.455,347.8, None, None, None, None, None, None, None, None, None, 71.1, None,-2.867, None, None, None, None,75.0, None, None, None, None, None,2016-01-24 01:00:00, None,4
