CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.668, None, None, None,11.72,21.25,139.8, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 00:00:00, None, None, None, None,4
-4.61, None, None, None,11.24,22.05,137.2, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 01:00:00, None, None, None, None,4
-4.85, None, None, None,11.05,21.02,143.6, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 02:00:00, None, None, None, None,4
-4.86, None, None, None,12.29,20.33,141.8, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 03:00:00, None, None, None, None,4
-4.754, None, None, None,13.13,20.63,137.2, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 04:00:00, None, None, None, None,4
-4.764, None, None, None,14.61,18.37,130.3, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 05:00:00, None, None, None, None,4
-4.831, None, None, None,13.62,17.5,132.7, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 06:00:00, None, None, None, None,4
-5.187, None, None, None,13.63,18.98,141.2, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 07:00:00, None, None, None, None,4
-4.898, None, None, None,10.71,22.49,147.7, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 08:00:00, None, None, None, None,4
-4.774, None, None, None,13.71,17.08,136.2, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 09:00:00, None, None, None, None,4
-4.687, None, None, None,11.55,21.09,135.6, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 10:00:00, None, None, None, None,4
-4.323, None, None, None,17.83,17.46,131.7, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 11:00:00, None, None, None, None,4
-2.98, None, None, None,17.02,16.9,127.0, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 12:00:00, None, None, None, None,4
-3.827, None, None, None,16.05,15.66,128.6, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 13:00:00, None, None, None, None,4
-3.789, None, None, None,15.06,12.24,139.6, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 14:00:00, None, None, None, None,4
-3.989, None, None, None,11.7,18.14,149.5, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 15:00:00, None, None, None, None,4
-4.371, None, None, None,12.11,17.24,137.5, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 16:00:00, None, None, None, None,4
-4.927, None, None, None,13.07,12.71,138.1, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 17:00:00, None, None, None, None,4
-4.917, None, None, None,10.08,16.13,146.5, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 18:00:00, None, None, None, None,4
-5.042, None, None, None,10.38,15.31,144.8, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 19:00:00, None, None, None, None,4
-5.062, None, None, None,12.2,15.4,152.3, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 20:00:00, None, None, None, None,4
-5.437, None, None, None,14.17,17.4,148.3, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 21:00:00, None, None, None, None,4
-5.611, None, None, None,40.68,5.25,145.3, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 22:00:00, None, None, None, None,4
-5.795, None, None, None,25.26,11.33,149.5, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 23:00:00, None, None, None, None,4
-5.843, None, None, None,10.1,17.03,150.9, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 00:00:00, None, None, None, None,4
-5.988, None, None, None,10.87,12.54,155.6, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 01:00:00, None, None, None, None,4
-6.182, None, None, None,11.89,16.74,149.2, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 02:00:00, None, None, None, None,4
-6.221, None, None, None,11.38,16.83,152.0, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 03:00:00, None, None, None, None,4
-6.269, None, None, None,11.15,13.8,159.9, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 04:00:00, None, None, None, None,4
-6.405, None, None, None,12.68,13.78,158.3, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 05:00:00, None, None, None, None,4
-6.522, None, None, None,10.78,12.14,152.2, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 06:00:00, None, None, None, None,4
