CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.932, None, None, None, None, None,22.07, None,11.37,197.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 00:00:00, None, None, 201.6,4
None, -0.876, None, None, None, None, None,21.72, None,11.46,200.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 01:00:00, None, None, 201.3,4
None, -1.627, None, None, None, None, None,21.05, None,10.94,196.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 03:00:00, None, None, None,4
None, -1.779, None, None, None, None, None,21.56, None,10.71,199.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 04:00:00, None, None, 203.2,4
None, -1.985, None, None, None, None, None,23.74, None,9.71,194.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 05:00:00, None, None, 203.0,4
None, -1.666, None, None, None, None, None,24.93, None,8.55,180.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 06:00:00, None, None, 204.0,4
None, -1.768, None, None, None, None, None,24.91, None,9.31,183.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 07:00:00, None, None, None,4
None, -1.948, None, None, None, None, None,25.53, None,9.24,192.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 08:00:00, None, None, 204.9,4
None, -2.089, None, None, None, None, None,26.67, None,8.88,189.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 09:00:00, None, None, 206.9,4
None, -2.135, None, None, None, None, None,23.07, None,9.15,193.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 10:00:00, None, None, 209.8,4
None, -2.228, None, None, None, None, None,22.68, None,9.73,197.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 11:00:00, None, None, 210.7,4
None, -2.163, None, None, None, None, None,22.66, None,11.96,213.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 12:00:00, None, None, 210.9,4
None, -3.02, None, None, None, None, None,35.71, None,3.225,260.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 16:00:00, None, None, 213.3,4
None, -3.315, None, None, None, None, None,29.97, None,3.315,257.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 17:00:00, None, None, 213.4,4
None, -3.541, None, None, None, None, None,33.3, None,3.062,255.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 19:00:00, None, None, 212.8,4
None, -3.891, None, None, None, None, None,27.92, None,2.908,242.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 20:00:00, None, None, 212.6,4
None, -3.998, None, None, None, None, None,25.49, None,3.487,244.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 21:00:00, None, None, 212.2,4
None, -4.222, None, None, None, None, None,25.28, None,2.277,270.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 22:00:00, None, None, 211.9,4
None, -5.576, None, None, None, None, None,28.36, None,1.27,287.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 23:00:00, None, None, 211.7,4
None, -5.622, None, None, None, None, None,23.63, None,2.067,141.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 00:00:00, None, None, 211.6,4
None, -5.404, None, None, None, None, None,48.61, None,1.55,236.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 02:00:00, None, None, 210.9,4
None, -5.546, None, None, None, None, None,16.07, None,5.169,134.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 04:00:00, None, None, 210.5,4
None, -5.671, None, None, None, None, None,14.23, None,5.637,112.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 05:00:00, None, None, 210.1,4
None, -5.931, None, None, None, None, None,16.83, None,7.21,103.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 07:00:00, None, None, 209.5,4
None, -5.452, None, None, None, None, None,17.23, None,7.32,97.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 09:00:00, None, None, 209.3,4
None, -5.038, None, None, None, None, None,17.63, None,7.4,103.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 10:00:00, None, None, 209.3,4
None, -4.527, None, None, None, None, None,23.24, None,7.11,105.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 11:00:00, None, None, 209.1,4
None, -4.07, None, None, None, None, None,25.23, None,6.479,107.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 12:00:00, None, None, 209.5,4
None, -3.881, None, None, None, None, None,33.1, None,4.033,105.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 13:00:00, None, None, 209.9,4
None, -4.033, None, None, None, None, None,23.47, None,5.207,116.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 15:00:00, None, None, 213.0,4
None, -4.289, None, None, None, None, None,17.88, None,6.107,128.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 16:00:00, None, None, 211.5,4
None, -5.363, None, None, None, None, None,22.46, None,4.058,214.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 22:00:00, None, None, 213.3,4
None, -5.651, None, None, None, None, None,31.0, None,2.328,248.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 23:00:00, None, None, 213.7,4
None, -6.019, None, None, None, None, None,28.27, None,2.99,268.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 00:00:00, None, None, 213.6,4
None, -6.189, None, None, None, None, None,25.29, None,2.839,259.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 01:00:00, None, None, 215.3,4
None, -6.295, None, None, None, None, None,24.65, None,2.295,264.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 02:00:00, None, None, 214.7,4
None, -6.267, None, None, None, None, None,25.19, None,1.377,275.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 03:00:00, None, None, 215.2,4
None, -6.268, None, None, None, None, None,20.97, None,3.592,315.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 04:00:00, None, None, 215.8,4
None, -6.162, None, None, None, None, None,17.28, None,4.874,324.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 05:00:00, None, None, 215.5,4
None, -6.221, None, None, None, None, None,19.9, None,4.642,320.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 06:00:00, None, None, 215.7,4
None, -6.375, None, None, None, None, None,20.05, None,5.533,325.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 07:00:00, None, None, 215.7,4
None, -6.316, None, None, None, None, None,22.91, None,4.152,326.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 08:00:00, None, None, 215.3,4
None, -6.057, None, None, None, None, None,18.16, None,4.021,325.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 09:00:00, None, None, 214.8,4
None, -5.664, None, None, None, None, None,18.24, None,3.136,321.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 10:00:00, None, None, 214.5,4
None, -4.841, None, None, None, None, None,13.16, None,3.42,322.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 11:00:00, None, None, 214.2,4
None, -5.012, None, None, None, None, None,17.55, None,2.478,316.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 12:00:00, None, None, 214.0,4
None, -4.811, None, None, None, None, None,15.41, None,3.405,322.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 13:00:00, None, None, 213.8,4
None, -5.212, None, None, None, None, None,15.31, None,2.527,323.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 14:00:00, None, None, 213.8,4
None, -5.654, None, None, None, None, None,17.54, None,2.633,321.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 15:00:00, None, None, 213.6,4
None, -5.962, None, None, None, None, None,14.27, None,2.544,319.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 16:00:00, None, None, 213.4,4
None, -6.393, None, None, None, None, None,16.18, None,1.666,310.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 17:00:00, None, None, 213.3,4
None, -6.586, None, None, None, None, None,14.16, None,1.563,316.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 18:00:00, None, None, 213.1,4
None, -7.06, None, None, None, None, None,16.11, None,2.285,323.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 19:00:00, None, None, 212.9,4
None, -7.04, None, None, None, None, None,17.45, None,1.189,304.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 21:00:00, None, None, 212.7,4
None, -7.12, None, None, None, None, None,15.22, None,0.0,294.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 22:00:00, None, None, 212.2,4
None, -7.63, None, None, None, None, None,19.88, None,0.0,280.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 23:00:00, None, None, 212.0,4
None, -8.51, None, None, None, None, None,1.732, None,0.0,224.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 00:00:00, None, None, 212.0,4
None, -9.88, None, None, None, None, None,13.95, None,1.599,229.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 03:00:00, None, None, None,4
None, -9.5, None, None, None, None, None,17.55, None,2.07,246.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 04:00:00, None, None, None,4
None, -7.8, None, None, None, None, None,19.78, None,2.088,229.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 09:00:00, None, None, None,4
None, -5.157, None, None, None, None, None,19.61, None,1.381,239.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 10:00:00, None, None, 209.6,4
None, -5.06, None, None, None, None, None,21.3, None,0.223,228.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 11:00:00, None, None, 209.2,4
None, -3.445, None, None, None, None, None,20.3, None,0.269,255.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 12:00:00, None, None, 208.8,4
None, -2.942, None, None, None, None, None,41.22, None,0.386,204.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 13:00:00, None, None, 208.4,4
None, -8.1, None, None, None, None, None,44.44, None,0.0,207.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 17:00:00, None, None, 208.9,4
None, -8.56, None, None, None, None, None,42.6, None,0.0,220.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 18:00:00, None, None, 208.2,4
None, -8.76, None, None, None, None, None,7.19, None,0.042,150.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 19:00:00, None, None, 207.2,4
None, -8.78, None, None, None, None, None,48.89, None,0.54,217.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 20:00:00, None, None, 206.7,4
None, -8.73, None, None, None, None, None,18.91, None,0.673,232.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 22:00:00, None, None, 206.0,4
None, -8.76, None, None, None, None, None,19.62, None,0.602,240.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-25 23:00:00, None, None, 205.7,4
None, -7.91, None, None, None, None, None,17.29, None,1.012,236.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-26 02:00:00, None, None, None,4
