time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-04-23,0.0,18.4,-0.5,17
2018-04-24,0.0,20.8,1.6,17
2018-04-25,0.0,23.8,2.2,17
2018-04-26,0.7,25.7,2.4,17
2018-04-27,0.3,27.0,4.1,17
2018-04-28,1.0,12.3,8.4,17
2018-04-29,2.0,11.3,7.3,17
