RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
72.9, None, None, None,4.631,26.31, None, None, -1.0,973.0, None, None, None, None, None, None, None, None,3.539, None, None, None, None,10.81, None, None, None, None, None,2017-06-04 00:00:00, None,23
82.2, None, None, None,5.467,27.99, None, None, -1.0,975.0, None, None, None, None, None, None, None, None,1.778, None, None, None, None,9.41, None, None, None, None, None,2017-06-04 01:00:00, None,23
89.3, None, None, None,5.839,29.77, None, None, -1.0,973.0, None, None, None, None, None, None, None, None,0.33, None, None, None, None,8.53, None, None, None, None, None,2017-06-04 02:00:00, None,23
93.8, None, None, None,5.12,29.37, None, None, -2.0,973.0, None, None, None, None, None, None, None, None,-0.99, None, None, None, None,7.81, None, None, None, None, None,2017-06-04 03:00:00, None,23
97.2, None, None, None,4.901,27.92, None, None, -2.0,973.0, None, None, None, None, None, None, None, None,-1.918, None, None, None, None,6.717, None, None, None, None, None,2017-06-04 04:00:00, None,23
98.8, None, None, None,2.924,26.97, None, None, -3.0,973.0, None, None, None, None, None, None, None, None,-2.606, None, None, None, None,13.25, None, None, None, None, None,2017-06-04 05:00:00, None,23
99.7, None, None, None,3.441,26.21, None, None, -3.0,973.0, None, None, None, None, None, None, None, None,-2.787, None, None, None, None,11.21, None, None, None, None, None,2017-06-04 06:00:00, None,23
100.5, None, None, None,0.64,37.24, None, None, 0.0,973.0, None, None, None, None, None, None, None, None,-0.261, None, None, None, None,63.12, None, None, None, None, None,2017-06-04 07:00:00, None,23
69.6, None, None, None,3.232,186.0, None, None, 1.0,975.0, None, None, None, None, None, None, None, None,5.907, None, None, None, None,23.37, None, None, None, None, None,2017-06-04 08:00:00, None,23
47.33, None, None, None,3.149,178.5, None, None, 0.0,975.0, None, None, None, None, None, None, None, None,10.29, None, None, None, None,30.98, None, None, None, None, None,2017-06-04 09:00:00, None,23
46.36, None, None, None,2.438,213.6, None, None, 2.0,975.0, None, None, None, None, None, None, None, None,12.91, None, None, None, None,41.9, None, None, None, None, None,2017-06-04 10:00:00, None,23
40.63, None, None, None,2.214,313.3, None, None, 2.0,975.0, None, None, None, None, None, None, None, None,15.35, None, None, None, None,52.34, None, None, None, None, None,2017-06-04 11:00:00, None,23
38.63, None, None, None,3.46,277.4, None, None, 2.0,975.0, None, None, None, None, None, None, None, None,15.85, None, None, None, None,44.38, None, None, None, None, None,2017-06-04 12:00:00, None,23
25.0, None, None, None,2.761,282.7, None, None, 0.0,975.0, None, None, None, None, None, None, None, None,20.38, None, None, None, None,46.29, None, None, None, None, None,2017-06-04 13:00:00, None,23
31.65, None, None, None,3.512,278.7, None, None, 0.0,975.0, None, None, None, None, None, None, None, None,17.24, None, None, None, None,37.87, None, None, None, None, None,2017-06-04 14:00:00, None,23
29.32, None, None, None,3.249,276.0, None, None, -1.0,973.0, None, None, None, None, None, None, None, None,17.45, None, None, None, None,39.32, None, None, None, None, None,2017-06-04 15:00:00, None,23
30.08, None, None, None,3.184,284.2, None, None, 0.0,973.0, None, None, None, None, None, None, None, None,17.27, None, None, None, None,43.95, None, None, None, None, None,2017-06-04 16:00:00, None,23
38.11, None, None, None,2.712,296.9, None, None, 1.0,975.0, None, None, None, None, None, None, None, None,15.4, None, None, None, None,46.95, None, None, None, None, None,2017-06-04 17:00:00, None,23
40.66, None, None, None,3.739,302.7, None, None, 1.0,975.0, None, None, None, None, None, None, None, None,14.46, None, None, None, None,42.13, None, None, None, None, None,2017-06-04 18:00:00, None,23
42.76, None, None, None,3.422,297.3, None, None, 2.0,975.0, None, None, None, None, None, None, None, None,14.2, None, None, None, None,41.13, None, None, None, None, None,2017-06-04 19:00:00, None,23
44.4, None, None, None,2.055,305.8, None, None, 1.0,976.0, None, None, None, None, None, None, None, None,12.99, None, None, None, None,47.59, None, None, None, None, None,2017-06-04 20:00:00, None,23
49.57, None, None, None,2.13,318.7, None, None, 1.0,976.0, None, None, None, None, None, None, None, None,10.72, None, None, None, None,38.29, None, None, None, None, None,2017-06-04 21:00:00, None,23
50.95, None, None, None,1.988,342.3, None, None, 0.0,976.0, None, None, None, None, None, None, None, None,9.58, None, None, None, None,37.17, None, None, None, None, None,2017-06-04 22:00:00, None,23
71.1, None, None, None,2.474,0.772, None, None, 1.0,976.0, None, None, None, None, None, None, None, None,6.195, None, None, None, None,13.03, None, None, None, None, None,2017-06-04 23:00:00, None,23
78.9, None, None, None,3.39,19.69, None, None, 1.0,976.0, None, None, None, None, None, None, None, None,4.625, None, None, None, None,6.116, None, None, None, None, None,2017-06-05 00:00:00, None,23
85.9, None, None, None,2.812,9.62, None, None, 2.0,976.0, None, None, None, None, None, None, None, None,4.006, None, None, None, None,12.74, None, None, None, None, None,2017-06-05 01:00:00, None,23
91.4, None, None, None,2.359,24.22, None, None, 2.0,976.0, None, None, None, None, None, None, None, None,3.346, None, None, None, None,17.3, None, None, None, None, None,2017-06-05 02:00:00, None,23
95.3, None, None, None,4.791,27.74, None, None, 1.0,977.0, None, None, None, None, None, None, None, None,1.894, None, None, None, None,7.91, None, None, None, None, None,2017-06-05 03:00:00, None,23
98.0, None, None, None,3.877,30.95, None, None, 1.0,977.0, None, None, None, None, None, None, None, None,1.332, None, None, None, None,11.9, None, None, None, None, None,2017-06-05 04:00:00, None,23
98.4, None, None, None,4.385,28.31, None, None, 1.0,977.0, None, None, None, None, None, None, None, None,0.844, None, None, None, None,7.36, None, None, None, None, None,2017-06-05 05:00:00, None,23
99.7, None, None, None,4.263,29.54, None, None, 1.0,977.0, None, None, None, None, None, None, None, None,0.633, None, None, None, None,6.805, None, None, None, None, None,2017-06-05 06:00:00, None,23
100.2, None, None, None,1.047,54.71, None, None, 3.0,977.0, None, None, None, None, None, None, None, None,3.435, None, None, None, None,50.31, None, None, None, None, None,2017-06-05 07:00:00, None,23
75.3, None, None, None,1.697,140.8, None, None, 3.0,977.0, None, None, None, None, None, None, None, None,6.83, None, None, None, None,38.36, None, None, None, None, None,2017-06-05 08:00:00, None,23
68.62, None, None, None,1.198,180.4, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,9.96, None, None, None, None,32.76, None, None, None, None, None,2017-06-05 09:00:00, None,23
65.24, None, None, None,2.398,207.8, None, None, 6.0,979.0, None, None, None, None, None, None, None, None,11.87, None, None, None, None,29.17, None, None, None, None, None,2017-06-05 10:00:00, None,23
56.92, None, None, None,1.779,289.4, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,12.8, None, None, None, None,43.61, None, None, None, None, None,2017-06-05 11:00:00, None,23
53.19, None, None, None,2.25,296.4, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,13.38, None, None, None, None,42.53, None, None, None, None, None,2017-06-05 12:00:00, None,23
48.8, None, None, None,1.807,279.8, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,14.03, None, None, None, None,47.49, None, None, None, None, None,2017-06-05 13:00:00, None,23
48.45, None, None, None,2.049,282.2, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,14.29, None, None, None, None,42.16, None, None, None, None, None,2017-06-05 14:00:00, None,23
45.64, None, None, None,1.774,287.3, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,15.26, None, None, None, None,49.47, None, None, None, None, None,2017-06-05 15:00:00, None,23
45.77, None, None, None,2.131,258.5, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,15.02, None, None, None, None,41.59, None, None, None, None, None,2017-06-05 16:00:00, None,23
45.81, None, None, None,2.133,282.2, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,15.34, None, None, None, None,37.84, None, None, None, None, None,2017-06-05 17:00:00, None,23
46.25, None, None, None,1.59,300.1, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,14.71, None, None, None, None,44.73, None, None, None, None, None,2017-06-05 18:00:00, None,23
48.78, None, None, None,1.663,317.6, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,14.08, None, None, None, None,40.75, None, None, None, None, None,2017-06-05 19:00:00, None,23
49.19, None, None, None,1.734,316.2, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,13.86, None, None, None, None,42.79, None, None, None, None, None,2017-06-05 20:00:00, None,23
57.64, None, None, None,1.198,299.5, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,12.51, None, None, None, None,41.66, None, None, None, None, None,2017-06-05 21:00:00, None,23
69.34, None, None, None,1.268,312.7, None, None, 5.0,979.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,31.78, None, None, None, None, None,2017-06-05 22:00:00, None,23
77.7, None, None, None,1.539,355.4, None, None, 5.0,979.0, None, None, None, None, None, None, None, None,8.85, None, None, None, None,22.14, None, None, None, None, None,2017-06-05 23:00:00, None,23
84.5, None, None, None,3.45,10.88, None, None, 5.0,979.0, None, None, None, None, None, None, None, None,7.68, None, None, None, None,9.5, None, None, None, None, None,2017-06-06 00:00:00, None,23
92.4, None, None, None,3.358,24.42, None, None, 5.0,980.0, None, None, None, None, None, None, None, None,6.334, None, None, None, None,9.59, None, None, None, None, None,2017-06-06 01:00:00, None,23
96.6, None, None, None,4.082,29.73, None, None, 5.0,980.0, None, None, None, None, None, None, None, None,5.24, None, None, None, None,9.26, None, None, None, None, None,2017-06-06 02:00:00, None,23
97.4, None, None, None,3.344,28.38, None, None, 5.0,980.0, None, None, None, None, None, None, None, None,5.113, None, None, None, None,9.58, None, None, None, None, None,2017-06-06 03:00:00, None,23
98.1, None, None, None,3.032,27.85, None, None, 4.0,980.0, None, None, None, None, None, None, None, None,4.064, None, None, None, None,8.53, None, None, None, None, None,2017-06-06 04:00:00, None,23
99.6, None, None, None,3.95,27.64, None, None, 3.0,980.0, None, None, None, None, None, None, None, None,2.591, None, None, None, None,6.683, None, None, None, None, None,2017-06-06 05:00:00, None,23
100.8, None, None, None,2.952,32.8, None, None, 3.0,980.0, None, None, None, None, None, None, None, None,2.996, None, None, None, None,11.38, None, None, None, None, None,2017-06-06 06:00:00, None,23
99.8, None, None, None,1.276,154.0, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,6.665, None, None, None, None,51.84, None, None, None, None, None,2017-06-06 07:00:00, None,23
71.2, None, None, None,2.488,168.9, None, None, 5.0,980.0, None, None, None, None, None, None, None, None,9.68, None, None, None, None,26.92, None, None, None, None, None,2017-06-06 08:00:00, None,23
64.44, None, None, None,1.548,166.7, None, None, 6.0,979.0, None, None, None, None, None, None, None, None,12.64, None, None, None, None,36.56, None, None, None, None, None,2017-06-06 09:00:00, None,23
51.15, None, None, None,3.151,203.5, None, None, 4.0,979.0, None, None, None, None, None, None, None, None,14.36, None, None, None, None,39.15, None, None, None, None, None,2017-06-06 10:00:00, None,23
44.53, None, None, None,2.146,182.4, None, None, 7.0,977.0, None, None, None, None, None, None, None, None,19.09, None, None, None, None,44.24, None, None, None, None, None,2017-06-06 11:00:00, None,23
31.4, None, None, None,2.877,227.0, None, None, 5.0,977.0, None, None, None, None, None, None, None, None,22.57, None, None, None, None,39.75, None, None, None, None, None,2017-06-06 12:00:00, None,23
21.03, None, None, None,2.517,178.5, None, None, 0.0,977.0, None, None, None, None, None, None, None, None,23.41, None, None, None, None,59.7, None, None, None, None, None,2017-06-06 13:00:00, None,23
17.84, None, None, None,3.981,195.6, None, None, -1.0,976.0, None, None, None, None, None, None, None, None,25.5, None, None, None, None,49.44, None, None, None, None, None,2017-06-06 14:00:00, None,23
18.36, None, None, None,5.526,196.2, None, None, -1.0,975.0, None, None, None, None, None, None, None, None,25.06, None, None, None, None,40.55, None, None, None, None, None,2017-06-06 15:00:00, None,23
17.99, None, None, None,6.012,181.4, None, None, -1.0,975.0, None, None, None, None, None, None, None, None,24.46, None, None, None, None,36.05, None, None, None, None, None,2017-06-06 16:00:00, None,23
18.79, None, None, None,5.571,189.5, None, None, -2.0,975.0, None, None, None, None, None, None, None, None,23.45, None, None, None, None,41.03, None, None, None, None, None,2017-06-06 17:00:00, None,23
20.17, None, None, None,6.04,191.9, None, None, -1.0,973.0, None, None, None, None, None, None, None, None,22.99, None, None, None, None,34.64, None, None, None, None, None,2017-06-06 18:00:00, None,23
20.11, None, None, None,7.35,193.1, None, None, -2.0,973.0, None, None, None, None, None, None, None, None,21.76, None, None, None, None,31.35, None, None, None, None, None,2017-06-06 19:00:00, None,23
21.23, None, None, None,7.87,198.9, None, None, -2.0,973.0, None, None, None, None, None, None, None, None,20.87, None, None, None, None,30.83, None, None, None, None, None,2017-06-06 20:00:00, None,23
25.69, None, None, None,3.315,174.8, None, None, 0.0,973.0, None, None, None, None, None, None, None, None,19.75, None, None, None, None,47.15, None, None, None, None, None,2017-06-06 21:00:00, None,23
26.52, None, None, None,5.365,195.3, None, None, -1.0,973.0, None, None, None, None, None, None, None, None,18.95, None, None, None, None,40.37, None, None, None, None, None,2017-06-06 22:00:00, None,23
32.87, None, None, None,4.8,214.9, None, None, 1.0,973.0, None, None, None, None, None, None, None, None,18.0, None, None, None, None,46.22, None, None, None, None, None,2017-06-06 23:00:00, None,23
51.02, None, None, None,1.348,342.0, None, None, 4.0,973.0, None, None, None, None, None, None, None, None,14.43, None, None, None, None,59.38, None, None, None, None, None,2017-06-07 00:00:00, None,23
66.54, None, None, None,1.406,31.53, None, None, 7.0,973.0, None, None, None, None, None, None, None, None,12.59, None, None, None, None,21.85, None, None, None, None, None,2017-06-07 01:00:00, None,23
69.08, None, None, None,3.609,25.77, None, None, 6.0,973.0, None, None, None, None, None, None, None, None,11.39, None, None, None, None,9.57, None, None, None, None, None,2017-06-07 02:00:00, None,23
70.3, None, None, None,2.517,27.1, None, None, 6.0,973.0, None, None, None, None, None, None, None, None,11.17, None, None, None, None,10.88, None, None, None, None, None,2017-06-07 03:00:00, None,23
