CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,2.335,91.0, None, None, None, None, 14.49, None, 15.51, 275.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 00:00:00, None, None,23
None,2.193,90.2, None, None, None, None, 17.07, None, 14.61, 263.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 01:00:00, None, None,23
None,1.99,87.6, None, None, None, None, 21.11, None, 13.07, 247.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 02:00:00, None, None,23
None,1.719,85.8, None, None, None, None, 19.2, None, 14.42, 254.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 03:00:00, None, None,23
None,1.386,88.1, None, None, None, None, 15.43, None, 15.62, 270.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 04:00:00, None, None,23
None,1.219,89.7, None, None, None, None, 14.86, None, 15.65, 269.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 05:00:00, None, None,23
None,0.968,87.8, None, None, None, None, 19.8, None, 12.93, 257.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 06:00:00, None, None,23
None,1.033,86.2, None, None, None, None, 16.31, None, 16.18, 265.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 07:00:00, None, None,23
None,1.073,81.9, None, None, None, None, 21.79, None, 13.58, 264.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 08:00:00, None, None,23
None,1.609,79.14, None, None, None, None, 28.37, None, 10.27, 243.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 09:00:00, None, None,23
None,2.836,71.54, None, None, None, None, 24.58, None, 11.83, 232.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 10:00:00, None, None,23
None,2.762,72.04, None, None, None, None, 25.72, None, 12.03, 242.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 11:00:00, None, None,23
None,3.926,66.12, None, None, None, None, 24.53, None, 13.96, 237.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 12:00:00, None, None,23
None,3.771,66.4, None, None, None, None, 29.23, None, 14.24, 233.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 13:00:00, None, None,23
None,3.658,68.47, None, None, None, None, 24.6, None, 12.63, 246.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 14:00:00, None, None,23
None,3.499,70.38, None, None, None, None, 25.03, None, 14.45, 241.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 15:00:00, None, None,23
None,3.497,74.36, None, None, None, None, 25.33, None, 13.62, 246.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 16:00:00, None, None,23
None,3.457,75.03, None, None, None, None, 28.83, None, 13.87, 232.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 17:00:00, None, None,23
None,3.062,78.37, None, None, None, None, 21.46, None, 15.88, 240.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 18:00:00, None, None,23
None,3.061,79.49, None, None, None, None, 24.18, None, 13.54, 237.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 19:00:00, None, None,23
None,2.364,81.6, None, None, None, None, 27.69, None, 11.72, 245.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 20:00:00, None, None,23
None,1.576,84.8, None, None, None, None, 22.18, None, 14.15, 247.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 21:00:00, None, None,23
None,1.247,86.5, None, None, None, None, 22.64, None, 14.25, 236.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 22:00:00, None, None,23
None,0.971,86.8, None, None, None, None, 27.12, None, 8.55, 246.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-04 23:00:00, None, None,23
None,0.567,86.3, None, None, None, None, 30.4, None, 13.26, 216.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 00:00:00, None, None,23
None,0.238,87.2, None, None, None, None, 29.59, None, 7.577, 215.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 01:00:00, None, None,23
None,0.421,86.0, None, None, None, None, 16.74, None, 10.96, 233.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 02:00:00, None, None,23
None,0.341,85.4, None, None, None, None, 13.09, None, 11.39, 238.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 03:00:00, None, None,23
None,0.207,83.9, None, None, None, None, 14.28, None, 11.14, 241.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 04:00:00, None, None,23
None,0.378,83.6, None, None, None, None, 15.64, None, 10.18, 243.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 05:00:00, None, None,23
None,0.981,80.8, None, None, None, None, 16.99, None, 7.763, 246.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 06:00:00, None, None,23
None,2.533,75.16, None, None, None, None, 27.32, None, 4.162, 256.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 07:00:00, None, None,23
None,4.471,67.41, None, None, None, None, 22.34, None, 4.69, 289.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 08:00:00, None, None,23
None,6.492,62.28, None, None, None, None, 54.57, None, 1.873, 356.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 09:00:00, None, None,23
None,6.973,65.32, None, None, None, None, 30.95, None, 4.346, 155.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 10:00:00, None, None,23
None,8.8,53.4, None, None, None, None, 37.11, None, 7.236, 161.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 11:00:00, None, None,23
None,10.11,48.01, None, None, None, None, 38.32, None, 8.75, 160.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 12:00:00, None, None,23
None,10.06,40.1, None, None, None, None, 50.01, None, 6.885, 166.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 13:00:00, None, None,23
None,12.37,35.37, None, None, None, None, 56.6, None, 5.551, 163.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 14:00:00, None, None,23
None,13.11,34.88, None, None, None, None, 69.75, None, 4.87, 193.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 15:00:00, None, None,23
None,12.47,44.98, None, None, None, None, 53.27, None, 4.506, 278.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 16:00:00, None, None,23
None,12.76,42.53, None, None, None, None, 29.9, None, 7.016, 288.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 17:00:00, None, None,23
None,12.9,36.05, None, None, None, None, 30.61, None, 8.36, 296.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 18:00:00, None, None,23
None,11.52,39.71, None, None, None, None, 20.91, None, 9.88, 297.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 19:00:00, None, None,23
None,10.19,47.5, None, None, None, None, 14.89, None, 11.07, 305.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 20:00:00, None, None,23
None,9.15,51.22, None, None, None, None, 4.835, None, 13.35, 327.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 21:00:00, None, None,23
None,9.15,48.79, None, None, None, None, 3.162, None, 15.69, 326.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 22:00:00, None, None,23
None,9.52,44.35, None, None, None, None, 14.22, None, 7.986, 328.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-05 23:00:00, None, None,23
None,9.97,42.56, None, None, None, None, 11.43, None, 5.54, 0.503, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 00:00:00, None, None,23
None,10.12,38.9, None, None, None, None, 24.4, None, 3.821, 357.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 01:00:00, None, None,23
None,10.37,36.87, None, None, None, None, 19.82, None, 3.13, 77.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 02:00:00, None, None,23
None,9.95,41.53, None, None, None, None, 27.35, None, 5.914, 96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 03:00:00, None, None,23
None,9.91,42.71, None, None, None, None, 10.17, None, 10.26, 115.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 04:00:00, None, None,23
None,9.79,42.2, None, None, None, None, 4.581, None, 16.93, 120.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 05:00:00, None, None,23
None,9.27,42.95, None, None, None, None, 8.19, None, 23.55, 124.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 06:00:00, None, None,23
None,8.64,48.65, None, None, None, None, 14.34, None, 19.96, 142.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 07:00:00, None, None,23
None,8.89,51.76, None, None, None, None, 8.91, None, 22.39, 130.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 08:00:00, None, None,23
None,9.97,51.37, None, None, None, None, 15.82, None, 26.65, 148.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 09:00:00, None, None,23
None,11.97,46.49, None, None, None, None, 17.31, None, 20.4, 180.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 10:00:00, None, None,23
None,13.83,39.27, None, None, None, None, 41.42, None, 11.21, 200.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 11:00:00, None, None,23
None,14.98,37.59, None, None, None, None, 55.03, None, 7.641, 204.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 12:00:00, None, None,23
None,16.62,33.34, None, None, None, None, 63.16, None, 5.935, 213.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 13:00:00, None, None,23
None,16.37,30.82, None, None, None, None, 71.76, None, 4.514, 292.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 14:00:00, None, None,23
None,16.32,29.46, None, None, None, None, 58.11, None, 4.627, 315.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 15:00:00, None, None,23
None,16.5,25.71, None, None, None, None, 27.72, None, 7.446, 329.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 16:00:00, None, None,23
None,16.78,24.81, None, None, None, None, 39.16, None, 6.851, 317.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 17:00:00, None, None,23
None,16.59,23.34, None, None, None, None, 21.99, None, 14.74, 337.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 18:00:00, None, None,23
None,15.74,25.7, None, None, None, None, 15.4, None, 15.05, 353.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 19:00:00, None, None,23
None,14.83,28.74, None, None, None, None, 13.36, None, 14.29, 356.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 20:00:00, None, None,23
None,14.41,29.56, None, None, None, None, 7.747, None, 9.38, 6.933, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 21:00:00, None, None,23
None,14.09,30.31, None, None, None, None, 26.35, None, 7.994, 335.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 22:00:00, None, None,23
None,14.1,30.66, None, None, None, None, 21.69, None, 4.82, 251.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-06 23:00:00, None, None,23
None,13.55,30.07, None, None, None, None, 28.3, None, 2.721, 350.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 00:00:00, None, None,23
None,13.18,31.7, None, None, None, None, 30.17, None, 2.808, 346.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 01:00:00, None, None,23
None,13.11,32.64, None, None, None, None, 24.67, None, 2.287, 318.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 02:00:00, None, None,23
None,12.6,33.86, None, None, None, None, 39.85, None, 2.359, 330.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 03:00:00, None, None,23
None,12.76,33.52, None, None, None, None, 6.889, None, 4.548, 8.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 04:00:00, None, None,23
None,13.09,32.48, None, None, None, None, 25.16, None, 3.363, 29.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 05:00:00, None, None,23
None,13.39,32.77, None, None, None, None, 20.88, None, 5.729, 132.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 06:00:00, None, None,23
None,13.11,35.43, None, None, None, None, 8.69, None, 9.12, 157.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 07:00:00, None, None,23
None,12.36,37.32, None, None, None, None, 10.89, None, 13.82, 142.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 08:00:00, None, None,23
None,12.99,39.28, None, None, None, None, 13.44, None, 18.91, 148.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 09:00:00, None, None,23
None,13.36,40.19, None, None, None, None, 12.8, None, 22.04, 157.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 10:00:00, None, None,23
None,15.81,38.5, None, None, None, None, 21.27, None, 20.21, 183.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 11:00:00, None, None,23
None,14.76,42.34, None, None, None, None, 15.74, None, 20.08, 195.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 12:00:00, None, None,23
None,17.94,35.95, None, None, None, None, 37.68, None, 14.98, 210.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 13:00:00, None, None,23
None,19.51,32.46, None, None, None, None, 42.2, None, 11.18, 205.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 14:00:00, None, None,23
None,18.97,32.82, None, None, None, None, 26.77, None, 16.02, 201.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 15:00:00, None, None,23
None,20.35,29.04, None, None, None, None, 29.88, None, 14.17, 179.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 16:00:00, None, None,23
None,20.16,29.77, None, None, None, None, 58.28, None, 4.503, 212.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 17:00:00, None, None,23
None,20.66,30.82, None, None, None, None, 61.34, None, 3.524, 240.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 18:00:00, None, None,23
None,20.44,32.64, None, None, None, None, 48.87, None, 6.307, 319.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 19:00:00, None, None,23
None,18.89,36.84, None, None, None, None, 28.03, None, 5.651, 295.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 20:00:00, None, None,23
None,17.2,42.39, None, None, None, None, 17.78, None, 6.867, 12.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 21:00:00, None, None,23
None,12.88,64.46, None, None, None, None, 12.13, None, 17.06, 275.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-07 22:00:00, None, None,23
