CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
7.14,71.2, None, None, None,38.13,2.631,136.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 00:00:00, None, None, None, None,23
7.33,69.72, None, None, None,34.92,3.109,107.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 01:00:00, None, None, None, None,23
7.33,69.66, None, None, None,67.95,0.765,143.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 02:00:00, None, None, None, None,23
6.797,74.4, None, None, None,49.45,2.775,132.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-06-04 03:00:00, None, None, None, None,23
7.09,70.9, None, None, None,27.48,5.985,144.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 04:00:00, None, None, None, None,23
6.651,70.8, None, None, None,40.38,2.739,213.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 05:00:00, None, None, None, None,23
7.48,65.99, None, None, None,51.99,2.508,179.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 06:00:00, None, None, None, None,23
9.86,59.9, None, None, None,20.06,2.305,326.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 07:00:00, None, None, None, None,23
7.73,67.34, None, None, None,27.47,2.864,186.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 08:00:00, None, None, None, None,23
7.63,60.96, None, None, None,46.21,3.72,160.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-04 09:00:00, None, None, None, None,23
9.0,62.32, None, None, None,67.26,1.505,184.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 10:00:00, None, None, None, None,23
8.14,72.2, None, None, None,62.57,1.416,320.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-06-04 11:00:00, None, None, None, None,23
7.85,68.0, None, None, None,54.91,4.015,185.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 12:00:00, None, None, None, None,23
4.125,94.1, None, None, None,35.85,8.42,186.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-06-04 13:00:00, None, None, None, None,23
4.326,86.0, None, None, None,30.7,14.03,199.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 14:00:00, None, None, None, None,23
4.972,86.7, None, None, None,47.5,2.892,207.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-06-04 15:00:00, None, None, None, None,23
5.093,88.4, None, None, None,45.2,2.425,201.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-06-04 16:00:00, None, None, None, None,23
3.051,94.9, None, None, None,17.39,13.36,231.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 17:00:00, None, None, None, None,23
2.398,94.0, None, None, None,23.64,16.0,202.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-06-04 18:00:00, None, None, None, None,23
2.129,91.7, None, None, None,26.85,11.8,175.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-04 19:00:00, None, None, None, None,23
2.956,85.6, None, None, None,34.12,5.899,176.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-04 20:00:00, None, None, None, None,23
3.151,84.3, None, None, None,28.06,5.878,171.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-04 21:00:00, None, None, None, None,23
3.442,81.2, None, None, None,14.32,10.16,196.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-04 22:00:00, None, None, None, None,23
3.297,84.0, None, None, None,13.02,11.47,188.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-04 23:00:00, None, None, None, None,23
3.248,85.6, None, None, None,16.6,12.0,196.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-05 00:00:00, None, None, None, None,23
3.271,83.2, None, None, None,13.4,13.91,197.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-05 01:00:00, None, None, None, None,23
2.834,87.7, None, None, None,14.93,15.43,190.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-05 02:00:00, None, None, None, None,23
1.669,95.8, None, None, None,16.83,19.5,201.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-05 03:00:00, None, None, None, None,23
1.377,94.4, None, None, None,13.87,16.22,203.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-06-05 04:00:00, None, None, None, None,23
1.329,91.4, None, None, None,17.71,10.2,192.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-06-05 05:00:00, None, None, None, None,23
1.952,85.3, None, None, None,16.18,10.27,193.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-06-05 06:00:00, None, None, None, None,23
3.227,79.8, None, None, None,13.48,8.17,173.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-06-05 07:00:00, None, None, None, None,23
3.189,80.1, None, None, None,12.39,9.56,180.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-06-05 08:00:00, None, None, None, None,23
3.391,79.0, None, None, None,11.24,8.91,168.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-06-05 09:00:00, None, None, None, None,23
6.641,50.49, None, None, None,9.28,13.79,62.62, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-06-06 09:00:00, None, None, None, None,23
7.22,51.44, None, None, None,8.86,14.11,49.67, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-06-06 10:00:00, None, None, None, None,23
8.39,44.93, None, None, None,18.35,12.1,60.49, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-06-06 11:00:00, None, None, None, None,23
9.35,43.5, None, None, None,49.33,4.528,103.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-06-06 12:00:00, None, None, None, None,23
9.83,41.86, None, None, None,44.93,4.92,153.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-06-06 13:00:00, None, None, None, None,23
9.91,42.61, None, None, None,57.84,2.322,141.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-06-06 14:00:00, None, None, None, None,23
11.32,40.3, None, None, None,72.5,0.717,316.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-06-06 15:00:00, None, None, None, None,23
12.04,39.75, None, None, None,68.68,1.319,177.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-06-06 16:00:00, None, None, None, None,23
11.22,37.11, None, None, None,52.12,3.924,258.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-06-06 17:00:00, None, None, None, None,23
